Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
26.0,26.0,26.0,,,,50.7,51.1,50.945454545454545,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,473.3636363636364,,,,,,,2021-01-16 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.94487804878048,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,471.8292682926829,,,,,,,2021-01-17 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.953676470588235,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.61764705882354,,,,,,,2021-01-18 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.95571428571428,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.37142857142857,,,,,,,2021-01-19 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.9443661971831,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,475.49295774647885,,,,,,,2021-01-20 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.961111111111116,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.8611111111111,,,,,,,2021-01-21 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.962500000000006,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,472.77777777777777,,,,,,,2021-01-22 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.9388888888889,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,474.0833333333333,,,,,,,2021-01-23 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.94722222222222,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,475.0185185185185,,,,,,,2021-01-24 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.95254629629629,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,472.4351851851851,,,,,,,2021-01-25 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.93935185185185,,,,,,,,,,,,,,,,,,,,,,,,,472.0,480.0,473.6666666666667,,,,,,,2021-01-26 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.962500000000006,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,474.52777777777777,,,,,,,2021-01-27 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.96527777777778,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.30555555555554,,,,,,,2021-01-28 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.956944444444446,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,474.05555555555554,,,,,,,2021-01-29 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.97222222222222,,,,50.7,51.1,50.94027777777777,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.6666666666667,,,,,,,2021-01-30 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.955555555555556,,,,,,,,,,,,,,,,,,,,,,,,,472.0,480.0,475.6666666666667,,,,,,,2021-01-31 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.92777777777778,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,475.52777777777777,,,,,,,2021-02-01 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.94027777777778,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.4166666666667,,,,,,,2021-02-02 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.98611111111111,,,,50.7,51.1,50.954629629629636,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.3888888888889,,,,,,,2021-02-03 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.95902777777778,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.7129629629629,,,,,,,2021-02-04 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.93888888888889,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.52777777777777,,,,,,,2021-02-05 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.98611111111111,,,,50.7,51.1,50.95,,,,,,,,,,,,,,,,,,,,,,,,,464.0,476.0,473.0833333333333,,,,,,,2021-02-06 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.98611111111111,,,,50.7,51.1,50.95370370370371,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.69444444444446,,,,,,,2021-02-07 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.951388888888886,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,475.30555555555554,,,,,,,2021-02-08 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.96006944444444,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,473.77777777777777,,,,,,,2021-02-09 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.958333333333336,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,473.94444444444446,,,,,,,2021-02-10 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.9625,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.80555555555554,,,,,,,2021-02-11 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.96527777777778,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.6666666666667,,,,,,,2021-02-12 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.98611111111111,,,,50.7,51.1,50.952777777777776,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,473.72222222222223,,,,,,,2021-02-13 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.93472222222223,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,473.8611111111111,,,,,,,2021-02-14 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.96180555555556,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.54629629629625,,,,,,,2021-02-15 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.955555555555556,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.1388888888889,,,,,,,2021-02-16 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.974074074074075,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.02777777777777,,,,,,,2021-02-17 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.8,51.1,50.955555555555556,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.30555555555554,,,,,,,2021-02-18 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.952777777777776,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.6666666666667,,,,,,,2021-02-19 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.954629629629636,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.3888888888889,,,,,,,2021-02-20 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.959722222222226,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.55555555555554,,,,,,,2021-02-21 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.95694444444444,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,474.3333333333333,,,,,,,2021-02-22 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.952777777777776,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.05555555555554,,,,,,,2021-02-23 00:20:00+00:00,Well-11,NIN
26.0,26.0,26.0,,,,50.7,51.1,50.97017543859649,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,474.5964912280702,,,,,,,2021-02-24 00:20:00+00:00,Well-11,NIN
25.66666666666667,26.0,25.99537037037037,,,,50.7,51.1,50.916666666666664,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,473.6388888888889,,,,,,,2021-02-25 00:20:00+00:00,Well-11,NIN
25.66666666666667,26.0,25.995238095238097,,,,50.7,51.1,50.9397619047619,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.46666666666675,,,,,,,2021-02-26 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.98148148148148,,,,50.7,51.1,50.955555555555556,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.55555555555554,,,,,,,2021-02-27 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.967592592592595,,,,50.7,51.1,50.98148148148149,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,473.94444444444446,,,,,,,2021-02-28 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.962962962962965,,,,50.7,51.1,50.96527777777778,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.4166666666667,,,,,,,2021-03-01 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.958333333333332,,,,50.7,51.1,50.93472222222223,,,,,,,,,,,,,,,,,,,,,,,,,472.0,480.0,474.3888888888889,,,,,,,2021-03-02 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.92592592592593,,,,50.7,51.1,50.95370370370371,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.0648148148149,,,,,,,2021-03-03 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.900469483568077,,,,50.7,51.1,50.96154929577465,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.59154929577466,,,,,,,2021-03-04 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.898611111111112,,,,50.7,51.1,50.93763888888889,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.1666666666667,,,,,,,2021-03-05 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.87152777777778,,,,50.7,51.1,50.94305555555556,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,473.94444444444446,,,,,,,2021-03-06 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.944444444444443,,,,50.7,51.1,50.93888888888888,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.6111111111111,,,,,,,2021-03-07 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.86111111111111,,,,50.7,51.1,50.96527777777778,,,,,,,,,,,,,,,,,,,,,,,,,472.0,480.0,475.5,,,,,,,2021-03-08 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.88888888888889,,,,50.7,51.1,50.97083333333334,,,,,,,,,,,,,,,,,,,,,,,,,472.0,480.0,473.8333333333333,,,,,,,2021-03-09 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.791666666666668,,,,50.8,51.1,50.979166666666664,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.4166666666667,,,,,,,2021-03-10 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.791666666666668,,,,50.7,51.1,50.951388888888886,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,475.3333333333333,,,,,,,2021-03-11 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.774647887323944,,,,50.7,51.1,50.971830985915496,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,475.1830985915493,,,,,,,2021-03-12 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.82638888888889,,,,50.7,51.1,50.952083333333334,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.0833333333333,,,,,,,2021-03-13 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.774647887323944,,,,50.7,51.1,50.976056338028165,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,472.59154929577466,,,,,,,2021-03-14 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.774647887323944,,,,50.7,51.1,50.95352112676057,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.16901408450707,,,,,,,2021-03-15 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.788732394366196,,,,50.7,51.1,50.94366197183099,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.84507042253523,,,,,,,2021-03-16 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.688684640522876,,,,50.7,51.1,50.97433959694989,,,,,,,,,,,,,,,,,,,,,,,,,472.0,480.0,474.94444444444446,,,,,,,2021-03-17 00:20:00+00:00,Well-11,NIN
25.25,25.94444444444445,25.62693241648511,,,,50.9125,51.00555555555556,50.95457743282498,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,474.2083333333333,,,,,,,2021-03-18 00:20:00+00:00,Well-11,NIN
25.22222222222221,26.0,25.60117507651209,,,,50.91111111111112,51.01111111111111,50.95482755602241,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.9960317460317,,,,,,,2021-03-19 00:20:00+00:00,Well-11,NIN
25.125,25.94117647058824,25.512827932098766,,,,50.917647058823526,51.00588235294118,50.95338382806827,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.6428571428571,,,,,,,2021-03-20 00:20:00+00:00,Well-11,NIN
25.058823529411764,25.764705882352946,25.41849922839506,,,,50.917647058823526,51.0,50.95428921568628,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,475.3611111111111,,,,,,,2021-03-21 00:20:00+00:00,Well-11,NIN
25.058823529411764,25.764705882352946,25.339330292302105,,,,50.90588235294117,50.98333333333333,50.95019857480028,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,475.25,,,,,,,2021-03-22 00:20:00+00:00,Well-11,NIN
25.05555555555556,25.764705882352946,25.382000045388523,,,,50.917647058823526,50.99411764705883,50.95368021514161,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,473.69841269841265,,,,,,,2021-03-23 00:20:00+00:00,Well-11,NIN
25.05555555555556,25.5,25.260693536673923,,,,50.91176470588236,50.99411764705882,50.953866761982574,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.7142857142857,,,,,,,2021-03-24 00:20:00+00:00,Well-11,NIN
25.058823529411764,25.5625,25.290907543572985,,,,50.91176470588236,50.98823529411764,50.953799586964415,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,472.92063492063494,,,,,,,2021-03-25 00:20:00+00:00,Well-11,NIN
25.05555555555556,25.625,25.273497639796656,,,,50.90588235294118,51.0,50.95371868191721,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,474.6428571428571,,,,,,,2021-03-26 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.293705746187364,,,,50.7,51.1,50.96134713144517,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.4312169312169,,,,,,,2021-03-27 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.275903231663033,,,,50.7,51.1,50.94299121732026,,,,,,,,,,,,,,,,,,,,,,,,,472.0,480.0,475.7685185185185,,,,,,,2021-03-28 00:20:00+00:00,Well-11,NIN
25.058823529411764,25.5,25.22117261256354,,,,50.91176470588235,50.98823529411765,50.95300301833697,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.05555555555554,,,,,,,2021-03-29 00:20:00+00:00,Well-11,NIN
25.05555555555556,25.52941176470589,25.22021264524328,,,,50.91666666666666,50.99411764705883,50.953667052469136,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,473.4126984126985,,,,,,,2021-03-30 00:20:00+00:00,Well-11,NIN
25.058823529411764,25.5625,25.234891294480754,,,,50.91176470588236,50.99411764705883,50.95370143427741,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,473.97222222222223,,,,,,,2021-03-31 00:20:00+00:00,Well-11,NIN
25.058823529411764,25.4375,25.218596813725487,,,,50.91176470588236,50.98235294117647,50.950892451888166,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,473.6666666666667,,,,,,,2021-04-01 00:20:00+00:00,Well-11,NIN
25.0,25.466666666666665,25.170892338416845,,,,50.917647058823526,51.01176470588236,50.95450583242556,,,,,,,,,,,,,,,,,,,,,,,,,468.0,480.0,474.6190476190476,,,,,,,2021-04-02 00:20:00+00:00,Well-11,NIN
25.0,25.470588235294123,25.2368679647785,,,,50.90588235294119,51.00000000000001,50.95443173565723,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,475.01984126984127,,,,,,,2021-04-03 00:20:00+00:00,Well-11,NIN
25.0,25.470588235294123,25.185536784158103,,,,50.90588235294118,50.99411764705883,50.9546359029723,,,,,,,,,,,,,,,,,,,,,,,,,472.0,476.0,474.94444444444446,,,,,,,2021-04-04 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.21707970225127,,,,50.8,51.1,50.94542392883079,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,474.8373015873015,,,,,,,2021-04-05 00:20:00+00:00,Well-11,NIN
25.0,26.0,25.180555555555557,,,,50.7,51.1,50.95509259259259,,,,,,,,,,,,,,,,,,,,,,,,,468.0,476.0,473.4166666666667,,,,,,,2021-04-06 00:20:00+00:00,Well-11,NIN
