Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-07 22:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-09 00:20:00+00:00,Well-58,NIN
42.4,43.0,42.68507462686567,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-12 03:40:00+00:00,Well-58,NIN
42.4,42.9,42.623333333333335,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-13 04:00:00+00:00,Well-58,NIN
42.4,43.0,42.66571428571427,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-14 04:00:00+00:00,Well-58,NIN
42.5,42.9,42.708450704225335,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-15 04:00:00+00:00,Well-58,NIN
42.4,42.9,42.65294117647059,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-16 04:00:00+00:00,Well-58,SD
42.1,42.6,42.37173913043478,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-29 13:40:00+00:00,Well-58,NIN
42.0,42.7,42.285211267605625,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-30 13:40:00+00:00,Well-58,NIN
42.1,42.6,42.33450704225352,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31 14:00:00+00:00,Well-58,NIN
42.0,42.5,42.33472222222222,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-01 14:00:00+00:00,Well-58,NIN
42.2,42.6,42.39855072463768,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-02 14:00:00+00:00,Well-58,NIN
42.1,42.7,42.459154929577466,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-03 14:00:00+00:00,Well-58,NIN
42.3,42.9,42.515492957746474,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-04 14:00:00+00:00,Well-58,NIN
42.3,42.8,42.540845070422534,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-05 14:00:00+00:00,Well-58,NIN
42.3,42.8,42.47101449275363,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-06 14:00:00+00:00,Well-58,SD
42.1,44.8,42.47803030303031,,,,53.0,54.0,53.984848484848484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-07 14:00:00+00:00,Well-58,SD
42.1,42.6,42.290675754373105,,,,53.95267993874426,54.0,53.995667881716024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-08 14:00:00+00:00,Well-58,NIN
42.104287901990816,42.264663093415,42.184475497702905,,,,53.71607963246554,53.94873660030628,53.83240811638591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-09 14:00:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-10 14:00:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-11 14:00:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-12 14:00:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-13 14:00:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-14 14:00:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-15 14:00:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-16 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-17 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-18 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-19 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-20 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-21 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-22 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-23 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-24 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-25 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-26 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-27 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-28 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-29 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,2.401523060162208,2.41,2.405682719529324,0.754,0.7545077810155619,0.7542586113743657,,,,,,,,,,,,,,,,2020-04-30 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,2.4012808618811285,2.4014019610216684,2.4013414114513987,0.7545150350300701,0.7545222890445781,0.7545186620373241,,,,,,,,,,,,,,,,2020-05-01 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-02 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-03 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-04 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-05 14:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-08 23:00:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-10 20:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-11 20:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-12 20:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-13 20:20:00+00:00,Well-58,NIN
35.2,45.83333333333334,43.89861111111111,,,,43.7,54.0,53.14166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-14 20:20:00+00:00,Well-58,NIN
43.6,44.3,43.82253521126761,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-15 20:20:00+00:00,Well-58,NIN
43.6,44.2,43.83838028169015,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-16 20:20:00+00:00,Well-58,NIN
43.7,44.1,43.83402777777778,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-17 20:20:00+00:00,Well-58,NIN
43.7,44.1,43.85509259259259,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-18 20:20:00+00:00,Well-58,NIN
43.7,44.1,43.9,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-19 20:20:00+00:00,Well-58,NIN
43.6,44.0,43.81338028169015,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-20 20:20:00+00:00,Well-58,NIN
43.7,44.0,43.83194444444444,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-21 20:20:00+00:00,Well-58,NIN
43.7,44.2,43.90138888888888,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-22 20:20:00+00:00,Well-58,NIN
43.7,44.1,43.91830985915493,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-23 20:20:00+00:00,Well-58,NIN
43.8,44.2,44.01417910447761,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-24 20:20:00+00:00,Well-58,NIN
43.8,44.2,43.94571428571429,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-25 20:20:00+00:00,Well-58,NIN
43.9,44.3,44.04710144927535,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-26 20:20:00+00:00,Well-58,NIN
43.8,44.3,43.99782608695652,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-27 20:20:00+00:00,Well-58,NIN
43.8,44.2,44.01455399061033,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-28 20:20:00+00:00,Well-58,NIN
43.9,44.2,44.00333333333332,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-29 20:20:00+00:00,Well-58,NIN
43.8,44.2,43.96805555555555,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-30 20:20:00+00:00,Well-58,NIN
43.8,44.3,43.964788732394375,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-31 20:20:00+00:00,Well-58,NIN
43.9,44.2,44.03472222222222,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-01 20:20:00+00:00,Well-58,NIN
43.9,44.3,44.06388888888888,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-02 20:20:00+00:00,Well-58,NIN
43.53439153439152,44.2,43.90024591996423,,,,53.36481481481483,54.0,53.85238654147105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-03 20:20:00+00:00,Well-58,NIN
42.95238095238096,43.51984126984127,43.23611111111111,,,,52.57083333333333,53.344965277777774,52.95789930555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-04 20:20:00+00:00,Well-58,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-05 20:20:00+00:00,Well-58,NIN
40.85714285714285,45.2,44.58653679653679,,,,49.7125,54.0,53.60396212121211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-06 20:20:00+00:00,Well-58,NIN
44.2,44.6,44.39134615384616,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-07 20:40:00+00:00,Well-58,NIN
44.2,45.5,44.55238095238095,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-08 20:40:00+00:00,Well-58,NIN
44.2,44.7,44.34322033898306,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-09 22:40:00+00:00,Well-58,NIN
44.1,44.5,44.2840579710145,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-10 22:40:00+00:00,Well-58,NIN
44.1,44.5,44.289855072463766,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-11 22:40:00+00:00,Well-58,NIN
44.1,44.5,44.272058823529406,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-12 22:40:00+00:00,Well-58,NIN
44.1,44.5,44.2463768115942,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-13 22:40:00+00:00,Well-58,NIN
40.2,45.4,44.247142857142855,,,,50.0,54.0,53.857142857142854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-14 22:40:00+00:00,Well-58,NIN
44.1,44.5,44.29929577464789,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-15 22:40:00+00:00,Well-58,NIN
44.1,44.5,44.31388888888888,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-16 22:40:00+00:00,Well-58,NIN
44.1,44.6,44.31875,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-17 22:40:00+00:00,Well-58,NIN
44.1,44.6,44.321126760563374,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-18 22:40:00+00:00,Well-58,NIN
44.1,44.5,44.30571428571428,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-19 22:40:00+00:00,Well-58,NIN
44.1,44.6,44.28695652173914,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-20 22:40:00+00:00,Well-58,NIN
44.1,44.4,44.238888888888894,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-21 22:40:00+00:00,Well-58,NIN
44.1,44.4,44.26521739130435,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-22 22:40:00+00:00,Well-58,NIN
44.1,44.6,44.263888888888886,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-23 22:40:00+00:00,Well-58,NIN
44.1,44.4,44.210606060606054,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-24 22:40:00+00:00,Well-58,NIN
44.1,44.5,44.24845405767941,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25 22:40:00+00:00,Well-58,NIN
44.14705882352944,44.63529411764706,44.332134208724284,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-26 22:40:00+00:00,Well-58,NIN
44.14705882352944,44.38888888888889,44.28723402323892,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-27 22:40:00+00:00,Well-58,NIN
44.17058823529413,44.38,44.278260057049884,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-28 22:40:00+00:00,Well-58,NIN
44.15,44.54666666666667,44.32441538173156,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-29 22:40:00+00:00,Well-58,NIN
44.235294117647065,44.50000000000001,44.343740517040146,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-30 22:40:00+00:00,Well-58,NIN
37.54,45.247058823529386,44.07918406846307,,,,45.6,54.0,53.668732394366195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-01 22:40:00+00:00,Well-58,SD
44.025,44.36249999999999,44.14011976460813,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-02 22:40:00+00:00,Well-58,SD
43.97058823529412,44.252941176470586,44.049289734412284,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-03 22:40:00+00:00,Well-58,NIN
43.975,44.24666666666666,44.097184398866396,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-04 22:40:00+00:00,Well-58,NIN
43.97058823529412,44.22666666666667,44.085945886901776,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-05 22:40:00+00:00,Well-58,NIN
44.05,44.29374999999999,44.159447135335625,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-06 22:40:00+00:00,Well-58,NIN
44.05294117647061,44.44375,44.17718852124184,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-07 22:40:00+00:00,Well-58,NIN
44.0625,44.2875,44.167432984703204,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-08 22:40:00+00:00,Well-58,NIN
43.97499999999999,44.28125000000001,44.106359110773944,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-09 22:40:00+00:00,Well-58,NIN
43.9,44.3,44.099762763127515,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-10 22:40:00+00:00,Well-58,NIN
43.9,44.4,44.10857142857143,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-11 22:40:00+00:00,Well-58,NIN
43.9,44.4,44.15138888888889,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-12 22:40:00+00:00,Well-58,NIN
37.76,45.2,43.838164251207715,,,,45.9,54.0,53.608695652173914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-13 22:40:00+00:00,Well-58,SD
43.6,44.3,43.848611111111104,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-14 22:40:00+00:00,Well-58,SD
43.7,44.2,43.86944444444444,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-15 22:40:00+00:00,Well-58,NIN
43.7,44.2,43.853747220163086,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-16 22:40:00+00:00,Well-58,NIN
43.72500000000001,44.02,43.882158773840914,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-17 22:40:00+00:00,Well-58,NIN
43.73499999999999,44.01500000000001,43.86574582903336,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-18 22:40:00+00:00,Well-58,NIN
43.665000000000006,43.91999999999999,43.78393589587395,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-19 22:40:00+00:00,Well-58,NIN
43.5,44.0,43.767605633802816,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-20 22:40:00+00:00,Well-58,NIN
43.6,43.9,43.72916666666666,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-21 22:40:00+00:00,Well-58,NIN
43.5,44.0,43.709722222222226,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-22 22:40:00+00:00,Well-58,NIN
43.5,44.0,43.763888888888886,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-23 22:40:00+00:00,Well-58,NIN
43.6,44.0,43.805714285714295,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-24 22:40:00+00:00,Well-58,NIN
43.6,44.1,43.79084507042254,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-25 22:40:00+00:00,Well-58,NIN
43.5,44.1,43.71571428571429,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-26 22:40:00+00:00,Well-58,NIN
43.6,44.0,43.823611111111106,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-27 22:40:00+00:00,Well-58,NIN
43.5,44.1,43.769014084507035,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-28 22:40:00+00:00,Well-58,NIN
43.4,44.0,43.623529411764714,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-29 22:40:00+00:00,Well-58,NIN
43.5,43.9,43.65277777777778,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-30 22:40:00+00:00,Well-58,NIN
43.5,43.9,43.69861111111111,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-31 22:40:00+00:00,Well-58,NIN
43.6,44.0,43.787499999999994,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-01 22:40:00+00:00,Well-58,NIN
43.6,44.0,43.77916666666667,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-02 22:40:00+00:00,Well-58,NIN
43.5,44.0,43.752112676056335,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-03 22:40:00+00:00,Well-58,NIN
43.5,43.9,43.701408450704214,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04 22:40:00+00:00,Well-58,NIN
43.5,43.9,43.71805555555555,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-05 22:40:00+00:00,Well-58,NIN
43.5,43.9,43.657746478873236,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06 22:40:00+00:00,Well-58,NIN
43.5,43.9,43.666666666666664,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-07 22:40:00+00:00,Well-58,NIN
43.5,44.0,43.71527777777778,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-08 22:40:00+00:00,Well-58,NIN
43.5,44.0,43.692957746478875,,,,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-09 22:40:00+00:00,Well-58,NIN
