Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
24.0,24.0,24.0,3751.5,3759.05,3755.136274509805,52.9,53.0,52.94019607843138,314.1,315.4,314.75392156862745,242.8,243.0,242.8274509803921,304.25,304.6,304.3990196078431,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-18 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3751.0,3757.6,3754.2729166666663,52.9,53.0,52.942708333333336,313.5,314.2,313.81145833333335,242.6,243.0,242.76666666666665,304.2,304.7,304.390625,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-19 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3750.2,3757.2,3753.409803921569,52.9,53.0,52.94607843137255,312.6,313.55,313.171568627451,242.6,242.8,242.6509803921568,304.0,304.5,304.25882352941176,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-20 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3748.0,3755.7,3752.404901960784,52.9,53.0,52.95196078431373,311.6,312.9,312.4235294117648,242.6,242.8,242.66078431372551,304.0,304.5,304.25784313725495,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-21 03:00:00+00:00,Well-7,NIN
21.0,24.0,23.791428571428572,348.2,3758.85,3503.159666666667,49.9,53.0,52.72642857142858,310.5,410.0,328.9146666666667,241.3,243.1,242.51066666666665,243.25,305.8,299.55466666666666,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-22 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3747.7,3759.8,3753.0510204081634,52.9,53.0,52.9469387755102,322.8,385.95,345.0030612244897,242.3,245.3,243.28061224489795,304.3,306.0,304.869387755102,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-23 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3748.6,3755.7,3751.4929999999995,52.9,53.0,52.938,313.3,322.15,316.36800000000005,243.1,243.2,243.102,304.2,304.7,304.44,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-24 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3747.4,3755.1,3751.158653846154,52.9,53.0,52.94326923076923,311.3,313.4,312.1865384615384,243.0,243.3,243.10576923076923,304.5,304.9,304.70000000000005,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-25 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3746.7,3754.0,3750.4428571428575,52.9,53.0,52.94081632653061,310.6,311.2,310.91224489795917,243.05,243.3,243.18673469387755,304.5,305.1,304.7469387755103,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-26 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3746.7,3755.9,3751.5397959183674,52.9,53.0,52.936734693877554,310.7,314.3,312.6316326530612,243.2,243.7,243.46122448979588,304.2,304.6,304.4112244897959,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-27 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3738.5,3752.4,3747.2062500000006,52.9,53.0,52.94062499999999,313.5,314.3,313.9083333333333,243.1,243.5,243.30208333333334,304.3,304.7,304.44374999999997,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-28 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3740.9,3749.95,3744.96875,52.9,53.0,52.92916666666667,313.7,314.3,314.01458333333335,243.3,243.5,243.47916666666666,304.3,304.7,304.47499999999997,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3739.3,3747.8,3743.260106382979,52.9,53.0,52.94042553191489,313.4,314.2,313.78351063829786,243.5,243.7,243.5085106382979,304.3,305.0,304.7067375886525,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-30 03:00:00+00:00,Well-7,NIN
24.0,24.0,24.0,3738.6,3746.7,3741.875670731707,52.9,53.0,52.9475,313.4,314.10000000000014,313.8021849593496,243.5,243.8,243.6007317073171,304.4,305.25,304.80220189701896,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-31 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3737.9,3745.25,3740.9469999999997,52.9,53.0,52.946000000000005,313.3,314.2,313.749,243.3,243.5,243.49599999999998,304.3,305.1,304.705,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-01 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3737.5,3744.15,3740.879591836734,52.9,53.0,52.95,313.5,314.2,313.8969387755102,243.3,243.6,243.47346938775513,304.3,305.0,304.634693877551,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-02 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3736.8,3744.5,3739.9979166666667,52.9,53.0,52.93958333333334,313.7,314.5,314.0833333333333,243.3,243.7,243.50833333333333,304.3,305.1,304.74375000000003,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-03 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3733.25,3743.5,3739.2244897959185,52.9,53.0,52.95408163265305,313.5,314.4,313.9295918367347,243.3,243.9,243.54693877551023,304.5,305.1,304.82448979591834,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-04 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3735.6,3743.3,3739.6197916666665,52.9,53.0,52.94062499999999,313.9,315.0,314.5885416666667,243.1,243.5,243.4416666666667,304.5,305.15,304.8489583333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-05 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3735.1,3743.3,3738.9812499999994,52.9,94.45,53.79895833333333,314.4,315.1,314.76145833333334,243.3,243.7,243.55000000000004,304.3,305.1,304.8645833333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3735.9,3743.0,3739.3091836734698,52.9,53.0,52.944897959183656,314.65,315.65,315.1234693877551,243.5,243.8,243.62653061224492,304.5,305.1,304.92551020408166,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-07 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3734.7,3742.9,3738.535714285714,52.9,53.0,52.93571428571428,315.0,315.75,315.4336734693877,243.5,243.9,243.62448979591838,304.7,305.1,304.92040816326534,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-08 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3735.0,3742.35,3738.333673469388,52.9,53.0,52.94795918367347,315.1,315.8,315.47959183673464,243.4,243.8,243.6081632653061,304.4,305.1,304.73469387755097,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-09 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3735.0,3742.25,3737.9460597826082,52.9,53.0,52.92758152173913,315.3,316.05,315.7123641304348,243.5,243.9,243.5885869565218,304.7,305.1,304.94945652173914,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-10 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3735.1,3741.75,3737.8406250000003,52.9,53.0,52.940625000000004,315.8,316.5,316.1489583333334,243.5,243.7,243.525,304.5,305.1,304.86875,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-11 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3734.0,3741.2,3737.2156249999994,52.9,53.0,52.939583333333324,315.8,316.5,316.1489583333334,243.5,243.7,243.51250000000002,304.3,305.15,304.7364583333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-12 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3733.5,3740.7,3737.196875,52.9,53.0,52.949999999999996,315.95,316.75,316.3802083333333,243.5,243.7,243.50625,304.7,305.4,305.0229166666666,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-13 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3731.0,3740.0,3736.0625,52.9,53.0,52.943749999999994,315.7,316.5,316.16875,243.3,243.7,243.4354166666667,304.7,305.2999999999999,305.10520833333334,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-14 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3732.7,3740.1,3736.3291666666664,52.9,53.0,52.943749999999994,316.3,317.3,316.7791666666667,243.2,243.6,243.3479166666667,304.7,305.2,305.1020833333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-15 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3732.8,3739.8,3736.3697916666665,52.9,53.0,52.93645833333333,316.5,317.55,317.09791666666666,243.2,243.5,243.33333333333334,304.6,305.1,304.875,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-16 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3732.75,3740.1,3736.2520833333333,52.9,53.0,52.93854166666667,317.5,319.0,318.40208333333334,243.2,243.7,243.3729166666667,304.6,305.4,305.04375,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-17 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3732.2,3739.7,3735.5207627118634,52.9,53.0,52.93305084745763,318.6,319.4,319.05720338983053,243.3,243.7,243.48389830508475,304.5,305.15,304.9415254237289,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-18 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3731.0,3738.9,3735.455555555556,52.9,53.0,52.952777777777776,318.8,319.6,319.19166666666666,243.5,243.7,243.50833333333333,304.7,305.1,304.8972222222222,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-19 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3729.0,3739.6,3733.9083333333338,52.9,53.0,52.9361111111111,318.2,319.3,318.7138888888889,243.3,243.7,243.5,304.5,305.1,304.7388888888888,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-20 03:20:00+00:00,Well-7,FAI
23.0,24.0,23.714788732394368,355.4,3745.0,3640.9,51.9,53.0,52.651760563380286,318.8,384.9,336.4577464788733,242.6,244.6,243.47183098591543,247.8,305.1,302.374647887324,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-21 03:20:00+00:00,Well-7,FAI
23.0,24.0,23.36111111111111,3733.5,3747.7,3738.2972222222224,51.9,53.0,52.31249999999999,360.7,408.9,392.6430555555555,243.1,243.9,243.25,302.2,306.0,303.5805555555556,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-22 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3733.8,3752.5,3742.9866197183105,52.9,53.0,52.957042253521124,324.8,359.4,335.25352112676063,243.0,243.9,243.26338028169005,305.1,306.0,305.50563380281693,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-23 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3746.3,3754.1,3750.491666666667,52.9,53.0,52.94027777777777,323.2,325.0,323.9527777777778,242.8,243.1,243.0111111111111,305.1,305.8,305.4430555555556,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-24 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3747.3,3755.9,3751.2708333333335,52.9,53.0,52.944444444444436,323.1,324.2,323.4888888888889,242.6,243.1,242.94027777777774,305.2,305.6,305.3805555555556,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-25 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3746.2,3754.2,3750.0597222222227,52.9,53.0,52.954166666666666,322.6,323.9,323.2527777777778,242.6,243.1,242.8847222222222,305.1,305.6,305.37638888888887,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-26 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3746.0,3754.3,3750.0750000000003,52.9,53.0,52.94027777777777,321.9,323.1,322.5513888888888,242.6,243.0,242.79166666666666,305.1,305.8,305.36805555555554,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3745.5,3753.6,3749.7069444444446,52.9,53.0,52.93472222222222,322.1,322.9,322.4750000000001,242.6,243.0,242.83055555555555,305.2,305.6,305.34166666666664,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-28 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3746.1,3753.8,3749.5361111111106,52.9,53.0,52.949999999999996,321.8,322.9,322.34166666666664,242.8,243.0,242.95277777777775,305.2,305.6,305.40277777777777,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-29 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3746.1,3753.2,3749.4958333333334,52.9,53.0,52.944444444444436,322.3,323.0,322.6013888888889,242.6,243.0,242.81944444444446,305.2,305.8,305.35555555555555,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-01 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3745.0,3752.6,3749.070833333333,52.9,53.0,52.93333333333333,321.8,322.9,322.5027777777778,242.6,243.0,242.79166666666666,305.1,305.6,305.29583333333335,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-02 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3745.2,3752.6,3749.1000000000004,52.9,53.0,52.94305555555555,322.1,323.2,322.53055555555557,242.6,243.0,242.79999999999998,305.1,305.6,305.34027777777777,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-03 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3745.6,3752.3,3748.3902777777776,52.9,53.0,52.948611111111106,322.5,323.3,322.9527777777778,242.8,243.0,242.83055555555555,305.2,305.8,305.4583333333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-04 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3743.4,3751.7,3748.2916666666665,52.9,53.0,52.9486111111111,322.5,323.9,323.24305555555554,242.6,243.1,242.87361111111113,305.2,305.8,305.39444444444445,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-05 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3744.2,3752.4,3747.6833333333334,52.9,53.0,52.940277777777766,323.1,324.0,323.5375000000001,242.8,243.0,242.92777777777772,305.1,305.8,305.3513888888889,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-06 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3743.6,3751.4,3747.4083333333338,52.9,53.0,52.93749999999999,322.8,323.7,323.2763888888889,242.8,243.0,242.92777777777778,305.2,305.6,305.39166666666665,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-07 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3742.5,3751.7,3746.602777777778,52.9,53.0,52.93888888888888,322.3,323.4,322.75,242.6,243.0,242.90833333333336,305.2,305.6,305.4194444444445,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-08 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3741.6,3750.4,3745.8957142857143,52.9,53.0,52.94714285714286,321.8,323.0,322.45142857142855,242.8,243.1,242.98999999999992,305.1,305.6,305.35714285714295,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-09 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3740.3,3750.4,3745.1180555555557,52.9,53.0,52.95694444444444,322.0,323.1,322.5402777777778,243.0,243.1,243.01944444444442,305.1,305.6,305.3833333333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-10 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3742.1,3749.4,3745.3152777777777,52.9,53.0,52.941666666666656,322.3,323.4,322.7347222222222,242.8,243.1,243.02083333333334,305.2,305.6,305.33888888888885,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-11 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3741.8,3749.6,3745.3902777777776,52.9,53.0,52.94166666666666,322.6,323.5,322.9847222222222,242.8,243.1,243.0263888888889,305.4,305.8,305.56388888888887,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-12 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3740.9,3749.3,3744.8152777777773,52.9,53.0,52.94722222222222,322.4,323.4,322.77638888888885,242.8,243.1,242.96111111111108,305.4,305.8,305.525,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-13 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3740.9,3748.4,3744.5527777777775,52.9,53.0,52.949999999999996,322.0,323.0,322.53888888888895,242.6,243.0,242.81388888888893,305.2,305.8,305.4888888888889,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-14 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3739.6,3747.8,3743.727777777778,52.9,53.0,52.94444444444444,321.5,322.9,322.1958333333333,242.6,243.0,242.75833333333333,305.1,305.6,305.37361111111113,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-15 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3740.4,3747.8,3744.3945945945948,52.9,53.0,52.93783783783785,321.6,322.2,321.92702702702707,242.6,243.0,242.78918918918916,305.2,305.8,305.4810810810811,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-16 03:20:00+00:00,Well-7,NIN
24.0,24.0,24.0,3737.7,3745.4,3741.2154929577464,52.9,53.0,52.944835680751176,336.2,337.1,336.6830985915493,242.4,242.8,242.62816901408445,305.2,306.0,305.62206572769963,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31 23:40:00+00:00,Well-7,NIN
24.0,24.0,24.0,3737.8,3745.6,3740.9861111111113,52.9,53.0,52.944444444444436,336.0,336.6,336.3659722222222,242.4,242.8,242.75,305.4,306.0,305.69722222222225,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-01 23:40:00+00:00,Well-7,NIN
24.0,24.0,24.0,3737.4,3744.3,3740.7472222222223,52.9,53.0,52.941666666666656,335.8,336.5,336.0902777777777,242.4,242.8,242.6472222222222,305.4,306.0,305.65555555555557,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-02 23:40:00+00:00,Well-7,NIN
24.0,24.0,24.0,3737.0,3744.0,3740.7430555555557,52.9,53.0,52.94305555555555,335.4,336.3,335.8694444444444,242.4,242.8,242.73611111111111,305.4,306.0,305.7027777777778,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-03 23:40:00+00:00,Well-7,NIN
24.0,24.0,24.0,3738.0,3744.8,3741.7458333333325,52.9,53.0,52.94305555555555,335.9,337.5,336.54305555555555,242.4,242.8,242.64166666666662,305.2,306.0,305.64722222222224,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-04 23:40:00+00:00,Well-7,NIN
24.0,24.0,24.0,3737.5,3743.8,3740.8277777777776,52.9,53.0,52.94444444444444,336.6,337.4,337.0833333333333,242.6,243.0,242.7805555555555,305.2,305.8,305.53333333333336,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-05 23:40:00+00:00,Well-7,NIN
24.0,24.0,24.0,3736.5,3743.1,3740.3319444444446,52.9,53.0,52.95555555555555,336.1,337.2,336.73888888888894,242.6,243.0,242.84999999999997,305.1,306.0,305.59027777777777,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-06 23:40:00+00:00,Well-7,NIN
24.0,24.0,24.0,3736.6,3743.5,3740.2625641025643,52.9,53.0,52.94538461538461,336.0,336.8,336.5070085470085,242.6,243.0,242.8864957264957,305.6,306.1,305.86188034188035,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-07 23:40:00+00:00,Well-7,NIN
24.0,24.0,24.0,3738.4,3742.4,3740.65,52.9,53.0,52.9375,336.5,336.8,336.67499999999995,242.6,243.0,242.8,305.8,306.0,305.82500000000005,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-08 23:40:00+00:00,Well-7,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-04 15:00:00+00:00,Well-7,NIN
23.0,34.0,25.115942028985508,3652.3,4291.8,3783.43661971831,12.8,45.0,44.094927536231886,1598.4,3701.9,2439.345774647887,233.8,267.8,255.15985915492956,234.7,312.1,290.9225352112676,0.1,0.3,0.21126760563380273,18.58995137763371,19.0,18.792262701712357,,,,,,,,,,,,,,,,,,,2020-05-12 16:40:00+00:00,Well-7,NIN
21.0,23.0,21.930555555555557,3654.3,3684.7,3664.3534722222225,44.9,45.0,44.942361111111104,1181.5,1585.1,1313.0694444444443,239.5,248.7,246.05138888888885,269.2,285.1,276.73055555555555,0.1,0.3,0.17777777777777778,18.572123176661265,18.58400864397623,18.578065910318745,,,,,,,,,,,,,,,,,,,2020-05-13 16:40:00+00:00,Well-7,NIN
21.0,21.0,21.0,3672.2,3688.8,3680.096478873239,44.9,45.0,44.93345070422535,1152.6,1180.4,1160.143309859155,243.7,244.6,244.3126760563381,285.1,287.1,286.23450704225354,0.1,0.3,0.2253521126760563,,,,,,,,,,,,,,,,,,,,,,2020-05-14 16:40:00+00:00,Well-7,NIN
21.0,21.0,21.0,3676.8,3694.2,3685.9126760563377,44.9,45.0,44.942253521126766,1151.0,1155.1,1152.776056338028,243.3,244.0,243.68309859154928,287.1,287.6,287.3436619718309,0.1,0.3,0.20845070422535206,,,,,,,,,,,,,,,,,,,,,,2020-05-15 16:40:00+00:00,Well-7,NIN
21.0,21.0,21.0,3682.5,3697.7,3690.6736111111113,44.9,45.0,44.94305555555555,1154.1,1158.3,1156.6305555555555,243.9,244.2,244.0652777777778,286.7,287.1,286.92499999999995,0.1,0.3,0.1986111111111111,,,,,,,,,,,,,,,,,,,,,,2020-05-16 16:40:00+00:00,Well-7,NIN
