Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
,,,2066.7,2439.3,2253.8776785714285,,,,2060.5,2432.7,2248.6339285714284,237.6,246.0,242.20535714285714,238.6,247.5,243.5285714285714,0.1,0.2,0.1392857142857143,1.555,1.671,1.6145089285714285,0.428,0.436,0.4303303571428571,,,,,,,,,,,,,,,,2020-05-13 00:00:00+00:00,Well-59,NIN
,,,2193.8,2423.4,2297.4764150943397,,,,2187.3,2416.9,2290.893396226415,241.5,242.6,241.87547169811324,243.0,243.9,243.23018867924523,0.1,0.2,0.11320754716981131,1.604,1.707,1.6556792452830187,0.428,0.4379999999999999,0.43098113207547173,,,,,,,,,,,,,,,,2020-05-14 00:00:00+00:00,Well-59,NIN
21.40520833333333,21.85,21.520312500000003,2125.2,4524.2,2277.2305084745763,46.57395833333333,49.0,47.77343749999999,1888.2,2182.8,2123.8389830508477,236.8,244.2,241.5084745762712,238.1,260.4,243.90169491525424,0.1,0.2,0.14576271186440673,1.495,1.726,1.6565508474576272,0.428,0.654,0.4393135593220338,,,,,,,,,,,,,,,,2020-05-15 00:00:00+00:00,Well-59,NIN
20.775,21.382291666666667,21.076927083333334,2103.9,2125.2,2113.4157407407406,38.725,46.28854166666667,42.48536458333333,2097.5,2118.7,2106.953703703704,239.7,242.1,240.5666666666666,240.8,243.3,241.81666666666672,0.1,0.2,0.14510582010582007,1.607,1.651,1.6305092592592592,0.429,0.431,0.42974074074074087,,,,,,,,,,,,,,,,2020-05-16 00:00:00+00:00,Well-59,NIN
16.0,28.1,20.158035714285717,1955.8,4662.1,3443.1077777777778,31.415,58.7,45.70116071428571,1461.0,2113.1,1815.9991666666667,234.1,240.6,235.22583333333333,235.8,268.7,248.72638888888886,0.1,0.2,0.13999999999999999,1.321,1.702,1.4940694444444444,0.429,0.446,0.43882777777777787,,,,,,,,,,,,,,,,2020-05-17 00:00:00+00:00,Well-59,NIN
18.5,20.1,19.42946428571429,4083.0,4109.6,4101.322619047619,50.0,50.0,50.0,1409.8,1454.4,1420.0113095238096,231.4,234.0,232.54999999999998,250.2,252.5,251.08571428571426,0.1,0.3,0.16964285714285715,1.418,1.525,1.468672619047619,0.44,0.447,0.44195238095238093,,,,,,,,,,,,,,,,2020-05-18 00:00:00+00:00,Well-59,NIN
18.1,19.9,19.05,4107.1,4121.3,4115.2197740113,50.0,50.0,50.0,1408.7,1411.7,1409.8274011299434,230.2,231.3,230.74124293785317,249.3,250.2,249.62598870056496,0.1,0.2,0.18305084745762706,1.431,1.501,1.4629971751412427,0.44,0.444,0.44134463276836156,,,,,,,,,,,,,,,,2020-05-19 00:00:00+00:00,Well-59,NIN
18.4,19.8,19.04150943396226,4112.0,4145.7,4128.4713836477995,50.0,50.0,50.0,1393.3,1408.4,1400.8713836477987,229.1,230.2,229.64402515723273,248.7,249.3,248.98616352201265,0.1,0.2,0.18238993710691817,1.43,1.5619999999999998,1.478003144654088,0.44,0.449,0.44219496855345924,,,,,,,,,,,,,,,,2020-05-20 00:00:00+00:00,Well-59,NIN
18.1,20.9,19.455701754385963,4126.5,4180.9,4151.608771929825,50.0,50.0,50.0,1392.8,1588.5,1451.6912280701756,228.6,229.1,228.8140350877193,248.2,250.3,248.9,0.1,0.2,0.1640350877192982,1.435,1.499,1.4625526315789472,0.441,0.4479999999999999,0.44293859649122813,,,,,,,,,,,,,,,,2020-05-21 00:00:00+00:00,Well-59,NIN
17.5,19.7,18.60142857142857,4134.5,4179.0,4156.652857142857,50.0,50.0,50.0,1414.7,1668.9,1538.2585714285713,228.7,229.6,229.16285714285718,248.0,250.3,249.02142857142857,0.1,0.2,0.16571428571428568,0.127,0.8059999999999999,0.4676337142857143,0.441,0.45,0.44357142857142856,,,,,,,,,,,,,,,,2020-05-22 00:00:00+00:00,Well-59,NIN
17.1,20.4,18.358333333333334,4105.7,4169.3,4133.735416666666,50.0,50.0,50.0,1591.9,1719.9,1640.6659722222223,229.5,229.8,229.6347222222222,249.8,250.3,250.23263888888889,0.1,0.3,0.2597222222222222,0.054,0.857,0.3921408333333333,0.441,0.445,0.44236111111111115,,,,,,,,,,,,,,,,2020-05-23 00:00:00+00:00,Well-59,NIN
8.5,28.7,19.435346215780996,2046.55,4134.7,3337.3324559813655,32.44,52.04,47.80832528180354,1668.9,2049.65,1831.9946127098565,229.6,278.4,241.98598368138767,250.3,278.4,254.7691946754737,0.1997500568052715,0.3,0.28403656612956873,0.282,0.8300000000000001,0.6018921065173759,0.43,0.818,0.470432201569433,,,,,,,,,,,,,,,,2020-05-24 00:00:00+00:00,Well-59,NIN
15.259322033898304,33.4,25.8991054613936,2054.738327929597,2059.2480546549327,2056.993191292265,41.9,56.98,51.57033074387947,2044.336706808708,2048.764451134785,2046.5505789717465,277.57795275590547,278.26299212598417,277.9204724409449,277.5962945808244,278.26604909680407,277.93117183881424,0.1983640081799591,0.1997273346966598,0.19904567143830942,0.5391486799444187,0.5548920796665123,0.5470203798054655,0.5322517369152385,0.5360104214914312,0.5341310792033349,,,,,,,,,,,,,,,,2020-05-25 00:00:00+00:00,Well-59,NIN
15.055932203389832,15.25593220338983,15.155932203389831,,,,41.93396892655368,42.088135593220336,42.01105225988701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-26 00:00:00+00:00,Well-59,FAI
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-27 00:00:00+00:00,Well-59,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-29 13:40:00+00:00,Well-59,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-05 15:20:00+00:00,Well-59,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-08 04:20:00+00:00,Well-59,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-09 15:40:00+00:00,Well-59,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-15 23:00:00+00:00,Well-59,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-24 19:20:00+00:00,Well-59,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-02 13:00:00+00:00,Well-59,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-14 12:40:00+00:00,Well-59,NIN
0.9,0.9,0.9,1735.6,1746.5155992390617,1741.0577996195307,53.0,53.0,53.0,1731.0,1736.204375396322,1733.6021876981608,229.1,229.2266962587191,229.16334812935955,230.2,230.3305009511731,230.26525047558653,,,,1.6561378848728248,1.669,1.6625689424364123,0.7974216867469879,0.802,0.799710843373494,,,,,,,,,,,,,,,,2020-07-23 19:20:00+00:00,Well-59,NIN
2.7,24.511111111111106,22.547114300785317,2641.594736842105,4065.75,4022.7049556659545,41.64,52.0,48.83218965975546,984.070588235294,2162.9631578947365,1373.5906235696693,232.5,276.65000000000003,237.0827515815811,241.0315789473684,325.43499999999995,267.2000694499416,0.1,0.445,0.306545531674208,0.3101111111111112,0.6014444444444446,0.3514032890296865,0.4219999999999999,0.4429999999999999,0.4398619654605263,,,,,,,,,,,,,,,,2020-07-24 20:20:00+00:00,Well-59,FAI
23.305,24.37,23.729810301688527,4062.275,4075.140000000001,4069.136606318763,52.0,52.0,52.0,628.13,976.7949999999996,776.7259017505637,232.2,232.5,232.31870919810424,264.17999999999995,264.89,264.4759146270312,0.225,0.4000000000000001,0.3319415350766937,0.3534444444444445,0.39055,0.36244437119342787,0.4379999999999998,0.4450000000000001,0.43959052550357364,,,,,,,,,,,,,,,,2020-07-25 20:20:00+00:00,Well-59,NIN
22.76842105263157,23.555000000000003,23.114253867501418,4075.772222222223,4115.744444444445,4084.681607870018,52.0,52.0,52.0,415.5769230769232,625.2,517.1154024376657,231.6,232.2,231.9083560275962,263.1307692307692,264.8052631578947,264.20053010254185,0.2999999999999999,0.4235294117647059,0.35492713947177307,0.3562999999999999,0.3955384615384615,0.36788895820286427,0.4379999999999998,0.446,0.44004681229216824,,,,,,,,,,,,,,,,2020-07-26 20:20:00+00:00,Well-59,NIN
17.378947368421063,22.807142857142853,21.408767000089885,4105.966666666667,4260.64705882353,4160.369748667469,51.0,52.0,51.8070987654321,191.0529411764706,411.6941176470588,297.0822070326856,231.58,233.7111111111112,232.52423672197926,254.57894736842096,263.0647058823529,260.52270576398575,0.2,0.4000000000000001,0.2653871368235403,0.3542500000000001,0.3982500000000001,0.37259777129081506,0.4370000000000001,0.4480000000000002,0.44096458787218584,,,,,,,,,,,,,,,,2020-07-27 20:20:00+00:00,Well-59,NIN
17.234999999999996,23.75,20.583691502551314,636.6249999999999,4285.821052631579,4046.0117231634367,51.0,54.2,52.94514660493827,288.975,660.4749999999998,527.6876703921091,233.02,236.7,235.34167419160647,233.54999999999995,267.96000000000004,261.60584981056263,0.1291666666666667,0.3950000000000001,0.29875629467186476,0.3536500000000001,0.49915,0.36804497608741354,0.4379999999999998,0.4480000000000002,0.4398924153384551,,,,,,,,,,,,,,,,2020-07-28 20:20:00+00:00,Well-59,NIN
21.466666666666672,25.19473684210526,22.345710227851455,672.1611111111113,4132.763157894736,3984.4436069565772,52.5,53.5,52.7315807748538,506.05,693.0307692307694,574.6636574807799,232.0923076923077,237.25,236.5712723827911,232.96666666666664,271.6549999999999,266.44528682371885,0.1,0.35,0.279155958557887,0.3475,0.4970555555555555,0.3570851330618842,0.431,0.442,0.4375348277505447,,,,,,,,,,,,,,,,2020-07-29 20:20:00+00:00,Well-59,NIN
22.175,23.57500000000001,22.764120370370375,4014.075,4103.375,4070.561342592593,53.5,53.5,53.5,461.55,502.775,471.60567129629635,237.2,243.475,238.32199074074074,268.35,278.375,269.5894675925926,0.275,0.4,0.30787037037037035,0.3452499999999999,0.37575,0.3574560185185185,0.4370000000000001,0.4429999999999999,0.4391643518518518,,,,,,,,,,,,,,,,2020-07-30 20:20:00+00:00,Well-59,NIN
22.275,24.275,23.546875,4024.625,4123.325000000002,4091.4976851851857,53.5125,54.5,54.43049768518519,376.76666666666665,470.375,398.85243055555554,238.8,252.0,249.103587962963,271.15,290.15,286.06724537037036,0.3,0.5,0.42094907407407406,0.341,0.36175,0.35130787037037037,0.436,0.44025,0.43775000000000003,,,,,,,,,,,,,,,,2020-07-31 20:20:00+00:00,Well-59,NIN
23.399999999999995,24.225,23.928125,4088.7333333333336,4119.2,4104.568287037037,54.5,55.0,54.9293287037037,345.79999999999984,382.06666666666666,359.4185185185185,250.75,252.1,251.75613425925926,287.8666666666667,292.575,291.734375,0.3,0.5,0.4061342592592593,0.33925,0.3813333333333333,0.35532175925925924,0.435,0.44525,0.43812268518518516,,,,,,,,,,,,,,,,2020-08-01 20:20:00+00:00,Well-59,NIN
23.925,24.07500000000001,23.998495370370375,4098.05,4116.725,4107.259837962963,55.0,55.0,55.0,347.9,354.5,351.5798611111111,251.25,252.0,251.6826388888889,290.875,293.2,292.6295138888889,0.325,0.5,0.40381944444444445,0.34425,0.385,0.3593587962962963,0.436,0.447,0.4392534722222222,,,,,,,,,,,,,,,,2020-08-02 20:20:00+00:00,Well-59,NIN
23.875,24.125,23.97823129251701,4099.566666666667,4114.7750000000015,4107.430782312926,55.0,55.0,55.0,343.475,347.82500000000016,346.20612244897956,250.9,251.4,251.25,292.0,293.85,293.4289115646258,0.3,0.4666666666666666,0.3855442176870748,0.3452499999999999,0.3835,0.36123469387755097,0.436,0.445,0.43917346938775514,,,,,,,,,,,,,,,,2020-08-03 20:20:00+00:00,Well-59,NIN
23.8,24.05,23.945486111111112,4101.625,4138.05,4112.457638888888,55.0,55.0,55.0,343.1,346.6,343.8996527777778,250.3,251.175,250.79166666666666,292.35,293.75,293.28263888888887,0.3,0.475,0.38437499999999997,0.345,0.381,0.3552013888888889,0.436,0.446,0.43758680555555557,,,,,,,,,,,,,,,,2020-08-04 20:20:00+00:00,Well-59,NIN
23.775,23.975,23.86006944444445,4135.875,4142.174999999998,4138.670138888889,55.0,55.0,55.0,346.95,352.025,350.63750000000005,250.45,250.7,250.62361111111113,292.95,293.5499999999999,293.2927083333333,0.3,0.425,0.3697916666666667,0.34475,0.37075,0.35341319444444447,0.435,0.4405,0.437,,,,,,,,,,,,,,,,2020-08-05 20:20:00+00:00,Well-59,NIN
23.8,24.3,23.969166666666666,4098.0,4140.9,4116.077499999999,55.0,55.0,55.0,335.775,350.675,343.77511904761906,249.3,250.7,250.05249999999998,292.5750000000001,293.6500000000001,293.1379761904762,0.3,0.4000000000000001,0.36380952380952375,0.3446666666666666,0.376,0.3539142857142858,0.435,0.441,0.4368821428571429,,,,,,,,,,,,,,,,2020-08-06 20:20:00+00:00,Well-59,NIN
23.85,24.15,23.990769230769235,4099.849999999999,4113.174999999998,4105.527692307693,55.0,55.0,55.0,334.0,336.0,335.2130769230769,249.3,250.0,249.67307692307688,292.5750000000001,293.6,293.13192307692304,0.3,0.4,0.36730769230769234,0.344,0.369,0.35192307692307695,0.435,0.439,0.4364923076923077,,,,,,,,,,,,,,,,2020-08-07 20:20:00+00:00,Well-59,NIN
23.8,24.15,23.996256038647346,4097.575,4135.7,4115.233695652174,55.0,55.0,55.0,332.5750000000001,356.4,344.6650966183575,249.25,250.2,249.52753623188408,292.2000000000001,293.1,292.6499999999999,0.3,0.4,0.35265700483091783,0.3425,0.37775,0.35395169082125605,0.435,0.441,0.4367777777777778,,,,,,,,,,,,,,,,2020-08-08 20:40:00+00:00,Well-59,NIN
23.875,24.225,24.016666666666666,4090.05,4134.0,4126.211111111111,55.0,55.0,55.0,353.275,357.3,356.49201388888895,249.6,249.85,249.73958333333334,292.7,293.375,292.9454861111111,0.3,0.4,0.3357638888888889,0.34475,0.38625,0.36029513888888887,0.435,0.444,0.43809027777777776,,,,,,,,,,,,,,,,2020-08-09 20:40:00+00:00,Well-59,NIN
24.025,24.25,24.140625000000004,4087.525,4098.9,4093.0291666666662,55.0,55.0,55.0,344.45,352.90000000000015,346.4590277777778,249.1,249.7,249.2711805555556,292.6500000000001,293.2999999999999,292.90520833333335,0.3,0.4,0.3427083333333333,0.34775,0.39025,0.3653020833333333,0.435,0.446,0.4389201388888889,,,,,,,,,,,,,,,,2020-08-10 20:40:00+00:00,Well-59,NIN
24.025,24.25,24.144444444444446,4087.875,4101.4,4093.050347222222,55.0,55.0,55.0,344.92499999999984,348.725,347.55069444444445,248.9,249.1,249.0576388888889,292.4,292.8,292.6291666666667,0.3,0.4,0.3298611111111111,0.35125,0.38925,0.36410069444444443,0.436,0.446,0.43907638888888884,,,,,,,,,,,,,,,,2020-08-11 20:40:00+00:00,Well-59,NIN
24.05,24.275,24.142708333333335,4085.3,4096.025,4090.695138888889,55.0,55.0,55.0,348.5,351.15000000000015,349.79791666666665,248.5,249.1,248.83402777777778,292.5,292.9,292.66076388888894,0.3,0.4,0.32187499999999997,0.35025,0.3835,0.36299305555555555,0.436,0.4429999999999999,0.43835763888888896,,,,,,,,,,,,,,,,2020-08-12 20:40:00+00:00,Well-59,NIN
24.025,24.275,24.142013888888886,4082.225,4094.2,4087.9204861111116,55.0,55.0,55.0,350.8,351.775,351.16909722222226,248.2,248.5,248.3482638888889,292.5,293.0,292.7045138888889,0.2250000000000001,0.375,0.30173611111111115,0.3475,0.383,0.3599791666666667,0.436,0.4429999999999999,0.43784375,,,,,,,,,,,,,,,,2020-08-13 20:40:00+00:00,Well-59,NIN
24.025,24.9,24.254745370370372,4071.825,4093.225,4082.134027777778,55.0,55.5,55.07635416666667,340.35,352.57500000000016,350.8741898148148,248.0,248.4,248.22291666666672,292.45,294.5,292.8840277777778,0.275,0.4,0.304861111111111,0.34725,0.38275,0.35778587962962966,0.436,0.442,0.4372326388888889,,,,,,,,,,,,,,,,2020-08-14 20:40:00+00:00,Well-59,NIN
24.45,24.9,24.587500000000002,4075.925,4126.599999999999,4111.203125,55.5,55.5,55.5,327.4,339.375,331.1666666666667,248.0,248.4,248.16736111111115,292.85,294.425,293.3347222222222,0.3,0.4,0.30833333333333335,0.346,0.384,0.36496875,0.436,0.444,0.43893402777777774,,,,,,,,,,,,,,,,2020-08-15 20:40:00+00:00,Well-59,NIN
24.425,24.75,24.54636150234742,4073.125,4124.075000000002,4114.423826291079,55.5,55.5,55.5,332.6,335.975,335.0259389671361,248.0,248.2,248.11126760563377,293.05,293.95,293.37946009389674,0.3,0.4,0.3077464788732396,0.34575,0.39125,0.36051643192488264,0.435,0.446,0.43820774647887334,,,,,,,,,,,,,,,,2020-08-16 20:40:00+00:00,Well-59,NIN
24.57500000000001,24.8,24.70704225352113,4053.875,4081.9,4072.0531690140847,55.5,55.5,55.5,319.325,332.1,324.0165492957746,247.8,248.2,247.9354460093897,292.8,293.9,293.29788732394366,0.3,0.4,0.3112676056338029,0.3495,0.39225,0.36487793427230053,0.436,0.446,0.43953873239436625,,,,,,,,,,,,,,,,2020-08-17 20:40:00+00:00,Well-59,NIN
24.525,24.85,24.728819444444447,4046.15,4093.95,4062.2017361111116,55.5,55.5,55.5,318.1,320.45,319.51354166666664,247.65,248.0,247.83749999999998,292.625,293.45,293.0909722222222,0.3,0.4,0.30833333333333335,0.34275,0.39175,0.36402430555555554,0.436,0.446,0.4393333333333333,,,,,,,,,,,,,,,,2020-08-18 20:40:00+00:00,Well-59,NIN
14.833333333333336,25.0,24.55636574074074,2330.975,4070.95,4031.920833333333,40.9,55.5,55.21215277777778,320.45,362.425,327.8927083333333,244.075,249.1,247.7409722222222,267.175,295.25,292.5545138888889,0.2,0.4,0.3048611111111111,0.3233333333333333,0.39,0.3621539351851852,0.428,0.45,0.4387465277777778,,,,,,,,,,,,,,,,2020-08-19 20:40:00+00:00,Well-59,NIN
24.75,25.0,24.864930555555556,4036.5,4062.1,4049.5583333333325,55.5,55.5,55.5,329.4249999999999,352.725,335.93541666666664,247.8,248.9,248.21562500000002,293.35,295.0,293.89201388888887,0.275,0.4,0.32083333333333336,0.345,0.38825,0.36159722222222224,0.44,0.45,0.4433784722222222,,,,,,,,,,,,,,,,2020-08-20 20:40:00+00:00,Well-59,NIN
24.725,24.95000000000001,24.844097222222224,4036.775,4062.525,4049.625694444445,55.5,55.5,55.5,328.4,332.75,331.01631944444443,247.65,248.2,247.8527777777778,292.1,293.85,293.334375,0.25,0.4,0.3069444444444444,0.34125,0.3735,0.3509444444444444,0.44,0.444,0.44109722222222225,,,,,,,,,,,,,,,,2020-08-21 20:40:00+00:00,Well-59,NIN
24.75,25.0,24.850115740740744,4029.775,4057.175,4047.380439814814,55.5,55.5,55.5,330.2750000000001,332.65,331.33877314814816,247.5,247.8,247.61909722222222,293.45,293.9,293.631712962963,0.3,0.35,0.3028935185185185,0.3265,0.36225,0.34228125,0.439,0.4429999999999999,0.43992013888888887,,,,,,,,,,,,,,,,2020-08-22 20:40:00+00:00,Well-59,NIN
24.725,24.95000000000001,24.85578703703704,4024.275,4057.475,4041.5829861111106,55.5,55.5,55.5,327.425,332.225,329.2471064814815,247.3,247.525,247.41597222222222,293.35,293.8,293.56956018518514,0.275,0.3750000000000001,0.304861111111111,0.3346666666666667,0.3595,0.34349999999999997,0.439,0.442,0.44042592592592594,,,,,,,,,,,,,,,,2020-08-23 20:40:00+00:00,Well-59,NIN
24.75,25.0,24.852777777777778,4031.25,4055.525,4045.9618055555557,55.5,55.5,55.5,332.1,335.75,334.2427083333333,247.25,247.5,247.37013888888885,293.45,293.85,293.60659722222226,0.25,0.4,0.3055555555555556,0.34025,0.3745000000000001,0.3509861111111111,0.44,0.446,0.44164930555555554,,,,,,,,,,,,,,,,2020-08-24 20:40:00+00:00,Well-59,NIN
24.775,25.07500000000001,24.9125,4030.725,4053.3,4044.8151620370368,55.5,55.5,55.5,335.45,337.15,336.4621527777778,247.1,247.30000000000004,247.25069444444438,293.45,293.85,293.65902777777774,0.3,0.3750000000000001,0.30798611111111107,0.33025,0.38875,0.3550520833333333,0.439,0.45,0.44238888888888883,,,,,,,,,,,,,,,,2020-08-25 20:40:00+00:00,Well-59,NIN
24.775,25.07500000000001,24.905281690140843,4026.725,4062.25,4043.149061032863,55.5,55.5,55.5,334.5750000000001,336.7999999999999,335.37323943661966,246.4,247.30000000000004,247.08697183098602,292.35,293.9,293.2934272300469,0.3,0.3750000000000001,0.3053990610328639,0.33525,0.392,0.3583884976525821,0.44,0.451,0.44362323943661974,,,,19.2715,19.296,19.28771875,,,,,,,,,,2020-08-26 20:40:00+00:00,Well-59,NIN
24.55,24.875,24.769444444444446,4053.65,4105.549999999998,4071.5027777777777,55.5,55.5,55.5,335.5750000000001,350.54999999999984,340.80555555555554,246.4,247.3,247.03993055555554,291.2999999999999,292.7000000000001,292.14201388888887,0.275,0.4,0.3173611111111111,0.342,0.37775,0.35530902777777773,0.44,0.447,0.44224652777777773,,,,19.247,19.28275,19.260843750000003,,,,,,,,,,2020-08-27 20:40:00+00:00,Well-59,NIN
24.6,24.9,24.70659722222222,4094.75,4102.924999999998,4099.905902777778,55.5,55.5,55.5,350.75,356.3,354.528125,246.9,247.3,247.05486111111108,290.8,291.9,291.58506944444446,0.275,0.425,0.31979166666666664,0.342,0.381,0.35544444444444445,0.44,0.4479999999999999,0.4423020833333333,,,,19.247,19.286,19.26086805555556,,,,,,,,,,2020-08-28 20:40:00+00:00,Well-59,NIN
24.5,24.9,24.731944444444448,4094.6,4103.4,4098.876388888889,55.5,55.5,55.5,350.8,356.3,353.54166666666674,246.6,247.3,246.83333333333334,290.8,291.6,291.1555555555555,0.3,0.4,0.32499999999999996,0.332,0.3989999999999999,0.3627638888888889,0.441,0.451,0.44377777777777777,,,,19.237,19.322,19.26822222222222,,,,,,,,,,2020-08-29 20:40:00+00:00,Well-59,NIN
24.5,24.9,24.68472222222222,4047.7,4107.3,4099.770833333333,55.5,55.5,55.5,350.5,354.0,352.90972222222223,246.4,246.7,246.5569444444444,290.1,291.0,290.6111111111111,0.2,0.4,0.3194444444444444,0.335,0.396,0.3583888888888888,0.44,0.451,0.4434861111111111,,,,19.24,19.301,19.263388888888887,,,,,,,,,,2020-08-30 20:40:00+00:00,Well-59,NIN
15.55,25.8,24.414151576123402,359.1,4139.8,3669.1424882629112,40.0,55.5,54.64369550637156,351.2,580.8,410.5521126760564,234.3,251.2,245.81361502347417,236.8,293.0,284.8572769953051,0.1,0.5,0.3213615023474178,0.2365,0.479,0.36340375586854456,0.422,0.45,0.44040845070422546,,,,19.1475,19.384,19.2697558685446,,,,,,,,,,2020-08-31 20:40:00+00:00,Well-59,NIN
24.9,25.8,25.288888888888888,4004.6,4123.2,4043.9569444444446,55.5,55.5,55.5,337.6,508.5,384.0680555555556,246.0,250.0,247.65972222222223,289.6,294.1,291.28055555555557,0.2,0.5,0.3138888888888889,0.335,0.373,0.3497083333333333,0.439,0.446,0.4406527777777778,,,,19.246,19.292,19.261166666666668,,,,,,,,,,2020-09-01 20:40:00+00:00,Well-59,NIN
24.7,25.1,24.898611111111116,4055.8,4077.5,4064.5152777777776,55.5,55.5,55.5,326.5,337.4,330.1013888888889,246.0,246.4,246.17222222222225,289.4,290.1,289.7833333333333,0.2,0.4,0.3013888888888889,0.3289999999999999,0.3720000000000001,0.3497638888888889,0.439,0.446,0.44131944444444443,,,,19.24,19.284,19.261083333333332,,,,,,,,,,2020-09-02 20:40:00+00:00,Well-59,NIN
24.7,25.0,24.860563380281693,4063.5,4075.1,4070.2774647887327,55.5,55.5,55.5,324.2,326.8,325.4295774647887,245.8,246.4,246.2112676056339,289.4,290.1,289.79014084507037,0.2,0.4,0.2985915492957747,0.33,0.375,0.34995774647887323,0.439,0.446,0.4409577464788733,,,,19.241,19.286,19.26095774647887,,,,,,,,,,2020-09-03 20:40:00+00:00,Well-59,NIN
