Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
25.93,28.59500000000001,27.71882675438597,4724.34,4760.08,4744.080376461989,58.0,58.0,58.0,247.5,362.76,280.05531432748535,233.80000000000007,234.09,233.86972222222232,269.7000000000001,275.56,273.4799342105263,0.2999999999999999,0.4157894736842107,0.3276864035087719,0.379,0.4151999999999999,0.3905832602339181,0.4270000000000002,0.433,0.4289610745614036,,,,19.7574,19.79325,19.768941118421054,471.445,472.14,471.65081871345035,450.8,454.4,452.3739436619718,136.75000000000003,150.76000000000005,146.14617690058478,2022-10-01 00:00:00+00:00,Well-29,NIN
25.705,28.615,27.615419915529564,4705.285,4750.58,4728.820190870694,58.0,58.0,58.0,226.8684210526316,352.1473684210528,276.21252274204033,233.6,234.005,233.8661220760234,269.3473684210526,275.58000000000004,273.0877132066277,0.2894736842105262,0.4000000000000001,0.3367446393762183,0.37885,0.41635,0.3925975714749838,0.4270000000000002,0.433,0.42940416666666675,,,,19.757050000000003,19.79494444444445,19.770951811241066,471.47,472.63500000000016,471.81752761533465,451.0,454.9,452.96125,135.505,150.87500000000003,145.61224455815466,2022-10-02 00:00:00+00:00,Well-29,NIN
25.73999999999999,28.631578947368432,27.625508040935674,4704.568421052632,4740.535000000002,4721.722565789474,58.0,58.0,58.0,223.2,343.975,271.7086854288499,233.6,234.055,233.8490570175439,269.18499999999983,275.30999999999995,273.096603719948,0.2999999999999999,0.4000000000000001,0.3351754385964912,0.3827368421052632,0.4297999999999999,0.39513994883040937,0.428,0.4360000000000001,0.42974305555555564,,,,19.760736842105263,19.8078,19.773473538011697,471.4263157894737,472.34,471.86663174139056,450.6,454.80000000000007,452.30625000000003,135.695,150.9736842105263,145.6666020955166,2022-10-03 00:00:00+00:00,Well-29,NIN
25.82,28.675,27.6424634502924,4699.215,4742.694736842105,4717.830946637428,58.0,58.0,58.0,217.675,353.215,269.5668813961989,233.6,234.1,233.85152412280706,268.7899999999999,275.535,272.9283753654971,0.2999999999999999,0.4000000000000001,0.32705957602339175,0.37915,0.4311,0.3992724141081872,0.428,0.4370000000000002,0.4307480994152047,,,,19.757150000000006,19.810400000000005,19.77764057931287,471.48947368421057,472.68500000000006,471.9686906067252,450.8,454.7,452.6380555555556,136.14,151.13,145.75138249269006,2022-10-04 00:00:00+00:00,Well-29,NIN
25.72000000000001,28.705,27.63805940478606,4706.819999999999,4745.685,4721.879924033612,58.0,58.0,58.0,222.45,368.86,281.97427029728146,233.6,234.1,233.9208674463938,269.095,275.29,273.0243480032776,0.2999999999999999,0.4000000000000001,0.32894567370170436,0.38345,0.432421052631579,0.4014821438560055,0.428,0.4370000000000002,0.43116422595841464,,,,19.761450000000004,19.81042105263158,19.77985432554554,470.84,472.4150000000001,471.74890041111667,451.1999999999999,456.0,453.1797222222222,135.61,151.29000000000005,145.7223602752692,2022-10-05 00:00:00+00:00,Well-29,NIN
25.79473684210526,28.74,27.651178525016245,4705.625,4752.429999999999,4727.394198749188,58.0,58.0,58.0,241.17368421052632,380.405,305.4571259746589,233.80000000000007,234.1,233.99901600064973,269.48000000000013,275.29999999999995,273.18413864522415,0.2999999999999999,0.4000000000000001,0.32280173814165036,0.3796,0.4320526315789473,0.3983852542235218,0.4280000000000001,0.4370000000000002,0.43039203216374283,,,,19.757600000000004,19.810052631578944,19.77677827322937,469.15263157894736,471.98,471.3152180799221,451.3,453.7,452.35513888888886,136.0578947368421,151.57000000000005,145.79855019493175,2022-10-06 00:00:00+00:00,Well-29,NIN
25.87,28.70000000000001,27.65161265432099,4695.964999999998,4740.815,4717.322558073425,58.0,58.0,58.0,245.14499999999992,372.12,296.0716374269006,233.80000000000007,234.1,233.98265716374266,269.37500000000006,275.13,272.76908991228066,0.2899999999999999,0.4000000000000001,0.3348854775828459,0.3788000000000001,0.3914210526315789,0.38552780214424953,0.4270000000000002,0.4290000000000001,0.4283229166666668,,,,19.757,19.770100000000006,19.76389395711501,471.0666666666667,471.865,471.37841942820006,450.69999999999993,454.80000000000007,452.2943055555556,136.485,151.31666666666666,145.79707236842103,2022-10-07 00:00:00+00:00,Well-29,NIN
26.12500000000001,28.695000000000004,27.705043859649127,4690.715,4735.139999999999,4712.877920321637,58.0,58.0,58.0,240.97,367.18,298.2896564327486,233.80000000000007,234.1,234.00033625730995,269.48,274.90000000000003,272.7741301169591,0.2999999999999999,0.4000000000000001,0.3337682748538011,0.3821,0.40425,0.3899984283625731,0.428,0.431,0.4287423611111112,,,,19.7601,19.783300000000004,19.76834912280702,470.925,471.86,471.3367361111111,450.6,452.80000000000007,452.1041666666667,137.735,151.29000000000005,146.07628289473683,2022-10-08 00:00:00+00:00,Well-29,NIN
25.95000000000001,28.75500000000001,27.610179911755154,4705.094999999998,4748.569999999999,4724.814859707651,58.0,58.0,58.0,249.185,377.92,306.26216016535756,233.80000000000007,234.1,234.0188584307992,269.3684210526317,275.06,272.7585947712418,0.255,0.4000000000000001,0.3280427631578947,0.38015,0.4253000000000001,0.3954486582315675,0.4270000000000002,0.4360000000000001,0.43010601242690066,,,,19.758150000000004,19.80435,19.77381077445964,470.8823529411765,472.05000000000007,471.4107204234033,450.9,456.30000000000007,453.0368055555556,136.86500000000004,151.525,145.5715071379429,2022-10-09 00:00:00+00:00,Well-29,NIN
26.065000000000005,28.773684210526323,27.630975017199866,4719.531578947369,4756.14,4734.520491175515,58.0,58.0,58.0,273.3949999999999,390.035,322.47842121985246,234.0,234.1,234.0595447530864,270.2684210526316,275.12,273.1485246101364,0.2899999999999999,0.4000000000000001,0.33605650154798755,0.3802631578947369,0.4153,0.39312613112983985,0.428,0.433,0.4294679824561405,,,,19.75826315789474,19.79485,19.771548024404698,470.835,471.7699999999999,471.2145929843672,451.69999999999993,456.33333333333326,452.97013888888887,137.345,151.64736842105262,145.6833854823606,2022-10-10 00:00:00+00:00,Well-29,NIN
