Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
65.44999999999999,66.0,65.77777777777777,4235.3,4259.2,4252.3099999999995,57.0,57.0,57.0,466.95000000000016,473.5,472.0344444444445,228.0,228.2,228.04222222222225,287.6,288.9,288.0288888888889,0.1,0.3,0.20888888888888882,0.171,0.195,0.18622222222222223,0.206,0.222,0.21110000000000004,,,,,,,,,,,,,,,,2020-01-20 21:20:00+00:00,Well-3,NIN
65.35,66.2,65.76145833333334,4226.5,4280.1,4243.58125,57.0,57.0,57.0,462.1,477.6,467.3614583333333,228.0,228.2,228.08333333333334,287.8,289.0,288.30833333333334,0.1,0.3,0.2104166666666667,0.1785,0.2,0.18942708333333333,0.207,0.2269999999999999,0.21458333333333332,,,,,,,,,,,,,,,,2020-01-21 21:20:00+00:00,Well-3,NIN
65.2,66.0,65.59270833333333,4229.2,4270.0,4246.590277777778,57.0,57.0,57.0,461.7,480.3,470.25972222222225,228.0,228.2,228.0604166666667,287.6,289.0,288.2548611111111,0.1,0.3,0.21805555555555553,0.181,0.1969999999999999,0.1882743055555555,0.208,0.226,0.21408680555555556,,,,,,,,,,,,,,,,2020-01-22 21:20:00+00:00,Well-3,NIN
65.1,66.2,65.73333333333333,4225.8,4302.15,4246.707291666667,57.0,57.0,57.0,465.3,477.9,469.3302083333333,228.0,228.2,228.04999999999998,287.6,289.4,288.19895833333334,0.1,0.3,0.19166666666666665,0.1689999999999999,0.196,0.18638541666666666,0.204,0.223,0.21195833333333333,,,,,,,,,,,,,,,,2020-01-23 21:20:00+00:00,Well-3,NIN
65.19999999999999,66.0,65.56875000000001,4232.3,4268.1,4249.602083333334,57.0,57.0,57.0,465.7,475.6,471.453125,228.0,228.2,228.06875,287.8,288.7,288.12604166666665,0.1,0.3,0.1958333333333333,0.1689999999999999,0.1939999999999999,0.18460416666666665,0.206,0.216,0.20934375000000002,,,,,,,,,,,,,,,,2020-01-24 21:20:00+00:00,Well-3,NIN
63.7,65.69999999999999,64.62083333333334,4172.549999999998,4256.2,4225.526041666667,57.0,57.0,57.0,409.7,471.9,431.9760416666666,228.0,228.2,228.08958333333337,287.2,288.9,288.21875,0.1,0.3,0.2114583333333333,0.1689999999999999,0.1935,0.1840833333333333,0.205,0.221,0.20922916666666666,,,,,,,,,,,,,,,,2020-01-25 21:20:00+00:00,Well-3,NIN
63.9,64.8,64.28085106382979,4223.7,4255.25,4239.304255319149,57.0,57.0,57.0,426.75,439.1,434.2840425531915,228.0,228.4,228.16382978723414,287.4,288.9,287.9010638297872,0.1,0.3,0.21595744680851053,0.18,0.2,0.18759574468085102,0.206,0.228,0.21337234042553194,,,,,,,,,,,,,,,,2020-01-26 21:20:00+00:00,Well-3,NIN
63.7,66.1,64.68645833333333,4161.8,4249.8,4227.332291666667,57.0,57.0,57.0,416.7,440.05,432.0135416666667,228.0,228.2,228.16874999999996,287.4,288.6,288.0364583333333,0.1,0.3,0.21458333333333332,0.178,0.197,0.18734375,0.208,0.2289999999999999,0.2171458333333333,,,,,,,,,,,,,,,,2020-01-27 21:20:00+00:00,Well-3,NIN
64.0,65.9,64.934375,4171.6,4215.75,4190.817708333333,57.0,57.0,57.0,405.3,424.2,411.7239583333333,228.0,228.2,228.1833333333333,287.6,288.9,288.26875,0.1,0.3,0.2020833333333333,0.168,0.2,0.1869791666666666,0.207,0.2289999999999999,0.21621875,,,,,,,,,,,,,,,,2020-01-28 21:20:00+00:00,Well-3,NIN
64.2,65.85,65.171875,4218.75,4299.9,4242.061458333334,57.0,57.0,57.0,415.15,459.5,440.21770833333335,228.1,228.2,228.19791666666666,287.5,288.9,288.13124999999997,0.1,0.3,0.20416666666666664,0.1669999999999999,0.1989999999999999,0.18459375,0.207,0.2289999999999999,0.21238541666666666,,,,,,,,,,,,,,,,2020-01-29 21:20:00+00:00,Well-3,NIN
65.0,66.1,65.52604166666667,4212.4,4245.1,4225.664583333334,57.0,57.0,57.0,430.4,444.5,434.47430555555553,228.0,228.2,228.1916666666667,287.8,288.9,288.33958333333334,0.1,0.3,0.20486111111111113,0.171,0.1969999999999999,0.18425,0.207,0.223,0.2113784722222222,,,,,,,,,,,,,,,,2020-01-30 21:20:00+00:00,Well-3,NIN
64.6,66.0,65.30416666666667,4213.6,4288.5,4245.70625,57.0,57.0,57.0,437.8,457.6,446.7166666666667,228.0,228.4,228.19791666666666,288.0,289.4,288.28541666666666,0.1,0.3,0.21458333333333332,0.177,0.1925,0.18364583333333337,0.206,0.223,0.2099375,,,,,,,,,,,,,,,,2020-01-31 21:20:00+00:00,Well-3,NIN
64.19999999999999,65.4,64.8768115942029,4245.6,4301.0,4263.794565217392,57.0,57.0,57.0,454.65,464.95,457.66630434782604,228.0,228.2,228.154347826087,287.8,288.7,288.14130434782606,0.1,0.4,0.21956521739130422,0.1669999999999999,0.192,0.18074999999999997,0.204,0.22,0.20775,,,,,,,,,,,,,,,,2020-02-01 21:20:00+00:00,Well-3,SD
63.75,66.7,65.47313829787234,747.8,4274.8,4008.2012765957447,55.195,57.0,56.869920212765955,437.1,919.95,521.1740425531915,227.75,228.2,228.05680851063826,228.4,289.0,283.91340425531916,0.1,0.3,0.23042553191489365,0.176,0.208,0.18720425531914894,0.1989999999999999,0.2239999999999999,0.21487234042553197,,,,,,,,,,,,,,,,2020-02-02 21:20:00+00:00,Well-3,NIN
64.5,66.6,65.46145833333334,4154.6,4337.6,4223.644791666667,57.0,57.0,57.0,415.7,494.6,443.28749999999997,228.0,228.2,228.07083333333333,286.5,288.9,287.8697916666667,0.1,0.35,0.240625,0.174,0.198,0.18488541666666666,0.212,0.228,0.21685416666666668,,,,,,,,,,,,,,,,2020-02-03 21:20:00+00:00,Well-3,SD
64.9,66.6,65.79705882352941,4162.7,4280.950000000002,4219.054901960784,57.0,57.0,57.0,413.7,470.3,437.67156862745105,228.0,228.2,228.1725490196079,287.2,289.0,288.08039215686273,0.2,0.4,0.2627450980392157,0.17,0.195,0.18534313725490198,0.212,0.233,0.21999019607843137,,,,,,,,,,,,,,,,2020-02-04 21:20:00+00:00,Well-3,NIN
64.6,66.2,65.73886693017128,4246.732608695653,4254.4,4251.725230566535,57.0,57.0,57.0,453.2967391304348,463.65,458.5150527009223,228.1,228.4,228.2,287.2,288.1,287.6383399209486,0.2,0.4,0.3015151515151515,0.17,0.2019999999999999,0.18096508563899866,0.21,0.233,0.21619104084321478,,,,,,,,,,,,,,,,2020-02-05 21:20:00+00:00,Well-3,NIN
65.7,65.7,65.7,4161.2,4172.5,4166.85,57.0,57.0,57.0,412.4,412.4,412.4,228.2,228.2,228.2,288.3,288.7,288.5,0.2,0.3,0.25,0.19,0.191,0.1905,0.23,0.231,0.2305,,,,,,,,,,,,,,,,2020-02-07 19:40:00+00:00,Well-3,NIN
64.3,66.3,65.01860465116279,4231.9,4256.5,4243.476873385012,57.0,57.0,57.0,442.95,456.9,450.78953488372093,228.0,228.2,228.193023255814,287.8,288.9,288.2263565891473,0.2,0.4,0.2798449612403101,0.1689999999999999,0.195,0.1823204134366925,0.212,0.233,0.22004134366925066,,,,,,,,,,,,,,,,2020-02-10 19:20:00+00:00,Well-3,NIN
64.3,66.3,65.21184210526314,4157.4,4255.75,4208.355263157895,57.0,57.0,57.0,415.5,458.3,431.76184210526316,228.0,228.2,228.18947368421055,287.8,289.0,288.34078947368425,0.2,0.4,0.28289473684210525,0.173,0.192,0.18148684210526317,0.215,0.233,0.220421052631579,,,,,,,,,,,,,,,,2020-02-11 19:20:00+00:00,Well-3,NIN
64.6,66.0,65.32978723404254,4153.4,4305.4,4255.985106382978,57.0,57.0,57.0,416.9,482.4,461.8599290780142,228.0,228.4,228.19219858156035,287.2,289.0,287.87517730496455,0.15,0.4,0.2609929078014184,0.1669999999999999,0.1889999999999999,0.17986879432624112,0.213,0.228,0.21779078014184394,,,,,,,,,,,,,,,,2020-02-12 19:20:00+00:00,Well-3,NIN
64.35,66.5,65.30851063829788,4164.0,4291.75,4235.7095744680855,57.0,57.0,57.0,414.85,459.35,444.04148936170213,228.2,228.3,228.2021276595746,287.4,288.6,288.08085106382975,0.15,0.4,0.25531914893617025,0.171,0.1895,0.1793404255319149,0.211,0.228,0.21694680851063827,,,,,,,,,,,,,,,,2020-02-13 19:20:00+00:00,Well-3,NIN
64.5,65.65,65.07755102040817,4187.9,4232.3,4206.697959183673,57.0,57.0,57.0,424.5,454.4,432.684693877551,228.0,228.2,228.19387755102042,288.5,289.2999999999999,288.9265306122449,0.2,0.3,0.24897959183673468,0.1669999999999999,0.1845,0.1765612244897959,0.21,0.216,0.21158163265306118,,,,,,,,,,,,,,,,2020-02-14 19:20:00+00:00,Well-3,NIN
64.5,66.0,65.25833333333334,4214.0,4273.4,4233.101041666666,57.0,57.0,57.0,435.0,455.4,443.5270833333334,228.1,228.3,228.20000000000002,287.8,289.0,288.5541666666666,0.2,0.3,0.2625,0.1705,0.188,0.17982291666666664,0.212,0.222,0.21506250000000002,,,,,,,,,,,,,,,,2020-02-15 19:20:00+00:00,Well-3,NIN
64.7,65.9,65.304,4235.0,4259.4,4252.791,57.0,57.0,57.0,455.7,462.5,457.4603333333334,228.2,228.3,228.204,288.0,288.7,288.4073333333333,0.1,0.3,0.23366666666666663,0.174,0.193,0.17973666666666666,0.212,0.2239999999999999,0.21591000000000002,,,,,,,,,,,,,,,,2020-02-16 19:20:00+00:00,Well-3,NIN
65.2,66.6,65.71041666666666,4175.5,4239.3,4227.404166666667,57.0,57.0,57.0,443.0,457.1,451.96458333333334,228.0,228.2,228.19583333333335,288.5,289.2,288.7947916666667,0.15,0.3,0.21458333333333335,0.1715,0.1889999999999999,0.17890624999999996,0.213,0.2189999999999999,0.21547916666666667,,,,,,,,,,,,,,,,2020-02-17 19:20:00+00:00,Well-3,NIN
65.3,66.3,65.66462962962962,4202.8,4271.0,4246.00462962963,57.0,57.0,57.0,440.35,467.01666666666665,458.95694444444445,228.1,228.3,228.20277777777775,288.3,289.4,288.81157407407403,0.1,0.3,0.21481481481481482,0.1689999999999999,0.188,0.1795,0.213,0.2239999999999999,0.21743055555555554,,,,,,,,,,,,,,,,2020-02-18 19:20:00+00:00,Well-3,NIN
64.95,66.6,65.521875,4236.3,4332.8,4297.574652777777,57.0,57.0,57.0,466.7,498.2,491.00138888888887,228.2,228.3,228.20208333333335,287.8,289.2,288.18680555555557,0.2,0.4,0.24479166666666666,0.17,0.193,0.18027777777777776,0.215,0.23,0.21829166666666663,,,,,,,,,,,,,,,,2020-02-19 19:20:00+00:00,Well-3,NIN
65.2,66.5,65.82142857142858,4232.2,4257.8,4248.650000000001,57.0,57.0,57.0,463.3,471.6,465.6734693877551,228.0,228.4,228.20612244897964,288.3,289.0499999999999,288.73571428571427,0.1,0.3,0.20510204081632652,0.175,0.192,0.18232653061224488,0.215,0.2339999999999999,0.22319387755102046,,,,,,,,,,,,,,,,2020-02-20 19:20:00+00:00,Well-3,NIN
64.8,66.5,65.72244897959183,4243.9,4272.5,4253.974489795918,57.0,57.0,57.0,462.1,473.7,465.380612244898,228.1,228.2,228.19387755102045,288.3,289.2,288.72346938775513,0.1,0.3,0.21632653061224486,0.173,0.1889999999999999,0.17939795918367346,0.215,0.23,0.21933673469387752,,,,,,,,,,,,,,,,2020-02-21 19:20:00+00:00,Well-3,NIN
65.3,66.5,65.91979166666667,4262.5,4330.5,4273.316319444444,57.0,57.0,57.0,471.7,489.55,475.5072916666666,228.0,228.2,228.19375,287.6,288.9,288.53541666666666,0.1,0.3,0.22291666666666665,0.1634999999999999,0.1835,0.17615625000000001,0.211,0.23,0.21559027777777776,,,,,,,,,,,,,,,,2020-02-22 19:20:00+00:00,Well-3,NIN
65.6,66.8,66.02765957446809,4228.0,4267.8,4252.951063829787,57.0,57.0,57.0,457.7,476.85,468.35531914893613,228.1,228.4,228.2063829787235,288.4,289.4,288.8819148936171,0.1,0.3,0.24042553191489371,0.16,0.188,0.17498936170212764,0.21,0.2239999999999999,0.21376595744680849,,,,,,,,,,,,,,,,2020-02-23 19:20:00+00:00,Well-3,NIN
65.25,66.8,65.86632653061226,4232.5,4239.0,4235.49693877551,57.0,57.0,57.0,458.8,461.1,460.034693877551,228.2,228.4,228.20408163265307,288.7999999999999,289.8,289.21428571428567,0.1,0.3,0.22142857142857142,0.161,0.1939999999999999,0.17872448979591837,0.213,0.231,0.21971428571428575,,,,,,,,,,,,,,,,2020-02-24 19:20:00+00:00,Well-3,NIN
64.95,67.0,65.7,4220.65,4283.9,4252.412499999999,57.0,57.0,57.0,460.0,474.6,467.5916666666667,228.2,228.4,228.20833333333334,288.6,289.8,289.09166666666664,0.2,0.3,0.24791666666666667,0.1695,0.182,0.17552083333333332,0.213,0.226,0.21611458333333333,,,,,,,,,,,,,,,,2020-02-25 19:20:00+00:00,Well-3,NIN
65.1,67.1,65.63085106382977,4232.8,4243.2,4237.185106382979,57.0,57.0,57.0,458.6,465.35,460.2936170212766,228.2,228.2,228.2000000000001,289.0,289.8,289.42340425531916,0.15,0.3,0.25212765957446803,0.165,0.18,0.17484042553191487,0.213,0.221,0.2156063829787234,,,,,,,,,,,,,,,,2020-02-26 19:20:00+00:00,Well-3,NIN
64.4,65.95,65.10520833333334,4233.0,4275.6,4255.354166666667,57.0,57.0,57.0,456.8,471.8,464.4333333333334,228.2,228.3,228.20208333333335,288.5,289.8,289.0833333333333,0.2,0.3,0.25625000000000003,0.157,0.186,0.17388541666666665,0.212,0.2239999999999999,0.21429166666666669,,,,,,,,,,,,,,,,2020-02-27 19:20:00+00:00,Well-3,NIN
64.8,66.1,65.34693877551021,4239.8,4276.3,4266.089795918368,57.0,57.0,57.0,467.9,471.5,469.5020408163265,228.1,228.3,228.20000000000002,288.3,289.0,288.7183673469388,0.15,0.3,0.24183673469387754,0.163,0.1845,0.1745612244897959,0.212,0.2239999999999999,0.2149285714285714,,,,,,,,,,,,,,,,2020-02-28 19:20:00+00:00,Well-3,NIN
64.8,66.65,65.50520833333333,4183.8,4294.8,4258.205208333333,57.0,57.0,57.0,453.9,475.1,468.8010416666666,228.0,228.3,228.1895833333333,288.3,289.4,288.63125,0.1,0.3,0.20729166666666665,0.1705,0.184,0.17633333333333331,0.213,0.223,0.2159375,,,,,,,,,,,,,,,,2020-02-29 19:20:00+00:00,Well-3,NIN
64.69999999999999,66.6,65.31979166666666,4166.1,4247.049999999998,4209.069791666666,57.0,57.0,57.0,434.6,457.0,442.7093750000001,228.1,228.3,228.20000000000002,288.3,289.7000000000001,289.0552083333334,0.1,0.3,0.22604166666666667,0.1639999999999999,0.181,0.17308333333333334,0.211,0.223,0.21409375,,,,,,,,,,,,,,,,2020-03-01 19:20:00+00:00,Well-3,NIN
64.45,65.75,65.09444444444445,4204.9,4256.3,4249.930208333333,57.0,57.0,57.0,439.25,463.2,459.003125,228.0,228.3,228.1916666666667,288.1,289.15,288.6354166666667,0.15,0.4,0.2354166666666667,0.166,0.188,0.17437499999999997,0.211,0.2289999999999999,0.21585416666666668,,,,,,,,,,,,,,,,2020-03-02 19:20:00+00:00,Well-3,NIN
65.3,65.65,65.44,4244.5,4249.2,4246.4400000000005,57.0,57.0,57.0,462.1,462.8,462.37,228.2,228.2,228.2,288.5,289.0499999999999,288.78999999999996,0.25,0.3,0.29,0.183,0.1895,0.1854,0.231,0.2339999999999999,0.23199999999999993,,,,,,,,,,,,,,,,2020-03-03 19:20:00+00:00,Well-3,NIN
64.4,65.6,64.95069444444444,4181.7,4266.0,4224.095833333334,57.0,57.0,57.0,433.9,457.45000000000016,444.75937500000003,228.0,228.3,228.19791666666666,287.6,289.0,288.35729166666664,0.2,0.4,0.2635416666666666,0.154,0.185,0.17103125,0.211,0.222,0.21498958333333332,,,,,,,,,,,,,,,,2020-03-06 16:40:00+00:00,Well-3,NIN
64.3,66.2,64.9948275862069,4249.8,4274.4,4260.075862068966,57.0,57.0,57.0,458.6,470.15,462.5709549071618,228.0,228.2,228.19310344827582,287.8,288.5,287.99814323607427,0.2,0.3,0.25848806366047744,0.1669999999999999,0.185,0.1730862068965517,0.213,0.22,0.21581564986737395,,,,,,,,,,,,,,,,2020-03-07 16:40:00+00:00,Well-3,NIN
64.4,66.0,65.05243055555556,4210.549999999998,4272.7,4254.720833333334,57.0,57.0,57.0,447.7,472.5,464.96458333333334,228.1,228.2,228.19791666666666,287.8,289.2,288.30104166666666,0.2,0.35,0.2770833333333333,0.163,0.183,0.1716458333333333,0.211,0.228,0.21614583333333334,,,,,,,,,,,,,,,,2020-03-08 16:40:00+00:00,Well-3,NIN
64.0,65.4,64.721875,4206.3,4321.4,4279.720833333334,57.0,57.0,57.0,445.8,490.0,472.6458333333333,228.1,228.4,228.20416666666665,287.4,289.1,288.02916666666664,0.2,0.4,0.31354166666666666,0.153,0.18,0.1692083333333333,0.211,0.2239999999999999,0.2139791666666667,,,,,,,,,,,,,,,,2020-03-09 16:40:00+00:00,Well-3,NIN
64.5,65.45,65.03958333333334,4228.9,4316.4,4268.173958333334,57.0,57.0,57.0,460.9,491.9,475.6947916666666,228.1,228.4,228.20416666666665,287.25,289.2,287.99062499999997,0.2,0.3,0.25625000000000003,0.155,0.181,0.17111458333333332,0.212,0.222,0.21504166666666666,,,,,,,,,,,,,,,,2020-03-10 16:40:00+00:00,Well-3,NIN
64.8,65.8,65.28333333333335,4208.3,4252.8,4230.885416666667,57.0,57.0,57.0,448.7,464.7,456.61354166666666,228.0,228.2,228.1916666666667,288.0,289.2,288.51145833333334,0.2,0.3,0.24791666666666665,0.1639999999999999,0.182,0.17278124999999997,0.212,0.233,0.21946875000000002,,,,,,,,,,,,,,,,2020-03-11 17:00:00+00:00,Well-3,NIN
64.5,65.9,65.253,4209.1,4282.6,4250.660666666667,57.0,57.0,57.0,448.4,478.5,464.23299999999995,228.2,228.4,228.204,287.6,289.0,288.2123333333333,0.1,0.4,0.26966666666666667,0.154,0.186,0.17157999999999998,0.211,0.2319999999999999,0.2192133333333333,,,,,,,,,,,,,,,,2020-03-12 17:00:00+00:00,Well-3,NIN
64.4,65.4,64.93163265306123,4216.45,4255.7,4243.638775510204,57.0,57.0,57.0,451.9,470.1,463.3275510204081,228.1,228.3,228.2,287.4,288.9,288.1795918367347,0.2,0.4,0.2540816326530612,0.161,0.1845,0.1705612244897959,0.211,0.2339999999999999,0.21791836734693878,,,,,,,,,,,,,,,,2020-03-13 17:20:00+00:00,Well-3,NIN
64.4,65.2,64.74930555555555,4222.15,4258.45,4248.882291666666,57.0,57.0,57.0,452.7,466.0,463.35520833333334,228.0,228.4,228.20208333333335,287.4,288.3,287.90729166666665,0.2,0.35,0.27708333333333335,0.161,0.18,0.1716458333333333,0.214,0.228,0.2191458333333333,,,,,,,,,,,,,,,,2020-03-14 17:20:00+00:00,Well-3,NIN
64.4,65.69999999999999,65.12872340425533,4236.8,4260.1,4252.704255319149,57.0,57.0,57.0,465.2,468.85,466.61382978723395,228.0,228.4,228.19361702127668,287.4,288.15,287.831914893617,0.2,0.4,0.27765957446808515,0.16,0.192,0.17165957446808505,0.215,0.235,0.22180851063829785,,,,,,,,,,,,,,,,2020-03-15 17:20:00+00:00,Well-3,NIN
64.0,65.7,64.90283687943263,4245.8,4338.8,4287.498404255319,57.0,57.0,57.0,467.25,494.75,485.3977836879433,228.0,228.4,228.2000000000001,286.9,288.1,287.4897163120567,0.2,0.4,0.30017730496453904,0.154,0.179,0.17020124113475174,0.213,0.23,0.21992021276595747,,,,,,,,,,,,,,,,2020-03-16 17:40:00+00:00,Well-3,NIN
64.3,65.8,64.915564738292,4247.1,4321.6,4258.603409090909,57.0,57.0,57.0,467.3,482.7,470.8772727272728,228.0,228.4,228.19318181818187,286.9,288.15,287.74431818181824,0.2,0.4,0.2704545454545455,0.153,0.175,0.1657386363636363,0.211,0.223,0.21368181818181817,,,,,,,,,,,,,,,,2020-03-17 17:40:00+00:00,Well-3,NIN
64.44999999999999,66.25,65.07045454545455,4256.6,4275.95,4269.245454545454,57.0,57.0,57.0,474.1,480.15,477.7602272727272,228.1,228.4,228.2068181818182,287.1,288.0,287.48295454545456,0.2,0.4,0.2636363636363636,0.16,0.178,0.1690681818181818,0.215,0.2289999999999999,0.21843181818181814,,,,,,,,,,,,,,,,2020-03-18 17:40:00+00:00,Well-3,NIN
64.0,65.4,64.86935980828484,4254.8,4269.7,4263.606847826088,57.0,57.0,57.0,474.1,477.4,475.55173913043467,228.2,228.2,228.19999999999993,287.15,288.0,287.4813043478261,0.2,0.35,0.2760869565217391,0.1659999999999999,0.182,0.17496847826086953,0.218,0.2289999999999999,0.22444673913043478,,,,,,,,,,,,,,,,2020-03-19 17:40:00+00:00,Well-3,NIN
64.3,65.6,64.82996894409938,4205.5,4237.8,4231.982608695653,57.0,57.0,57.0,457.8,464.3,460.65108695652185,228.2,228.2,228.2000000000001,287.6,288.1,287.87717391304346,0.2,0.3,0.2521739130434783,0.1545,0.187,0.17045652173913042,0.213,0.236,0.22194565217391304,,,,,,,,,,,,,,,,2020-03-21 21:40:00+00:00,Well-3,NIN
64.3,65.4,64.73260869565217,4195.5,4243.6,4229.763768115942,57.0,57.0,57.0,447.95,465.3,459.68768115942026,228.1,228.3,228.1978260869566,287.4,288.5,287.89673913043487,0.1,0.3,0.23586956521739125,0.155,0.18,0.16807971014492748,0.213,0.2339999999999999,0.21909057971014487,,,,,,,,,,,,,,,,2020-03-22 21:40:00+00:00,Well-3,NIN
64.35,65.9,64.7625,4207.0,4251.55,4222.35763888889,57.0,57.0,57.0,448.2,460.7,454.86666666666673,228.1,228.2,228.19791666666666,287.4,288.5,287.98715277777774,0.1,0.4,0.25243055555555555,0.152,0.179,0.1675451388888889,0.213,0.231,0.21817708333333333,,,,,,,,,,,,,,,,2020-03-23 21:40:00+00:00,Well-3,NIN
63.9,65.85,64.54420289855071,4216.9,4249.7,4225.374275362319,57.0,57.0,57.0,452.15,465.1,456.7072463768116,228.0,228.4,228.21304347826097,287.4,288.3,287.8840579710145,0.15,0.3,0.23840579710144924,0.15,0.177,0.16465579710144926,0.211,0.2269999999999999,0.21454347826086959,,,,,,,,,,,,,,,,2020-03-24 21:40:00+00:00,Well-3,NIN
