Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
51.94117647058823,52.17647058823529,52.014620778867105,4257.570588235294,4286.8,4270.880870438454,51.92941176470589,51.98235294117647,51.954256876361654,1076.9470588235297,1082.6823529411763,1079.3432682007988,236.9882352941177,237.0,236.99920116194627,300.6294117647058,301.07647058823534,300.81755775689896,0.1,0.4941176470588236,0.31426640795206967,0.3836666666666667,0.4008823529411765,0.3891606640341322,0.4290000000000001,0.439,0.43183088235294126,,,,18.962666666666664,18.980882352941173,18.968334076570443,476.0,488.0,482.0666666666667,,,,,,,2021-06-23 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.11764705882353,52.00980959513435,4254.423529411765,4285.335294117647,4270.238156431555,51.923529411764704,51.98235294117647,51.95394483024691,1077.1882352941177,1081.6117647058825,1079.4073739333699,236.9882352941177,237.0,236.99936456063904,300.5882352941176,301.32352941176475,300.86839994099483,0.1,0.4941176470588236,0.331004334604212,0.3860000000000001,0.4039411764705882,0.3917658179012346,0.4290000000000001,0.4420000000000001,0.4335121187363835,,,,18.965,18.982941176470582,18.970973929965506,480.0,488.0,482.8555555555556,,,,,,,2021-06-24 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.235294117647065,52.01548316085694,4258.647058823529,4282.864705882353,4271.1724927378355,51.92941176470589,52.0,51.953479484386335,1078.3470588235296,1082.4411764705883,1080.185097017974,236.975,237.0,236.99932598039217,300.45,301.17058823529413,300.7829457153232,0.1058823529411764,0.4647058823529413,0.32831279502541755,0.3850588235294117,0.4013529411764706,0.39186701275417574,0.43,0.4400000000000001,0.43379166666666674,,,,18.96405882352941,18.98035294117647,18.971050734159405,480.0,484.0,482.1777777777778,,,,,,,2021-06-25 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.17647058823529,52.02265406162465,4253.8375,4286.864705882353,4271.174172502335,51.93529411764707,52.0,51.95591269841269,1078.4333333333334,1082.7882352941178,1080.4035848506069,236.975,237.0,236.99797152194213,300.3999999999998,301.04117647058825,300.66827556022406,0.2,0.5,0.3276709850606909,0.3872941176470587,0.4056470588235294,0.39297947012138185,0.431,0.444,0.43503949579831935,,,,18.966294117647053,18.98641176470588,18.972177789449116,480.0,488.0,482.34285714285716,,,,,,,2021-06-26 12:20:00+00:00,Well-53,NIN
52.0,52.11764705882353,52.02044866557734,4260.4000000000015,4282.252941176471,4271.487203839869,51.92941176470589,51.976470588235294,51.95462066539578,1079.1764705882354,1082.0222222222224,1080.6450961102034,236.9764705882353,237.0,236.99755809731298,299.83529411764704,300.6823529411764,300.4386363017429,0.1058823529411764,0.4000000000000001,0.3164334831154684,0.384,0.3997058823529411,0.38852282362018875,0.4290000000000001,0.4379999999999998,0.4312100127087873,,,,18.963,18.98082352941176,18.967743765885984,476.0,488.0,482.7944444444444,,,,,,,2021-06-27 12:20:00+00:00,Well-53,NIN
52.0,52.13333333333333,52.02725807915759,4240.970588235295,4284.423529411764,4266.717421250908,51.92941176470589,51.98235294117647,51.954067022642384,1074.535294117647,1082.7529411764706,1079.219192359814,236.9882352941177,237.0,236.99869281045753,299.75882352941176,300.57058823529405,300.1646165480081,0.2,0.576470588235294,0.3177247866739287,0.3841176470588236,0.3982352941176471,0.3896316761658367,0.4290000000000001,0.436,0.4317779820261439,,,,18.963117647058823,18.97723529411764,18.96885250269089,480.0,488.0,483.73333333333335,,,,,,,2021-06-28 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.16666666666666,52.019178338001865,4256.052941176471,4280.664705882352,4269.533946495266,51.92941176470589,51.98235294117647,51.95528134587168,1078.029411764706,1082.7833333333335,1080.4246769874617,236.975,237.0,236.99794794584503,299.6764705882352,300.42352941176466,300.0557860477524,0.2,0.4411764705882354,0.3137310924369747,0.3832352941176471,0.4040666666666667,0.391676931272509,0.4290000000000001,0.4420000000000001,0.4337050420168067,,,,18.962235294117644,18.987866666666665,18.97085712735094,476.0,484.0,481.27116883116884,,,,,,,2021-06-29 12:20:00+00:00,Well-53,NIN
52.0,52.11764705882353,52.01529593318809,4256.841176470588,4284.047058823529,4270.929226239106,51.93529411764705,51.97058823529412,51.95528322440086,1078.141176470588,1083.2705882352943,1080.467639683188,236.9764705882353,237.0,236.9982014796659,299.74705882352936,300.4333333333332,300.0231197803196,0.2,0.5,0.3534160539215686,0.3798823529411765,0.3857058823529412,0.3834544866557734,0.4270000000000002,0.4290000000000001,0.4280800653594772,,,,18.95888235294117,18.965277777777786,18.962610396241832,476.0,488.0,481.05555555555554,,,,,,,2021-06-30 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.11764705882353,52.01876929012346,4254.14705882353,4281.958823529412,4270.0158514887435,51.923529411764704,51.98235294117647,51.95515488834422,1077.7176470588238,1082.6647058823528,1080.2085603894334,236.9882352941177,237.0,236.99773965141614,299.535294117647,300.13749999999993,299.8859820942266,0.1,0.4058823529411765,0.3031355528322439,0.3830588235294117,0.3967058823529412,0.38746824732207696,0.428,0.4349999999999998,0.43056209150326796,,,,18.96205882352941,18.97688235294118,18.966679440132534,480.0,484.0,481.5444444444444,,,,,,,2021-07-01 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.17647058823529,52.014021650326804,4253.983333333334,4285.441176470587,4270.389171092048,51.92941176470589,51.976470588235294,51.9556007171387,1078.4944444444443,1082.9235294117643,1080.5692094453525,236.9764705882353,237.0,236.99886528685545,299.17058823529413,300.04705882352937,299.54245109386346,0.1,0.5,0.3177367011619462,0.3845882352941177,0.3968823529411765,0.38888119099491647,0.428,0.436,0.43139107888525785,,,,18.963764705882355,18.97805882352941,18.968146725217863,476.0,484.0,481.9888888888888,,,,,,,2021-07-02 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.0625,52.00990604575164,4254.676470588235,4283.358823529412,4270.067681746132,51.930769230769215,51.98235294117647,51.957954016186235,1077.8235294117644,1082.2117647058824,1080.218802371376,236.9764705882353,237.0,236.997330578599,299.0250000000001,299.6888888888888,299.32170423440033,0.1,0.5,0.3248330836964415,0.3831176470588235,0.4022941176470588,0.39088562117688963,0.4290000000000001,0.4400000000000001,0.43359803921568635,,,,18.96211764705882,18.98129411764706,18.97005718980434,476.0,488.0,481.5,,,,,,,2021-07-03 12:20:00+00:00,Well-53,NIN
52.0,52.11111111111112,52.01207334785766,4251.141176470589,4284.205882352941,4270.367624105197,51.92941176470589,51.976470588235294,51.95407010257806,1078.116666666667,1082.4117647058824,1080.2218332425562,236.9764705882353,237.0,236.99804466230938,298.7352941176472,299.46470588235286,298.94356971029157,0.1,0.4000000000000001,0.3222614184562713,0.3839411764705883,0.4035294117647059,0.3914848945365183,0.4290000000000001,0.4420000000000001,0.43428643401805167,,,,18.962941176470583,18.982823529411768,18.970654284514733,476.0,488.0,482.87777777777774,,,,,,,2021-07-04 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.1875,52.01713416848221,4251.505555555556,4280.388235294116,4269.7188844635075,51.92777777777778,51.98333333333333,51.95467445079883,1076.976470588235,1081.75,1080.1183602260348,236.9764705882353,237.0,236.996278140886,298.49411764705883,299.0176470588236,298.75933017883085,0.1,0.4000000000000001,0.2828873910675381,0.3856470588235293,0.4022222222222221,0.392433102986565,0.43,0.4420000000000001,0.43454602396514164,,,,18.96464705882353,18.982,18.97166413058279,476.0,488.0,481.65000000000003,,,,,,,2021-07-05 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.125,52.00991171931736,4250.464705882354,4282.529411764705,4269.673901597676,51.93529411764705,51.977777777777774,51.9550778413217,1076.1176470588236,1082.070588235294,1079.9091316040306,236.9875,237.0,236.99788375998548,298.4555555555555,298.8882352941177,298.6592240831518,0.1,0.5,0.30779491194625996,0.3855882352941176,0.3941764705882353,0.388723249137618,0.43,0.4349999999999998,0.43187345679012346,,,,18.96458823529412,18.97444444444444,18.9679479280138,476.0,488.0,482.6777777777777,,,,,,,2021-07-06 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.125,52.01256240922295,4257.464705882354,4280.158823529411,4270.459910052162,51.92941176470589,51.98235294117647,51.95390651185687,1078.9882352941177,1081.6882352941177,1080.334788629127,236.9764705882353,237.01176470588243,236.99685059493882,298.2705882352941,298.8375000000001,298.51626012513265,0.2235294117647059,0.4000000000000001,0.3168169026870007,0.3864705882352941,0.4022352941176469,0.3915714267883079,0.431,0.439,0.4338312014691916,,,,18.96547058823529,18.98123529411764,18.970764811934387,476.0,484.0,479.75,,,,,,,2021-07-07 12:20:00+00:00,Well-53,NIN
51.88888888888889,52.11764705882353,52.00669026870007,4250.676470588234,4282.488235294118,4271.335146604939,51.923529411764704,51.9875,51.953084263798104,1077.6882352941177,1082.34375,1080.391636823711,236.9647058823529,237.0,236.99425335875094,298.23529411764696,298.80000000000007,298.51908201706607,0.1294117647058823,0.5666666666666667,0.33816040305010886,0.3838823529411765,0.3942352941176471,0.3888375487926652,0.43,0.4349999999999998,0.43191038602941184,,,,18.96288235294117,18.97323529411765,18.9680829248366,476.0,484.0,481.3888888888889,,,,,,,2021-07-08 12:20:00+00:00,Well-53,NIN
51.82352941176471,52.05882352941178,51.971473311546845,4255.111764705884,4282.370588235293,4271.379547362926,51.93529411764705,51.98125,51.95568718228031,1078.01875,1082.2882352941178,1080.4264609431734,236.975,237.0,236.9947746459695,298.2124999999998,298.9705882352942,298.56728281590415,0.1,0.4000000000000001,0.30682359749455335,0.3866111111111111,0.3971666666666667,0.3904030954974582,0.43,0.4370000000000002,0.43250822099673203,,,,18.96561111111112,18.97652941176469,18.969550154320988,476.0,488.0,483.1555555555555,,,,,,,2021-07-09 12:20:00+00:00,Well-53,NIN
51.72222222222222,52.0625,51.95696373456789,4255.088235294118,4282.111764705884,4270.531630242374,51.92499999999999,51.976470588235294,51.954134554284664,1077.0937500000002,1082.2470588235292,1079.8534900372185,236.95294117647063,237.0,236.9952362472767,298.16470588235285,298.76470588235304,298.41971564088595,0.2,0.5,0.30595724400871455,0.3860555555555555,0.3989411764705881,0.39030487699709515,0.431,0.4370000000000002,0.4328214415395788,,,,18.965055555555555,18.977941176470583,18.969510532407405,476.0,486.4,481.67272727272734,,,,,,,2021-07-10 12:20:00+00:00,Well-53,NIN
51.647058823529406,52.05882352941178,51.96253645047762,4254.993333333334,4283.441176470589,4270.290445090856,51.9,51.98823529411764,51.95350563815269,1077.7235294117647,1082.1352941176472,1079.517274186598,236.975,237.0,236.99369155354452,297.9705882352941,298.63333333333327,298.29473357035124,0.1285714285714285,0.4588235294117649,0.31207040508511086,0.3850000000000001,0.3985294117647059,0.3904137655318538,0.43,0.4379999999999998,0.4327769607843138,,,,18.964,18.977882352941176,18.969589890469006,476.0,488.0,481.4332867132867,,,,,,,2021-07-11 12:20:00+00:00,Well-53,NIN
51.764705882352935,52.05882352941178,51.96075594589687,4254.929411764706,4284.717647058824,4271.705406908133,51.91764705882352,51.97222222222221,51.95265466140159,1076.9,1082.05,1079.696897694263,236.92352941176475,237.01176470588248,236.9919548838054,297.89411764705886,298.42352941176466,298.1067589188453,0.1,0.5,0.2971547067901234,0.3850588235294118,0.3908235294117648,0.38799794049564273,0.43,0.4320000000000001,0.43099677741466963,,,,18.964823529411767,18.970352941176472,18.967219844998183,476.0,488.0,480.7944444444444,,,,,,,2021-07-12 12:20:00+00:00,Well-53,NIN
51.82352941176471,52.11764705882353,51.97714169000934,4249.727777777778,4282.3625,4271.0743659245745,51.9,51.976470588235294,51.95181234416843,1076.7,1081.25625,1079.3147026169443,236.9058823529412,237.01176470588243,236.98332421173598,297.7,298.3111111111112,298.02003000430943,0.1,0.5999999999999999,0.31988357009470453,0.3862941176470589,0.3978235294117647,0.3900084085300787,0.43,0.4370000000000002,0.43242073879551834,,,,18.96529411764706,18.97705882352941,18.96912750867013,480.0,488.0,484.14285714285717,,,,,,,2021-07-13 12:20:00+00:00,Well-53,NIN
51.8125,52.05882352941178,51.96755018674136,4239.929411764705,4283.012500000002,4268.548007986528,51.91874999999999,51.98823529411764,51.954192910497525,1073.7411764705885,1080.75625,1078.0887076830732,236.9,237.02352941176468,236.98640166066428,297.8117647058823,298.4588235294117,298.0769846105108,0.1111111111111111,0.5,0.3129628184607175,0.3854117647058824,0.3978823529411765,0.39053770391489934,0.43,0.4379999999999999,0.4331356676003735,,,,18.964411764705886,18.97871428571429,18.96979052504335,480.0,488.0,482.62857142857143,,,,,,,2021-07-14 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.1875,52.01811683006536,4255.576470588236,4282.029411764705,4269.826061410676,51.93333333333332,51.98235294117647,51.95349979575163,1076.26875,1080.8764705882354,1078.301374137618,236.9647058823529,237.0125,236.9910845588236,297.6124999999999,298.35294117647067,297.98328113652866,0.1,0.5,0.3104350490196078,0.3849411764705883,0.4004705882352941,0.39167736360748,0.43,0.4409999999999999,0.43446682666122005,,,,18.963941176470584,18.97952941176469,18.97089039465323,476.0,488.0,481.71666666666664,,,,,,,2021-07-15 12:20:00+00:00,Well-53,NIN
51.9375,52.235294117647065,52.00911288126362,4253.825,4283.729411764706,4271.474663492712,51.93333333333332,51.98823529411764,51.95905624286751,1074.8857142857144,1081.011764705882,1078.5676574819743,236.9529411764706,237.0,236.9867626471885,297.68823529411765,298.4823529411765,298.0355945572673,0.1,0.4000000000000001,0.2790400326797385,0.3846666666666666,0.4045294117647059,0.39066152090465817,0.43,0.4379999999999998,0.4337438214869281,,,,18.963666666666672,18.983529411764707,18.969845979873426,479.2,484.0,481.1611111111111,,,,,,,2021-07-16 12:20:00+00:00,Well-53,NIN
51.88235294117647,52.0625,52.00746641249092,4250.2375,4285.529411764705,4270.761766975309,51.923529411764704,51.977777777777774,51.954699981844584,1073.5882352941176,1080.2529411764706,1077.903695193355,236.92941176470592,237.0,236.99151121096585,297.4111111111112,298.18823529411765,297.86130231027596,0.1,0.4000000000000001,0.29353667392883076,0.3832352941176471,0.3959411764705883,0.38810311138344233,0.43,0.4349999999999998,0.43168518518518517,,,,18.962235294117647,18.97494117647059,18.967333168799925,480.0,488.0,483.9888888888888,,,,,,,2021-07-17 12:20:00+00:00,Well-53,NIN
51.94117647058823,52.11111111111112,52.00068082788671,4245.599999999999,4283.229411764706,4267.566413285222,51.93749999999999,51.98235294117647,51.95549927378358,1073.8411764705882,1079.6294117647058,1076.8399409949166,236.9588235294117,237.0,236.99288648329699,297.5375,298.0764705882352,297.7627957062454,0.1,0.5,0.28189258805373996,0.3837647058823529,0.3948823529411764,0.38776846291757444,0.4290000000000001,0.436,0.43160468409586067,,,,18.96276470588235,18.97376470588236,18.966956371414305,480.0,488.0,482.45000000000005,,,,,,,2021-07-18 12:20:00+00:00,Well-53,NIN
51.88235294117647,52.17647058823529,52.005602926711994,4253.994117647058,4284.164705882353,4272.190534201751,51.93529411764707,51.976470588235294,51.95308117762774,1076.1352941176472,1080.129411764706,1078.194364485823,236.92941176470592,237.01176470588243,236.99010954844906,297.65294117647056,298.1874999999999,297.9153826489641,0.1705882352941176,0.5999999999999999,0.32103080584085486,0.3823076923076924,0.3955294117647058,0.38774084271529125,0.43,0.436,0.4314158626413529,,,,18.96130769230769,18.974529411764703,18.966960171418993,480.0,488.0,483.30555555555554,,,,,,,2021-07-19 12:20:00+00:00,Well-53,NIN
52.0,52.06666666666667,52.01172549019608,4260.1,4278.8,4268.73136098542,51.9,52.0,51.950033986928105,1076.161111111111,1079.8,1077.9763678230267,236.8,237.0,236.9892026143791,297.5,298.14666666666665,297.8264343891403,0.2,0.4000000000000001,0.2993671191553544,0.3802222222222222,0.3929999999999999,0.38672185319255914,0.429,0.436,0.4308166787330316,,,,18.959222222222227,18.984,18.966319500251384,480.0,488.0,482.12800000000004,,,,,,,2021-07-20 12:20:00+00:00,Well-53,NIN
52.0,53.0,52.013888888888886,4244.4,4283.9,4267.139120370371,51.9,52.0,51.95763888888889,1073.4,1079.5,1076.275925925926,236.8,237.2,236.99166666666667,297.5,298.2,297.84583333333336,0.1,0.6,0.28194444444444444,0.375,0.3979999999999999,0.38726388888888885,0.43,0.436,0.43158333333333343,,,,18.954,18.993,18.966583333333332,480.0,484.0,482.6388888888889,,,,,,,2021-07-21 13:20:00+00:00,Well-53,NIN
51.0,53.0,51.986111111111114,4242.9,4284.2,4266.830555555555,51.9,52.0,51.96527777777777,1073.6,1079.6,1076.2666666666667,236.8,237.2,236.98333333333332,297.3,298.2,297.75416666666666,0.1,0.4,0.30000000000000004,0.375,0.3989999999999999,0.3896805555555556,0.43,0.436,0.4328472222222222,,,,18.954,19.01,18.96923611111111,476.0,488.0,482.6666666666667,,,,,,,2021-07-22 13:20:00+00:00,Well-53,NIN
52.0,53.0,52.013888888888886,4251.7,4287.4,4272.061805555556,51.9,52.0,51.96666666666667,1074.4,1080.3,1078.4215277777778,236.7,237.2,236.95416666666668,297.0,298.2,297.72499999999997,0.1,0.6,0.30416666666666664,0.379,0.402,0.3893680555555556,0.43,0.4379999999999999,0.43283333333333335,,,,18.958,18.993,18.968756944444443,480.0,484.0,481.75,,,,,,,2021-07-23 13:20:00+00:00,Well-53,NIN
51.0,53.0,52.0,4247.4,4288.1,4271.131713554987,51.9,52.0,51.95890878090366,1075.8,1080.3,1078.1483375959078,236.8,237.2,236.9450980392157,297.0,298.2,297.61227621483374,0.1,0.6,0.303921568627451,0.377,0.3989999999999999,0.38735208866155163,0.43,0.4370000000000001,0.43156521739130443,,,,18.956,18.99,18.966979539641944,480.0,484.0,482.2352941176471,,,,,,,2021-07-24 13:20:00+00:00,Well-53,NIN
52.0,52.0,52.0,4246.8,4285.5,4272.618571428571,51.9,52.0,51.95785714285714,1074.0,1079.7,1077.842142857143,236.8,237.0,236.93142857142854,297.0,297.9,297.51500000000004,0.1,0.5,0.32785714285714285,0.374,0.4,0.3898071428571428,0.431,0.4370000000000001,0.4331714285714285,,,,18.953,18.979,18.968821428571427,476.0,488.0,481.8285714285714,,,,,,,2021-07-25 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.986111111111114,4236.3,4284.8,4264.993055555556,51.9,52.0,51.949999999999996,1072.0,1079.0,1075.4347222222225,236.7,237.0,236.9375,297.0,297.9,297.48749999999995,0.1,0.5,0.2791666666666667,0.377,0.397,0.38929166666666665,0.431,0.4370000000000001,0.43291666666666667,,,,18.956,18.976,18.96829166666667,480.0,488.0,483.6111111111111,,,,,,,2021-07-26 13:20:00+00:00,Well-53,NIN
52.0,53.0,52.01470588235294,4248.1,4288.9,4272.236764705883,51.9,52.0,51.96029411764705,1074.7,1080.4,1077.980882352941,236.7,237.2,236.9191176470588,296.8,297.9,297.4514705882352,0.1,0.5,0.28382352941176464,0.3720000000000001,0.4039999999999999,0.3900294117647059,0.431,0.442,0.43405882352941183,,,,18.951,18.983,18.968970588235294,480.0,484.0,482.20588235294116,,,,,,,2021-07-27 13:20:00+00:00,Well-53,NIN
52.0,52.0,52.0,4249.1,4285.2,4271.823943661972,51.9,52.0,51.952112676056345,1075.3,1080.6,1077.5450704225352,236.7,237.2,236.87323943661966,297.0,297.9,297.3901408450704,0.1,0.4,0.2859154929577466,0.371,0.407,0.3903802816901409,0.43,0.441,0.43435211267605645,,,,18.95,19.013,18.970267605633804,480.0,488.0,482.98591549295776,,,,,,,2021-07-28 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.93055555555556,4245.8,4284.8,4269.993055555556,51.9,52.0,51.951388888888886,1073.5,1080.9,1076.888888888889,236.7,237.2,236.9152777777778,296.6,297.7,297.2347222222222,0.2,0.4,0.2958333333333333,0.375,0.3989999999999999,0.3869583333333333,0.429,0.4370000000000001,0.43193055555555554,,,,18.954,18.978,18.966069444444443,480.0,484.0,481.72222222222223,,,,,,,2021-07-29 13:20:00+00:00,Well-53,NIN
51.0,52.1,51.9859375,4251.8,4288.4,4274.990625,51.9,52.0,51.95390625,1076.5,1080.9,1078.5828124999998,236.7,237.0,236.8640625,297.0,297.9,297.38125,0.1,0.5,0.290625,0.374,0.3929999999999999,0.38296093749999993,0.428,0.43,0.42890624999999993,,,,18.953,18.972,18.9619609375,480.0,488.0,482.4573863636364,,,,,,,2021-07-30 13:20:00+00:00,Well-53,NIN
52.0,53.0,52.014084507042256,4258.0,4288.0,4274.09014084507,51.9,52.0,51.96197183098591,1075.5,1080.4,1077.9422535211268,236.7,237.2,236.8788732394366,297.0,297.9,297.4338028169014,0.1,0.5,0.2901408450704225,0.373,0.397,0.3865352112676056,0.429,0.435,0.4317464788732394,,,,18.952,18.997,18.96597183098591,480.0,488.0,482.0845070422535,,,,,,,2021-07-31 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.96376811594203,4252.9,4288.4,4272.005314009662,51.9,52.0,51.956280193236715,1074.5,1078.8,1076.9871980676328,236.7,237.0,236.85217391304343,297.0,297.7,297.32801932367147,0.1,0.6,0.31714975845410626,0.377,0.395,0.3863067632850242,0.43,0.434,0.4319420289855073,,,,18.956,18.974,18.965306763285028,480.0,488.0,483.4782608695652,,,,,,,2021-08-01 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.958333333333336,4255.7,4287.5,4273.698611111112,51.9,52.0,51.96111111111111,1075.5,1079.4,1077.6374999999998,236.7,237.0,236.82500000000002,297.0,297.7,297.2347222222222,0.1,0.6,0.28194444444444444,0.373,0.3939999999999999,0.3861666666666667,0.43,0.435,0.43169444444444455,,,,18.952,18.973,18.965166666666665,480.0,488.0,484.0,,,,,,,2021-08-02 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.97222222222222,4257.6,4286.4,4273.206249999999,51.9,52.0,51.954166666666666,1075.5,1078.8,1077.3472222222222,236.8,237.0,236.83055555555555,297.0,297.7,297.2944444444444,0.1,0.7,0.33819444444444446,0.3720000000000001,0.401,0.3872291666666666,0.429,0.439,0.4325555555555555,,,,18.951,18.98,18.96645138888889,480.0,484.0,482.27777777777777,,,,,,,2021-08-03 13:20:00+00:00,Well-53,NIN
51.0,53.0,52.04929577464789,4248.0,4289.2,4272.9204225352105,51.9,52.0,51.959154929577466,1074.8,1079.0,1077.1401408450702,236.8,237.0,236.81971830985907,297.0,297.7,297.30352112676053,0.2,0.5,0.30281690140845063,0.3720000000000001,0.405,0.38836619718309867,0.429,0.441,0.4338450704225352,,,,18.951,18.984,18.9673661971831,480.0,482.0,480.0281690140845,,,,238.0,244.0,241.9787234042553,2021-08-04 13:20:00+00:00,Well-53,NIN
52.0,53.0,52.013888888888886,4237.6,4284.6,4266.077777777778,51.9,52.0,51.95694444444444,1070.7,1078.8,1074.8333333333333,236.7,237.2,236.84027777777777,296.8,297.7,297.15694444444443,0.1,0.5,0.30416666666666664,0.381,0.402,0.3891527777777778,0.43,0.44,0.4344027777777778,,,,18.96,18.987,18.968486111111115,480.0,480.0,480.0,,,,239.0,243.0,242.0,2021-08-05 13:20:00+00:00,Well-53,NIN
51.0,53.0,52.014084507042256,4241.5,4286.7,4267.359154929577,51.9,52.0,51.95915492957747,1071.5,1077.6,1074.6774647887326,236.7,237.0,236.8436619718309,296.2,297.5,296.9408450704225,0.2,0.5,0.3422535211267605,0.369,0.401,0.3888309859154929,0.431,0.439,0.4338028169014085,,,,18.948,19.004,18.968211267605632,,,,,,,238.0,245.0,241.8732394366197,2021-08-06 13:20:00+00:00,Well-53,NIN
51.0,53.0,52.014084507042256,4254.9,4288.1,4272.2084507042255,51.9,52.0,51.94647887323944,1074.7,1078.2,1076.554929577465,236.7,237.0,236.81830985915485,296.4,297.3,296.9014084507042,0.1,0.5,0.2929577464788733,0.374,0.407,0.3897605633802817,0.431,0.444,0.43569014084507046,,,,18.953,18.986,18.968985915492958,,,,,,,238.0,244.0,241.91549295774647,2021-08-07 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.970588235294116,4255.7,4285.0,4273.330882352941,51.9,52.0,51.95147058823529,1074.5,1078.4,1076.45,236.8,237.0,236.8117647058823,296.4,297.3,296.9161764705882,0.2,0.5,0.313235294117647,0.379,0.405,0.3901176470588235,0.43,0.44,0.4345,,,,18.958,19.001,18.970073529411767,,,,,,,238.0,243.0,241.60294117647058,2021-08-08 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.971830985915496,4258.8,4291.2,4274.374647887326,51.9,52.0,51.956338028169014,1074.4,1078.4,1076.407042253521,236.8,237.0,236.81126760563373,296.4,297.3,296.86619718309856,0.1,0.5,0.295774647887324,0.3720000000000001,0.4,0.38740845070422536,0.43,0.436,0.43236619718309866,,,,18.951,18.979,18.966408450704225,,,,,,,238.0,243.0,241.45070422535213,2021-08-09 13:20:00+00:00,Well-53,NIN
51.0,53.0,51.943661971830984,4257.8,4284.9,4273.135211267606,51.9,52.0,51.96056338028169,1074.2,1077.3,1076.0338028169012,236.8,236.8,236.79999999999993,296.2,297.1,296.7338028169014,0.1,0.6,0.291549295774648,0.379,0.4,0.388394366197183,0.431,0.44,0.4330704225352114,,,,18.958,18.996,18.968267605633798,,,,,,,238.0,244.0,241.53521126760563,2021-08-10 13:20:00+00:00,Well-53,NIN
51.0,53.0,51.958333333333336,4258.6,4284.4,4272.3805555555555,51.9,52.0,51.95277777777777,1074.2,1077.4,1075.6222222222223,236.8,237.0,236.81111111111113,296.2,297.3,296.7652777777778,0.1,0.5,0.2861111111111111,0.3720000000000001,0.402,0.3880694444444444,0.431,0.4379999999999999,0.4335972222222222,,,,18.951,18.981,18.967069444444444,,,,,,,238.0,243.0,241.55555555555554,2021-08-11 13:20:00+00:00,Well-53,NIN
51.0,53.0,51.97222222222222,4236.3,4287.9,4270.4631944444445,51.9,52.0,51.955555555555556,1069.5,1077.1,1074.9222222222222,236.8,237.0,236.80277777777778,296.2,297.0,296.6041666666667,0.2,0.5,0.29444444444444445,0.3779999999999999,0.402,0.38815972222222217,0.43,0.439,0.4334583333333334,,,,18.957,18.981,18.967006944444442,,,,,,,238.0,243.0,241.4375,2021-08-12 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.986111111111114,4259.7,4284.1,4273.233333333334,51.9,52.0,51.958333333333336,1073.9,1077.7,1075.9902777777777,236.8,237.0,236.80277777777778,295.9,297.0,296.4152777777778,0.1,0.4,0.23888888888888893,0.368,0.402,0.38761111111111113,0.431,0.44,0.43370833333333336,,,,18.947,18.981,18.96661111111111,,,,,,,238.0,243.0,241.83333333333334,2021-08-13 13:20:00+00:00,Well-53,NIN
51.0,52.0,51.985915492957744,4251.7,4285.1,4272.430985915491,51.9,52.0,51.95352112676057,1073.7,1077.9,1075.594366197183,236.8,237.0,236.8056338028168,295.9,296.6,296.2971830985916,0.1,0.4,0.28732394366197184,0.368,0.397,0.3871549295774648,0.43,0.4370000000000001,0.43364788732394366,,,,18.947,18.99,18.966507042253518,,,,,,,238.0,243.0,241.64788732394365,2021-08-14 13:20:00+00:00,Well-53,NIN
