Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
22.0,22.3,22.101041666666664,3468.0,3479.1,3472.5906249999994,65.0,65.0,65.0,370.35,370.7,370.5239583333334,221.45,221.5,221.49895833333335,287.8,288.7,288.21979166666665,0.1,0.3,0.1947916666666667,0.002,0.019,0.009479166666666653,0.217,0.22,0.2182083333333333,,,,,,,,,,,,,,,,2020-01-11 02:20:00+00:00,Well-10,NIN
21.9,22.2,22.075,3464.6,3478.4,3471.602083333333,65.0,65.0,65.0,370.1,370.5,370.29791666666665,221.5,221.5,221.5,288.0,288.7,288.18645833333335,0.1,0.3,0.20520833333333333,0.004,0.019,0.009947916666666659,0.217,0.22,0.21776041666666668,,,,,,,,,,,,,,,,2020-01-12 02:20:00+00:00,Well-10,NIN
21.9,22.3,22.078999999999997,3466.3,3480.6,3472.687000000001,65.0,65.0,65.0,369.9,370.2,370.07200000000006,221.4,221.5,221.49300000000002,288.1,288.7,288.23800000000006,0.1,0.3,0.20600000000000002,0.004,0.032,0.012799999999999995,0.217,0.221,0.21830000000000002,,,,,,,,,,,,,,,,2020-01-13 02:20:00+00:00,Well-10,NIN
21.9,22.3,22.081632653061224,3466.3,3478.8,3471.945918367347,65.0,65.0,65.0,369.8,370.1,369.9397959183674,221.4,221.5,221.49795918367346,288.05,288.5,288.2051020408163,0.1,0.3,0.2,0.004,0.027,0.01399999999999999,0.217,0.221,0.21885714285714286,,,,,,,,,,,,,,,,2020-01-14 02:20:00+00:00,Well-10,NIN
22.0,22.2,22.061999999999998,3466.2,3478.6,3472.256,65.0,65.0,65.0,369.7,369.9,369.79,221.4,221.5,221.49599999999998,288.1,288.7999999999999,288.406,0.1,0.4,0.20800000000000002,0.006,0.027,0.012949999999999995,0.217,0.221,0.21858999999999998,,,,,,,,,,,,,,,,2020-01-15 02:40:00+00:00,Well-10,NIN
21.9,22.2,22.059375,3465.9,3477.7,3472.18125,65.0,65.0,65.0,369.4,369.75,369.6072916666667,221.4,221.5,221.490625,288.5,289.0,288.8510416666666,0.1,0.3,0.21145833333333333,0.002,0.021,0.011114583333333325,0.217,0.221,0.21824999999999997,,,,,,,,,,,,,,,,2020-01-16 03:00:00+00:00,Well-10,NIN
21.9,22.2,22.031,3466.5,3477.2,3471.8880000000004,65.0,65.0,65.0,369.3,369.6,369.4640000000001,221.4,221.5,221.49,288.5,289.2,288.93399999999997,0.1,0.3,0.21799999999999997,0.003,0.027,0.012049999999999995,0.217,0.22,0.21826,,,,,,,,,,,,,,,,2020-01-17 03:00:00+00:00,Well-10,NIN
21.8,22.3,22.046078431372546,3464.1,3476.7,3471.4774509803915,65.0,65.0,65.0,369.1,369.4,369.3088235294117,221.4,221.5,221.49607843137252,288.7,289.0,288.92058823529413,0.1,0.3,0.20490196078431364,0.003,0.025,0.012754901960784295,0.217,0.221,0.21864705882352942,,,,,,,,,,,,,,,,2020-01-18 03:00:00+00:00,Well-10,NIN
21.8,22.2,22.034375,3464.7,3478.6,3471.7291666666665,65.0,65.0,65.0,369.1,369.3,369.1927083333333,221.5,221.5,221.5,288.7,289.2,289.03229166666665,0.1,0.3,0.2041666666666667,0.004,0.0279999999999999,0.011499999999999991,0.217,0.221,0.21796875000000002,,,,,,,,,,,,,,,,2020-01-19 03:00:00+00:00,Well-10,NIN
21.9,22.1,22.019607843137255,3466.2,3477.6,3471.561764705882,65.0,65.0,65.0,369.0,369.3,369.08823529411757,221.4,221.5,221.49607843137252,288.9,289.2999999999999,289.0529411764706,0.1,0.3,0.22156862745098033,0.003,0.019,0.011196078431372542,0.217,0.2189999999999999,0.2178921568627451,,,,,,,,,,,,,,,,2020-01-20 03:00:00+00:00,Well-10,NIN
21.8,22.2,22.007843137254905,3465.3,3477.1,3471.289215686275,65.0,65.0,65.0,368.85,369.1,368.9990196078432,221.4,221.5,221.49117647058821,288.95,289.2,289.0637254901961,0.1,0.3,0.21274509803921565,0.004,0.03,0.01420588235294117,0.217,0.221,0.2184607843137255,,,,,,,,,,,,,,,,2020-01-21 03:00:00+00:00,Well-10,NIN
13.4,30.2,22.209999999999994,469.1,3686.55,3322.479666666666,30.2,65.0,63.068999999999996,368.8,534.5,386.68700000000007,221.4,221.9,221.542,227.8,304.0,284.8163333333334,0.1,0.3,0.19766666666666668,0.001,0.218,0.02305166666666665,0.216,0.223,0.21928333333333336,,,,,,,,,,,,,,,,2020-01-22 03:00:00+00:00,Well-10,NIN
21.9,22.5,22.112244897959183,3455.2,3622.0,3485.918367346939,65.0,65.0,65.0,372.8,381.70000000000016,376.71326530612237,221.4,221.5,221.49795918367346,287.4,288.2000000000001,287.7755102040816,0.1,0.3,0.21530612244897962,0.001,0.01,0.005108843537414958,0.22,0.223,0.22140816326530613,,,,,,,,,,,,,,,,2020-01-23 03:00:00+00:00,Well-10,NIN
21.95,22.3,22.112,3461.3,3481.0,3469.875,65.0,65.0,65.0,369.0,372.75,370.616,221.4,221.5,221.485,287.8,288.5,288.14500000000004,0.1,0.3,0.21200000000000002,0.001,0.021,0.0043316666666666625,0.22,0.2239999999999999,0.22147000000000003,,,,,,,,,,,,,,,,2020-01-24 03:00:00+00:00,Well-10,NIN
22.0,22.2,22.084615384615383,3466.1,3481.1,3472.733653846154,65.0,65.0,65.0,367.5,369.1,368.1615384615385,221.4,221.5,221.4807692307692,288.3,289.0,288.71826923076924,0.1,0.4,0.2298076923076923,0.001,0.003,0.0016115798180314058,0.22,0.221,0.22067307692307697,,,,,,,,,,,,,,,,2020-01-25 03:00:00+00:00,Well-10,NIN
22.0,22.2,22.08877551020408,3466.0,3479.8,3473.537755102041,65.0,65.0,65.0,366.75,367.5,367.1081632653062,221.4,221.5,221.4551020408163,288.5,289.2,288.8275510204081,0.1,0.3,0.22040816326530613,0.001,0.0279999999999999,0.007204081632653049,0.22,0.2239999999999999,0.22153061224489798,,,,,,,,,,,,,,,,2020-01-26 03:00:00+00:00,Well-10,NIN
21.9,22.3,22.102040816326532,3466.8,3480.3,3473.104081632653,65.0,65.0,65.0,366.3,366.85,366.5704081632653,221.4,221.5,221.43367346938774,288.5,289.0,288.70714285714286,0.1,0.3,0.21428571428571427,0.001,0.032,0.009333819241982498,0.22,0.225,0.22214285714285717,,,,,,,,,,,,,,,,2020-01-27 03:00:00+00:00,Well-10,NIN
21.9,22.3,22.096874999999997,3466.1,3479.8,3472.652083333333,65.0,65.0,65.0,366.1,366.4,366.2322916666667,221.4,221.5,221.42291666666665,288.3,288.9,288.49375,0.1,0.3,0.19895833333333332,0.001,0.026,0.010099999999999979,0.22,0.225,0.22198958333333332,,,,,,,,,,,,,,,,2020-01-28 03:00:00+00:00,Well-10,NIN
21.9,22.3,22.086458333333336,3463.8,3480.0,3472.4083333333333,65.0,65.0,65.0,365.9,366.2,366.0291666666667,221.4,221.5,221.4083333333334,288.3,288.9,288.6354166666667,0.1,0.3,0.2114583333333333,0.001,0.027,0.008100694444444417,0.22,0.225,0.2220208333333333,,,,,,,,,,,,,,,,2020-01-29 03:00:00+00:00,Well-10,NIN
21.9,22.2,22.059027777777782,3464.9,3479.6,3471.992708333333,65.0,65.0,65.0,365.8,366.1,365.91458333333327,221.4,221.5,221.40833333333333,288.7,289.0,288.86875000000003,0.1,0.3,0.20104166666666667,0.001,0.0139999999999999,0.0029839015151514937,0.22,0.223,0.22109375,,,,,,,,,,,,,,,,2020-01-30 03:00:00+00:00,Well-10,NIN
21.9,22.2,22.06223856209151,3465.5,3479.0,3471.6452224760246,65.0,65.0,65.0,365.7,366.0,365.8323760141626,221.4,221.5,221.41103439343215,288.5,289.0,288.82921915771016,0.1,0.3,0.20611449864498643,0.001,0.022,0.004801028101752992,0.22,0.2239999999999999,0.22148523748395377,,,,,,,,,,,,,,,,2020-01-31 03:20:00+00:00,Well-10,NIN
21.8,22.1,22.004999999999995,3465.6,3479.3,3472.0530000000003,65.0,65.0,65.0,365.6,365.9,365.764,221.4,221.5,221.41299999999998,288.5,289.0,288.77600000000007,0.1,0.3,0.209,0.001,0.005,0.002038333333333316,0.22,0.221,0.22072000000000003,,,,,,,,,,,,,,,,2020-02-01 03:20:00+00:00,Well-10,NIN
21.9,22.2,22.029591836734696,3465.6,3477.8,3472.433673469387,65.0,65.0,65.0,365.5,365.9,365.65408163265295,221.4,221.5,221.40714285714284,288.5,288.9,288.75714285714287,0.1,0.4,0.19795918367346937,0.001,0.022,0.008206589778768633,0.22,0.2239999999999999,0.22139795918367347,,,,,,,,,,,,,,,,2020-02-02 03:20:00+00:00,Well-10,NIN
21.9,22.2,22.010416666666668,3466.0,3478.4,3472.3114583333336,65.0,65.0,65.0,365.4,365.7,365.5770833333333,221.4,221.5,221.40625,288.1,288.7,288.4291666666667,0.2,0.3,0.21145833333333333,0.001,0.017,0.0034672619047618858,0.22,0.223,0.22111458333333334,,,,,,,,,,,,,,,,2020-02-03 03:20:00+00:00,Well-10,NIN
21.9,22.2,22.02755102040816,3464.4,3478.3,3471.521768707483,65.0,65.0,65.0,365.3,365.6,365.4687074829932,221.4,221.5,221.41156462585033,288.3,288.9,288.5442176870748,0.1,0.3,0.20816326530612245,0.002,0.0289999999999999,0.0072409135082604345,0.22,0.2239999999999999,0.22175510204081633,,,,,,,,,,,,,,,,2020-02-04 03:20:00+00:00,Well-10,NIN
21.9,22.2,22.024999999999995,3464.2,3477.1,3471.4812500000003,65.0,65.0,65.0,365.4,365.6,365.4593750000001,221.4,221.5,221.41145833333337,288.0,288.5,288.25833333333327,0.1,0.3,0.20624999999999996,0.001,0.0289999999999999,0.009989789789789769,0.22,0.225,0.22185416666666666,,,,,,,,,,,,,,,,2020-02-05 03:20:00+00:00,Well-10,NIN
21.8,22.1,22.006249999999998,3466.3,3477.05,3471.472916666667,65.0,65.0,65.0,365.3,365.5,365.4291666666666,221.3,221.5,221.40312500000002,288.1,288.7,288.2916666666667,0.1,0.3,0.20833333333333334,0.001,0.034,0.008144125980819504,0.22,0.2239999999999999,0.22171875,,,,,,,,,,,,,,,,2020-02-06 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.984693877551024,3462.0,3477.0,3470.6683673469392,65.0,65.0,65.0,365.3,365.5,365.3795918367347,221.4,221.5,221.40510204081633,288.0,288.7,288.29387755102044,0.1,0.3,0.2010204081632653,0.001,0.023,0.006425593278786146,0.22,0.225,0.22159183673469388,,,,,,,,,,,,,,,,2020-02-07 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.992857142857144,3464.7,3476.2,3471.354081632653,65.0,65.0,65.0,365.2,365.45,365.34285714285716,221.4,221.5,221.4030612244898,288.1,288.5,288.3795918367347,0.1,0.3,0.21530612244897962,0.001,0.0289999999999999,0.006302623906705508,0.22,0.2239999999999999,0.22176530612244894,,,,,,,,,,,,,,,,2020-02-08 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.988775510204082,3465.1,3477.7,3471.0744897959185,65.0,65.0,65.0,365.1,365.4,365.2724489795918,221.4,221.5,221.40510204081633,287.8,288.3,288.0765306122449,0.1,0.3,0.2204081632653061,0.001,0.019,0.005976093294460635,0.221,0.2239999999999999,0.22196938775510205,,,,,,,,,,,,,,,,2020-02-09 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.988405797101446,3465.3,3477.9,3471.0141304347817,65.0,65.0,65.0,365.1,365.4,365.2108695652175,221.4,221.5,221.40434782608693,287.6,288.2000000000001,287.920652173913,0.1,0.3,0.208695652173913,0.001,0.023,0.005994306418219449,0.22,0.2239999999999999,0.22194565217391304,,,,,,,,,,,,,,,,2020-02-10 03:20:00+00:00,Well-10,NIN
21.8,22.2,21.965625000000003,3466.3,3477.0,3471.070833333333,65.0,65.0,65.0,365.1,365.3,365.16562500000003,221.2,221.5,221.39375000000004,287.8,288.1,287.96875,0.1,0.3,0.22083333333333333,0.0012142857142857,0.025,0.007339323870573844,0.2189999999999999,0.2239999999999999,0.2216145833333333,,,,,,,,,,,,,,,,2020-02-11 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.980208333333334,3465.9,3476.8,3470.8458333333333,65.0,65.0,65.0,365.1,365.4,365.22499999999997,221.2,221.45,221.39375000000004,287.8,288.3,288.0072916666667,0.1,0.4,0.2177083333333333,0.001,0.016,0.004209606118088231,0.22,0.2239999999999999,0.22123958333333335,,,,,,,,,,,,,,,,2020-02-12 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.979166666666668,3464.9,3476.3500000000013,3471.2354166666664,65.0,65.0,65.0,365.1,365.3,365.1937500000001,221.4,221.5,221.40625000000003,287.6,288.2000000000001,287.9552083333333,0.1,0.3,0.2125,0.0016122448979591,0.017,0.004623998488284169,0.22,0.2239999999999999,0.22156250000000002,,,,,,,,,,,,,,,,2020-02-13 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.95,3465.6,3476.4,3471.316666666667,65.0,65.0,65.0,365.0,365.3,365.1520833333334,221.4,221.5,221.4041666666667,287.8,288.5,288.09375,0.1,0.4,0.20833333333333334,0.001,0.0069999999999999,0.004471469907407371,0.22,0.223,0.22095833333333337,,,,,,,,,,,,,,,,2020-02-14 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.957291666666666,3465.15,3477.5,3470.8968750000004,65.0,65.0,65.0,364.9,365.2,365.0895833333334,221.4,221.45,221.40104166666666,288.0,288.3,288.12395833333335,0.1,0.3,0.2197916666666667,0.001,0.013,0.006274828941993456,0.22,0.223,0.22106250000000002,,,,,,,,,,,,,,,,2020-02-15 03:20:00+00:00,Well-10,NIN
21.8,22.2,21.950000000000003,3463.4,3477.4,3469.9145833333337,65.0,65.0,65.0,364.8,365.1,364.97812500000003,221.4,221.4,221.4,288.0,288.3,288.140625,0.1,0.3,0.203125,0.001,0.0145,0.004701082516339841,0.22,0.223,0.22153125000000004,,,,,,,,,,,,,,,,2020-02-16 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.95104166666667,3464.5,3476.8,3471.1645833333337,65.0,65.0,65.0,364.7,365.0,364.9072916666667,221.4,221.5,221.4041666666667,287.8,288.3,288.06458333333336,0.1,0.3,0.2125,0.001,0.011,0.0028335813492063404,0.22,0.223,0.22126041666666665,,,,,,,,,,,,,,,,2020-02-17 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.936949152542372,3463.3,3477.0,3470.757288135593,65.0,65.0,65.0,364.7,365.0,364.8364406779661,221.4,221.5,221.40542372881356,287.8,288.1,288.00457627118647,0.2,0.4,0.22542372881355927,0.001,0.011,0.0034392810579251067,0.22,0.223,0.22130169491525425,,,,,,,,,,,,,,,,2020-02-18 03:20:00+00:00,Well-10,NIN
21.7,22.1,21.9125,3463.2,3476.0,3470.7569444444443,65.0,65.0,65.0,364.6,364.9,364.78333333333336,221.4,221.5,221.4083333333334,287.4,288.0,287.7361111111111,0.1,0.3,0.22083333333333333,0.001,0.013,0.0037638888888888843,0.22,0.223,0.2212777777777778,,,,,,,,,,,,,,,,2020-02-19 03:20:00+00:00,Well-10,NIN
21.7,22.1,21.92638888888889,3464.2,3477.5,3470.5597222222223,65.0,65.0,65.0,364.6,364.9,364.7388888888888,221.2,221.5,221.40972222222229,287.4,288.0,287.68611111111113,0.1,0.3,0.21666666666666665,0.001,0.026,0.00850694444444444,0.22,0.2239999999999999,0.22191666666666668,,,,,,,,,,,,,,,,2020-02-20 03:20:00+00:00,Well-10,FAI
21.5,30.6,22.52570422535211,490.7,3710.5,3414.0154929577466,63.0,65.0,64.42957746478874,364.5,487.5,375.1478873239438,221.4,221.9,221.44507042253522,229.1,299.7,285.3760563380281,0.1,0.3,0.21408450704225349,0.001,0.213,0.012739436619718289,0.22,0.226,0.2221971830985915,,,,,,,,,,,,,,,,2020-02-21 03:20:00+00:00,Well-10,FAI
21.3,22.1,21.736111111111114,3455.1,3626.6,3473.8444444444444,63.0,65.0,64.28180555555555,370.4,376.0,373.80555555555554,221.4,221.5,221.49444444444444,283.3,286.5,285.0763888888889,0.1,0.3,0.2152777777777778,0.001,0.027,0.004203042328042324,0.22,0.225,0.22172222222222226,,,,,,,,,,,,,,,,2020-02-22 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.916197183098593,3459.3,3478.0,3469.554225352113,65.0,65.0,65.0,366.7,370.4,368.32323943661976,221.4,221.5,221.42253521126761,285.8,286.9,286.3957746478874,0.1,0.3,0.22464788732394364,0.001,0.0082380952380952,0.002962105969148196,0.22,0.222,0.22105633802816904,,,,,,,,,,,,,,,,2020-02-23 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.9625,3466.3,3481.4,3473.306944444444,65.0,65.0,65.0,365.2,366.8,365.8833333333334,221.4,221.5,221.40277777777783,286.5,287.1,286.7111111111111,0.1,0.4,0.22638888888888886,0.001,0.026,0.007742784992784974,0.22,0.225,0.22206944444444446,,,,,,,,,,,,,,,,2020-02-24 03:20:00+00:00,Well-10,NIN
21.7,22.2,21.97361111111111,3465.9,3481.6,3473.8069444444445,65.0,65.0,65.0,364.5,365.2,364.8347222222221,221.2,221.5,221.39861111111114,286.3,287.1,286.75,0.1,0.4,0.23055555555555557,0.001,0.017,0.00529987373737371,0.22,0.2239999999999999,0.22206944444444446,,,,,,,,,,,,,,,,2020-02-25 03:20:00+00:00,Well-10,NIN
21.8,22.1,21.94027777777778,3467.0,3482.5,3474.7166666666667,65.0,65.0,65.0,364.1,364.6,364.34722222222223,221.2,221.5,221.38750000000002,286.5,287.1,286.83611111111105,0.1,0.3,0.23055555555555557,0.001,0.012,0.0035416666666666496,0.221,0.223,0.2219305555555556,,,,,,,,,,,,,,,,2020-02-26 03:20:00+00:00,Well-10,NIN
21.7,22.1,21.906944444444445,3464.7,3483.8,3475.0277777777783,65.0,65.0,65.0,363.9,364.3,364.0875,221.2,221.5,221.3805555555556,286.5,287.1,286.8527777777778,0.2,0.3,0.22777777777777775,0.001,0.02,0.004194444444444442,0.22,0.2239999999999999,0.22188888888888889,,,,,,,,,,,,,,,,2020-02-27 03:20:00+00:00,Well-10,NIN
21.7,22.1,21.905555555555555,3465.9,3479.2,3472.7166666666667,65.0,65.0,65.0,363.7,364.0,363.9055555555556,221.2,221.5,221.38472222222225,286.7,287.2,286.95694444444445,0.1,0.3,0.23750000000000002,0.001,0.018,0.00501697530864197,0.22,0.222,0.22141666666666668,,,,,,,,,,,,,,,,2020-02-28 03:20:00+00:00,Well-10,NIN
21.7,22.1,21.88888888888889,3465.9,3478.9,3472.4555555555557,65.0,65.0,65.0,363.6,363.9,363.7708333333333,221.2,221.5,221.3986111111111,286.9,287.4,287.06944444444446,0.1,0.3,0.21805555555555556,0.001,0.0139999999999999,0.003955246913580219,0.22,0.2239999999999999,0.22145833333333334,,,,,,,,,,,,,,,,2020-02-29 03:20:00+00:00,Well-10,NIN
21.7,22.1,21.898611111111116,3465.6,3478.8,3472.461111111111,65.0,65.0,65.0,363.5,363.8,363.66249999999997,221.2,221.5,221.3930555555556,287.2,287.6,287.35555555555555,0.1,0.3,0.20833333333333334,0.001,0.012,0.003840277777777765,0.22,0.2239999999999999,0.22161111111111115,,,,,,,,,,,,,,,,2020-03-01 03:20:00+00:00,Well-10,NIN
21.7,22.0,21.89305555555556,3465.0,3478.4,3471.945833333333,65.0,65.0,65.0,363.4,363.7,363.5236111111111,221.2,221.5,221.3930555555556,287.2,288.0,287.56111111111113,0.1,0.4,0.21944444444444444,0.001,0.0069999999999999,0.002270833333333311,0.221,0.223,0.22154166666666666,,,,,,,,,,,,,,,,2020-03-02 03:20:00+00:00,Well-10,NIN
21.7,22.1,21.919444444444444,3464.5,3478.8,3471.8680555555557,65.0,65.0,65.0,363.3,363.6,363.43194444444447,221.2,221.5,221.40000000000003,287.6,288.0,287.7861111111111,0.1,0.3,0.2125,0.001,0.027,0.008458333333333314,0.22,0.225,0.22216666666666668,,,,,,,,,,,,,,,,2020-03-03 03:20:00+00:00,Well-10,NIN
21.7,22.1,21.886111111111113,3465.6,3477.7,3471.2902777777776,65.0,65.0,65.0,363.2,363.5,363.33750000000003,221.2,221.5,221.39861111111114,287.6,288.1,287.90000000000003,0.1,0.3,0.2111111111111111,0.001,0.0279999999999999,0.005524305555555529,0.22,0.225,0.22193055555555558,,,,,,,,,,,,,,,,2020-03-04 03:20:00+00:00,Well-10,NIN
21.7,22.0,21.866666666666667,3465.1,3477.2,3471.4638888888894,65.0,65.0,65.0,363.1,363.4,363.23055555555555,221.2,221.5,221.3805555555556,288.0,288.3,288.1166666666667,0.1,0.3,0.20833333333333334,0.001,0.006,0.002281249999999974,0.22,0.223,0.2214166666666667,,,,,,,,,,,,,,,,2020-03-05 03:20:00+00:00,Well-10,NIN
21.7,22.0,21.852777777777778,3465.5,3478.9,3470.918055555556,65.0,65.0,65.0,363.1,363.3,363.1833333333333,221.2,221.5,221.3916666666667,288.0,288.5,288.20416666666665,0.1,0.3,0.21250000000000002,0.001,0.015,0.004529040404040395,0.221,0.2239999999999999,0.22176388888888893,,,,,,,,,,,,,,,,2020-03-06 03:20:00+00:00,Well-10,NIN
21.7,22.0,21.84722222222222,3464.7,3477.0,3470.840277777778,65.0,65.0,65.0,363.0,363.2,363.10555555555555,221.2,221.5,221.38750000000002,288.0,288.3,288.1138888888889,0.1,0.3,0.2125,0.001,0.016,0.004477904040404008,0.22,0.2239999999999999,0.22170833333333334,,,,,,,,,,,,,,,,2020-03-07 03:20:00+00:00,Well-10,NIN
21.7,22.0,21.850000000000005,3463.8,3477.2,3470.5597222222223,65.0,65.0,65.0,362.9,363.2,363.0625,221.2,221.5,221.38472222222225,288.0,288.3,288.11805555555554,0.1,0.4,0.2097222222222222,0.001,0.027,0.006351147342995141,0.22,0.225,0.2217916666666667,,,,,,,,,,,,,,,,2020-03-08 03:20:00+00:00,Well-10,NIN
21.7,22.0,21.851428571428574,3463.4,3476.5,3470.057142857143,65.0,65.0,65.0,362.8,363.2,362.97857142857146,221.2,221.5,221.39285714285717,287.6,288.1,287.8299999999999,0.1,0.3,0.21285714285714277,0.001,0.026,0.004060248447204944,0.22,0.2239999999999999,0.22152857142857144,,,,,,,,,,,,,,,,2020-03-09 03:20:00+00:00,Well-10,NIN
21.6,22.0,21.82083333333334,3464.0,3476.9,3470.2944444444443,65.0,65.0,65.0,362.8,363.1,362.9194444444445,221.2,221.5,221.3805555555556,287.6,288.0,287.84166666666664,0.1,0.4,0.21805555555555556,0.001,0.01,0.0031391129032258057,0.22,0.223,0.22158333333333335,,,,,,,,,,,,,,,,2020-03-10 03:20:00+00:00,Well-10,NIN
