Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
39.4,40.7,40.141666666666666,4043.2,4055.9,4050.448611111111,58.0,58.0,58.0,296.8,298.0,297.49305555555554,228.7,228.9,228.7125,310.1,311.9,310.92881944444446,0.2,0.5,0.4288194444444445,,,,1.41,1.421,1.4153368055555557,,,,,,,,,,,,,,,,2020-02-14 18:20:00+00:00,Well-20,NIN
40.6,40.6,40.6,4048.45,4048.45,4048.45,58.0,58.0,58.0,296.8,296.8,296.8,228.7,228.7,228.7,310.55,310.55,310.55,0.5,0.5,0.5,,,,1.4185,1.4185,1.4185,,,,,,,,,,,,,,,,2020-02-15 18:20:00+00:00,Well-20,NIN
39.9,40.5,40.18549382716049,4044.8,4087.5,4054.791987179487,59.0,59.0,59.0,285.5,288.5,286.9278846153846,228.7,228.9,228.7076923076924,313.2,314.6,313.6134615384615,0.2,0.5,0.3466346153846152,,,,1.362,1.374,1.367883012820513,,,,,,,,,,,,,,,,2020-02-16 21:40:00+00:00,Well-20,NIN
40.0,40.7,40.306862745098044,4044.05,4120.1,4053.3539215686274,59.0,59.0,59.0,283.85,285.6,284.75588235294117,228.6,228.9,228.71568627450986,313.0,314.2,313.3911764705883,0.3,0.5,0.3950980392156861,,,,1.3630000000000002,1.3730000000000002,1.3686960784313729,,,,,,,,,,,,,,,,2020-02-17 22:00:00+00:00,Well-20,NIN
39.7,40.6,40.147666666666666,4044.6,4061.5,4051.973333333334,59.0,59.0,59.0,282.9,284.0,283.34700000000004,228.7,228.9,228.70600000000005,312.8,313.7,313.19599999999997,0.3,0.5,0.35666666666666663,,,,1.364,1.3730000000000002,1.3683066666666668,,,,,,,,,,,,,,,,2020-02-18 22:00:00+00:00,Well-20,NIN
39.8,40.5,40.13654471544716,4048.7,4118.7,4055.9223170731707,59.0,59.0,59.0,281.9,282.85,282.49930894308943,228.65,228.8,228.7012195121951,312.4,313.5,312.84894308943086,0.3,0.4,0.33983739837398375,,,,1.132,1.372,1.3421869918699185,,,,,,,,,,,,,,,,2020-02-19 22:20:00+00:00,Well-20,NIN
39.8,40.7,40.229166666666664,4046.0,4075.2,4056.3458333333338,59.0,59.0,59.0,281.3,282.3,281.75972222222225,228.7,228.9,228.71666666666664,311.9,313.0,312.5111111111112,0.2,0.5,0.3347222222222222,,,,1.135,1.147,1.141125,,,,,,,,,,,,,,,,2020-02-20 22:20:00+00:00,Well-20,NIN
39.5,40.6,40.04722222222222,4047.4,4079.6,4056.295833333333,59.0,59.0,59.0,281.0,281.6,281.2361111111111,228.6,228.9,228.71250000000003,311.7,313.0,312.34166666666675,0.3,0.5,0.38888888888888884,,,,1.136,1.147,1.141875,,,,,,,,,,,,,,,,2020-02-21 22:20:00+00:00,Well-20,NIN
39.7,41.1,40.3,4049.2,4135.1,4059.1661971830977,59.0,59.0,59.0,280.8,281.3,281.07323943661964,228.6,228.9,228.7169014084508,311.7,312.8,312.40422535211263,0.2,0.5,0.38873239436619705,,,,1.142,1.149,1.1456338028169017,,,,,,,,,,,,,,,,2020-02-22 22:20:00+00:00,Well-20,NIN
40.0,40.9,40.330555555555556,4077.5,4186.5,4146.294444444444,59.0,59.0,59.0,281.2,283.8,282.49861111111113,228.7,228.9,228.7194444444445,311.9,313.5,312.875,0.2,0.5,0.3347222222222222,,,,1.139,1.153,1.146625,,,,,,,,,,,,,,,,2020-02-23 22:20:00+00:00,Well-20,NIN
39.9,40.8,40.125,4100.1,4190.5,4151.919444444445,59.0,59.0,59.0,283.5,285.5,284.21805555555557,228.6,228.9,228.70694444444447,312.4,313.3,312.9111111111111,0.2,0.5,0.38055555555555554,,,,1.136,1.146,1.1415555555555552,,,,,,,,,,,,,,,,2020-02-24 22:20:00+00:00,Well-20,NIN
39.8,40.9,40.204166666666666,4094.2,4173.4,4131.095833333333,59.0,59.0,59.0,284.6,286.2,285.2013888888889,228.6,228.9,228.7097222222222,312.4,313.3,312.98333333333335,0.3,0.5,0.39444444444444443,,,,1.136,1.148,1.1429166666666666,,,,,,,,,,,,,,,,2020-02-25 22:20:00+00:00,Well-20,NIN
39.9,40.6,40.18333333333333,4097.7,4200.7,4147.882638888888,59.0,59.0,59.0,285.9,289.4,287.44513888888895,228.7,228.9,228.7111111111111,312.4,313.9,313.22638888888895,0.2,0.5,0.3402777777777778,,,,1.135,1.146,1.1411388888888887,,,,,,,,,,,,,,,,2020-02-26 22:20:00+00:00,Well-20,NIN
39.8,40.6,40.15774647887324,4077.1,4186.8,4136.388732394365,59.0,59.0,59.0,289.0,290.2,289.66056338028164,228.7,228.9,228.7028169014085,312.6,313.7,313.21830985915494,0.2,0.4,0.37323943661971815,,,,1.136,1.149,1.1420000000000001,,,,,,,,,,,,,,,,2020-02-27 22:20:00+00:00,Well-20,NIN
39.9,40.5,40.195774647887326,4046.1,4183.7,4098.294366197182,59.0,59.0,59.0,289.7,290.7,290.2957746478873,228.7,228.9,228.71408450704234,312.1,313.3,312.6845070422535,0.2,0.5,0.33802816901408433,,,,1.134,1.149,1.1427605633802815,,,,,,,,,,,,,,,,2020-02-28 22:20:00+00:00,Well-20,NIN
27.228571428571428,40.6,39.573611111111106,400.7,4121.8,3764.1736111111113,42.04571428571428,59.0,58.17583333333333,288.7,753.8,314.6277777777778,228.7,228.9,228.73333333333338,229.1,312.8,305.6625,0.1,0.5,0.3625,,,,0.187,1.148,1.0626249999999997,,,,,,,,,,,,,,,,2020-02-29 22:20:00+00:00,Well-20,SD
25.1,43.0,40.378181818181815,822.1,4217.6,4085.552727272727,39.22,59.0,58.60945454545455,304.75,830.4,363.17363636363626,228.6,228.9,228.70545454545464,229.1,327.2,314.5718181818182,0.2,0.5,0.3681818181818181,,,,0.186,1.146,1.1105363636363639,,,,,,,,,,,,,,,,2020-03-01 22:20:00+00:00,Well-20,SD
40.0,40.00192307692308,40.00064102564102,4138.3,4139.316139240506,4138.674367088607,59.0,59.0,59.0,301.3,316.77658227848104,307.00189873417725,228.69398734177213,228.7,228.6977848101266,312.4,313.04936708860765,312.6392405063291,0.4,0.4,0.4000000000000001,,,,1.131,1.1328037974683545,1.1316645569620254,,,,,,,,,,,,,,,,2020-03-03 10:00:00+00:00,Well-20,NIN
29.9,42.1,39.90762711864407,473.7,4202.8,3992.5703389830505,49.0,59.0,58.42372881355932,323.6,803.2,376.545197740113,228.6,228.9,228.71186440677968,229.5,323.2,307.9728813559322,0.1,0.5,0.3121468926553673,1.163,1.767,1.2877231638418078,0.196,1.815,1.150370056497175,,,,,,,,,,,,,,,,2020-03-07 19:20:00+00:00,Well-20,NIN
38.0,42.8,40.73333333333334,3948.1,4272.2,4167.213333333332,53.8,59.0,58.79833333333333,320.3,765.3,363.3158333333333,228.6,228.9,228.70000000000007,291.6,325.2,315.18,0.2,0.5,0.37750000000000006,1.197,1.776,1.2835416666666668,1.156,1.582,1.1740333333333335,,,,,,,,,,,,,,,,2020-03-08 19:20:00+00:00,Well-20,NIN
40.2,40.7,40.512096774193544,4062.1,4180.5,4140.817204301076,59.0,59.0,59.0,308.2,320.2,313.78548387096777,228.7,228.9,228.7032258064517,313.2,315.0,314.06236559139796,0.2,0.5,0.38387096774193546,1.152,1.773,1.3233548387096774,1.153,1.166,1.1605430107526882,,,,,,,,,,,,,,,,2020-03-09 19:20:00+00:00,Well-20,NIN
40.3,40.7,40.50480225988701,4025.3,4150.2,4069.1807909604518,59.0,59.0,59.0,299.4000000000001,332.0,303.9081920903954,228.6,228.9,228.70169491525425,313.2,314.4,313.8593220338982,0.2,0.5,0.3858757062146893,1.1740000000000002,1.751,1.259127118644068,1.153,1.168,1.1622570621468928,,,,,,,,,,,,,,,,2020-03-10 19:20:00+00:00,Well-20,NIN
40.1,40.6,40.40163934426231,4034.9,4190.2,4077.281967213115,59.0,59.0,59.0,295.7,299.3,297.58278688524587,228.7,228.9,228.70983606557382,313.3,314.6,313.7352459016393,0.3,0.5,0.4062841530054644,1.146,1.77,1.2611502732240436,1.154,1.166,1.1608688524590167,,,,,,,,,,,,,,,,2020-03-11 19:20:00+00:00,Well-20,NIN
40.1,40.6,40.32053571428572,4031.2,4153.3,4059.8306547619045,59.0,59.0,59.0,292.9,295.5,294.37142857142857,228.6,228.7,228.6982142857143,313.0,314.1,313.4330357142857,0.3,0.5,0.3776785714285715,1.2009999999999998,1.7380000000000002,1.2596577380952383,1.156,1.165,1.1607678571428575,,,,,,,,,,,,,,,,2020-03-12 19:20:00+00:00,Well-20,NIN
40.1,40.5,40.265517241379314,4035.6,4197.6,4097.0370689655165,59.0,59.0,59.0,292.1,294.6,292.9043103448276,228.7,228.9,228.70344827586212,313.0,313.9,313.3431034482759,0.3,0.6,0.40517241379310337,1.175,1.7480000000000002,1.3069655172413794,1.152,1.165,1.159844827586207,,,,,,,,,,,,,,,,2020-03-13 19:20:00+00:00,Well-20,NIN
40.0,40.4,40.19363636363637,4050.0,4120.3,4069.5554545454543,59.0,59.0,59.0,290.1,292.1,290.9906060606061,228.7,228.9,228.70363636363643,312.6,313.3,312.94666666666666,0.2,0.5,0.3569696969696969,1.172,1.75,1.2966727272727272,1.152,1.168,1.161081818181818,,,,,,,,,,,,,,,,2020-03-14 19:20:00+00:00,Well-20,NIN
40.0,40.6,40.29836065573771,4048.2,4116.9,4059.394535519126,59.0,59.0,59.0,288.2,290.1,289.03060109289623,228.6,228.9,228.72295081967218,312.3,313.0,312.61147540983603,0.3,0.5,0.41311475409836057,1.139,1.75,1.2593989071038252,1.157,1.169,1.163453551912568,,,,,,,,,,,,,,,,2020-03-15 19:20:00+00:00,Well-20,NIN
40.0,40.7,40.29454545454546,4044.5,4148.1,4089.7390909090905,59.0,59.0,59.0,288.0,288.6,288.26909090909095,228.7,228.9,228.71090909090918,311.9,313.0,312.5272727272727,0.3,0.5,0.43181818181818177,1.187,1.759,1.2769818181818184,1.155,1.168,1.1632818181818179,,,,,,,,,,,,,,,,2020-03-16 19:20:00+00:00,Well-20,NIN
39.8,40.5,40.03278688524591,4058.6,4185.9,4105.251639344262,59.0,59.0,59.0,287.9,289.1,288.4786885245901,228.6,228.9,228.71147540983614,311.7,313.0,312.3721311475409,0.3,0.5,0.41967213114754087,1.169,1.768,1.286672131147541,1.145,1.167,1.1600245901639343,,,,,,,,,,,,,,,,2020-03-17 19:20:00+00:00,Well-20,NIN
39.8,40.3,40.02327586206897,4061.4,4192.9,4106.868965517242,59.0,59.0,59.0,287.6,289.1,288.22701149425285,228.7,228.9,228.72068965517246,311.7,313.2,312.31839080459764,0.2,0.5,0.3505747126436781,1.168,1.763,1.3137155172413792,1.155,1.165,1.1604022988505749,,,,,,,,,,,,,,,,2020-03-18 19:20:00+00:00,Well-20,NIN
39.8,40.3,40.05357142857143,4031.35,4103.0,4062.0327380952376,59.0,59.0,59.0,286.3,287.6,286.93809523809523,228.7,228.9,228.7214285714286,311.7,312.6,312.17886904761906,0.2,0.4,0.31101190476190477,1.1740000000000002,1.756,1.3228333333333333,1.152,1.1665,1.1605089285714283,,,,,,,,,,,,,,,,2020-03-19 19:20:00+00:00,Well-20,NIN
39.8,40.7,40.164406779661014,4049.4,4150.6,4099.898870056498,59.0,59.0,59.0,286.3,287.2,286.88389830508476,228.6,228.9,228.70847457627124,311.7,313.0,312.2559322033899,0.2,0.4,0.31073446327683624,1.162,1.7480000000000002,1.2749576271186438,1.156,1.169,1.1631016949152544,,,,,,,,,,,,,,,,2020-03-20 19:20:00+00:00,Well-20,NIN
39.9,40.3,40.14083333333333,4060.6,4083.1,4074.0391666666674,59.0,59.0,59.0,285.8,286.9,286.28499999999997,228.6,228.9,228.71833333333336,311.7,312.3,311.94666666666666,0.2,0.5,0.3641666666666666,1.164,1.749,1.3253583333333332,1.156,1.167,1.1616833333333332,,,,,,,,,,,,,,,,2020-03-21 19:20:00+00:00,Well-20,NIN
39.6,40.4,40.11206896551724,4032.7,4198.0,4068.8402298850574,59.0,59.0,59.0,284.7,286.5,285.4333333333333,228.7,228.9,228.73448275862071,311.4,312.4,311.7810344827586,0.3,0.5,0.41178160919540224,1.165,1.753,1.288468390804598,1.153,1.167,1.1615488505747127,,,,,,,,,,,,,,,,2020-03-22 19:20:00+00:00,Well-20,NIN
39.8,40.3,40.11551724137931,4066.5,4181.5,4103.842816091954,59.0,59.0,59.0,285.5,324.7,286.8014367816092,228.6,228.9,228.73045977011498,311.0,312.6,311.57988505747124,0.3,0.5,0.37528735632183907,1.162,1.74,1.2704224137931037,1.155,1.167,1.1622672413793105,,,,,,,,,,,,,,,,2020-03-23 19:20:00+00:00,Well-20,NIN
39.8,40.8,40.0375,4053.4,4188.8,4101.917777777778,59.0,59.0,59.0,285.4,286.7,285.91555555555556,228.6,228.9,228.72416666666672,310.5,311.7,311.2066666666667,0.3,0.5,0.4005555555555555,1.151,1.736,1.2542638888888888,1.155,1.168,1.1620750000000004,,,,,,,,,,,,,,,,2020-03-24 19:20:00+00:00,Well-20,NIN
39.7,40.4,40.02916666666667,4082.5,4209.8,4135.181666666666,59.0,59.0,59.0,285.5,287.2,286.275,228.7,228.9,228.71500000000006,310.8,311.7,311.30083333333334,0.2,0.5,0.35,1.12,1.7519999999999998,1.290266666666667,1.15,1.167,1.1601000000000001,,,,,,,,,,,,,,,,2020-03-25 19:20:00+00:00,Well-20,NIN
39.8,40.2,39.97868852459017,4016.2,4152.3,4059.467213114754,59.0,59.0,59.0,283.8,286.3,284.59999999999997,228.6,228.9,228.70655737704922,310.6,311.5,311.160655737705,0.3,0.5,0.41311475409836057,1.167,1.724,1.2660163934426225,1.155,1.164,1.1602786885245902,,,,,,,,,,,,,,,,2020-03-26 19:20:00+00:00,Well-20,NIN
39.9,40.4,40.12844827586208,3965.7,4210.5,4112.120689655172,59.0,59.0,59.0,279.6,286.2,283.15775862068966,228.6,228.9,228.7275862068966,311.0,312.8,311.4586206896552,0.2,0.5,0.37499999999999994,1.146,1.739,1.2578879310344826,1.156,1.166,1.1620775862068966,,,,,,,,,,,,,,,,2020-03-27 19:20:00+00:00,Well-20,NIN
39.9,41.0,40.214999999999996,4052.6,4200.6,4141.188888888889,59.0,59.0,59.0,280.3,286.1,283.1797222222222,228.6,228.9,228.7133333333334,311.0,312.8,311.5683333333333,0.2,0.5,0.3780555555555554,1.162,1.757,1.2705388888888889,1.156,1.168,1.1633666666666669,,,,,,,,,,,,,,,,2020-03-28 19:20:00+00:00,Well-20,NIN
40.0,41.0,40.53968253968254,4065.6,4181.299999999998,4096.23015873016,59.0,59.0,59.0,277.5,282.4,279.1777777777778,228.6,228.9,228.71428571428578,311.5,314.1,312.9634920634921,0.2,0.6,0.40476190476190466,1.137,1.739,1.2620079365079369,1.154,1.171,1.1638968253968252,,,,,,,,,,,,,,,,2020-03-29 19:20:00+00:00,Well-20,NIN
40.4,41.0,40.7725988700565,4093.2,4115.3,4101.839548022599,59.0,59.0,59.0,282.6,291.4,287.06101694915264,228.7,228.9,228.73163841807911,313.2,314.4,313.7598870056497,0.2,0.5,0.3742937853107345,1.165,1.774,1.250680790960452,1.16,1.17,1.1648333333333334,,,,,,,,,,,,,,,,2020-03-30 19:20:00+00:00,Well-20,NIN
40.4,41.8,41.09708333333333,4100.0,4248.2,4181.500694444444,59.0,59.0,59.0,292.4,336.1,309.05138888888894,228.6,228.9,228.70500000000004,311.7,319.5,314.6190277777778,0.3,0.5,0.3816666666666666,1.151,1.734,1.2443819444444444,1.16,1.169,1.1655097222222222,,,,,,,,,,,,,,,,2020-03-31 19:20:00+00:00,Well-20,NIN
40.1,41.8,41.08500000000001,4165.1,4237.1,4213.195000000001,59.0,59.0,59.0,311.9,353.4,326.3725,228.7,228.9,228.71000000000004,310.5,319.3,314.5675,0.2,0.5,0.36666666666666653,1.133,1.73,1.253366666666667,1.154,1.168,1.163241666666667,,,,,,,,,,,,,,,,2020-04-01 19:20:00+00:00,Well-20,NIN
41.0,41.5,41.22413793103449,4217.5,4228.3,4223.136206896552,59.0,59.0,59.0,331.3,338.7,334.72873563218394,228.7,228.9,228.71724137931034,314.1,315.7,314.68189655172415,0.2,0.5,0.3767241379310345,1.154,1.723,1.2713477011494254,1.158,1.167,1.1635028735632182,,,,,,,,,,,,,,,,2020-04-02 19:20:00+00:00,Well-20,NIN
41.2,41.7,41.46065573770491,4224.8,4245.3,4234.246721311475,59.0,59.0,59.0,338.7,348.4,343.9163934426231,228.7,228.7,228.70000000000007,314.2,316.4,315.0885245901639,0.2,0.5,0.3827868852459016,1.169,1.702,1.239450819672131,1.158,1.171,1.1662704918032785,,,,,,,,,,,,,,,,2020-04-03 19:20:00+00:00,Well-20,NIN
41.0,41.6,41.4043103448276,4230.4,4250.3,4237.391379310345,59.0,59.0,59.0,348.7,357.9,353.13448275862066,228.7,228.7,228.70000000000005,314.4,316.4,315.3206896551724,0.3,0.6,0.39655172413793105,1.175,1.71,1.2402011494252874,1.157,1.168,1.1634885057471267,,,,,,,,,,,,,,,,2020-04-04 19:20:00+00:00,Well-20,NIN
41.2,41.7,41.39745762711865,4200.3,4239.0,4222.994915254238,59.0,59.0,59.0,356.0,364.8,359.65960451977395,228.7,228.9,228.71355932203394,315.0,316.4,315.45932203389833,0.2,0.5,0.38644067796610165,1.154,1.727,1.236954802259887,1.157,1.172,1.165135593220339,,,,,,,,,,,,,,,,2020-04-05 19:20:00+00:00,Well-20,NIN
41.3,41.9,41.50819672131148,4212.5,4248.6,4228.097540983607,59.0,59.0,59.0,364.0,369.6,366.71147540983605,228.65,228.9,228.70409836065582,314.8,316.4,315.4893442622951,0.2,0.5,0.36557377049180323,1.164,1.746,1.2659098360655738,1.159,1.171,1.1652622950819675,,,,,,,,,,,,,,,,2020-04-06 19:20:00+00:00,Well-20,NIN
40.6,42.4,41.7375,4133.7,4309.4,4201.8791666666675,59.0,59.0,59.0,365.7,438.0,377.28888888888883,228.7,228.9,228.7138888888889,315.3,320.4,317.10347222222225,0.3,0.5,0.38888888888888884,1.147,1.729,1.250375,1.155,1.171,1.165701388888889,,,,,,,,,,,,,,,,2020-04-07 19:20:00+00:00,Well-20,NIN
41.6,42.0,41.90441878646686,487.4,4215.7,1261.9631944444445,58.72704948998866,59.0,58.86921121395291,376.3,1196.8,1057.9395833333333,228.4,229.1,228.53611111111115,228.4,318.4,233.7902777777778,0.1,0.4,0.16597222222222222,1.208,1.774,1.678263888888889,0.188,1.168,0.24490277777777777,,,,,,,,,,,,,,,,2020-04-08 19:20:00+00:00,Well-20,NIN
41.81027578390631,41.81818095957689,41.8142283717416,1188.7,1242.9,1220.009722222222,58.71099357763506,58.72303551190026,58.71701454476766,1198.0,1252.2,1229.2375000000002,228.2,228.6,228.40555555555562,228.4,228.6,228.51944444444442,0.1,0.2,0.153125,1.63,1.753,1.6932638888888887,0.187,0.1969999999999999,0.19027777777777777,,,,,,,,,,,,,,,,2020-04-09 19:20:00+00:00,Well-20,NIN
,,,1244.0,1277.2,1261.86,,,,1253.3,1286.5,1271.0956521739129,228.0,228.7,228.46347826086958,228.2,228.7,228.60550724637682,0.1,0.2,0.1307971014492753,1.604,1.744,1.680401449275362,0.184,0.196,0.18931159420289848,,,,,,,,,,,,,,,,2020-04-10 19:20:00+00:00,Well-20,NIN
,,,1277.9,1306.1,1292.1381944444445,,,,1287.0,1315.3,1301.3486111111113,228.4,228.7,228.5993055555556,228.6,228.7,228.6513888888889,0.1,0.2,0.15305555555555556,1.6230000000000002,1.736,1.6849791666666667,0.187,0.1939999999999999,0.18940972222222216,,,,,,,,,,,,,,,,2020-04-11 19:20:00+00:00,Well-20,NIN
,,,1306.2,1332.1,1319.3659722222221,,,,1315.5,1341.4,1328.5951388888889,228.6,228.7,228.60277777777776,228.6,228.9,228.66180555555553,0.1,0.2,0.13930555555555557,1.635,1.784,1.6983611111111112,0.1889999999999999,0.198,0.19138194444444442,,,,,,,,,,,,,,,,2020-04-12 19:20:00+00:00,Well-20,NIN
,,,1332.1,1355.9,1344.2972222222222,,,,1341.3,1365.0,1353.5249999999999,228.4,228.6,228.59722222222217,228.6,228.9,228.71111111111108,0.1,0.2,0.14583333333333334,1.638,1.766,1.7031805555555557,0.187,0.2,0.19181944444444443,,,,,,,,,,,,,,,,2020-04-13 19:20:00+00:00,Well-20,NIN
,,,1356.1,1378.1,1367.2152777777778,,,,1365.5,1387.2,1376.4541666666669,228.6,228.7,228.60416666666666,228.6,228.9,228.73472222222225,0.1,0.2,0.15069444444444446,1.599,1.778,1.6908472222222222,0.188,0.1989999999999999,0.1919305555555555,,,,,,,,,,,,,,,,2020-04-14 19:20:00+00:00,Well-20,NIN
,,,1378.1,1397.9,1388.079861111111,,,,1387.4,1407.1,1397.3527777777776,228.4,228.7,228.60138888888892,228.6,228.9,228.7097222222222,0.1,0.2,0.1388888888888889,1.614,1.737,1.678986111111111,0.186,0.198,0.1898194444444444,,,,,,,,,,,,,,,,2020-04-15 19:20:00+00:00,Well-20,NIN
,,,1398.2,1417.0,1408.5791666666669,,,,1407.5,1426.4,1417.8625,228.4,228.9,228.6243055555555,228.6,228.9,228.73333333333332,0.1,0.2,0.14722222222222223,1.626,1.776,1.7029097222222223,0.1889999999999999,0.223,0.2016597222222222,,,,,,,,,,,,,,,,2020-04-16 19:20:00+00:00,Well-20,NIN
,,,1417.1,1436.8,1427.2541666666666,,,,1426.4,1446.0,1436.5430555555554,228.4,228.7,228.60069444444446,228.6,228.9,228.6743055555556,0.1,0.2,0.14236111111111113,1.664,1.789,1.7270555555555556,0.193,0.237,0.20993749999999997,,,,,,,,,,,,,,,,2020-04-17 19:20:00+00:00,Well-20,NIN
,,,1436.9,1454.5,1445.8028571428574,,,,1446.2,1463.9,1455.1114285714286,228.2,228.9,228.64428571428576,228.6,228.9,228.7528571428572,0.1,0.2,0.1559523809523809,1.635,1.755,1.7074142857142858,0.1889999999999999,0.198,0.1927714285714286,,,,,,,,,,,,,,,,2020-04-18 19:20:00+00:00,Well-20,NIN
,,,1454.8,1471.7,1463.1319444444443,,,,1464.2,1480.9,1472.4625,228.6,228.9,228.6972222222222,228.7,228.9,228.75833333333333,0.1,0.2,0.14739583333333334,1.615,1.767,1.6956388888888891,0.186,0.2,0.19141666666666668,,,,,,,,,,,,,,,,2020-04-19 19:20:00+00:00,Well-20,NIN
,,,1471.8,1487.7,1479.6027777777776,,,,1481.1,1497.1,1488.9479166666667,228.6,228.9,228.65763888888887,228.7,228.9,228.75972222222222,0.1,0.2,0.15677083333333336,1.61,1.797,1.675486111111111,0.188,0.2,0.19221527777777772,,,,,,,,,,,,,,,,2020-04-20 19:20:00+00:00,Well-20,NIN
,,,1488.0,1503.3,1495.6319444444443,,,,1497.4,1512.8,1504.9868055555553,228.6,228.7,228.6069444444444,228.7,228.9,228.73888888888885,0.1,0.2,0.14861111111111114,1.6230000000000002,1.761,1.6868819444444445,0.186,0.201,0.19184027777777773,,,,,,,,,,,,,,,,2020-04-21 19:20:00+00:00,Well-20,NIN
,,,1503.6,1518.3,1511.0305555555556,,,,1512.9,1527.6,1520.4055555555556,228.6,228.7,228.60138888888883,228.6,228.9,228.7097222222222,0.1,0.2,0.14930555555555555,1.64,1.77,1.7083333333333333,0.187,0.201,0.19252777777777774,,,,,,,,,,,,,,,,2020-04-22 19:20:00+00:00,Well-20,NIN
