Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
19.0,20.0,19.25,3731.1,3738.2,3734.8138888888884,48.9,49.0,48.93194444444444,227.7,251.6,237.82638888888889,219.7,219.9,219.89722222222224,245.3,251.8,247.37361111111113,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-11 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.239436619718308,3728.7,3739.4,3734.3014084507035,48.9,49.0,48.94366197183099,232.2,256.7,243.00704225352106,219.7,220.3,220.0380281690141,244.9,251.2,247.11830985915495,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-12 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.180555555555557,3728.4,3736.9,3732.1055555555554,48.9,49.0,48.923611111111114,241.4,264.6,249.49583333333328,219.9,220.5,220.14166666666662,244.8,255.6,250.12777777777774,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-13 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.028169014084508,3729.0,3737.0,3731.9859154929577,48.9,49.0,48.935211267605645,245.6,265.9,255.90845070422534,220.1,220.5,220.30281690140833,244.6,253.2,251.4253521126761,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-14 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.152380952380952,3729.1,3741.1,3733.141428571429,48.9,49.0,48.92119047619048,251.4,270.2,260.807380952381,220.3,220.6,220.45428571428573,243.0,253.4,251.2633333333334,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-15 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.06779661016949,3728.8,3751.8,3732.1868926553675,48.9,49.0,48.93559322033898,256.3,274.8,263.44734463276836,220.3,220.6,220.50000000000003,242.2,253.9,252.6403389830508,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-16 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.10144927536232,3729.7,3748.9,3736.9478260869564,48.9,49.0,48.93188405797102,256.9,281.8,268.30144927536224,220.5,221.0,220.63188405797098,243.0,254.5,249.97246376811597,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-17 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.055555555555557,3730.6,3744.4,3735.3763888888884,48.9,49.0,48.93333333333333,261.2,281.2,271.62777777777774,220.6,220.8,220.66666666666663,243.9,255.4,249.77638888888885,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-18 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.042857142857144,3731.3,3752.3,3738.8285714285716,48.9,49.0,48.93047619047619,263.9,285.8,274.7645238095239,220.6,221.0,220.73999999999992,242.6,254.5,247.55809523809523,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-19 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.069444444444443,3730.4,3737.9,3735.483333333333,48.9,49.0,48.92222222222222,273.4,277.5,275.47222222222223,220.5,221.0,220.6319444444444,243.7,255.2,246.625,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-20 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.08450704225352,3731.7,3746.3,3737.0295774647893,48.9,49.0,48.91971830985916,275.7,282.8,278.6338028169014,220.6,221.0,220.7267605633802,243.5,255.2,247.20000000000002,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-21 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.038647342995166,327.8,3742.5,3688.6398550724634,48.9,49.0,48.926811594202896,279.2,312.0,282.51304347826095,220.3,221.0,220.8028985507246,225.0,254.8,243.46304347826083,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-22 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.15714285714286,3734.5,3762.9,3740.568571428572,48.9,49.0,48.918571428571425,278.9,291.7,283.5578571428572,220.8,221.2,220.90285714285704,241.3,255.9,247.36499999999992,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-23 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.069444444444443,3736.9,3760.4,3739.8652777777784,48.9,49.0,48.92638888888889,276.8,283.8,279.79583333333335,220.6,221.0,220.80555555555554,242.6,253.9,244.56527777777774,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-24 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.08450704225352,3731.6,3739.7,3736.764788732394,48.9,49.0,48.92676056338029,280.4,285.1,281.85211267605627,220.6,221.0,220.79999999999993,242.2,255.9,245.92112676056334,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-25 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.144927536231883,3735.4,3758.8,3737.1594202898546,48.9,49.0,48.92173913043478,276.1,288.0,282.22318840579715,220.8,221.0,220.8405797101449,242.2,253.9,244.1289855072464,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-26 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.056338028169016,3731.1,3739.6,3736.4478873239436,48.9,49.0,48.93521126760564,283.8,287.7,285.781690140845,220.8,221.2,220.84788732394358,241.5,256.1,245.42535211267608,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-27 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.071428571428573,3732.3,3765.6,3738.312857142857,48.9,49.0,48.93714285714285,285.1,289.5,288.06714285714287,220.6,221.2,220.98285714285714,241.3,255.9,245.69571428571436,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-28 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.074626865671643,3737.1,3745.7,3738.5343283582088,48.9,49.0,48.9320895522388,282.9,290.4,288.4619402985075,220.8,221.2,221.00895522388063,241.2,246.0,241.72985074626865,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.014285714285716,3732.9,3744.1,3738.877142857142,48.9,49.0,48.93000000000001,289.8,293.3,291.7771428571429,221.0,221.2,221.00285714285715,241.0,255.7,245.72285714285712,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-30 00:00:00+00:00,Well-13,NIN
19.0,19.0,19.0,3737.5,3741.2,3739.291304347826,48.9,49.0,48.93188405797102,290.7,294.0,292.3492753623188,221.0,221.0,221.0,240.8,241.7,241.2057971014493,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-31 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.043478260869566,3736.3,3738.4,3737.286956521739,48.9,49.0,48.92608695652174,291.0,294.0,292.26280193236715,221.0,221.2,221.00289855072464,240.8,241.5,241.19420289855074,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-01 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.04225352112676,3735.5,3737.8,3736.6084507042256,48.9,49.0,48.93239436619719,292.3,294.5,293.5450704225352,221.0,221.2,221.0535211267606,240.8,241.3,241.07183098591548,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-02 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.071428571428573,3735.0,3766.0,3736.6028571428574,48.9,49.0,48.92714285714286,288.3,295.7,294.25571428571425,220.8,221.5,221.14714285714294,240.6,253.2,241.9057142857143,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-03 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.02777777777778,3730.1,3739.1,3736.7791666666662,48.9,49.0,48.92777777777778,295.3,298.4,296.8430555555556,221.2,221.4,221.20833333333334,240.3,255.2,244.10277777777776,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-04 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.071428571428573,3726.2,3770.6,3739.0035714285714,48.9,49.0,48.92785714285715,275.9,305.9,293.74,221.0,221.5,221.1457142857143,240.3,254.5,245.6692857142858,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-05 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.014084507042252,3732.1,3748.6,3739.871830985916,48.9,49.0,48.925352112676066,286.9,309.1,297.0760563380281,221.0,221.5,221.1676056338029,239.7,256.5,249.98450704225348,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.071428571428573,3743.7,3753.5,3747.0799999999995,48.9,49.0,48.924285714285716,294.0,308.7,299.5971428571428,221.2,221.5,221.2442857142858,239.2,251.2,241.3357142857143,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-07 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.08450704225352,3744.3,3761.1,3747.3661971830984,48.9,49.0,48.93591549295775,293.6,308.6,300.0084507042253,221.2,221.4,221.2535211267606,239.4,250.5,241.58591549295778,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-08 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.042857142857144,3738.2,3759.2,3745.4042857142854,48.9,49.0,48.931428571428576,291.0,310.7,301.2171428571428,221.2,221.5,221.2685714285715,239.0,255.2,247.0857142857143,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-09 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.028985507246375,3738.2,3756.7,3745.431884057971,48.9,49.0,48.9340579710145,279.6,318.0,301.0927536231884,221.2,221.7,221.30724637681158,239.0,254.7,247.10942028985505,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-10 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.043478260869566,3710.8,3747.8,3723.0942028985505,48.9,49.0,48.92644927536232,277.0,311.6,293.38333333333327,220.8,221.5,221.18115942028987,240.3,256.5,247.7532608695652,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-11 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.055555555555557,3705.3,3736.2,3712.070833333333,48.9,49.0,48.92777777777777,279.2,296.7,287.15972222222223,220.8,221.2,221.0027777777778,240.3,256.1,247.9958333333334,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-12 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.060606060606062,3703.0,3728.0,3710.6492424242424,48.9,49.0,48.92424242424242,277.5,296.3,286.5174242424243,220.8,221.2,220.9454545454545,240.3,256.8,247.99015151515152,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-13 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.044117647058822,3703.2,3713.6,3708.979411764706,48.9,49.0,48.92941176470588,277.2,298.8,288.27500000000003,220.8,221.2,221.0,240.1,255.6,248.21764705882356,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-14 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.107692307692307,3704.2,3736.4,3710.314102564103,48.9,49.0,48.92974358974359,283.0,300.0,290.56,220.8,221.4,221.0246153846154,239.9,255.7333333333333,249.18128205128204,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-15 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.102941176470587,3703.5,3732.6,3710.141176470588,48.9,49.0,48.93088235294118,282.9,301.2,291.8794117647059,221.0,221.4,221.0588235294118,239.9,256.6,248.25735294117646,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-16 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.060606060606062,3702.9,3749.9,3711.3287878787874,48.9,49.0,48.93636363636363,286.8,303.1,294.4848484848485,221.0,221.4,221.12727272727275,239.7,256.6,249.4212121212121,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-17 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.028985507246375,3701.0,3719.1,3708.7289855072463,48.9,49.0,48.92608695652174,272.6,306.9,294.64782608695657,221.0,221.5,221.10289855072472,239.4,255.9,248.45362318840583,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-18 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.058823529411764,3703.9,3736.9,3711.000735294118,48.9,49.0,48.932352941176475,287.7,304.7,296.3985294117647,221.0,221.4,221.20294117647063,239.4,255.7,246.31323529411765,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-19 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.015151515151516,3705.2,3720.7,3710.0348484848487,48.9,49.0,48.922727272727265,288.9,304.7,296.16969696969704,221.0,221.4,221.20909090909095,239.4,255.0,244.51666666666668,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-20 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.033898305084747,3703.2,3714.4,3709.0186440677967,48.9,49.0,48.92881355932204,289.7,315.9,298.142372881356,221.0,221.5,221.24576271186442,239.2,254.7,242.72203389830509,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-21 00:00:00+00:00,Well-13,FAI
19.0,20.0,19.045454545454547,3701.7,3734.6,3709.893181818182,48.9,49.0,48.924242424242415,287.8,314.4,299.5098484848485,221.0,221.7,221.33939393939397,239.0,255.4,244.26060606060608,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-22 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.08695652173913,3696.2,3724.4,3707.9057971014495,48.9,49.0,48.9340579710145,281.1,301.3,294.1434782608696,221.0,221.4,221.1826086956522,239.4,256.6,247.13768115942023,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-23 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.059701492537314,3700.4,3724.9,3707.5514925373136,48.9,49.0,48.93208955223881,283.7,304.5,293.56716417910445,221.0,221.4,221.1522388059702,239.4,255.7,248.63507462686567,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-24 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.073529411764707,3700.7,3718.4,3707.357352941176,48.9,49.0,48.94117647058823,285.2,303.8,294.1205882352941,221.0,221.5,221.1602941176471,239.2,255.6,243.84117647058824,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-25 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.044117647058822,3699.8,3728.7,3707.0838235294113,48.9,49.0,48.925000000000004,288.0,305.3,296.06985294117646,221.0,221.5,221.2191176470589,239.0,255.6,246.21102941176474,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-26 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.057971014492754,3699.8,3712.8,3706.2666666666664,48.9,49.0,48.93478260869565,288.0,307.3,298.18478260869557,221.0,221.5,221.21739130434787,239.2,255.6,248.45797101449278,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.044117647058822,3701.4,3723.9,3708.440441176471,48.9,49.0,48.9375,292.3,309.5,299.9882352941176,221.2,221.5,221.31176470588235,239.0,255.4,244.58823529411765,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-28 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.028985507246375,3700.4,3735.3,3707.413043478262,48.9,49.0,48.93188405797101,289.5,310.1,300.62028985507243,221.2,221.5,221.30869565217398,238.8,255.2,245.2463768115942,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-29 00:00:00+00:00,Well-13,NIN
19.0,19.0,19.0,3699.1,3730.4,3706.7926470588236,48.9,49.0,48.93014705882352,283.2,311.9,302.1024509803921,221.2,221.5,221.36764705882354,238.8,255.2,244.6382352941176,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-01 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.028985507246375,3700.0,3711.7,3704.7782608695657,48.9,49.0,48.94106280193236,293.4,309.9,301.85362318840583,221.2,221.5,221.39565217391305,238.5,251.1,239.8,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-02 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.02857142857143,3699.2,3739.2,3705.444285714286,48.9,49.0,48.934285714285714,291.1,311.3,302.0471428571429,221.2,221.5,221.35,239.0,255.2,245.50000000000006,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-03 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.014705882352942,3699.7,3726.9,3706.254411764706,48.9,49.0,48.92426470588235,293.3,312.6,302.51176470588234,221.2,221.5,221.3799019607843,238.6,255.2,243.2372549019608,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-04 00:00:00+00:00,Well-13,NIN
19.0,23.0,19.07246376811594,3701.6,3747.0,3707.786956521739,48.9,49.0,48.928985507246374,293.0,308.1,300.68260869565216,221.2,221.7,221.37101449275372,239.0,255.0,242.0492753623188,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-05 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.07246376811594,3701.3,3720.1,3707.9579710144926,48.9,49.0,48.92753623188406,289.4,310.7,301.9130434782609,221.2,221.7,221.37681159420293,239.2,255.0,244.1275362318841,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-06 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.01492537313433,3700.4,3723.3,3707.4358208955223,48.9,49.0,48.92089552238806,287.9,309.2,301.02835820895524,221.2,221.5,221.35149253731345,239.4,256.3,244.08208955223884,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-07 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.035897435897436,3700.2,3716.8,3706.9461538461533,48.9,49.0,48.927692307692304,290.2,310.1,298.7307692307692,221.2,221.5,221.2876923076923,239.4,255.4,245.37538461538463,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-08 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.043478260869566,3700.8,3726.1,3708.2202898550727,48.9,49.0,48.92463768115942,286.9,306.6,296.9768115942029,221.2,221.5,221.26231884057978,239.2,257.4,248.12028985507246,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-09 00:00:00+00:00,Well-13,NIN
19.0,19.0,19.0,3703.0,3711.1,3707.0704545454546,48.9,49.0,48.923484848484854,288.0,308.9,297.30075757575753,221.2,221.7,221.26060606060614,239.2,255.9,245.83181818181814,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-10 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.057142857142857,3704.0,3719.7,3707.8114285714287,48.9,49.0,48.93000000000001,284.5,304.2,294.3914285714286,221.0,221.45,221.21500000000003,239.5,256.8,244.05857142857147,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-11 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.014492753623188,3701.9,3713.0,3705.6760869565214,48.9,49.0,48.92971014492754,285.5,302.5,293.41884057971015,221.0,221.5,221.15217391304347,239.4,257.4,245.3326086956522,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-12 00:00:00+00:00,Well-13,NIN
19.0,22.0,19.07246376811594,3702.1,3735.6,3709.4004830917875,48.9,49.0,48.937681159420286,282.5,303.7,295.0364734299517,221.0,221.5,221.15362318840582,239.7,256.8,250.55748792270526,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-13 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.0234375,3707.4,3731.3,3713.2093750000004,48.9,49.0,48.921875,284.4,304.2,295.8734375,221.0,221.7,221.20937500000002,239.7,257.7,247.30078125,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-14 00:00:00+00:00,Well-13,NIN
19.0,19.0,19.0,3708.4,3721.5,3712.323484848485,48.9,49.0,48.91893939393939,284.0,303.1,294.5174242424243,221.0,221.7,221.219696969697,239.9,257.9,249.4022727272727,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-15 00:00:00+00:00,Well-13,NIN
19.0,19.0,19.0,3709.05,3721.7,3713.182098765432,48.9,49.0,48.93240740740742,281.4,305.4,294.4564814814815,220.9,221.5,221.16759259259265,239.7,257.0,249.50493827160494,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-16 00:00:00+00:00,Well-13,NIN
19.0,19.0,19.0,3709.0,3718.7,3713.079078014184,48.9,159.8,51.28191489361702,282.7,303.7,294.5138297872341,221.0,221.5,221.17659574468092,239.9,256.6,247.99432624113476,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-17 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.041666666666668,3711.3,3741.1,3715.415625,48.9,49.0,48.925000000000004,288.1,304.9,294.684375,220.8,221.5,221.1833333333333,239.9,257.2,246.771875,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-18 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.06122448979592,3707.7,3726.1,3714.080612244898,48.9,49.0,48.92346938775511,279.6,301.1,292.63673469387754,221.0,221.5,221.19693877551023,240.1,256.6,245.67857142857147,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-19 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.020833333333332,3703.8,3714.3,3708.7052083333333,48.9,49.0,48.93333333333334,282.2000000000001,299.7,291.63958333333335,221.0,221.5,221.1625,240.1,253.9,244.60729166666667,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-20 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.041666666666668,3702.0,3712.45,3706.648958333333,48.9,49.0,48.91770833333334,278.8,296.75,289.315625,220.9,221.4,221.10833333333335,240.4,256.6,244.93854166666665,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-21 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.041666666666668,3699.6,3711.1,3704.6729166666664,48.9,49.0,48.923611111111114,280.29999999999995,298.0,288.81874999999997,221.0,221.4,221.1052083333333,240.4,255.85,246.9494791666667,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-22 00:00:00+00:00,Well-13,NIN
19.0,19.0,19.0,3699.5,3709.2,3704.1795918367343,48.9,159.8,52.698639455782306,280.2,296.9,289.5248299319728,221.0,221.45,221.08163265306126,240.6,257.7,249.75340136054425,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-23 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.04421768707483,3702.7,3713.4,3706.5897959183676,48.9,49.0,48.9265306122449,277.2,297.4,289.1520408163265,221.0,221.4,221.12653061224492,240.4,257.2,247.11224489795921,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.040816326530614,3700.3,3714.8,3705.0289115646256,48.9,49.0,48.91428571428571,282.0,297.8,289.710544217687,221.0,221.2,221.10816326530613,240.6,255.2,244.6391156462585,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.117021276595743,3695.4,3705.1,3700.6436170212774,48.9,49.0,48.93120567375888,276.35,295.0,286.24893617021274,220.8,221.4,221.0978723404255,240.6,257.0,247.78404255319145,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-26 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.014492753623188,3693.7,3714.3,3698.0065217391307,48.9,49.0,48.924637681159425,277.4,298.8,286.4101449275363,220.8,221.4,221.0608695652174,241.3,256.5,248.040579710145,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-27 00:00:00+00:00,Well-13,NIN
19.0,20.0,19.07246376811594,3690.6,3702.2,3696.9768115942034,48.9,49.0,48.91739130434783,271.8,292.8,285.9666666666667,220.8,221.4,221.04057971014495,240.6,257.7,246.96956521739133,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-28 00:00:00+00:00,Well-13,NIN
19.0,21.0,19.106060606060606,3689.2,3704.8,3693.702272727273,48.9,49.0,48.931060606060605,274.4,296.2,284.8,220.8,221.4,220.98030303030305,240.4,257.9,249.17954545454543,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-29 00:00:00+00:00,Well-13,NIN
