Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
56.3,56.9,56.5298611111111,4468.7,4526.2,4495.780555555557,59.0,59.0,59.0,2475.8,2478.6,2477.1430555555553,229.5,229.8,229.6034722222222,270.0,270.3,270.1499999999999,0.4,0.6,0.5097222222222223,0.188,0.22,0.20597916666666666,0.2019999999999999,0.206,0.20291666666666666,,,,,,,,,,,,,,,,2020-04-04 21:00:00+00:00,Well-19,NIN
56.2,57.0,56.462500000000006,4479.1,4579.7,4557.534027777778,59.0,59.0,59.0,2476.8,2478.6,2477.584027777778,229.5,229.6,229.5986111111111,270.0,270.3,270.0888888888889,0.4,0.6,0.5111111111111111,0.184,0.225,0.2074791666666667,0.2019999999999999,0.208,0.2033611111111111,,,,,,,,,,,,,,,,2020-04-05 21:00:00+00:00,Well-19,NIN
56.4,56.9,56.52708333333333,4538.2,4582.5,4567.417361111112,59.0,59.0,59.0,2476.9,2478.7,2477.7055555555557,229.6,229.6,229.59999999999997,270.0,270.1,270.03472222222223,0.4,0.6,0.5104166666666666,0.186,0.218,0.2057361111111111,0.201,0.208,0.20290277777777777,,,,,,,,,,,,,,,,2020-04-06 21:00:00+00:00,Well-19,NIN
56.2,57.0,56.601334602635106,2321.1,4585.5,4526.0888888888885,58.99811178247735,59.0,58.999973774756626,2476.8,2509.4,2478.0625,229.5,229.6,229.59722222222217,243.3,270.1,269.60277777777776,0.1,0.6,0.49444444444444435,0.1889999999999999,0.2339999999999999,0.20641666666666666,0.201,0.207,0.202875,,,,,,,,,,,,,,,,2020-04-07 21:00:00+00:00,Well-19,NIN
56.31858006042297,56.5921827794562,56.455381419939584,2492.3,2499.9,2495.036111111111,58.864048338368576,58.99622356495468,58.930135951661626,2505.1,2513.3,2507.9666666666667,211.6,229.1,217.76944444444447,212.2,232.0,218.28472222222223,0.1,0.2,0.10555555555555556,0.2319999999999999,0.2789999999999999,0.2572083333333333,0.201,0.2189999999999999,0.20520833333333333,,,,,,,,,,,,,,,,2020-04-08 21:00:00+00:00,Well-19,NIN
,,,2490.6,2492.5,2491.438888888889,,,,2503.1,2505.2,2504.056944444444,205.9,211.5,208.3736111111111,206.4,212.0,208.89166666666665,0.1,0.1,0.09999999999999999,0.259,0.303,0.28198611111111105,0.201,0.207,0.20298611111111114,,,,,,,,,,,,,,,,2020-04-09 21:00:00+00:00,Well-19,NIN
,,,2489.6,2492.1,2490.13455882353,,,,2502.1,2504.4,2502.6117647058827,202.6,205.9,204.07794117647057,203.2,206.4,204.57941176470595,0.1,0.1,0.09999999999999998,0.2739999999999999,0.308,0.29168382352941175,0.2,0.206,0.20295588235294118,,,,,,,,,,,,,,,,2020-04-10 21:00:00+00:00,Well-19,NIN
,,,2488.9,2489.9,2489.335416666667,,,,2501.3,2502.2,2501.7409722222224,200.5,202.6,201.49583333333334,200.8,203.0,201.9763888888889,0.1,0.1,0.09999999999999999,0.283,0.322,0.2972083333333333,0.201,0.205,0.2024861111111111,,,,,,,,,,,,,,,,2020-04-11 21:00:00+00:00,Well-19,NIN
,,,2488.5,2489.2,2488.778169014084,,,,2500.8,2501.4,2501.094366197183,198.7,200.5,199.54647887323944,199.2,201.0,200.03380281690144,,,,0.287,0.317,0.3038943661971831,0.201,0.208,0.20311971830985917,,,,,,,,,,,,,,,,2020-04-12 21:00:00+00:00,Well-19,NIN
,,,2488.1,2488.7,2488.4019900497515,,,,2500.4,2501.0,2500.677860696517,197.4,198.7,197.97611940298506,197.8,199.2,198.46268656716418,0.1,0.1,0.09999999999999998,0.292,0.3229999999999999,0.3098134328358209,0.201,0.212,0.20512935323383083,,,,,,,,,,,,,,,,2020-04-13 21:00:00+00:00,Well-19,NIN
,,,2487.9,2488.3,2488.12039800995,,,,2500.2,2500.6,2500.3597014925376,196.2,197.4,196.71791044776123,196.7,198.0,197.2017412935324,0.1,0.1,0.09999999999999998,0.297,0.322,0.313407960199005,0.2019999999999999,0.212,0.20508457711442785,,,,,,,,,,,,,,,,2020-04-14 21:20:00+00:00,Well-19,NIN
,,,2487.7,2488.1,2487.893214285714,,,,2499.9,2500.3,2500.090357142857,195.3,196.2,195.66499999999994,195.6,196.7,196.16142857142853,0.1,0.1,0.09999999999999996,0.298,0.324,0.3135285714285715,0.201,0.209,0.20297857142857142,,,,,,,,,,,,,,,,2020-04-15 21:20:00+00:00,Well-19,NIN
,,,2487.5,2487.9,2487.7124999999996,,,,2499.7,2500.2,2499.902777777778,194.4,195.3,194.7541666666667,194.7,195.6,195.2388888888889,0.1,0.1,0.09999999999999999,0.297,0.337,0.3143472222222222,0.201,0.203,0.20183333333333334,,,,,,,,,,,,,,,,2020-04-16 21:20:00+00:00,Well-19,NIN
,,,2487.3,2487.7,2487.5604166666667,,,,2499.5,2499.9,2499.722222222222,193.5,194.4,193.94027777777774,194.0,194.9,194.40833333333333,0.1,0.1,0.09999999999999999,0.298,0.3339999999999999,0.31778472222222226,0.201,0.203,0.20169444444444443,,,,,,,,,,,,,,,,2020-04-17 21:20:00+00:00,Well-19,NIN
,,,2487.2,2487.6,2487.3888888888887,,,,2499.3,2499.8,2499.5243055555557,192.7,193.6,193.21388888888887,193.3,194.2,193.69583333333333,0.1,0.2,0.10277777777777777,0.302,0.3379999999999999,0.3203611111111111,0.201,0.209,0.20325000000000001,,,,,,,,,,,,,,,,2020-04-18 21:20:00+00:00,Well-19,NIN
,,,2487.0,2487.5,2487.2215277777777,,,,2499.2,2499.6,2499.3625000000006,192.2,192.9,192.56944444444446,192.6,193.5,193.0263888888889,0.1,0.1,0.09999999999999999,0.302,0.336,0.32263888888888886,0.201,0.21,0.20411805555555557,,,,,,,,,,,,,,,,2020-04-19 21:20:00+00:00,Well-19,NIN
,,,2486.9,2487.3,2487.0979166666666,,,,2499.0,2499.4,2499.2062499999997,191.7,192.2,191.96527777777777,192.2,192.7,192.4694444444445,0.1,0.1,0.09999999999999999,0.306,0.3389999999999999,0.32500694444444445,0.201,0.209,0.20438888888888887,,,,,,,,,,,,,,,,2020-04-20 21:20:00+00:00,Well-19,NIN
,,,2486.8,2487.2,2486.9873239436615,,,,2498.8,2499.4,2499.1,190.9,191.7,191.4323943661972,191.7,192.2,191.874647887324,0.1,0.1,0.09999999999999996,0.305,0.3429999999999999,0.3255845070422535,0.201,0.212,0.20461971830985917,,,,,,,,,,,,,,,,2020-04-21 21:20:00+00:00,Well-19,NIN
,,,2486.7,2487.2,2486.8930555555553,,,,2498.8,2499.2,2499.004861111111,190.8,191.1,190.92083333333332,191.1,191.7,191.38888888888889,0.1,0.1,0.09999999999999999,0.315,0.342,0.3277291666666666,0.201,0.213,0.20477777777777778,,,,,,,,,,,,,,,,2020-04-22 21:20:00+00:00,Well-19,NIN
,,,2486.7,2487.0,2486.8194444444443,,,,2498.7,2499.2,2498.9111111111106,190.2,190.8,190.45000000000002,190.6,191.1,190.89305555555555,0.1,0.1,0.09999999999999999,0.316,0.345,0.3285138888888889,0.201,0.21,0.2034722222222222,,,,,,,,,,,,,,,,2020-04-23 21:20:00+00:00,Well-19,NIN
,,,2486.6,2487.0,2486.76875,,,,2498.7,2499.0,2498.8263888888887,189.9,190.4,190.02222222222224,190.2,190.8,190.45000000000002,0.1,0.2,0.10277777777777777,0.311,0.344,0.32972916666666663,0.201,0.212,0.2043611111111111,,,,,,,,,,,,,,,,2020-04-24 21:20:00+00:00,Well-19,NIN
,,,2486.5,2486.8,2486.650694444444,,,,2498.5,2498.9,2498.7090277777775,189.3,189.9,189.61944444444444,189.7,190.2,190.04444444444445,0.1,0.1,0.09999999999999999,0.312,0.356,0.3307569444444444,0.201,0.207,0.20326388888888886,,,,,,,,,,,,,,,,2020-04-25 21:20:00+00:00,Well-19,NIN
,,,2486.4,2486.8,2486.6000957281326,,,,2498.5,2498.8,2498.6632224482473,189.0912408759124,189.5,189.20805312911335,189.4919708029197,189.9,189.70150771808065,0.1,0.1,0.09999999999999996,0.316,0.344,0.33048037573291844,0.201,0.205,0.2022290295560608,,,,,,,,,,,,,,,,2020-04-26 21:20:00+00:00,Well-19,NIN
,,,2486.0,2487.4,2486.249305555555,,,,2498.0,2499.6,2498.265972222222,187.9,188.4,188.22361111111113,188.4,189.0,188.71111111111108,0.1,0.1,0.09999999999999999,0.308,0.347,0.3299930555555555,0.198,0.207,0.20394444444444446,,,,,,,,,,,,,,,,2020-04-29 14:40:00+00:00,Well-19,NIN
,,,2486.0,2486.4,2486.21875,,,,2498.0,2498.4,2498.2590277777776,187.7,188.1,187.98055555555558,188.2,188.6,188.38055555555556,0.1,0.1,0.09999999999999999,0.322,0.362,0.33551388888888883,0.203,0.209,0.20473611111111112,,,,,,,,,,,,,,,,2020-04-30 14:40:00+00:00,Well-19,NIN
,,,2485.7,2486.4,2486.001388888889,,,,2498.0,2498.6,2498.234722222222,187.3,187.9,187.5583333333333,187.9,188.4,188.07222222222222,0.1,0.1,0.09999999999999999,0.325,0.4679999999999999,0.4356944444444444,0.203,0.429,0.3808888888888889,,,,,,,,,,,,,,,,2020-05-01 14:40:00+00:00,Well-19,NIN
,,,2485.6,2486.7,2485.839436619719,,,,2497.9,2498.9,2498.101408450704,187.2,187.3,187.25774647887334,187.5,187.9,187.73098591549302,0.1,0.1,0.09999999999999996,0.447,0.467,0.46130985915492967,0.424,0.429,0.4271971830985916,,,,,,,,,,,,,,,,2020-05-02 14:40:00+00:00,Well-19,NIN
,,,2485.5,2485.9,2485.6875,,,,2497.7,2498.1,2497.9472222222225,186.8,187.2,186.9972222222222,187.2,187.7,187.4347222222222,0.1,0.1,0.09999999999999999,0.455,0.4679999999999999,0.46329861111111115,0.426,0.429,0.42743055555555565,,,,,,,,,,,,,,,,2020-05-03 16:00:00+00:00,Well-19,NIN
,,,2485.4,2485.8,2485.5833333333335,,,,2497.6,2498.1,2497.836805555556,186.6,186.8,186.7083333333333,187.0,187.5,187.2166666666667,0.1,0.1,0.09999999999999999,0.451,0.47,0.4636319444444444,0.426,0.43,0.42758333333333337,,,,,,,,,,,,,,,,2020-05-04 16:00:00+00:00,Well-19,NIN
,,,2485.2,2487.0,2485.5007575757572,,,,2497.5,2499.4,2497.7969696969694,185.9,186.6,186.43333333333334,186.4,187.2,186.97575757575757,0.1,0.1,0.09999999999999998,0.4479999999999999,0.469,0.46255303030303024,0.424,0.429,0.42704545454545456,,,,,,,,,,,,,,,,2020-05-05 16:00:00+00:00,Well-19,NIN
,,,2485.3,2485.8,2485.476388888889,,,,2497.5,2498.2,2497.738194444444,186.1,186.3,186.23611111111106,186.4,186.8,186.6555555555555,0.1,0.1,0.09999999999999999,0.451,0.475,0.4664305555555555,0.424,0.43,0.42627777777777776,,,,,,,,,,,,,,,,2020-05-06 16:00:00+00:00,Well-19,NIN
,,,2485.2,2485.6,2485.3854166666665,,,,2497.4,2497.9,2497.6173611111108,185.9,186.1,185.99444444444447,186.3,186.6,186.44583333333335,0.1,0.1,0.09999999999999999,0.45,0.469,0.46453472222222225,0.424,0.426,0.4250277777777777,,,,,,,,,,,,,,,,2020-05-07 16:00:00+00:00,Well-19,NIN
,,,2485.1,2485.5,2485.327777777778,,,,2497.4,2497.8,2497.5874999999996,185.7,185.9,185.7555555555556,186.1,186.4,186.25555555555553,0.1,0.1,0.09999999999999999,0.449,0.469,0.4635277777777777,0.424,0.4270000000000001,0.4249583333333333,,,,,,,,,,,,,,,,2020-05-08 16:00:00+00:00,Well-19,NIN
,,,2485.1,2486.7,2485.258823529412,,,,2497.3,2499.15,2497.530147058824,185.2,185.7,185.50441176470588,185.45,186.3,185.99044117647057,0.1,0.1,0.09999999999999998,0.45,0.471,0.46385294117647063,0.423,0.4270000000000001,0.42527941176470585,,,,,,,,,,,,,,,,2020-05-09 16:00:00+00:00,Well-19,NIN
,,,2485.0,2485.5,2485.170833333333,,,,2497.3,2497.7,2497.452083333333,185.2,185.4,185.3527777777778,185.5,186.1,185.79305555555558,0.1,0.1,0.09999999999999999,0.452,0.476,0.46888194444444437,0.425,0.43,0.42694444444444435,,,,,,,,,,,,,,,,2020-05-10 16:00:00+00:00,Well-19,NIN
,,,2484.9,2485.3,2485.1548611111107,,,,2497.1,2497.6,2497.4159722222225,185.0,185.2,185.1305555555556,185.4,185.7,185.5625,0.1,0.1,0.09999999999999999,0.456,0.48,0.4707777777777778,0.425,0.4320000000000001,0.4276249999999999,,,,,,,,,,,,,,,,2020-05-11 16:00:00+00:00,Well-19,NIN
,,,2485.0,2485.3,2485.149295774648,,,,2497.2,2497.6,2497.417605633803,184.8,185.0,184.9098591549295,185.2,185.5,185.41760563380285,0.1,0.1,0.09999999999999996,0.4529999999999999,0.48,0.46992957746478875,0.424,0.4320000000000001,0.4274366197183098,,,,,,,,,,,,,,,,2020-05-12 16:00:00+00:00,Well-19,NIN
,,,2484.9,2485.3,2485.1069444444443,,,,2497.2,2497.5,2497.3500000000004,184.6,184.8,184.70555555555552,185.0,185.4,185.23750000000004,0.1,0.1,0.09999999999999999,0.4539999999999999,0.472,0.4662152777777778,0.424,0.426,0.4252083333333332,,,,,,,,,,,,,,,,2020-05-13 16:00:00+00:00,Well-19,NIN
45.6,46.25,45.86666666666667,2463.866666666667,3490.75,2507.832175925926,54.0,54.0,54.0,2469.35,2497.6,2496.208101851852,184.5,192.6,184.70023148148147,184.8,237.2,186.74791666666667,0.1,0.2,0.10277777777777777,0.356,0.479,0.46569444444444436,0.425,0.431,0.4265972222222222,,,,,,,,,,,,,,,,2020-05-14 16:00:00+00:00,Well-19,NIN
44.6,47.22882882882883,46.08077765265265,2300.2,3184.2,2583.5809027777777,54.0,55.0,54.532032032032035,2472.7,2509.9,2493.567361111111,196.3,224.4,215.2923611111111,207.1,258.4,231.28819444444446,0.1,0.4,0.18576388888888895,0.2105,0.409,0.32796180555555554,0.425,0.429,0.42635416666666676,,,,,,,,,,,,,,,,2020-05-15 16:00:00+00:00,Well-19,NIN
47.24954954954955,54.25,47.80038420773715,2442.0,2841.6000000000013,2495.0055555555555,54.5,59.0,54.863407525172235,2463.25,2508.7,2502.539583333333,193.1,206.2,197.69444444444446,193.6,252.5,199.3125,0.1,0.25,0.125,0.331,0.444,0.4251597222222222,0.426,0.429,0.4272916666666668,,,,,,,,,,,,,,,,2020-05-16 16:00:00+00:00,Well-19,NIN
53.7,55.5,54.75069444444445,2735.4,4511.7,4076.7569444444443,59.0,59.0,59.0,2467.5,2482.2,2480.2645833333336,201.0,226.0,223.24722222222223,255.0,270.5,268.44444444444446,0.3,0.7,0.5166666666666667,0.222,0.3429999999999999,0.24994444444444447,0.426,0.429,0.42676388888888894,,,,,,,,,,,,,,,,2020-05-17 16:00:00+00:00,Well-19,NIN
54.6,55.1,54.827777777777776,4289.5,4350.6,4323.4020833333325,59.0,59.0,59.0,2481.9,2482.7,2482.2027777777776,226.0,226.8,226.4694444444444,270.5,271.6,271.03749999999997,0.5,0.6,0.5319444444444444,0.2239999999999999,0.246,0.23252777777777775,0.426,0.428,0.42663888888888896,,,,,,,,,,,,,,,,2020-05-18 16:00:00+00:00,Well-19,NIN
54.7,55.0,54.852777777777774,4317.2,4379.3,4360.231944444444,59.0,59.0,59.0,2481.4,2482.8,2482.2375000000006,226.8,227.3,227.01666666666662,271.4,272.1,271.7666666666667,0.5,0.6,0.5277777777777778,0.218,0.241,0.2312361111111111,0.426,0.43,0.4266250000000001,,,,,,,,,,,,,,,,2020-05-19 16:00:00+00:00,Well-19,NIN
53.9,54.3,54.05416666666666,3367.4,3676.1,3649.7708333333335,59.0,59.0,59.0,2476.3,2479.4,2478.092361111111,227.3,228.0,227.88333333333333,271.0,271.4,271.2263888888889,0.4,0.6,0.47361111111111115,0.212,0.242,0.22924999999999995,0.426,0.431,0.4274861111111112,,,,,,,,,,,,,,,,2020-05-20 16:00:00+00:00,Well-19,NIN
53.9,54.2,54.04756944444445,3660.3,3720.8,3681.5631944444444,59.0,59.0,59.0,2477.1,2479.1,2478.0836805555555,228.0,228.2,228.15555555555557,271.2,271.6,271.4423611111111,0.4,0.5,0.44722222222222224,0.221,0.241,0.22831597222222222,0.426,0.429,0.4269583333333334,,,,,,,,,,,,,,,,2020-05-21 16:00:00+00:00,Well-19,NIN
54.0,54.3,54.13680555555556,3706.6,3737.6,3720.3486111111106,59.0,59.0,59.0,2477.2,2479.6,2478.3118055555556,228.2,228.4,228.31944444444446,271.6,271.8,271.65833333333336,0.4,0.5,0.45694444444444443,0.218,0.24,0.2288680555555555,0.426,0.431,0.42770833333333336,,,,,,,,,,,,,,,,2020-05-22 16:00:00+00:00,Well-19,NIN
24.20000000000001,54.2,50.284337797619045,2317.2,3730.9,3384.4197247023812,31.1,59.0,56.13366815476191,2477.2,2510.45,2485.1327901785717,219.6,228.4,226.1144568452381,220.3,271.8,260.66130208333334,0.1,0.6,0.415327380952381,0.1445,0.373,0.2521936755952381,0.423,0.43,0.42720014880952384,,,,,,,,,,,,,,,,2020-05-23 16:00:00+00:00,Well-19,NIN
53.0,53.4,53.197916666666664,3630.8,3694.0,3671.5208333333335,59.0,59.0,59.0,2478.5,2481.5,2479.8687499999996,228.0,228.4,228.24166666666667,270.5,270.9,270.5805555555555,0.4,0.5,0.4652777777777778,0.216,0.237,0.22746527777777775,0.426,0.431,0.42751388888888897,,,,,,,,,,,,,,,,2020-05-24 16:00:00+00:00,Well-19,NIN
52.9,53.4,53.079861111111114,3671.8,3713.4,3699.4083333333338,59.0,59.0,59.0,2478.9,2481.3,2479.9597222222224,228.4,228.4,228.40000000000003,270.5,270.9,270.6736111111111,0.4,0.5,0.4861111111111111,0.211,0.235,0.22468749999999993,0.426,0.428,0.4265833333333334,,,,,,,,,,,,,,,,2020-05-25 16:00:00+00:00,Well-19,NIN
52.9,53.3,53.07453703703704,3698.8,3729.9,3714.613888888889,59.0,59.0,59.0,2478.6,2481.5,2479.875,228.4,228.6,228.44166666666666,270.5,270.9,270.7472222222222,0.4,0.5,0.4847222222222223,0.2189999999999999,0.238,0.22612962962962962,0.426,0.43,0.4272916666666667,,,,,,,,,,,,,,,,2020-05-26 16:00:00+00:00,Well-19,NIN
53.0,53.5,53.166666666666664,3711.5,3738.4,3723.5694444444443,59.0,59.0,59.0,2478.2,2481.3,2479.711111111111,228.6,228.6,228.59999999999997,270.7,270.9,270.84166666666664,0.4,0.5,0.4819444444444445,0.218,0.237,0.22655555555555557,0.426,0.4320000000000001,0.4279791666666667,,,,,,,,,,,,,,,,2020-05-27 16:00:00+00:00,Well-19,NIN
52.9,53.3,53.08449074074073,3710.2,3734.3,3720.5361111111106,59.0,59.0,59.0,2477.9,2481.0,2479.6435185185182,228.6,228.6,228.59999999999997,270.7,270.9,270.85138888888895,0.4,0.5,0.4479166666666667,0.213,0.236,0.2247060185185185,0.426,0.431,0.4272222222222223,,,,,,,,,,,,,,,,2020-05-28 16:00:00+00:00,Well-19,NIN
52.9,53.2,53.0363425925926,3713.2,3742.0,3728.259490740741,59.0,59.0,59.0,2477.9,2481.5,2479.650925925926,228.6,228.7,228.61666666666665,270.7,271.0,270.8694444444444,0.4,0.5,0.4476851851851852,0.218,0.238,0.22680787037037037,0.426,0.43,0.4274722222222223,,,,,,,,,,,,,,,,2020-05-29 16:00:00+00:00,Well-19,NIN
52.5,53.3,52.85208333333334,3713.3,3745.5,3730.2027777777776,59.0,59.0,59.0,2477.7,2481.2,2479.365972222222,228.6,228.7,228.6930555555556,270.3,271.0,270.66805555555555,0.4,0.5,0.4180555555555555,0.205,0.233,0.22478472222222223,0.426,0.43,0.4274027777777778,,,,,,,,,,,,,,,,2020-05-30 16:00:00+00:00,Well-19,NIN
52.5,53.0,52.792129629629635,3714.0,3738.5,3729.734837962963,59.0,59.0,59.0,2477.7,2480.8,2479.4185185185183,228.7,228.7,228.70000000000002,270.5,270.9,270.67291666666665,0.4,0.5,0.42581018518518515,0.208,0.236,0.22530324074074073,0.426,0.43,0.4273229166666667,,,,,,,,,,,,,,,,2020-05-31 16:00:00+00:00,Well-19,NIN
52.7,53.0,52.81388888888889,3721.7,3751.2,3737.1541666666662,59.0,59.0,59.0,2478.1,2480.9,2479.376388888889,228.7,228.7,228.70000000000002,270.5,270.9,270.7388888888888,0.4,0.5,0.4402777777777778,0.214,0.235,0.22419444444444445,0.425,0.429,0.4265000000000001,,,,,,,,,,,,,,,,2020-06-01 16:00:00+00:00,Well-19,NIN
52.6,53.2,52.87847222222222,3733.1,3764.5,3744.6076388888887,59.0,59.0,59.0,2477.5,2480.7,2479.2618055555554,228.7,228.9,228.7027777777778,270.7,270.9,270.84027777777777,0.4,0.5,0.4319444444444444,0.209,0.24,0.22451388888888887,0.426,0.43,0.4272500000000001,,,,,,,,,,,,,,,,2020-06-02 16:00:00+00:00,Well-19,NIN
52.06814159292036,53.1,52.723880109565954,2317.7,3760.5,3387.355809523809,58.32050147492625,59.0,58.91263590391909,2477.1,2509.766666666667,2486.541976190477,221.1,228.9,227.66014285714286,221.55,271.06666666666666,259.6741904761905,0.1,0.6,0.3716904761904763,0.216,0.37475,0.25758642857142855,0.425,0.43,0.4270904761904762,,,,,,,,,,,,,,,,2020-06-03 16:00:00+00:00,Well-19,NIN
50.02389380530976,52.03097345132744,51.02743362831859,2329.6,2496.5750000000007,2447.32662037037,56.12212389380532,58.28053097345133,57.201327433628315,2505.0,2510.6,2507.1474537037043,207.8333333333333,220.8,213.6222222222222,208.4,221.4,214.1414351851852,0.1,0.175,0.10196759259259258,0.37575,0.4025,0.39058101851851856,0.426,0.433,0.42879629629629634,,,,,,,,,,,,,,,,2020-06-04 16:00:00+00:00,Well-19,NIN
,,,2489.2,2491.275,2490.187615740741,,,,2502.733333333333,2504.95,2503.7939814814818,202.1,207.7,204.57604166666667,202.6,208.25,205.13032407407408,0.1,0.1,0.09999999999999999,0.3989999999999999,0.4206666666666667,0.4103935185185185,0.426,0.428,0.4266851851851853,,,,,,,,,,,,,,,,2020-06-05 16:00:00+00:00,Well-19,NIN
44.3,52.75,51.37916666666666,2461.5999999999995,3325.0,2559.607175925926,49.96666666666667,59.0,57.87083333333334,2469.4,2503.0,2499.0136805555553,199.1,215.4333333333333,201.23125,199.7,261.06666666666666,206.72768518518518,0.1,0.4000000000000001,0.14791666666666664,0.2993333333333333,0.4336666666666665,0.4155828703703704,0.426,0.433,0.4284062500000001,,,,,,,,,,,,,,,,2020-06-06 16:00:00+00:00,Well-19,NIN
