Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
23.47894736842105,24.929411764705893,24.065716475444667,3392.5071428571428,4316.55,4191.064178281554,43.93,46.0,45.93911764705882,63.0,3397.7444444444445,2051.9193526045897,77.5,244.57368421052632,171.9571949003773,77.5,268.87777777777785,183.7780256303301,0.1,0.2294117647058824,0.17531523396461476,0.6424444444444444,4.082999999999998,1.93623854068918,0.442,2.458166666666667,0.924204622394767,,,,0.8324999999999999,25.02416666666667,13.845082442723678,473.8117647058824,487.3894736842104,481.12414328816317,323.2,328.7,326.0151724137931,146.9842105263158,156.11176470588236,150.78913203929665,2022-05-12 01:20:00+00:00,Well-16,NIN
22.75555555555556,26.56111111111111,24.157553594293468,3706.877777777777,4288.311111111111,4029.029396308719,46.0,48.0,46.86331443737339,1147.7555555555557,1692.027777777778,1365.9690902347782,234.06666666666663,236.6315789473684,235.08649268528077,252.9944444444444,257.18823529411765,255.03247865544856,0.1,0.2,0.16576510721247562,0.6437894736842105,0.6839411764705884,0.6623791983191912,0.4429999999999998,0.4500000000000001,0.44531862739125866,,,,18.91878947368421,18.958941176470585,18.937799702824602,474.19000000000005,475.5473684210527,474.728233424827,327.4,341.52,333.75972222222225,142.52222222222224,166.31666666666666,151.28648094995796,2022-05-13 01:20:00+00:00,Well-16,NIN
26.277777777777786,27.464705882352945,26.76873835425983,3633.5,3695.273684210527,3656.950994593988,48.0,50.0,49.156154564652375,988.2,1142.6944444444443,1044.6937773943641,234.72105263157883,235.7263157894737,235.03722677899137,256.688888888889,259.38421052631577,257.56958856495817,0.1,0.2,0.16252869032603293,0.6725,0.6932777777777777,0.6813636704267476,0.4429999999999998,0.4500000000000001,0.4452143676183924,,,,18.9475,18.968833333333336,18.956795542249548,473.7736842105264,475.5055555555555,474.3661529760541,341.55999999999995,356.30000000000007,349.65625000000006,164.58333333333331,171.99999999999991,167.6006436272121,2022-05-14 01:20:00+00:00,Well-16,NIN
27.1,27.722222222222207,27.369612800042045,3593.816666666666,3648.6388888888896,3622.8261029471487,50.0,51.0,50.29047366509957,921.6111111111112,987.1470588235294,962.0572251127546,235.63529411764705,237.1,236.31349630800182,259.4176470588235,264.2944444444444,260.8170795589191,0.1,0.2,0.158185993817605,0.6796842105263158,0.7056666666666667,0.6906335102291403,0.4420000000000001,0.4500000000000001,0.4450279449986623,,,,18.95468421052632,18.98138888888889,18.96624837664354,473.5947368421053,475.1944444444443,474.31592461801966,353.1,360.9,356.49666666666667,169.68333333333334,173.56666666666663,171.36502913226695,2022-05-15 01:20:00+00:00,Well-16,NIN
27.69444444444445,29.05789473684211,28.275198992852502,3564.915789473684,3658.711111111111,3597.9000886270683,51.0,52.0,51.29118100944081,864.6277777777777,921.1444444444444,901.589629916294,235.7894736842105,237.07368421052632,236.38399863356648,263.1117647058824,264.35,263.6355227324848,0.1,0.2,0.15411243932270763,0.6958888888888889,0.7161052631578947,0.7039997921683293,0.444,0.447,0.4450483674463938,,,,18.970888888888886,18.992263157894737,18.97938997343577,473.627777777778,474.9333333333333,474.23848779765325,359.5,368.06,363.7336111111111,173.33333333333337,181.90526315789475,177.0098923097504,2022-05-16 01:20:00+00:00,Well-16,NIN
28.62222222222222,29.49473684210526,29.019550528179106,3541.836842105264,3631.05,3584.0491469823796,52.0,53.0,52.29055796234186,807.6235294117647,864.0117647058822,846.4417608239689,235.9222222222224,237.61666666666665,237.08973186131183,263.34444444444443,266.1941176470588,265.01046291518554,0.1,0.2894736842105263,0.18116278236440775,0.7009444444444443,0.7183684210526315,0.7115131779015212,0.4429999999999998,0.446,0.444347623552345,,,,18.97594444444444,18.99336842105264,18.986876940658085,473.6111111111112,474.60588235294114,473.96214866892177,365.5,377.56,370.9944444444444,179.12222222222218,184.6210526315789,181.66836243573937,2022-05-17 01:20:00+00:00,Well-16,NIN
29.33333333333333,30.11052631578948,29.586276659786726,3557.1722222222224,3627.65,3592.6165558231096,53.0,54.0,53.84114684860299,738.8894736842108,807.8294117647058,764.4171461128311,237.2111111111111,237.77222222222213,237.53159543056984,265.0647058823529,266.6444444444444,266.0466316936131,0.1526315789473684,0.2999999999999999,0.20992408171845733,0.71,0.7178823529411763,0.7128320003439972,0.4420000000000001,0.4450000000000001,0.443252192982456,,,,18.985000000000007,18.99361111111111,18.98822324465849,473.05,474.0,473.51181152773006,378.38,385.2,382.5561111111111,183.63333333333333,188.5052631578948,185.2263523391813,2022-05-18 01:20:00+00:00,Well-16,NIN
29.08333333333333,29.929411764705893,29.377169189313154,3525.582352941176,3622.3578947368414,3581.1693450256566,54.0,55.0,54.86570010009364,670.9588235294118,742.6157894736842,694.745039099826,235.71052631578945,237.7055555555556,236.62112593404805,264.07058823529405,267.07222222222225,265.37210179929673,0.1444444444444444,0.2999999999999999,0.2111837327523602,0.7017222222222222,0.7182777777777777,0.7131532322602531,0.4420000000000001,0.4450000000000001,0.44264912788336575,,,,18.97672222222221,18.993277777777774,18.98845458489804,472.91052631578935,473.8555555555557,473.28025372783134,385.13999999999993,392.0,389.1672222222222,182.06666666666663,187.32941176470584,183.91704463364292,2022-05-19 01:20:00+00:00,Well-16,NIN
29.0,29.352631578947364,29.160081591847266,3529.005263157895,3618.094736842105,3568.319624861595,55.0,56.0,55.849415204678365,604.5133333333333,674.5263157894736,630.8506948072541,235.9315789473685,236.3631578947369,236.11507730531903,264.4277777777777,265.2684210526316,264.9061723721835,0.1,0.2999999999999999,0.20707876461988303,0.7109444444444446,0.7261578947368421,0.7173495367458935,0.4420000000000001,0.4480000000000002,0.4434384320175439,,,,18.986105263157896,19.00252631578948,18.992787614956896,472.7111111111112,474.6473684210528,473.49916875923515,391.3,398.5,396.26962919637555,181.57368421052632,183.84736842105264,182.55067819863692,2022-05-20 01:20:00+00:00,Well-16,NIN
28.62,29.09473684210527,28.872239465813085,3525.961111111112,3626.12,3577.690400508999,56.0,56.0,56.0,588.425,608.2947368421054,601.7752957283122,236.07894736842096,236.5,236.22500081626464,264.635294117647,265.2529411764706,264.9193154454764,0.1,0.2937499999999999,0.20783229259589647,0.7133684210526315,0.7306000000000001,0.718285180569403,0.4429999999999998,0.449,0.44428295668549894,,,,18.989631578947368,19.0056,18.99382399577583,473.10526315789474,474.94,473.6830805172203,395.8,399.6,397.2511489247672,179.21999999999997,182.15789473684208,180.7574562642482,2022-05-21 01:20:00+00:00,Well-16,NIN
