Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
23.0,23.7,23.326041666666665,3715.1,3735.9,3730.9812500000003,57.5,57.5,57.5,206.4,208.1,207.35451388888887,237.7,238.1,237.9041666666667,266.2,266.7,266.44305555555553,0.2,0.4,0.2864583333333333,0.071,0.104,0.0871909722222222,0.223,0.236,0.2278159722222222,,,,,,,,,,,,,,,,2020-01-20 21:20:00+00:00,Well-1,NIN
22.95,24.25,23.465625,3710.5,3756.45,3726.09375,57.5,57.5,57.5,201.8,213.9,205.8864583333333,237.9,238.1,237.98125000000005,266.2,266.7,266.4875,0.2,0.35,0.25937499999999997,0.073,0.106,0.08885416666666666,0.223,0.241,0.23003125,,,,,,,,,,,,,,,,2020-01-21 21:20:00+00:00,Well-1,NIN
23.2,24.2,23.625,3712.4,3758.6,3735.1218750000003,57.5,57.5,57.5,208.6,213.7,211.2875,237.7,238.0,237.88333333333333,266.1,266.9,266.3979166666667,0.2,0.4,0.26666666666666666,0.066,0.102,0.08842708333333332,0.228,0.235,0.23010416666666664,,,,,,,,,,,,,,,,2020-01-22 21:20:00+00:00,Well-1,NIN
23.1,24.2,23.440625,3718.9,3779.25,3733.5788194444444,57.5,57.5,57.5,207.3,223.65,209.35625000000002,237.7,238.1,237.89791666666667,266.0,266.9,266.3697916666667,0.2,0.4,0.27013888888888893,0.077,0.108,0.09229513888888889,0.228,0.237,0.2318159722222222,,,,,,,,,,,,,,,,2020-01-23 21:20:00+00:00,Well-1,NIN
23.1,24.0,23.517361111111114,3728.6,3764.9,3735.576041666667,57.5,57.5,57.5,207.6,211.55,208.65034722222222,237.7,238.1,237.88541666666666,266.1,267.1,266.359375,0.2,0.4,0.259375,0.08,0.1009999999999999,0.0913645833333333,0.228,0.236,0.23210069444444445,,,,,,,,,,,,,,,,2020-01-24 21:20:00+00:00,Well-1,NIN
23.0,23.95,23.444791666666664,3676.95,3733.15,3714.7083333333335,57.5,57.5,57.5,201.5,209.6,206.2635416666666,237.7,237.9,237.89583333333334,266.0,266.5,266.2885416666666,0.2,0.4,0.28125000000000006,0.086,0.1119999999999999,0.09393749999999997,0.2289999999999999,0.241,0.2327083333333333,,,,,,,,,,,,,,,,2020-01-25 21:20:00+00:00,Well-1,NIN
23.0,23.5,23.20390070921985,3715.4,3737.5,3725.589361702128,57.5,57.5,57.5,201.4,203.7,201.8489361702128,237.9,238.1,237.94042553191483,266.2,266.5,266.4063829787234,0.2,0.4,0.27234042553191495,0.073,0.11,0.0922340425531915,0.225,0.239,0.22990425531914893,,,,,,,,,,,,,,,,2020-01-26 21:20:00+00:00,Well-1,NIN
23.0,23.9,23.363194444444446,3678.6,3742.4,3724.921875,57.5,57.5,57.5,202.5,206.5,205.1625,237.7,238.1,237.9041666666667,266.1,266.5,266.37291666666664,0.2,0.4,0.28125,0.071,0.1159999999999999,0.09255208333333331,0.2239999999999999,0.244,0.23144791666666661,,,,,,,,,,,,,,,,2020-01-27 21:20:00+00:00,Well-1,NIN
23.0,23.8,23.355208333333337,3678.6,3714.9,3691.71875,57.5,57.5,57.5,192.8,202.4,197.3395833333333,237.7,238.1,237.89583333333334,265.8,266.4,266.2,0.2,0.4,0.2864583333333333,0.077,0.1119999999999999,0.09197916666666665,0.2239999999999999,0.244,0.23209375,,,,,,,,,,,,,,,,2020-01-28 21:20:00+00:00,Well-1,NIN
23.3,24.5,23.671875,3710.9,3764.8,3729.179513888889,57.5,57.5,57.5,193.05,217.65,200.55243055555556,237.7,238.1,237.88958333333335,266.0,267.4,266.3045138888889,0.2,0.4,0.2878472222222222,0.075,0.104,0.08951388888888885,0.228,0.2415,0.23237152777777778,,,,,,,,,,,,,,,,2020-01-29 21:20:00+00:00,Well-1,NIN
23.3,24.05,23.672916666666666,3701.85,3735.75,3719.0208333333335,57.5,57.5,57.5,199.7,201.6,200.42395833333333,237.9,237.9,237.9,266.0,266.4,266.18333333333334,0.2,0.4,0.2916666666666667,0.0819999999999999,0.1135,0.09501041666666665,0.231,0.244,0.23460416666666664,,,,,,,,,,,,,,,,2020-01-30 21:40:00+00:00,Well-1,NIN
23.1,24.0,23.60625,3711.3,3771.9,3741.176388888889,57.5,57.5,57.5,201.8,218.5,207.41944444444448,237.7,238.1,237.9027777777778,266.2,266.7,266.29791666666665,0.2,0.4,0.29097222222222224,0.071,0.108,0.09055902777777776,0.228,0.244,0.23214236111111108,,,,,,,,,,,,,,,,2020-01-31 21:40:00+00:00,Well-1,NIN
22.95,23.9,23.471428571428575,3739.1,3781.4,3756.5591836734693,57.5,57.5,57.5,215.15,224.35,219.0704081632653,237.6,237.9,237.69897959183677,266.0,266.9,266.3561224489796,0.2,0.4,0.2938775510204082,0.079,0.111,0.09387755102040818,0.225,0.239,0.23155102040816328,,,,,,,,,,,,,,,,2020-02-01 21:40:00+00:00,Well-1,SD
23.4,25.8,23.901666666666664,478.15,3802.05,3531.988564814815,55.04,57.5,57.25122222222223,213.6,561.7,287.571712962963,231.4,239.2,237.3305555555556,231.6,270.0,264.3591666666666,0.15,0.4,0.2581018518518518,0.0819999999999999,0.1175,0.09368194444444443,0.203,0.239,0.23150740740740738,,,,,,,,,,,,,,,,2020-02-02 21:40:00+00:00,Well-1,NIN
23.0,23.9,23.51458333333333,3652.9,3728.05,3678.113541666667,57.5,57.5,57.5,194.55,213.1,202.77812500000002,237.6,237.9,237.85208333333335,265.8,266.2,265.95416666666665,0.2,0.4,0.2729166666666667,0.081,0.109,0.09406249999999998,0.2339999999999999,0.245,0.2368645833333333,,,,,,,,,,,,,,,,2020-02-03 21:40:00+00:00,Well-1,SD
23.5,24.15,23.813725490196077,3671.9,3765.2,3714.0549019607843,57.5,57.5,57.5,191.1,220.5,200.0313725490196,237.7,238.1,237.88431372549022,265.6,266.9,266.11960784313726,0.2,0.4,0.27941176470588236,0.074,0.118,0.09436274509803921,0.233,0.248,0.23770588235294113,,,,,,,,,,,,,,,,2020-02-04 22:00:00+00:00,Well-1,NIN
23.7,24.5,24.125543478260873,3754.5684782608696,3761.9,3760.056827445652,57.5,57.5,57.5,217.7891304347826,221.2,219.99497282608695,237.7,237.9,237.76739130434783,266.4,266.79999999999995,266.5766983695652,0.2,0.3065217391304348,0.27051630434782614,0.069,0.107,0.0850750679347826,0.2319999999999999,0.248,0.23444429347826082,,,,,,,,,,,,,,,,2020-02-05 22:00:00+00:00,Well-1,NIN
23.4,23.9,23.63333333333333,3680.3,3698.2,3688.6041666666665,57.5,57.5,57.5,193.5,194.7,194.125,237.8,238.1,237.9083333333334,265.8,266.0,265.90000000000003,0.2,0.4,0.3,0.0819999999999999,0.108,0.09649999999999999,0.235,0.245,0.2404166666666666,,,,,,,,,,,,,,,,2020-02-07 19:40:00+00:00,Well-1,NIN
23.1,24.2,23.583,3737.0,3752.6,3745.1610000000005,57.5,57.5,57.5,203.4,213.7,209.95600000000002,237.7,238.1,237.896,266.0,266.45,266.283,0.2,0.4,0.28700000000000003,0.062,0.109,0.08911999999999999,0.23,0.248,0.23656999999999997,,,,,,,,,,,,,,,,2020-02-10 19:20:00+00:00,Well-1,NIN
23.15,24.2,23.506249999999998,3674.6,3749.45,3715.9590277777775,57.5,57.5,57.5,204.1,214.4,209.70208333333335,237.7,238.1,237.87152777777783,266.0,266.4,266.17083333333335,0.2,0.4,0.3048611111111111,0.0765,0.11,0.09033680555555557,0.23,0.248,0.2363923611111111,,,,,,,,,,,,,,,,2020-02-11 19:20:00+00:00,Well-1,NIN
23.4,24.2,23.735714285714284,3655.5,3739.0,3688.6010204081635,57.5,57.5,57.5,193.5,205.8,200.2469387755102,237.7,237.9,237.89591836734692,265.70000000000005,266.2,265.95102040816323,0.2,0.4,0.2908163265306123,0.075,0.102,0.08970408163265305,0.233,0.242,0.23545918367346938,,,,,,,,,,,,,,,,2020-02-12 19:20:00+00:00,Well-1,NIN
23.2,24.5,23.835106382978722,3679.0,3765.9,3724.852659574469,57.5,57.5,57.5,191.4,212.9,199.21489361702123,237.8,238.1,237.97765957446805,265.8,267.1,266.220744680851,0.2,0.4,0.29787234042553196,0.075,0.102,0.08850531914893617,0.23,0.243,0.23548404255319147,,,,,,,,,,,,,,,,2020-02-13 19:20:00+00:00,Well-1,NIN
23.05,23.9,23.383673469387755,3676.9,3711.6,3691.901700680272,57.5,57.5,57.5,195.0,206.15,200.15646258503403,237.8,238.1,237.91632653061228,265.9,266.4,266.1231292517007,0.2,0.4,0.2969387755102041,0.067,0.096,0.08641496598639453,0.228,0.235,0.23177210884353736,,,,,,,,,,,,,,,,2020-02-14 19:20:00+00:00,Well-1,NIN
23.2,24.2,23.58125,3693.4,3750.1,3717.780208333333,57.5,57.5,57.5,194.75,201.0,196.7361111111111,237.7,238.1,237.93402777777774,266.0,266.4,266.06666666666666,0.2,0.4,0.3020833333333333,0.0819999999999999,0.108,0.09171527777777776,0.231,0.237,0.23441666666666663,,,,,,,,,,,,,,,,2020-02-15 19:20:00+00:00,Well-1,NIN
23.2,24.0,23.61,3732.6,3742.4,3738.794333333333,57.5,57.5,57.5,201.4,209.8,206.46966666666663,237.7,238.1,237.93599999999998,266.0,266.4,266.25600000000003,0.2,0.4,0.3016666666666667,0.084,0.104,0.09230333333333332,0.2319999999999999,0.241,0.2359533333333333,,,,,,,,,,,,,,,,2020-02-16 19:20:00+00:00,Well-1,NIN
23.3,24.1,23.742708333333336,3699.1,3748.6,3735.4812499999994,57.5,57.5,57.5,209.9,212.0,211.11249999999998,237.7,237.9,237.89583333333334,266.0,266.4,266.16249999999997,0.2,0.4,0.2892361111111111,0.077,0.102,0.08908333333333333,0.2339999999999999,0.239,0.23553124999999997,,,,,,,,,,,,,,,,2020-02-17 19:20:00+00:00,Well-1,NIN
23.3,24.2,23.659374999999997,3695.4,3758.0,3735.7263888888883,57.5,57.5,57.5,206.6,214.13333333333333,210.43298611111115,237.7,238.0,237.88750000000002,265.8,266.4,266.1986111111111,0.2,0.4,0.3055555555555556,0.075,0.107,0.09159374999999999,0.2339999999999999,0.241,0.2359895833333333,,,,,,,,,,,,,,,,2020-02-18 19:20:00+00:00,Well-1,NIN
23.2,24.3,23.624652777777783,3633.75,3778.4,3684.9916666666672,57.5,57.5,57.5,195.8,214.2,203.75312499999995,237.6,238.1,237.90937499999998,265.6,266.7,266.0604166666667,0.2,0.5,0.309375,0.078,0.1119999999999999,0.09367708333333331,0.2339999999999999,0.244,0.23675,,,,,,,,,,,,,,,,2020-02-19 19:20:00+00:00,Well-1,NIN
23.4,24.4,23.807142857142857,3738.1,3754.3,3745.5030612244896,57.5,57.5,57.5,204.15,213.6,209.92244897959182,237.6,238.1,237.92517006802726,266.0,266.7,266.2989795918367,0.3,0.4,0.3081632653061225,0.08,0.1119999999999999,0.09499319727891156,0.2339999999999999,0.249,0.2389625850340136,,,,,,,,,,,,,,,,2020-02-20 19:20:00+00:00,Well-1,NIN
23.2,24.3,23.70408163265306,3736.4,3757.7,3744.5397959183674,57.5,57.5,57.5,213.4,217.3,214.45544217687072,237.65,237.9,237.84591836734694,266.0,266.5,266.2214285714286,0.2,0.4,0.3013605442176871,0.073,0.108,0.08855782312925169,0.231,0.244,0.2346020408163265,,,,,,,,,,,,,,,,2020-02-21 19:20:00+00:00,Well-1,NIN
23.6,24.6,23.969791666666666,3745.8,3802.0,3754.441666666667,57.5,57.5,57.5,217.4,240.7,220.9670138888889,237.7,237.9,237.70416666666665,266.0,267.1,266.1822916666667,0.2,0.4,0.30520833333333336,0.074,0.093,0.08496180555555555,0.2319999999999999,0.241,0.23371874999999998,,,,,,,,,,,,,,,,2020-02-22 19:20:00+00:00,Well-1,NIN
23.6,24.2,23.87291666666667,3738.0,3757.2,3748.941666666667,57.5,57.5,57.5,219.8,223.3,222.41354166666667,237.65,237.7,237.6989583333333,265.8,266.2,266.03749999999997,0.2,0.4,0.31041666666666673,0.076,0.107,0.09094791666666664,0.233,0.243,0.2350520833333333,,,,,,,,,,,,,,,,2020-02-23 19:20:00+00:00,Well-1,NIN
23.3,24.2,23.642857142857142,3740.7,3751.5,3744.212244897959,57.5,57.5,57.5,217.2,219.7,218.17448979591836,237.7,237.9,237.70816326530613,266.0,266.4,266.15714285714284,0.2,0.4,0.3040816326530612,0.078,0.1159999999999999,0.09237755102040814,0.231,0.245,0.23602040816326525,,,,,,,,,,,,,,,,2020-02-24 19:20:00+00:00,Well-1,NIN
23.2,24.1,23.608163265306125,3714.1,3768.1,3749.1653061224492,57.5,57.5,57.5,216.8,220.9,219.071768707483,237.7,237.9,237.70510204081634,266.0,266.9,266.19761904761907,0.2,0.4,0.31428571428571433,0.078,0.105,0.08918367346938774,0.2319999999999999,0.242,0.23409183673469383,,,,,,,,,,,,,,,,2020-02-25 19:20:00+00:00,Well-1,NIN
23.2,24.2,23.489361702127663,3740.9,3748.0,3744.8914893617025,57.5,57.5,57.5,217.2,219.85,218.4744680851064,237.6,237.9,237.7212765957448,266.0,266.4,266.20000000000005,0.2,0.4,0.3063829787234043,0.076,0.105,0.08901063829787233,0.23,0.239,0.2337659574468085,,,,,,,,,,,,,,,,2020-02-26 19:20:00+00:00,Well-1,NIN
23.1,23.70000000000001,23.32916666666667,3742.05,3761.05,3750.5729166666665,57.5,57.5,57.5,216.8,221.6,218.4576388888889,237.6,237.9,237.725,266.0,266.45,266.2552083333333,0.2,0.4,0.31493055555555555,0.0775,0.1009999999999999,0.08576736111111109,0.2289999999999999,0.24,0.23205208333333327,,,,,,,,,,,,,,,,2020-02-27 19:20:00+00:00,Well-1,NIN
23.2,23.9,23.510204081632654,3724.4,3760.5,3750.034693877551,57.5,57.5,57.5,220.9,221.9,221.25884353741498,237.7,237.7,237.70000000000002,266.0,266.4,266.1421768707483,0.2,0.4,0.3129251700680272,0.073,0.105,0.08911224489795917,0.2289999999999999,0.237,0.23303061224489793,,,,,,,,,,,,,,,,2020-02-28 19:20:00+00:00,Well-1,NIN
23.2,24.0,23.575,3678.6,3767.75,3742.296875,57.5,57.5,57.5,216.9,224.8,221.30729166666666,237.6,237.7,237.696875,265.8,266.4,266.125,0.2,0.4,0.325,0.081,0.106,0.09001041666666666,0.231,0.24,0.23401041666666664,,,,,,,,,,,,,,,,2020-02-29 19:20:00+00:00,Well-1,NIN
23.05,23.9,23.425,3670.9,3737.9,3699.0187499999997,57.5,57.5,57.5,201.0,216.3,207.7385416666667,237.7,238.1,237.86875,266.0,266.5,266.15208333333334,0.2,0.4,0.30833333333333335,0.079,0.105,0.09211458333333333,0.2339999999999999,0.2385,0.23622916666666663,,,,,,,,,,,,,,,,2020-03-01 19:20:00+00:00,Well-1,NIN
23.1,23.8,23.511458333333334,3708.9,3742.9,3734.334375,57.5,57.5,57.5,200.85,208.4,206.02638888888887,237.8,238.1,237.9486111111111,266.0,266.5,266.278125,0.2,0.4,0.3079861111111111,0.086,0.113,0.09528472222222222,0.231,0.244,0.2365520833333333,,,,,,,,,,,,,,,,2020-03-02 19:20:00+00:00,Well-1,NIN
23.4,23.55,23.49,3726.95,3731.8,3730.05,57.5,57.5,57.5,208.3,208.4,208.36999999999998,237.9,237.9,237.9,266.2,266.4,266.28000000000003,0.3,0.4,0.32,0.105,0.1119999999999999,0.10909999999999997,0.2445,0.247,0.2453,,,,,,,,,,,,,,,,2020-03-03 19:20:00+00:00,Well-1,NIN
23.0,25.4,23.68061224489796,3655.5,3736.0,3696.8782312925173,55.0,57.5,57.44897959183673,196.2,466.4,221.62653061224486,231.3,238.6,237.76122448979595,245.5,269.8,266.1122448979592,0.2,0.3,0.25,0.078,0.109,0.09174489795918367,0.1969999999999999,0.242,0.2370748299319728,,,,,,,,,,,,,,,,2020-03-06 16:40:00+00:00,Well-1,NIN
23.1,24.1,23.586999999999993,3718.9,3741.1,3727.275,57.5,57.5,57.5,197.5,205.45,201.58900000000003,237.8,238.1,237.92,266.0,266.5,266.32,0.2,0.4,0.273,0.087,0.1035,0.09389999999999997,0.235,0.241,0.23890999999999998,,,,,,,,,,,,,,,,2020-03-07 16:40:00+00:00,Well-1,NIN
22.9,24.1,23.500347222222217,3675.0,3743.7,3729.9989583333336,57.5,57.5,57.5,205.7,211.3,209.61249999999998,237.9,238.1,237.9041666666667,266.2,266.5,266.378125,0.2,0.35,0.2642361111111111,0.08,0.11,0.09024652777777775,0.2319999999999999,0.247,0.2372673611111111,,,,,,,,,,,,,,,,2020-03-08 16:40:00+00:00,Well-1,NIN
22.9,23.8,23.333680555555556,3640.8,3748.3,3693.0437500000003,57.5,57.5,57.5,197.05,207.5,203.18854166666665,237.7,237.9,237.88541666666666,266.0,266.5,266.27187499999997,0.2,0.4,0.28541666666666665,0.077,0.104,0.08689583333333332,0.23,0.242,0.23563541666666665,,,,,,,,,,,,,,,,2020-03-09 16:40:00+00:00,Well-1,NIN
23.4,24.05,23.661458333333332,3718.8,3793.7,3767.7156250000007,57.5,57.5,57.5,200.5,251.05,230.60381944444444,237.6,237.9,237.83576388888892,266.2,267.1,266.63090277777775,0.2,0.35,0.28229166666666666,0.079,0.108,0.0883611111111111,0.233,0.246,0.2360798611111111,,,,,,,,,,,,,,,,2020-03-10 16:40:00+00:00,Well-1,NIN
23.4,24.1,23.782638888888894,3769.8,3793.1,3779.4614583333328,57.5,57.5,57.5,233.1,250.3,240.65486111111113,237.7,237.9,237.74375,266.5,267.1,266.8125,0.2,0.5,0.2815972222222222,0.069,0.108,0.09123958333333332,0.2319999999999999,0.248,0.2380451388888888,,,,,,,,,,,,,,,,2020-03-11 17:00:00+00:00,Well-1,NIN
23.5,24.2,23.767346938775514,3768.2,3811.7,3792.873809523809,57.5,57.5,57.5,232.7,266.6,251.40850340136055,237.7,237.9,237.80612244897958,266.4,267.3,266.8173469387755,0.2,0.4,0.2687074829931973,0.075,0.109,0.09110884353741497,0.233,0.247,0.2380442176870748,,,,,,,,,,,,,,,,2020-03-12 17:00:00+00:00,Well-1,NIN
23.4,24.1,23.72891156462585,3783.7,3792.5,3787.3840136054423,57.5,57.5,57.5,245.8,250.9,248.19727891156464,237.65,237.9,237.76156462585038,266.5,267.1,266.8823129251701,0.2,0.4,0.2585034013605442,0.071,0.1105,0.08811564625850339,0.233,0.252,0.23732312925170063,,,,,,,,,,,,,,,,2020-03-13 17:20:00+00:00,Well-1,NIN
23.3,24.3,23.69027777777778,3785.1,3794.1,3788.821180555555,57.5,57.5,57.5,247.1,251.4,249.084375,237.7,238.0,237.7770833333333,266.5,267.1,266.90069444444447,0.2,0.4,0.28472222222222227,0.074,0.109,0.08829513888888889,0.23,0.246,0.23629513888888887,,,,,,,,,,,,,,,,2020-03-14 17:20:00+00:00,Well-1,NIN
23.5,24.2,23.894680851063832,3786.7,3792.4,3789.8851063829784,57.5,57.5,57.5,249.8,251.5,250.63687943262414,237.65,237.9,237.7613475177305,266.7,267.1,266.8148936170213,0.2,0.4,0.29574468085106387,0.068,0.108,0.08909929078014182,0.2339999999999999,0.248,0.23870921985815607,,,,,,,,,,,,,,,,2020-03-15 17:20:00+00:00,Well-1,NIN
22.9,23.9,23.510638297872344,3684.9,3790.2,3734.0617021276594,57.5,57.5,57.5,222.1,249.85,233.46595744680855,237.4,237.9,237.64964539007102,265.8,267.1,266.28049645390075,0.2,0.4,0.28475177304964544,0.0725,0.108,0.08965248226950355,0.23,0.246,0.23746453900709222,,,,,,,,,,,,,,,,2020-03-16 17:40:00+00:00,Well-1,NIN
23.2,24.2,23.76530612244898,3783.3,3835.1,3794.4867346938777,57.5,57.5,57.5,244.9,271.0,254.06462585034012,237.6,237.9,237.79081632653066,266.4,267.3,266.84013605442175,0.2,0.35,0.27346938775510204,0.072,0.1009999999999999,0.09085034013605442,0.233,0.241,0.23808843537414964,,,,,,,,,,,,,,,,2020-03-17 17:40:00+00:00,Well-1,NIN
23.55,24.5,23.900347222222223,3790.8,3806.4,3800.7399305555555,57.5,57.5,57.5,258.9,263.2,261.15069444444447,237.7,238.1,237.8472222222222,266.7,267.1,266.83958333333334,0.2,0.3,0.26180555555555557,0.089,0.1119999999999999,0.09761458333333332,0.239,0.249,0.24148958333333334,,,,,,,,,,,,,,,,2020-03-18 17:40:00+00:00,Well-1,NIN
23.4,24.3,23.920104166666665,3785.9,3803.7,3799.0375,57.5,57.5,57.5,258.6,260.6,259.95208333333335,237.7,237.9,237.83333333333334,266.5,267.1,266.8198412698412,0.2,0.4,0.2623015873015873,0.091,0.114,0.10206646825396826,0.235,0.252,0.24440178571428572,,,,,,,,,,,,,,,,2020-03-19 17:40:00+00:00,Well-1,NIN
23.4,24.5,23.925170068027214,3782.1,3808.2,3797.803231292517,57.5,57.5,57.5,253.8,262.6,258.56819727891155,237.7,237.9,237.75850340136057,266.5,267.3,266.8309523809524,0.2,0.4,0.28027210884353737,0.079,0.1159999999999999,0.09608503401360544,0.235,0.253,0.24258673469387756,,,,,,,,,,,,,,,,2020-03-20 17:40:00+00:00,Well-1,NIN
23.4,24.2,23.755442176870748,3782.9,3799.0,3794.4214285714284,57.5,57.5,57.5,251.8,257.2,255.6027210884354,237.6,237.9,237.72721088435378,266.5,267.3,266.85714285714283,0.2,0.3,0.25136054421768705,0.077,0.115,0.0960204081632653,0.237,0.253,0.2426360544217687,,,,,,,,,,,,,,,,2020-03-21 17:40:00+00:00,Well-1,NIN
23.3,24.05,23.674113475177307,3780.2,3797.8,3792.196808510639,57.5,57.5,57.5,247.4,257.0,253.859219858156,237.6,238.1,237.73404255319156,266.2,267.1,266.8368794326242,0.2,0.35,0.2652482269503547,0.078,0.114,0.09192198581560283,0.237,0.252,0.24086170212765956,,,,,,,,,,,,,,,,2020-03-22 17:40:00+00:00,Well-1,NIN
23.0,23.5,23.31560283687943,3767.4,3790.0,3783.5021276595753,57.5,57.5,57.5,246.75,250.05,248.31914893617014,237.6,237.7,237.69787234042562,266.2,266.5,266.38617021276593,0.2,0.4,0.30212765957446813,0.083,0.106,0.09063829787234041,0.237,0.248,0.23913120567375884,,,,,,,,,,,,,,,,2020-03-23 17:40:00+00:00,Well-1,NIN
23.0,24.1,23.395390070921987,3777.9,3803.6,3784.259574468085,57.5,57.5,57.5,249.1,258.0,250.8524822695036,237.6,237.8,237.69787234042562,266.2,267.1,266.43404255319155,0.2,0.4,0.29893617021276603,0.078,0.11,0.09057446808510637,0.233,0.244,0.23782978723404263,,,,,,,,,,,,,,,,2020-03-24 17:40:00+00:00,Well-1,NIN
