Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
49.6,50.7,50.15238095238095,3898.8,3953.4,3922.0,56.0,56.0,56.0,800.3,815.0,808.34693877551,211.6,211.8,211.6285714285714,267.3,268.2,267.76938775510206,0.3,0.5,0.42346938775510207,0.205,0.246,0.22365306122448983,0.209,2.878,0.5719693877551021,,,,,,,,,,,,,,,,2020-02-01 21:20:00+00:00,Well-2,SD
47.1,51.3,50.52340425531916,1421.0,3918.8,3731.780425531915,53.17,56.0,55.74079787234043,782.9,1426.8,859.1991489361703,211.5,214.3,211.73787234042553,216.0,268.5,264.3040425531915,0.1,0.6,0.40276595744680843,0.211,0.289,0.2304425531914894,0.196,2.202,0.44141702127659577,,,,,,,,,,,,,,,,2020-02-02 21:20:00+00:00,Well-2,NIN
49.6,50.9,50.432857142857145,3810.6,3972.2,3874.692857142857,56.0,56.0,56.0,746.6,822.2,780.3042857142857,211.5,211.8,211.6057142857143,266.9,268.3,267.78714285714284,0.3,0.55,0.44571428571428573,0.212,0.237,0.22068571428571426,0.211,0.212,0.21117142857142857,,,,,,,,,,,,,,,,2020-02-03 21:20:00+00:00,Well-2,SD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06 15:00:00+00:00,Well-2,NIN
50.5,51.1,50.77916666666666,3823.2,3845.6,3833.7999999999997,56.0,56.0,56.0,743.3,748.8,745.7541666666667,211.5,211.7,211.58749999999998,267.4,267.8,267.6499999999999,0.4,0.6,0.4708333333333334,0.222,0.254,0.23570833333333333,0.212,0.218,0.21633333333333338,,,,,,,,,,,,,,,,2020-02-07 19:40:00+00:00,Well-2,NIN
50.6,52.1,51.411,3872.6,3897.7,3885.7130000000006,57.0,57.0,57.0,667.2,696.1,681.2676666666666,211.6,211.8,211.78199999999998,269.6,270.05,269.8436666666666,0.4,0.7,0.533,0.213,0.262,0.23124333333333336,0.211,2.721,0.6594266666666667,,,,,,,,,,,,,,,,2020-02-10 19:20:00+00:00,Well-2,NIN
50.7,52.2,51.598958333333336,3815.5,3884.1,3857.0954861111113,57.0,57.0,57.0,654.3,682.1,668.68125,211.7,211.9,211.79999999999998,269.70000000000005,270.5,270.0913194444445,0.4,0.6,0.5243055555555555,0.214,0.2535,0.23189236111111108,0.211,2.491,0.4955798611111111,,,,,,,,,,,,,,,,2020-02-11 19:20:00+00:00,Well-2,NIN
50.75,51.9,51.19387755102041,3865.7,3938.7,3915.85,57.0,57.0,57.0,671.8,703.5,692.5693877551021,211.6,211.8,211.78571428571428,269.1,270.05,269.4520408163266,0.4,0.6,0.5193877551020408,0.2189999999999999,0.245,0.229969387755102,0.213,1.703,0.37755102040816324,,,,,,,,,,,,,,,,2020-02-12 19:20:00+00:00,Well-2,NIN
50.5,51.6,51.26170212765957,3873.6,3933.8,3895.6351063829793,57.0,57.0,57.0,667.55,700.9,680.241843971631,211.6,212.0,211.76170212765948,269.1,269.9,269.46737588652485,0.4,0.7,0.5156028368794326,0.206,0.246,0.22824468085106378,0.212,2.386,0.5356170212765958,,,,,,,,,,,,,,,,2020-02-13 19:20:00+00:00,Well-2,SD
38.236,50.74266666666666,44.50027210884354,1602.1,3699.1,2542.4438775510203,40.68,56.54666666666667,48.62721088435374,1059.65,2146.6,1828.0632653061225,195.6,224.35,205.18605442176874,197.4,256.35,215.97551020408164,0.1,0.35,0.15884353741496599,0.256,0.32,0.30121768707482993,0.203,0.209,0.20516666666666666,,,,,,,,,,,,,,,,2020-02-14 19:20:00+00:00,Well-2,SD
37.7,56.8,54.84680851063829,1602.1999999999994,4044.1,3814.230555555556,40.0,57.0,56.484042553191486,847.3,1607.65,978.998263888889,198.8,209.7,205.59895833333334,206.7,274.3,264.65069444444447,0.1,0.5,0.3361111111111111,0.088,0.3075,0.24454166666666666,0.206,1.446,0.2847326388888889,,,,,,,,,,,,,,,,2020-02-15 19:20:00+00:00,Well-2,NIN
54.7,57.1,55.98999999999999,4016.9,4056.0,4040.8959999999997,57.0,58.0,57.1592,946.0,1010.6,993.2243333333333,209.7,211.1,210.55800000000002,274.4,279.9,277.35333333333335,0.4,0.6,0.4766666666666666,0.221,0.259,0.23812333333333333,0.211,2.627,0.4900399999999999,,,,,,,,,,,,,,,,2020-02-16 19:20:00+00:00,Well-2,NIN
48.21,57.3,54.792291666666664,3417.3,4093.0,4005.846527777778,50.559,58.98,57.66243750000001,902.5,2072.7,1037.0059027777777,211.1,219.4,211.8013888888889,227.3,281.0,272.85347222222225,0.1,0.6,0.44131944444444454,0.22,0.294,0.24225,0.208,2.475,0.6275833333333334,,,,,,,,,,,,,,,,2020-02-17 19:20:00+00:00,Well-2,NIN
44.4,61.3,55.61951388888889,2643.6,4026.3,3888.225694444444,46.95,59.0,58.251138888888896,590.0,2037.55,779.5055555555555,203.7,211.8,210.8260416666666,224.15,300.45,274.7798611111111,0.1,0.6,0.46249999999999997,0.162,0.297,0.24250694444444446,0.21,0.6,0.24094791666666668,,,,,,,,,,,,,,,,2020-02-18 19:20:00+00:00,Well-2,NIN
53.6,54.7,54.065625000000004,3894.2,3969.85,3947.955208333333,59.0,59.0,59.0,555.5,612.4,592.1746527777777,211.6,212.0,211.79999999999998,274.8,276.3,275.3201388888889,0.4,0.6,0.5166666666666667,0.225,0.257,0.23955555555555555,0.211,0.215,0.21165625000000002,,,,,,,,,,,,,,,,2020-02-19 19:20:00+00:00,Well-2,NIN
53.3,54.05,53.56020408163266,3888.4,3903.7,3894.6704081632656,59.0,59.0,59.0,534.1,552.95,540.7838435374149,211.8,212.0,211.9622448979592,274.9,275.7,275.379081632653,0.5,0.7,0.5816326530612245,0.2289999999999999,0.2585,0.2436530612244898,0.21,0.217,0.21271938775510207,,,,,,,,,,,,,,,,2020-02-20 19:20:00+00:00,Well-2,NIN
52.9,53.8,53.53265306122449,3898.6,3933.1,3909.7343537414968,59.0,59.0,59.0,532.0,555.05,547.5819727891156,211.8,212.0,211.83537414965986,274.70000000000005,275.7,275.2659863945578,0.4,0.7,0.5850340136054422,0.2269999999999999,0.262,0.2433163265306122,0.211,0.216,0.21215646258503398,,,,,,,,,,,,,,,,2020-02-21 19:20:00+00:00,Well-2,NIN
52.0,53.1,52.48854166666667,3885.55,3953.6,3903.1750000000006,59.0,59.0,59.0,501.1,530.2,512.9583333333334,211.8,212.1,211.97708333333335,274.8,275.7,275.359375,0.5,0.7,0.609375,0.216,0.247,0.23488541666666665,0.211,2.655,0.4982499999999999,,,,,,,,,,,,,,,,2020-02-22 19:20:00+00:00,Well-2,NIN
52.1,53.35,52.57604166666666,3895.85,3919.0,3911.6368055555554,59.0,59.0,59.0,519.3,533.3,523.6458333333334,212.0,212.2,212.0041666666667,275.2,275.7,275.42291666666665,0.5,0.7,0.5989583333333334,0.223,0.251,0.2345208333333333,0.21,0.214,0.21145833333333333,,,,,,,,,,,,,,,,2020-02-23 19:20:00+00:00,Well-2,NIN
52.6,53.45,52.93877551020408,3891.8,3907.9,3901.1785714285716,59.0,59.0,59.0,512.3,535.25,525.269387755102,211.8,212.0,211.8795918367347,275.0,275.7,275.3142857142857,0.5,0.7,0.5938775510204082,0.231,0.259,0.24201020408163265,0.21,0.216,0.21241836734693878,,,,,,,,,,,,,,,,2020-02-24 19:20:00+00:00,Well-2,NIN
52.1,52.9,52.41836734693877,3855.2,3925.3,3895.8887755102046,59.0,59.0,59.0,492.3,523.2,507.58639455782316,211.8,212.0,211.96190476190475,274.8,275.5,275.2248299319728,0.5,0.7,0.6119047619047618,0.2269999999999999,0.252,0.23830272108843537,0.211,0.214,0.21175510204081632,,,,,,,,,,,,,,,,2020-02-25 19:20:00+00:00,Well-2,NIN
51.7,52.7,52.24468085106384,3875.45,3896.1,3889.924468085106,59.0,59.0,59.0,495.7,508.2,502.57978723404256,212.0,212.0,212.0,274.6,275.5,275.1436170212766,0.5,0.8,0.6489361702127661,0.2260000000000001,0.25,0.23724468085106384,0.21,0.213,0.21143617021276592,,,,,,,,,,,,,,,,2020-02-26 19:20:00+00:00,Well-2,NIN
51.2,52.2,51.78472222222222,3847.3,3936.8,3905.522222222222,59.0,59.0,59.0,502.2,528.2,517.3399305555555,211.8,212.0,211.99305555555557,273.4,275.2,274.3201388888889,0.5,0.8,0.6177083333333333,0.222,0.248,0.23527777777777778,0.21,0.213,0.21095486111111109,,,,,,,,,,,,,,,,2020-02-27 19:20:00+00:00,Well-2,NIN
51.3,52.2,51.77448979591837,3844.1,3931.2,3895.6530612244896,59.0,59.0,59.0,501.9,520.8,509.3602040816327,211.8,212.0,211.97551020408162,272.8,273.79999999999995,273.4312925170068,0.4,0.6,0.5105442176870748,0.2239999999999999,0.246,0.23438775510204077,0.21,0.213,0.21108843537414967,,,,,,,,,,,,,,,,2020-02-28 19:20:00+00:00,Well-2,NIN
51.0,52.8,51.738194444444446,3769.2,3938.7,3872.3229166666665,59.0,59.0,59.0,487.7,520.7,506.12916666666666,211.8,212.0,211.94791666666666,272.5,273.7,273.16875,0.4,0.6,0.5052083333333334,0.222,0.261,0.23579166666666665,0.21,2.144,0.31203125,,,,,,,,,,,,,,,,2020-02-29 19:20:00+00:00,Well-2,NIN
51.7,53.0,52.37604166666666,3772.3,3876.9,3829.3399305555554,59.0,59.0,59.0,473.5,493.2,481.02361111111117,211.6,211.9,211.79374999999996,272.7,273.9,273.3208333333333,0.4,0.7,0.509375,0.2189999999999999,0.245,0.23365624999999998,0.209,0.214,0.2107638888888889,,,,,,,,,,,,,,,,2020-03-01 19:20:00+00:00,Well-2,NIN
51.1,52.6,51.66041666666666,3813.7,3892.4,3862.4555555555557,59.0,59.0,59.0,473.8,495.7,483.53680555555565,211.6,212.0,211.79999999999998,272.20000000000005,273.6,272.9371527777778,0.4,0.6,0.49583333333333335,0.22,0.257,0.23702430555555554,0.21,0.215,0.2111111111111111,,,,,,,,,,,,,,,,2020-03-02 19:20:00+00:00,Well-2,NIN
51.5,51.65000000000001,51.57000000000001,3845.2,3858.8,3851.94,59.0,59.0,59.0,473.1,473.8,473.3500000000001,211.8,212.0,211.85999999999999,272.8,272.9,272.82,0.4,0.5,0.47000000000000003,0.247,0.259,0.25360000000000005,0.214,0.216,0.21459999999999999,,,,,,,,,,,,,,,,2020-03-03 19:20:00+00:00,Well-2,NIN
51.2,53.0,52.31530612244897,3758.5,3898.4,3837.555442176871,59.0,59.0,59.0,473.0,491.4,480.21564625850345,211.6,212.0,211.804081632653,272.3,273.65,273.0459183673469,0.4,0.7,0.5581632653061225,0.22,0.244,0.23410204081632655,0.21,0.212,0.21053061224489797,,,,,,,,,,,,,,,,2020-03-06 16:40:00+00:00,Well-2,NIN
51.7,52.6,52.042666666666655,3866.7,3905.25,3887.943333333333,59.0,59.0,59.0,488.3,496.6,493.38033333333334,211.8,211.8,211.79999999999995,272.3,273.4,272.6836666666667,0.5,0.6,0.5416666666666667,0.2189999999999999,0.25,0.2372333333333333,0.21,0.212,0.21078,,,,,,,,,,,,,,,,2020-03-07 16:40:00+00:00,Well-2,NIN
51.7,52.4,52.07604166666666,3777.1,3916.85,3891.451041666666,59.0,59.0,59.0,483.6,507.2,502.4583333333333,211.6,211.8,211.7583333333333,271.9,273.2,272.52500000000003,0.4,0.6,0.5260416666666666,0.2245,0.255,0.23802083333333335,0.21,0.214,0.21126041666666664,,,,,,,,,,,,,,,,2020-03-08 16:40:00+00:00,Well-2,NIN
51.2,53.0,51.978125,3789.6,3946.2,3915.535416666667,59.0,59.0,59.0,474.9,512.05,500.89166666666665,211.6,211.8,211.61874999999998,271.4,273.0,272.3145833333333,0.45,0.7,0.5291666666666667,0.218,0.25,0.23343749999999996,0.209,0.213,0.21045833333333333,,,,,,,,,,,,,,,,2020-03-09 16:40:00+00:00,Well-2,NIN
51.1,51.8,51.498263888888886,3838.8,3945.3,3896.8628472222226,59.0,59.0,59.0,482.8,510.7,494.6673611111111,211.6,212.0,211.61874999999998,271.4,272.7,272.0059027777778,0.4,0.5,0.44027777777777777,0.225,0.249,0.23570833333333333,0.21,0.212,0.21075,,,,,,,,,,,,,,,,2020-03-10 16:40:00+00:00,Well-2,NIN
50.9,52.0,51.58888888888888,3834.5,3896.2,3857.764583333333,59.0,59.0,59.0,464.3,481.7,472.8072916666667,211.6,212.0,211.6875,271.9,274.5,273.4635416666667,0.4,0.6,0.4583333333333333,0.216,0.254,0.2389583333333333,0.21,0.215,0.2114270833333333,,,,,,,,,,,,,,,,2020-03-11 17:00:00+00:00,Well-2,NIN
50.4,51.9,51.15816326530612,3822.1,3919.5,3877.7112244897953,59.0,59.0,59.0,452.8,474.8,467.43571428571425,211.6,211.8,211.6442176870748,272.8,273.9,273.3061224489796,0.4,0.6,0.46462585034013604,0.226,0.258,0.24025850340136057,0.21,0.216,0.2120034013605442,,,,,,,,,,,,,,,,2020-03-12 17:00:00+00:00,Well-2,NIN
50.4,51.2,50.88163265306122,3843.4,3881.7,3861.4863945578227,59.0,59.0,59.0,452.7,464.1,459.0676870748299,211.6,211.8,211.78843537414963,272.8,273.5,273.1993197278912,0.4,0.5,0.4459183673469388,0.222,0.262,0.23911224489795918,0.21,0.216,0.21151020408163268,,,,,,,,,,,,,,,,2020-03-13 17:20:00+00:00,Well-2,NIN
51.1,51.95,51.410069444444446,3867.0,3899.1,3883.899652777778,59.0,59.0,59.0,464.3,486.1,476.93888888888887,211.5,211.8,211.68194444444444,273.1,273.79999999999995,273.4819444444444,0.4,0.5,0.43333333333333335,0.2189999999999999,0.253,0.23827777777777773,0.21,0.213,0.21120138888888892,,,,,,,,,,,,,,,,2020-03-14 17:20:00+00:00,Well-2,NIN
51.2,51.9,51.47446808510638,3872.0,3905.6,3886.1960992907802,59.0,59.0,59.0,476.1,483.75,479.4117021276598,211.5,211.8,211.60000000000005,272.5,273.4,272.91382978723414,0.35,0.5,0.4290780141843971,0.231,0.258,0.24185815602836874,0.21,0.217,0.2123439716312056,,,,,,,,,,,,,,,,2020-03-15 17:20:00+00:00,Well-2,NIN
50.1,51.9,50.92482269503546,3835.0,3972.6,3924.234042553192,59.0,59.0,59.0,471.1,500.2,487.3315602836879,211.6,211.8,211.60638297872345,271.8,273.2,272.42624113475176,0.3,0.5,0.40425531914893603,0.226,0.252,0.23941489361702126,0.21,0.215,0.21163475177304963,,,,,,,,,,,,,,,,2020-03-16 17:40:00+00:00,Well-2,NIN
50.5,51.3,50.86054421768708,3835.2,3954.9,3886.4472789115644,59.0,59.0,59.0,458.7,478.1,463.95442176870756,211.6,211.8,211.60408163265308,271.8,273.0,272.4622448979591,0.3,0.5,0.4,0.215,0.25,0.23107823129251698,0.209,0.212,0.2102448979591837,,,,,,,,,,,,,,,,2020-03-17 17:40:00+00:00,Well-2,NIN
50.5,51.1,50.8244680851064,3871.7,3928.0,3895.1528368794316,59.0,59.0,59.0,467.1,476.5,469.740780141844,211.55,211.7,211.60070921985817,271.9,272.5,272.2531914893617,0.4,0.5,0.42340425531914877,0.23,0.253,0.2394432624113475,0.21,0.215,0.21129078014184402,,,,,,,,,,,,,,,,2020-03-18 17:40:00+00:00,Well-2,NIN
50.55,51.05,50.83291666666667,3866.1,3899.0,3889.973313492063,59.0,59.0,59.0,462.1,467.53333333333336,465.3891865079365,211.6,211.6,211.6,271.8,272.3,272.07430555555555,0.3,0.5,0.4173611111111111,0.2289999999999999,0.253,0.24352976190476192,0.21,0.214,0.2123759920634921,,,,,,,,,,,,,,,,2020-03-19 17:40:00+00:00,Well-2,NIN
50.4,51.1,50.704651162790704,3862.1,3902.5,3883.7023255813956,59.0,59.0,59.0,456.4,464.85,460.2408914728682,211.6,211.6,211.60000000000002,271.8,272.4,271.99961240310074,0.3,0.5,0.4013565891472867,0.223,0.264,0.23888178294573637,0.209,0.216,0.21182945736434108,,,,,,,,,,,,,,,,2020-03-20 17:40:00+00:00,Well-2,NIN
50.6,51.3,50.91972789115646,3853.3,3926.3,3893.0785714285716,59.0,59.0,59.0,457.4,475.15,464.24183673469395,211.6,211.6,211.6,271.9,272.5,272.18775510204085,0.3,0.5,0.4010204081632653,0.226,0.257,0.24076530612244892,0.21,0.217,0.21192857142857144,,,,,,,,,,,,,,,,2020-03-21 17:40:00+00:00,Well-2,NIN
50.6,51.1,50.79311594202899,3857.2,3919.1,3883.8797101449277,59.0,59.0,59.0,458.7,476.15,463.92028985507244,211.6,211.6,211.60000000000005,271.6,272.3,271.9956521739131,0.3,0.5,0.38586956521739124,0.222,0.258,0.23832608695652172,0.21,0.216,0.21157971014492763,,,,,,,,,,,,,,,,2020-03-22 17:40:00+00:00,Well-2,NIN
50.6,51.05,50.87446808510639,3843.2,3893.0,3869.3035460992905,59.0,59.0,59.0,448.7,460.8,454.46524822695045,211.6,211.6,211.60000000000005,271.8,272.3,272.01489361702124,0.3,0.5,0.3840425531914892,0.218,0.259,0.23735460992907806,0.21,0.214,0.21086170212765962,,,,,,,,,,,,,,,,2020-03-23 17:40:00+00:00,Well-2,NIN
50.25,51.3,50.594680851063856,3850.5,3907.6,3869.1319148936172,59.0,59.0,59.0,438.3,457.1,446.1879432624114,211.6,211.6,211.60000000000005,271.4,272.7,271.84184397163125,0.2,0.5,0.3914893617021275,0.2195,0.249,0.2318297872340425,0.209,0.212,0.21008510638297873,,,,,,,,,,,,,,,,2020-03-24 17:40:00+00:00,Well-2,NIN
50.6,51.2,50.815248226950345,3852.85,3885.0,3871.8265957446815,59.0,59.0,59.0,445.1,454.8,450.15319148936163,211.45,211.6,211.59468085106388,271.70000000000005,272.3,271.9570921985815,0.3,0.45,0.3826241134751773,0.222,0.251,0.23752482269503541,0.21,0.213,0.21088297872340425,,,,,,,,,,,,,,,,2020-03-25 17:40:00+00:00,Well-2,NIN
