Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
44.33999999999999,44.525,44.42104166666666,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,457.005,457.3650000000002,457.1847002923977,306.0,308.30000000000007,307.29436619718314,295.88,297.1250000000001,296.44727704678365,2022-10-01 00:00:00+00:00,Well-27,NIN
44.36499999999998,44.52777777777778,44.435484486679655,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,457.02,457.50999999999993,457.30343079922034,306.30000000000007,308.8,307.16319444444446,296.07000000000005,297.2,296.5625069038337,2022-10-02 00:00:00+00:00,Well-27,NIN
44.37499999999999,44.55,44.444314489928516,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,457.0,457.75000000000017,457.3622851689409,306.6,308.1,307.5070833333333,296.17,297.35,296.6162893924627,2022-10-03 00:00:00+00:00,Well-27,NIN
44.35499999999998,44.56000000000001,44.446023391812865,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,457.22631578947374,457.69000000000005,457.46377558479537,305.9,308.9000000000001,307.32763888888894,295.995,297.44,296.62012335526316,2022-10-04 00:00:00+00:00,Well-27,NIN
44.37499999999999,44.59500000000001,44.47592691986639,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.81500000000005,457.523076923077,457.24045485688475,305.6,307.9000000000001,306.8925,296.17500000000007,297.59500000000014,296.81688596569984,2022-10-05 00:00:00+00:00,Well-27,NIN
44.41499999999999,44.59500000000001,44.49194078947369,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,454.58000000000015,457.43500000000006,457.0718315464588,306.1,308.19999999999993,307.18416666666667,296.48000000000013,297.655,296.9380523066927,2022-10-06 00:00:00+00:00,Well-27,NIN
44.39499999999998,44.5,44.46291382391163,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,457.015,457.4150000000001,457.17475471085123,306.6,308.6,307.28027777777777,296.31499999999994,296.995,296.74320419103316,2022-10-07 00:00:00+00:00,Well-27,NIN
44.42999999999999,44.575,44.48898391812865,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.785,457.40500000000014,457.11069809941523,305.0,308.19999999999993,306.875,296.57,297.47000000000014,296.9270942982456,2022-10-08 00:00:00+00:00,Well-27,NIN
44.41499999999999,44.63,44.499696613538205,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.795,457.5,457.14337212857856,306.3,308.1,307.3347222222222,296.42500000000007,297.875,296.9914498170126,2022-10-09 00:00:00+00:00,Well-27,NIN
44.43499999999999,44.59473684210528,44.49054590452165,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.785,457.12,456.9552127288537,305.9000000000001,307.9000000000001,306.9506944444445,296.5300000000001,297.68421052631567,296.9310041375225,2022-10-10 00:00:00+00:00,Well-27,NIN
44.42999999999999,44.61052631578948,44.500910794142214,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.84500000000014,458.02500000000015,457.0763938918647,305.9000000000001,308.0,307.18217592592595,296.56000000000006,297.74000000000007,296.9999224385174,2022-10-11 00:00:00+00:00,Well-27,NIN
44.40999999999999,44.61,44.49402262379123,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.88499999999993,458.00000000000017,457.18821031848415,306.19999999999993,308.6,307.1528240740741,296.41,297.75500000000005,296.9460441451191,2022-10-12 00:00:00+00:00,Well-27,NIN
44.41499999999999,44.61,44.49628356362038,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.7947368421054,457.8149999999998,457.1692638220006,306.4,308.4000000000001,307.3593055555555,296.42,297.71,296.9709009622368,2022-10-13 00:00:00+00:00,Well-27,NIN
44.41999999999999,44.75000000000002,44.536715805718,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.85,457.3349999999999,457.09952404158554,306.1,308.1,307.1751388888889,296.43999999999994,298.6550000000001,297.2430884502924,2022-10-14 00:00:00+00:00,Well-27,NIN
44.515,44.755,44.62071759259259,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.855,457.215,457.0458621669916,306.0,309.5,307.68291666666664,297.11999999999995,298.685,297.79415082846003,2022-10-15 00:00:00+00:00,Well-27,NIN
44.53499999999999,44.765,44.63722628330085,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.79,457.2,456.98710566926576,306.64,308.8,307.51796717171715,297.205,298.66,297.9080969785575,2022-10-16 00:00:00+00:00,Well-27,NIN
44.525,44.78947368421053,44.646917641325544,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.845,457.23,457.0438023879143,306.2,308.19999999999993,306.94494949494947,297.1749999999999,298.8736842105264,297.96551900584797,2022-10-17 00:00:00+00:00,Well-27,NIN
44.53000000000001,44.77499999999999,44.63586956054352,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.785,457.325,457.07186371259036,305.8,309.5,307.4038888888889,297.17999999999995,298.86,297.9041297884895,2022-10-18 00:00:00+00:00,Well-27,NIN
44.49500000000001,44.72500000000001,44.61250456425073,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,455.84,457.475,456.91345305705505,305.69999999999993,308.8,307.6141666666667,296.8950000000001,298.46,297.7431423945816,2022-10-19 00:00:00+00:00,Well-27,NIN
44.535,44.795,44.63536915204679,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,455.445,456.74499999999983,456.20848318713456,305.19999999999993,309.5,307.1722222222222,297.225,298.94500000000005,297.8946710526316,2022-10-20 00:00:00+00:00,Well-27,NIN
44.52,44.76000000000001,44.637298570500334,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,455.835,456.765,456.4506193144899,305.8,308.80000000000007,307.44930555555555,297.1350000000001,298.71,297.90830612410656,2022-10-21 00:00:00+00:00,Well-27,NIN
44.50000000000001,44.745,44.62594176413256,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.07,458.24000000000007,457.00734892787517,305.9,309.1,307.13263888888895,297.0368421052632,298.61,297.83834795321644,2022-10-22 00:00:00+00:00,Well-27,NIN
44.545,44.75,44.63063075717617,,,,40.0,40.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,456.11,458.4,456.6880823108971,306.19999999999993,309.7,307.8972222222222,297.2800000000001,298.69,297.85777651167683,2022-10-23 00:00:00+00:00,Well-27,NIN
