Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
26.0,26.0,26.0,,,,59.8,60.0,59.89491525423729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-05 19:20:00+00:00,Well-22,NIN
26.0,26.0,26.0,,,,59.8,60.0,59.895081967213116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-06 19:20:00+00:00,Well-22,NIN
26.0,26.0,26.0,,,,59.9,60.0,59.90416666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-07 19:20:00+00:00,Well-22,NIN
26.0,26.07709750566893,26.036942554799698,,,,59.797203325774746,59.9,59.85074326026707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-08 19:20:00+00:00,Well-22,NIN
26.07823129251701,26.08163265306123,26.07993197278912,,,,59.79115646258504,59.79569160997733,59.79342403628118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-09 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-10 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-11 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-12 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-13 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-14 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-15 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-16 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-17 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-18 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-19 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-20 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-21 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-22 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-23 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-24 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-25 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-26 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-27 19:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-28 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-29 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-30 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-01 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-02 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-03 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-04 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-05 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-06 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-07 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-08 22:00:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-09 23:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-10 23:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-11 23:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-12 23:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-13 23:20:00+00:00,Well-22,NIN
26.0,31.0,27.0,,,,55.9,58.5,58.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-14 23:20:00+00:00,Well-22,NIN
23.0,26.0,24.493055555555557,,,,58.4,58.5,58.43680555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-15 23:20:00+00:00,Well-22,NIN
22.0,29.0,23.26388888888889,,,,58.3,58.5,58.449999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-16 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.208333333333332,,,,58.4,58.5,58.4486111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-17 23:20:00+00:00,Well-22,NIN
21.0,22.0,21.47222222222222,,,,58.4,58.5,58.44583333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-18 23:20:00+00:00,Well-22,NIN
21.0,22.0,21.36111111111111,,,,58.3,58.5,58.44930555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-19 23:20:00+00:00,Well-22,NIN
21.0,22.0,21.32638888888889,,,,58.4,58.5,58.450694444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-20 23:20:00+00:00,Well-22,NIN
21.0,23.0,21.61111111111111,,,,58.4,59.6,58.83472222222221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-21 23:20:00+00:00,Well-22,NIN
22.0,33.0,22.808238636363637,,,,10.525,59.6,57.341808712121214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-22 23:20:00+00:00,Well-22,NIN
14.0,30.0,22.478506787330314,,,,4.9,57.5,52.56083144796381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-23 23:20:00+00:00,Well-22,NIN
22.0,22.0,22.0,,,,57.3,58.4,57.656944444444434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-24 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.36111111111111,,,,58.3,59.6,58.73472222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-25 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.833333333333332,,,,59.3,59.7,59.45555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-26 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.86111111111111,,,,59.2,59.6,59.43888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-27 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.854460093896716,,,,59.2,59.6,59.409859154929585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-28 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.36111111111111,,,,59.2,59.6,59.45277777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-29 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.666666666666668,,,,59.2,59.6,59.44305555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-30 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.52777777777778,,,,59.2,59.6,59.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-31 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.718309859154928,,,,59.2,59.6,59.452112676056345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-01 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.819444444444443,,,,59.2,59.6,59.45277777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-02 23:20:00+00:00,Well-22,NIN
22.0,25.629457364341093,23.516513811551484,,,,49.90434108527131,59.56666666666666,56.78267823998254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-03 23:20:00+00:00,Well-22,NIN
25.70542635658915,28.13643410852713,26.920930232558142,,,,41.72852713178294,49.656589147286816,45.69255813953488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-04 23:20:00+00:00,Well-22,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-05 23:20:00+00:00,Well-22,NIN
26.33333333333333,39.0,31.957165392549452,,,,6.3,59.55,23.645079480645553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-06 23:20:00+00:00,Well-22,NIN
19.666666666666668,28.16417910447761,24.254021558872306,,,,46.03333333333333,58.425,52.57351955500277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-07 23:20:00+00:00,Well-22,NIN
23.0,28.0,24.49652777777778,,,,58.375,58.5,58.419328703703705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-08 23:20:00+00:00,Well-22,NIN
18.0,33.0,24.760563380281692,,,,33.8,58.5,53.98110328638497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-09 23:20:00+00:00,Well-22,NIN
21.0,22.0,21.057142857142857,,,,54.9,55.0,54.95142857142858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-10 23:20:00+00:00,Well-22,NIN
21.0,24.0,22.63235294117647,,,,54.9,59.7,58.189705882352946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-11 23:20:00+00:00,Well-22,NIN
23.0,24.0,23.028169014084508,,,,59.2,59.6,59.45070422535211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-12 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.42285714285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-13 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.44428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-14 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.432352941176475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-15 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.45571428571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-16 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.44929577464788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-17 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.46376811594202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-18 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.42222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-19 23:20:00+00:00,Well-22,NIN
23.0,30.0,23.338028169014084,,,,59.2,59.6,59.44788732394367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-20 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.455555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-21 23:20:00+00:00,Well-22,NIN
23.0,23.0,23.0,,,,59.2,59.6,59.46760563380281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-22 23:20:00+00:00,Well-22,NIN
22.0,26.0,22.70769230769231,,,,52.93333333333334,60.0,58.110769230769236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-23 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.028169014084508,,,,57.9,58.0,57.936619718309856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-24 23:20:00+00:00,Well-22,NIN
22.0,22.0,22.0,,,,57.9,58.0,57.93958333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25 23:20:00+00:00,Well-22,NIN
21.0,28.0,22.27777777777778,,,,57.9,58.0,57.951388888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-26 23:20:00+00:00,Well-22,NIN
22.0,23.0,22.070422535211268,,,,57.8,59.1,58.03943661971831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-27 23:20:00+00:00,Well-22,NIN
