Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
18.823529411764707,19.0,18.996777414669573,4165.776470588236,4170.717647058824,4167.666682552651,49.9470588235294,50.0,49.97488596132897,253.97777777777787,272.9833333333333,255.46756025326795,230.96666666666667,231.3062500000001,231.2006337372912,263.2176470588236,263.8294117647059,263.6559612155047,0.1529411764705882,0.2999999999999999,0.22349423565722581,0.5050588235294118,0.524875,0.5117744644153958,0.4180000000000001,0.4240000000000001,0.42004149645969485,,,,18.99372222222221,19.01458823529412,19.00031378789942,464.0,472.0,467.45714285714286,,,,,,,2022-10-01 00:00:00+00:00,Well-45,NIN
19.0,19.0,19.0,4165.517647058823,4171.029411764705,4167.600078486317,49.952941176470574,50.0,49.97606258719375,253.90000000000003,254.85000000000005,254.41463348168216,231.12352941176465,231.30000000000007,231.22982342669042,263.58888888888885,263.8058823529412,263.7061957069621,0.1352941176470588,0.2999999999999999,0.21372095134350033,0.5055555555555555,0.5304705882352941,0.5144594205079692,0.4180000000000001,0.4270000000000002,0.42095623411401584,,,,18.99417647058824,19.0203125,19.003042288608913,452.0,472.0,461.72222222222223,,,,,,,2022-10-02 00:00:00+00:00,Well-45,NIN
18.94117647058824,19.0,18.999183006535947,4163.916666666667,4171.205555555556,4167.448598742738,49.952941176470574,50.0,49.978199777596224,251.9,256.27222222222224,255.11553025145247,231.1,231.30000000000007,231.2215817901235,263.4666666666667,263.8166666666668,263.63221348493096,0.1,0.2999999999999999,0.20923316085693536,0.5055000000000001,0.5337058823529413,0.5174403935185184,0.4189999999999998,0.4290000000000001,0.42198299064996364,,,,18.99572222222222,19.023277777777786,19.00603507965686,460.0,468.0,463.27777777777777,,,,,,,2022-10-03 00:00:00+00:00,Well-45,NIN
19.0,19.0,19.0,4163.952941176471,4168.273684210526,4166.6887304769625,49.95,49.99444444444444,49.97841017132974,251.8058823529412,256.70000000000005,253.96297968505144,231.1,231.30588235294124,231.22958268833852,263.44444444444446,263.75294117647053,263.6200702387436,0.15,0.2999999999999999,0.20966614350418528,0.5066666666666666,0.5362352941176471,0.5178694712595077,0.4189999999999997,0.43,0.42234931009440807,,,,18.994666666666667,19.02505882352941,19.006481571362706,456.0,468.0,461.19444444444446,,,,,,,2022-10-04 00:00:00+00:00,Well-45,NIN
18.94117647058824,19.0,18.999183006535947,4166.852941176471,4168.155555555556,4167.544724945534,49.9470588235294,49.99411764705882,49.97710160221496,254.23888888888888,255.38888888888889,254.88252167302107,231.1,231.30000000000007,231.2416859567901,263.40588235294115,263.7529411764706,263.595142519971,0.2,0.2999999999999999,0.22071191902686998,0.5056666666666667,0.5386111111111112,0.5188519766702977,0.4180000000000001,0.4320000000000001,0.42287247526325344,,,,18.99366666666668,19.028529411764698,19.0073130957244,456.0,464.0,459.1111111111111,,,,,,,2022-10-05 00:00:00+00:00,Well-45,NIN
18.94117647058824,19.0,18.997594408133622,4164.376470588236,4168.505882352942,4166.987075957698,49.952941176470574,49.99411764705882,49.973820692628905,254.32941176470592,255.90000000000003,255.35725059005077,231.1,231.30000000000007,231.21822258533044,263.38235294117646,263.7176470588236,263.55720202432826,0.1,0.2999999999999999,0.2147490014524328,0.5048235294117647,0.5382941176470588,0.5185374148965142,0.4189999999999998,0.431,0.42276779230210604,,,,18.99282352941177,19.02829411764705,19.00718046364379,456.0,464.0,460.02777777777777,,,,,,,2022-10-06 00:00:00+00:00,Well-45,NIN
18.94117647058824,19.0,18.999183006535947,4167.182352941177,4171.664705882353,4169.038907044299,49.95,49.99444444444444,49.9775604802106,254.1777777777777,257.54705882352937,256.6049876316267,231.0882352941176,231.30000000000007,231.20406681190994,263.37777777777785,263.635294117647,263.51588711873643,0.1117647058823529,0.2764705882352941,0.20276018972403773,0.5045882352941176,0.5168823529411766,0.5096264240649964,0.4180000000000001,0.4219999999999999,0.4195994632806826,,,,18.992588235294114,19.00500000000001,18.998155103939727,464.0,476.0,469.02777777777777,,,,,,,2022-10-07 00:00:00+00:00,Well-45,NIN
18.94117647058824,19.0,18.996777414669573,4167.658823529411,4170.747058823529,4168.821683800835,49.95,49.99411764705882,49.97798089143065,254.229411764706,261.41176470588243,257.92916269517065,231.1,231.30000000000007,231.1919401325345,263.2625000000001,263.6058823529412,263.42733070079885,0.1,0.2999999999999999,0.20112393336964413,0.5064375,0.5185294117647059,0.5097906510984023,0.4189999999999998,0.4219999999999999,0.4194896627632533,,,,18.9944375,19.00770588235294,18.99842249909223,460.0,468.0,464.3888888888889,,,,,,,2022-10-08 00:00:00+00:00,Well-45,NIN
18.94117647058824,19.0,18.998366013071898,4167.335294117647,4168.835294117648,4168.090760030865,49.952941176470574,49.99444444444444,49.97814882897604,259.1764705882352,260.21666666666664,259.7564956653958,231.1,231.30000000000007,231.1889694535222,263.17058823529413,263.4888888888888,263.3299870642702,0.2,0.2999999999999999,0.2227192265795207,0.504470588235294,0.5401666666666666,0.5154092229484388,0.4180000000000001,0.4329999999999999,0.4215378937454612,,,,18.992777777777786,19.02816666666667,19.00379136029412,456.0,468.0,461.44444444444446,,,,,,,2022-10-09 00:00:00+00:00,Well-45,NIN
19.0,19.0,19.0,4164.255555555556,4168.858823529412,4166.634996936275,49.94117647058823,50.0,49.97602407861294,257.0222222222222,259.99411764705883,258.5679280137981,231.1,231.28823529411773,231.1795147966594,263.1333333333334,263.5,263.3001942628904,0.1722222222222222,0.2999999999999999,0.2146179420842411,0.5062941176470588,0.5298888888888889,0.5135606810548293,0.4189999999999998,0.4260000000000001,0.4209004175744371,,,,18.99429411764706,19.01788888888889,19.00222466412491,456.0,464.0,458.3888888888889,,,,,,,2022-10-10 00:00:00+00:00,Well-45,NIN
