Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
47.2,57.5,51.05722222222223,,,,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-16 00:00:00+00:00,Well-8,NIN
47.2,57.5,50.55217391304347,,,,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-17 00:00:00+00:00,Well-8,NIN
47.2,53.4,50.4375,,,,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-18 00:00:00+00:00,Well-8,NIN
47.2,53.4,50.54761904761907,,,,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-19 00:00:00+00:00,Well-8,NIN
47.2,55.5,50.58611111111111,,,,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-20 00:00:00+00:00,Well-8,NIN
47.2,55.5,50.51690140845072,,,,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-21 00:00:00+00:00,Well-8,NIN
45.2,55.5,50.01223832528181,,,,45.4,49.0,48.740579710144935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-22 00:00:00+00:00,Well-8,NIN
36.9,51.3,45.05714285714288,,,,46.6,49.5,48.92142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-23 00:00:00+00:00,Well-8,NIN
47.2,55.5,50.90277777777777,,,,49.0,50.0,49.94583333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-24 00:00:00+00:00,Well-8,NIN
47.2,55.5,50.605633802816904,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-25 00:00:00+00:00,Well-8,NIN
47.2,55.5,50.61159420289855,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-26 00:00:00+00:00,Well-8,NIN
47.2,55.5,50.71971830985916,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-27 00:00:00+00:00,Well-8,NIN
45.2,55.5,49.82357142857143,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-28 00:00:00+00:00,Well-8,NIN
47.2,55.5,50.502985074626864,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29 00:00:00+00:00,Well-8,NIN
45.2,53.4,49.91142857142858,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-30 00:00:00+00:00,Well-8,NIN
47.2,53.4,49.29710144927537,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-31 00:00:00+00:00,Well-8,NIN
47.2,55.5,49.67971014492753,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-01 00:00:00+00:00,Well-8,NIN
45.2,55.5,50.021126760563384,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-02 00:00:00+00:00,Well-8,NIN
47.2,55.5,50.03142857142858,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-03 00:00:00+00:00,Well-8,NIN
45.2,53.4,49.545833333333334,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-04 00:00:00+00:00,Well-8,NIN
45.2,53.4,49.60357142857143,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-05 00:00:00+00:00,Well-8,NIN
45.2,55.5,50.076056338028174,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06 00:00:00+00:00,Well-8,NIN
45.2,53.4,50.02142857142858,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-07 00:00:00+00:00,Well-8,NIN
45.2,53.4,50.035211267605625,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-08 00:00:00+00:00,Well-8,NIN
45.2,55.5,49.40857142857142,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-09 00:00:00+00:00,Well-8,NIN
47.2,55.5,49.501449275362326,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-10 00:00:00+00:00,Well-8,NIN
45.2,53.4,50.014855072463774,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-11 00:00:00+00:00,Well-8,NIN
45.2,53.4,49.92222222222222,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-12 00:00:00+00:00,Well-8,NIN
45.2,55.5,49.80984848484849,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-13 00:00:00+00:00,Well-8,NIN
45.2,53.4,49.61323529411764,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-14 00:00:00+00:00,Well-8,NIN
45.2,54.1,49.5,,,,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-15 00:00:00+00:00,Well-8,NIN
47.2,55.5,49.653676470588245,,,,30.0,50.0,46.87132352941177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-16 00:00:00+00:00,Well-8,NIN
45.2,55.5,49.52575757575758,,,,44.3,50.0,49.361363636363635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-17 00:00:00+00:00,Well-8,NIN
44.3,50.1,47.23913043478262,,,,49.0,51.0,50.43478260869565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-18 00:00:00+00:00,Well-8,NIN
44.3,50.1,47.52573529411765,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-19 00:00:00+00:00,Well-8,NIN
44.3,54.0,47.69242424242425,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-20 00:00:00+00:00,Well-8,NIN
43.22857142857144,50.1,47.48789346246974,,,,31.02857142857143,51.0,49.58958837772397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-21 00:00:00+00:00,Well-8,FAI
38.6,54.0,47.820670995671,,,,27.7,51.0,49.620670995671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-22 00:00:00+00:00,Well-8,NIN
44.3,52.1,48.20144927536232,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-23 00:00:00+00:00,Well-8,NIN
44.3,52.1,47.664925373134324,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-24 00:00:00+00:00,Well-8,NIN
44.3,52.1,47.88529411764705,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-25 00:00:00+00:00,Well-8,NIN
42.4,50.1,47.05882352941177,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-26 00:00:00+00:00,Well-8,NIN
44.3,52.1,47.89275362318842,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27 00:00:00+00:00,Well-8,NIN
44.3,52.1,47.75441176470589,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-28 00:00:00+00:00,Well-8,NIN
44.3,54.0,48.43333333333334,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-29 00:00:00+00:00,Well-8,NIN
44.3,52.1,47.81617647058823,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-01 00:00:00+00:00,Well-8,NIN
42.4,50.1,46.65507246376812,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-02 00:00:00+00:00,Well-8,NIN
44.3,52.1,47.25714285714287,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-03 00:00:00+00:00,Well-8,NIN
44.3,52.1,48.42450980392158,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-04 00:00:00+00:00,Well-8,NIN
44.3,54.0,48.63550724637681,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-05 00:00:00+00:00,Well-8,NIN
44.3,52.1,47.64420289855073,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-06 00:00:00+00:00,Well-8,NIN
44.3,52.1,48.337313432835835,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-07 00:00:00+00:00,Well-8,NIN
44.3,54.0,48.378461538461536,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-08 00:00:00+00:00,Well-8,NIN
44.3,52.1,48.5985507246377,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-09 00:00:00+00:00,Well-8,NIN
44.3,52.1,48.371212121212125,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-10 00:00:00+00:00,Well-8,NIN
44.3,52.1,48.57285714285714,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-11 00:00:00+00:00,Well-8,NIN
42.4,50.1,46.85217391304348,,,,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-12 00:00:00+00:00,Well-8,NIN
44.3,52.1,46.8368115942029,,,,49.12,51.0,50.95913043478261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-13 00:00:00+00:00,Well-8,NIN
46.3,52.1,48.07309659090909,,,,36.9,56.0,49.71693181818182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-14 00:00:00+00:00,Well-8,NIN
46.59230769230769,50.1,48.48702464004955,,,,53.0,55.76923076923077,54.926871739371734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-15 00:00:00+00:00,Well-8,FAI
45.91494661921708,46.903084223013046,46.41756332426209,,,,55.32738095238096,55.42857142857143,55.37710084033614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-16 00:00:00+00:00,Well-8,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-17 19:00:00+00:00,Well-8,FAI
1.1,21.48499999999999,18.182574370709386,1287.28,4065.560000000001,3270.580187400319,44.063,60.0,46.17605189028911,197.53,1287.4,600.7892503987241,233.4,268.24999999999994,246.91603692065988,234.3,349.98499999999984,296.3930675569521,0.1235294117647059,0.4350000000000001,0.3008296751536436,0.09755,0.26525,0.1455665357423409,0.1930000000000001,0.22,0.19660824823252154,,,,,,,,,,,,,,,,2020-03-26 21:40:00+00:00,Well-8,NIN
16.529999999999998,17.945,17.372152777777778,3511.885000000001,3557.05,3542.4702083333336,44.20500000000002,45.0,44.66738194444445,194.63,213.035,197.78027777777777,236.07,240.1,237.8696527777778,270.08000000000004,273.64,271.119375,0.2,0.3500000000000001,0.27076388888888886,0.0902,0.1162,0.10114930555555555,0.1930000000000001,0.1966,0.19393125,,,,,,,,,,,,,,,,2020-03-27 21:40:00+00:00,Well-8,NIN
16.45,18.22000000000001,17.479444444444447,3488.69,3532.160000000001,3510.9936805555562,45.0,45.0,45.0,198.555,220.14000000000004,211.04493055555557,233.64,236.82500000000005,235.47326388888894,267.49999999999994,271.66,269.8706250000001,0.195,0.3300000000000001,0.24486111111111108,0.10185,0.1224999999999999,0.11102222222222222,0.1930000000000001,0.1939999999999999,0.19351527777777777,,,,,,,,,,,,,,,,2020-03-28 21:40:00+00:00,Well-8,NIN
16.315,17.27,16.66262089932127,3430.81,3488.97,3451.743903068439,45.0,45.0,45.0,220.85,237.73500000000004,231.14829468325792,234.095,234.91000000000005,234.5800505514706,267.7800000000001,268.32352941176475,268.07067060237557,0.115,0.3249999999999999,0.23283583144796377,0.1087647058823529,0.11875,0.11414530542986426,0.1930000000000001,0.195,0.19366015625,,,,,,,,,,,,,,,,2020-03-29 21:40:00+00:00,Well-8,NIN
16.055,16.990000000000002,16.488361498108013,3419.375,3437.8550000000005,3427.8440899122807,45.0,45.0,45.0,237.78500000000008,239.92,239.30591976264188,234.89,235.04,234.96299600103197,268.06,268.3550000000001,268.2336457258342,0.155,0.2999999999999999,0.22428513071895426,0.1048,0.11425,0.10940211988304094,0.1930000000000001,0.19425,0.19346944444444444,,,,,,,,,,,,,,,,2020-03-30 21:40:00+00:00,Well-8,NIN
15.860000000000005,17.065,16.42525462962963,3417.765000000001,3428.85,3422.706921296297,45.0,45.0,45.0,237.975,239.83500000000004,238.77463734567905,234.995,235.23999999999992,235.17880401234567,267.99,268.53,268.3041435185185,0.14,0.2999999999999999,0.22555555555555554,0.10295,0.1155,0.10784058641975308,0.1930000000000001,0.196,0.1936130401234568,,,,,,,,,,,,,,,,2020-03-31 21:40:00+00:00,Well-8,NIN
15.99,16.85,16.40138888888889,3418.570000000001,3430.0199999999995,3424.175347222222,45.0,45.0,45.0,236.80000000000004,238.06,237.40076388888895,235.17,235.42000000000007,235.27791666666664,268.135,268.58,268.3434027777778,0.19,0.2999999999999999,0.2537499999999999,0.10205,0.1121,0.10703472222222223,0.1930000000000001,0.1949999999999999,0.19378819444444442,,,,,,,,,,,,,,,,2020-04-01 21:40:00+00:00,Well-8,NIN
15.925000000000002,16.715,16.328377192982455,3419.335,3431.09,3424.5951169590644,45.0,45.0,45.0,235.30000000000004,237.47,236.26141812865495,235.21999999999989,235.62000000000003,235.50791666666666,267.96000000000004,268.67999999999995,268.41260964912277,0.155,0.3350000000000001,0.23445906432748537,0.0994,0.1158,0.10658161549707604,0.1930000000000001,0.198,0.19439722222222225,,,,,,,,,,,,,,,,2020-04-02 21:40:00+00:00,Well-8,NIN
15.86,16.79,16.27959967320261,3402.91,3430.06,3416.110708419333,45.0,45.0,45.0,233.3764705882353,235.56000000000003,234.46121775025802,235.28,235.62000000000003,235.55918300653593,268.11,268.6,268.4220252837977,0.2,0.3250000000000001,0.2579166666666667,0.0989,0.11225,0.10444459494324046,0.1930000000000001,0.197,0.19378497807017545,,,,,,,,,,,,,,,,2020-04-03 21:40:00+00:00,Well-8,NIN
14.3,18.3,16.14131455399061,3402.8,3417.1,3410.601877934272,45.0,45.0,45.0,231.8,233.4,232.66619718309857,235.6,235.8,235.625352112676,268.2,268.7,268.44084507042254,0.2,0.4,0.26056338028169007,0.078,0.133,0.10616901408450702,0.193,0.195,0.1933802816901408,,,,,,,,,,,,,,,,2020-04-04 21:40:00+00:00,Well-8,NIN
14.3,16.9,16.17571428571428,3408.3,3436.3,3422.967142857143,45.0,45.0,45.0,230.9,232.0,231.36428571428573,235.6,235.9,235.79857142857134,268.0,268.9,268.5057142857143,0.2,0.3,0.2371428571428571,0.091,0.125,0.10717142857142853,0.193,0.198,0.19424285714285705,,,,,,,,,,,,,,,,2020-04-05 21:40:00+00:00,Well-8,NIN
14.3,18.3,16.436111111111114,3425.7,3442.6,3434.2972222222224,45.0,45.0,45.0,230.6,231.5,231.00138888888893,235.8,236.1,235.87222222222226,268.3,269.2,268.77638888888885,0.1,0.3,0.21805555555555556,0.076,0.126,0.10520833333333329,0.193,0.1969999999999999,0.19359722222222223,,,,,,,,,,,,,,,,2020-04-06 21:40:00+00:00,Well-8,NIN
14.3,18.3,16.306944444444444,3433.0,3445.1,3439.6208333333334,45.0,45.0,45.0,231.0,231.5,231.1777777777778,235.8,236.1,235.875,268.3,269.1,268.7583333333333,0.1,0.3,0.22499999999999998,0.073,0.121,0.10188888888888886,0.193,0.196,0.19380555555555554,,,,,,,,,,,,,,,,2020-04-07 21:40:00+00:00,Well-8,NIN
15.6,18.3,16.815384615384616,3437.0,3446.7,3443.346153846154,45.0,45.0,45.0,231.3,231.6,231.43076923076927,235.9,236.1,235.91538461538462,268.5,268.9,268.73076923076917,0.1,0.3,0.22307692307692312,0.095,0.113,0.10146153846153846,0.193,0.196,0.19453846153846152,,,,,,,,,,,,,,,,2020-04-08 21:40:00+00:00,Well-8,NIN
15.6,20.9,18.937704918032782,1173.8,3607.4,3237.9030769230767,45.0,45.0,45.0,316.6,1174.4,607.9292307692307,223.5,244.2,236.62615384615387,226.0,301.8,281.57846153846157,0.1,0.3,0.23770491803278687,0.083,0.455,0.15238461538461537,0.192,1.071,0.2699692307692308,,,,,,,,,,,,,,,,2020-05-12 14:00:00+00:00,Well-8,NIN
14.3,18.3,16.03611111111111,3368.4,3495.4,3416.0555555555557,45.0,45.0,45.0,330.5,372.5,355.2527777777778,236.8,237.9,237.32916666666668,270.9,272.1,271.57500000000005,0.2,0.4,0.25972222222222224,0.074,0.122,0.10476388888888886,0.192,0.1939999999999999,0.1927083333333333,,,,,,,,,,,,,,,,2020-05-13 14:00:00+00:00,Well-8,NIN
14.3,19.6,17.65972222222222,3375.9,3577.4,3484.036111111111,44.52,45.0,44.98763888888889,195.0,356.9,228.04583333333338,231.8,237.7,233.7527777777778,266.7,271.6,268.6166666666667,0.2,0.3,0.2361111111111111,0.084,0.133,0.11316666666666664,0.191,0.198,0.193625,,,,,,,,,,,,,,,,2020-05-14 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.866666666666667,3564.0,3576.9,3568.2499999999995,45.0,45.0,45.0,225.2,237.2,234.05694444444447,234.0,235.4,234.8805555555556,269.2,271.0,270.33194444444445,0.2,0.4,0.24027777777777778,0.071,0.132,0.1054722222222222,0.192,0.2,0.1933611111111111,,,,,,,,,,,,,,,,2020-05-15 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.90277777777778,3563.4,3573.8,3568.3097222222223,45.0,45.0,45.0,225.6,235.6,230.8444444444445,235.2,235.8,235.51666666666662,270.7,271.4,271.0444444444444,0.2,0.4,0.24722222222222223,0.074,0.125,0.09949999999999998,0.191,0.1939999999999999,0.19209722222222222,,,,,,,,,,,,,,,,2020-05-16 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.938888888888886,3568.2,3578.1,3573.2708333333335,45.0,45.0,45.0,216.9,227.1,223.95416666666668,235.4,235.9,235.67083333333332,270.5,271.2,270.9791666666667,0.1,0.3,0.25277777777777777,0.08,0.122,0.10084722222222219,0.191,0.196,0.19340277777777776,,,,,,,,,,,,,,,,2020-05-17 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.925352112676055,3572.1,3582.5,3577.6309859154935,45.0,45.0,45.0,210.5,219.9,215.05281690140845,235.0,235.9,235.59718309859156,270.1,271.2,270.77323943661986,0.1,0.3,0.2380281690140845,0.064,0.124,0.09743661971830983,0.191,0.196,0.19297183098591547,,,,,,,,,,,,,,,,2020-05-18 14:00:00+00:00,Well-8,NIN
15.6,19.6,17.794927536231878,284.7,3583.6,3449.635507246377,35.4,45.0,44.65217391304348,211.9,284.75,217.95434782608697,223.7,235.9,235.24492753623184,224.6,271.2,268.94420289855077,0.1,0.3,0.23623188405797102,0.081,0.2019999999999999,0.100963768115942,0.191,0.1969999999999999,0.19281159420289853,,,,,,,,,,,,,,,,2020-05-19 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.988194444444446,3568.3,3592.9,3580.323611111111,45.0,45.0,45.0,203.8,285.95,228.1118055555555,224.5,237.4,236.44444444444446,252.4,273.2,271.8236111111111,0.15,0.3,0.22152777777777777,0.064,0.152,0.09349999999999997,0.1939999999999999,0.2019999999999999,0.19668055555555555,,,,,,,,,,,,,,,,2020-05-20 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.922222222222224,3580.6,3593.7,3586.1472222222224,45.0,45.0,45.0,201.4,229.5,219.90694444444446,234.3,236.1,235.54861111111111,269.1,271.6,270.75,0.1,0.3,0.2222222222222222,0.07,0.113,0.09594444444444443,0.1939999999999999,0.1989999999999999,0.19576388888888885,,,,,,,,,,,,,,,,2020-05-21 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.905555555555555,3578.8,3589.2,3584.633333333333,45.0,45.0,45.0,212.7,221.7,217.51527777777775,235.6,236.1,235.8444444444445,270.7,271.4,271.01250000000005,0.1,0.3,0.22499999999999998,0.074,0.123,0.09538888888888887,0.1939999999999999,0.2,0.1958333333333333,,,,,,,,,,,,,,,,2020-05-22 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.797222222222224,3581.5,3590.5,3586.886111111111,45.0,45.0,45.0,212.6,217.8,215.79513888888889,235.4,235.9,235.76597222222225,270.3,271.4,270.9291666666667,0.1,0.3,0.22777777777777775,0.077,0.1119999999999999,0.09445833333333331,0.1939999999999999,0.1989999999999999,0.1950694444444444,,,,,,,,,,,,,,,,2020-05-23 14:00:00+00:00,Well-8,NIN
15.6,19.6,17.788888888888888,3574.6,3590.3,3584.7166666666667,45.0,45.0,45.0,210.6,215.8,213.11666666666667,235.4,235.9,235.73472222222225,270.5,271.4,270.87083333333334,0.2,0.4,0.24305555555555555,0.077,0.1169999999999999,0.09512499999999997,0.193,0.201,0.19577777777777777,,,,,,,,,,,,,,,,2020-05-24 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.819444444444443,3577.7,3594.1,3587.318055555555,45.0,45.0,45.0,203.7,210.5,207.57222222222222,235.6,236.1,235.78611111111115,270.5,271.2,270.9222222222222,0.2,0.3,0.25555555555555554,0.07,0.113,0.08994444444444442,0.193,0.196,0.19415277777777776,,,,,,,,,,,,,,,,2020-05-25 14:00:00+00:00,Well-8,NIN
15.6,19.6,17.61527777777778,3581.8,3594.9,3589.547222222222,45.0,45.0,45.0,203.3,208.3,205.45000000000002,235.4,235.9,235.67777777777778,270.3,271.0,270.68611111111113,0.2,0.3,0.2569444444444444,0.066,0.126,0.09408333333333332,0.1939999999999999,0.1969999999999999,0.19477777777777774,,,,,,,,,,,,,,,,2020-05-26 14:00:00+00:00,Well-8,NIN
16.9,19.6,17.661971830985916,3582.2,3595.1,3589.0521126760564,45.0,45.0,45.0,196.0,208.2,201.53661971830985,235.6,235.9,235.84507042253517,270.5,271.0,270.7605633802817,0.1,0.3,0.23098591549295772,0.079,0.115,0.09364788732394363,0.193,0.1989999999999999,0.19523943661971827,,,,,,,,,,,,,,,,2020-05-27 14:00:00+00:00,Well-8,NIN
15.6,19.6,17.481944444444444,3581.3,3597.8,3591.5319444444444,44.6,45.0,44.947361111111114,194.5,195.8,195.03194444444443,235.6,236.3,235.89861111111108,270.0,271.2,270.5986111111111,0.2,0.3,0.2486111111111111,0.066,0.1159999999999999,0.08912499999999997,0.1939999999999999,0.2019999999999999,0.1955416666666666,,,,,,,,,,,,,,,,2020-05-28 14:00:00+00:00,Well-8,NIN
