Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
27.0,29.0,28.13888888888889,,,,,,,2973.0,3029.0,3001.527777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-26 09:00:00+00:00,Well-51,NIN
27.0,29.0,28.36111111111111,,,,,,,2983.0,3026.0,3003.4305555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-27 09:00:00+00:00,Well-51,NIN
28.0,29.0,28.875,,,,,,,2988.0,3050.0,3011.347222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-28 09:00:00+00:00,Well-51,SD
27.0,31.0,29.20138888888889,774.0,3567.0,1802.359482223931,,,,2418.0,5722.0,3574.277777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-29 09:00:00+00:00,Well-51,SD
27.0,29.0,28.833333333333332,1573.4949810206665,1627.8103753690425,1600.6526781948546,,,,2488.0,3048.0,3005.0555555555557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-30 09:00:00+00:00,Well-51,NIN
28.0,29.0,28.98611111111111,,,,,,,2990.0,3038.0,3019.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-01-31 09:00:00+00:00,Well-51,NIN
29.0,29.0,29.0,,,,,,,3038.0,3150.0,3093.1408450704225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-01 09:00:00+00:00,Well-51,NIN
29.0,29.0,29.0,,,,,,,3153.0,3269.0,3208.7083333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-02 09:00:00+00:00,Well-51,NIN
29.0,29.0,29.0,,,,,,,3272.0,3375.0,3327.4583333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-03 09:00:00+00:00,Well-51,NIN
29.0,29.0,29.0,,,,,,,3376.0,3482.0,3421.722222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-04 09:00:00+00:00,Well-51,NIN
29.0,30.0,29.34722222222222,,,,,,,3345.0,3543.0,3491.152777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-05 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3310.0,3361.0,3329.9166666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-06 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3336.0,3381.0,3359.097222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-07 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3383.0,3437.0,3406.9583333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-08 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3422.0,3453.0,3438.7083333333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-09 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3422.0,3454.0,3438.6338028169016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-10 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3394.0,3445.0,3424.1971830985917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-11 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3426.0,3472.0,3438.347222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-12 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3399.0,3436.0,3419.9861111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-13 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3433.0,3489.0,3457.597222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-14 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3490.0,3575.0,3529.4444444444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-15 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3577.0,3701.0,3616.9861111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-16 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3593.0,3803.0,3705.8194444444443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-17 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3659.0,3912.0,3834.027777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-18 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3702.0,3982.0,3919.9861111111113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-19 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3776.0,4107.0,4013.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-20 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,3899.0,4218.0,4145.763888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-21 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,4218.0,4364.0,4294.541666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-22 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,4307.0,4531.0,4462.944444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-23 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,4527.0,4675.0,4582.943661971831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-24 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,4674.0,4802.0,4735.680555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-25 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,4277.0,4873.0,4498.652777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-26 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,,,,,,,4434.0,4589.0,4520.6760563380285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27 09:00:00+00:00,Well-51,NIN
30.0,31.0,30.01388888888889,,,,,,,4177.0,4660.0,4589.361111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-28 09:00:00+00:00,Well-51,NIN
30.0,31.0,30.01388888888889,,,,,,,4433.0,4615.0,4533.194444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-29 09:00:00+00:00,Well-51,NIN
30.0,31.0,30.01388888888889,,,,,,,4500.0,4719.0,4650.097222222223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-01 09:00:00+00:00,Well-51,NIN
30.0,30.0,30.0,4172.6,4183.0,4177.2642857142855,60.3,60.5,60.43214285714286,471.7,4759.0,3071.948611111111,232.5,232.7,232.50714285714284,279.5,279.9,279.72857142857146,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-02 09:00:00+00:00,Well-51,NIN
30.0,31.0,30.028169014084508,4160.4,4182.3,4173.411267605633,60.3,60.6,60.432394366197165,469.6,484.0,478.2901408450704,232.3,232.7,232.51408450704224,279.5,279.9,279.761971830986,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-03 09:00:00+00:00,Well-51,NIN
30.0,31.0,30.01388888888889,4164.4,4180.9,4173.623611111111,60.3,60.5,60.43194444444445,477.7,486.2,482.3638888888888,232.3,232.7,232.5055555555556,279.5,279.9,279.7749999999999,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-04 09:00:00+00:00,Well-51,NIN
30.0,31.0,30.069444444444443,4167.6,4220.4,4182.640277777778,60.3,60.6,60.441666666666656,475.2,491.7,485.8305555555556,232.3,232.7,232.51666666666668,279.3,279.9,279.7138888888889,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-05 09:00:00+00:00,Well-51,SD
30.0,32.0,30.538095238095234,495.2,4317.1,3782.6966666666676,60.3,60.5,60.42999999999999,489.2,858.1,576.8542857142857,232.0,232.7,232.49928571428572,233.8,284.4,275.0521428571429,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-06 09:00:00+00:00,Well-51,SD
29.0,31.0,30.055555555555557,4161.8,4520.1,4178.770833333333,60.3,60.6,60.4388888888889,502.6,509.2,506.09027777777777,232.3,232.7,232.5,279.0,280.0,279.6472222222222,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-07 09:00:00+00:00,Well-51,NIN
30.0,34.0,31.055555555555557,4166.5,4196.9,4180.927777777779,60.3,64.5,61.30277777777777,360.4,508.4,479.74861111111113,232.0,232.7,232.44166666666666,279.3,289.4,281.7708333333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-08 09:00:00+00:00,Well-51,NIN
34.0,34.0,34.0,4184.9,4252.3,4214.411111111111,64.3,64.5,64.41666666666667,313.4,355.3,324.8513888888889,232.2,232.3,232.20138888888889,286.5,288.1,287.3041666666667,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-09 09:00:00+00:00,Well-51,NIN
34.0,34.0,34.0,4215.8,4229.2,4222.475,64.3,64.5,64.42916666666666,303.7,312.5,307.12777777777774,231.8,232.2,232.03333333333336,286.2,287.1,286.61805555555554,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-10 09:00:00+00:00,Well-51,NIN
33.0,34.0,33.97222222222222,4215.6,4230.1,4223.508333333333,63.8,64.6,64.37916666666666,296.9,307.7,300.0444444444445,231.8,232.2,232.0,285.1,287.2,286.5541666666667,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-11 09:00:00+00:00,Well-51,NIN
33.0,34.0,33.638888888888886,4205.4,4230.4,4218.400000000001,63.8,64.1,63.92638888888889,309.1,317.3,314.7444444444444,232.0,232.2,232.19444444444446,285.4,286.2,285.725,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-12 09:00:00+00:00,Well-51,NIN
33.0,34.0,33.52777777777778,4210.3,4239.0,4222.241666666667,63.8,64.0,63.92777777777778,312.7,317.4,314.8375,232.2,232.2,232.20000000000002,285.1,286.0,285.50138888888887,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-13 09:00:00+00:00,Well-51,NIN
33.0,34.0,33.25,4217.6,4234.3,4225.838888888889,63.8,64.0,63.92499999999999,307.2,312.7,309.25,231.8,232.3,232.05416666666667,284.7,285.6,285.13472222222225,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-14 09:00:00+00:00,Well-51,NIN
33.0,34.0,33.083333333333336,4204.6,4233.1,4223.547222222222,63.8,64.0,63.92777777777777,298.8,307.0,301.4236111111111,231.8,232.2,232.0111111111111,284.2,285.3,284.6763888888888,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-15 09:00:00+00:00,Well-51,NIN
33.0,34.0,33.013888888888886,4221.4,4240.4,4229.730555555555,63.8,64.0,63.92499999999999,293.5,299.1,295.62361111111113,231.8,232.2,232.00833333333333,284.0,284.7,284.3833333333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-16 09:00:00+00:00,Well-51,NIN
33.0,33.0,33.0,4227.3,4255.4,4237.309722222223,63.8,64.0,63.91944444444443,288.4,295.6,291.1111111111111,231.8,232.2,232.0,284.0,284.7,284.31666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-17 09:00:00+00:00,Well-51,NIN
33.0,33.0,33.0,4224.0,4243.8,4235.219444444445,63.8,64.0,63.92777777777777,281.5,287.9,284.69444444444446,232.0,232.0,232.0,284.0,284.7,284.3041666666667,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-18 09:00:00+00:00,Well-51,NIN
33.0,33.0,33.0,4225.2,4237.6,4232.700000000001,63.8,64.0,63.92777777777777,276.3,281.7,278.4986111111111,232.0,232.0,232.0,283.8,284.5,284.22499999999997,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-19 09:00:00+00:00,Well-51,NIN
33.0,33.0,33.0,4225.3,4257.1,4236.291666666667,63.8,64.0,63.925000000000004,271.6,276.4,273.60833333333335,231.8,232.0,231.97222222222223,283.6,284.5,284.0541666666667,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-20 09:00:00+00:00,Well-51,NIN
33.0,33.0,33.0,4224.9,4244.6,4234.886111111112,63.8,64.0,63.92499999999999,266.6,272.4,268.6388888888889,231.6,232.0,231.8388888888889,283.6,284.4,283.87777777777774,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-21 09:00:00+00:00,Well-51,NIN
33.0,33.0,33.0,4225.7,4244.0,4237.0055555555555,63.8,64.0,63.92638888888889,262.1,267.3,263.8930555555556,231.6,232.0,231.80277777777778,283.3,284.0,283.65,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-22 09:00:00+00:00,Well-51,NIN
33.0,33.0,33.0,4232.5,4248.7,4241.770833333333,63.8,64.0,63.92777777777777,258.0,262.2,259.8694444444444,231.6,232.0,231.79999999999998,283.1,284.0,283.425,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-23 09:00:00+00:00,Well-51,NIN
33.0,33.0,33.0,4238.6,4266.5,4247.980555555555,63.8,64.1,63.92916666666666,253.1,258.1,255.5888888888889,231.6,232.0,231.79166666666666,282.7,283.5,283.125,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 09:00:00+00:00,Well-51,NIN
32.0,33.0,32.53521126760563,4235.1,4260.5,4247.640845070423,63.5,64.0,63.650704225352136,252.1,261.3,258.30985915492965,231.6,232.0,231.79154929577456,281.8,283.5,282.2464788732395,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 09:00:00+00:00,Well-51,NIN
32.0,33.0,32.166666666666664,4236.5,4252.5,4246.0875,63.5,63.7,63.63611111111111,255.3,260.4,257.07222222222225,231.6,232.0,231.80277777777778,281.7,282.4,282.0597222222222,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-26 09:00:00+00:00,Well-51,NIN
32.0,32.0,32.0,4243.2,4258.2,4250.418055555555,63.4,63.7,63.58194444444444,250.0,256.0,253.15555555555557,231.6,231.8,231.7972222222222,280.9,282.2,281.6736111111111,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-27 09:00:00+00:00,Well-51,NIN
32.0,32.0,32.0,4248.7,4289.4,4266.390277777778,63.3,63.6,63.42083333333332,255.9,261.7,258.49583333333334,231.6,232.0,231.80555555555554,280.8,281.3,281.0152777777778,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-28 09:00:00+00:00,Well-51,NIN
32.0,32.0,32.0,4250.4,4290.9,4260.541666666667,63.3,63.5,63.423611111111114,252.9,257.6,254.52777777777777,231.6,232.0,231.80277777777778,280.6,281.5,280.9930555555556,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-29 09:00:00+00:00,Well-51,NIN
31.0,32.0,31.875,4253.5,4294.3,4264.898611111112,62.9,63.5,63.28472222222221,244.4,259.3,254.42222222222225,231.6,232.0,231.80555555555554,279.0,281.3,280.4513888888889,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-30 09:00:00+00:00,Well-51,NIN
31.0,32.0,31.02777777777778,4260.3,4284.1,4265.929166666667,62.8,63.0,62.91805555555555,257.4,274.1,267.6611111111111,231.6,232.0,231.93611111111113,278.8,280.6,279.55555555555554,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31 09:00:00+00:00,Well-51,NIN
31.0,32.0,31.208333333333332,4251.7,4270.2,4262.573611111111,62.8,63.0,62.92083333333332,274.0,282.3,277.75,232.0,232.0,232.0,279.1,280.9,280.06666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-01 09:00:00+00:00,Well-51,NIN
31.0,32.0,31.408450704225352,4251.7,4288.8,4270.702816901408,62.8,63.0,62.9239436619718,280.4,285.7,283.2403755868545,231.8,232.2,231.99812206572773,279.5,280.4,279.8990610328639,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-02 09:00:00+00:00,Well-51,NIN
31.0,32.0,31.833333333333332,4251.7,4276.1,4263.392361111111,62.8,63.0,62.91388888888888,282.0,297.0,287.6145833333333,231.8,232.2,231.99166666666667,279.7,280.2,279.9631944444444,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-03 09:00:00+00:00,Well-51,NIN
31.0,32.0,31.97222222222222,4253.4,4289.7,4269.040277777777,62.8,63.0,62.925000000000004,297.7,310.4,303.27500000000003,231.8,232.2,232.0388888888889,279.7,280.6,280.08194444444445,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-04 09:00:00+00:00,Well-51,NIN
32.0,32.0,32.0,4271.7,4320.0,4286.488888888888,62.9,63.2,63.087500000000006,310.8,316.1,313.9763888888889,232.2,232.2,232.20000000000002,279.9,280.8,280.30277777777775,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-05 09:00:00+00:00,Well-51,NIN
32.0,32.0,32.0,4264.6,4292.8,4274.436111111111,63.0,63.2,63.11388888888889,314.7,323.1,317.65416666666664,232.2,232.2,232.20000000000002,280.2,280.8,280.4472222222222,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-06 09:00:00+00:00,Well-51,NIN
32.0,32.0,32.0,4278.9,4335.4,4297.311111111111,63.0,63.2,63.11944444444445,323.3,337.5,333.16805555555555,232.0,232.3,232.19166666666672,279.9,280.9,280.56944444444446,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-07 09:00:00+00:00,Well-51,NIN
32.0,33.0,32.47222222222222,4268.7,4305.9,4283.645833333333,63.1,63.6,63.46944444444446,325.0,338.8,329.03333333333336,232.0,232.3,232.20416666666668,280.6,282.2,281.5805555555556,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-08 09:00:00+00:00,Well-51,NIN
32.0,33.0,32.637403913347306,359.5,4304.3,2685.363888888889,63.3116142557652,63.6,63.49133997204753,330.2,1663.0,818.3333333333334,231.8,232.5,232.18888888888887,233.1,281.8,256.53749999999997,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-09 09:00:00+00:00,Well-51,NIN
32.69811320754717,32.83647798742138,32.76729559748428,1667.6,1869.4,1802.2708333333333,63.05358490566038,63.30402515723272,63.17880503144654,1671.3,1872.4,1805.2611111111112,232.2,233.1,232.6763888888889,233.1,234.5,233.8527777777778,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-10 09:00:00+00:00,Well-51,NIN
,,,1870.0,1921.5,1899.1513888888885,,,,1873.5,1925.4,1902.5277777777778,232.9,233.6,233.22361111111115,234.3,234.5,234.45277777777775,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-11 09:00:00+00:00,Well-51,NIN
,,,1922.5,1950.3,1937.3986111111112,,,,1925.8,1954.0,1941.0638888888889,233.2,233.6,233.40277777777783,234.5,234.7,234.56111111111113,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-12 09:00:00+00:00,Well-51,NIN
,,,1950.2,1969.1,1960.149295774648,,,,1954.4,1973.0,1964.138028169014,233.2,233.8,233.58309859154926,234.5,234.9,234.7197183098592,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-13 09:00:00+00:00,Well-51,NIN
,,,1969.1,1981.7,1975.490972222222,,,,1973.2,1986.7,1980.2375000000002,233.4,233.8,233.61111111111111,234.7,235.0,234.85416666666666,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-14 09:00:00+00:00,Well-51,NIN
,,,1981.3,1991.9,1987.465714285714,,,,1986.9,1997.3,1992.3142857142857,232.9,234.0,233.72142857142853,234.0,235.0,234.86571428571432,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-15 09:00:00+00:00,Well-51,NIN
,,,1992.5,2001.1,1996.4611111111112,,,,1997.5,2005.9,2001.8388888888892,233.4,234.0,233.73333333333332,234.7,235.0,234.88750000000002,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-16 09:00:00+00:00,Well-51,NIN
,,,2000.7,2008.8,2004.7802816901408,,,,2006.0,2013.0,2009.6028169014082,233.4,233.8,233.63943661971834,234.7,235.0,234.90845070422534,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-17 09:00:00+00:00,Well-51,NIN
,,,2007.4,2013.6,2010.6555555555558,,,,2013.1,2018.9,2016.1069444444447,233.4,233.8,233.61388888888885,234.9,235.0,234.91944444444445,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-18 09:00:00+00:00,Well-51,NIN
,,,2013.4,2019.0,2016.2888888888888,,,,2019.0,2024.1,2021.5611111111111,233.4,234.0,233.63611111111106,234.9,235.0,234.95000000000002,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-19 09:00:00+00:00,Well-51,NIN
,,,2018.5,2023.5,2020.9902777777777,,,,2024.1,2028.4,2026.272222222222,233.4,234.0,233.60277777777776,234.9,235.0,234.98749999999998,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-20 09:00:00+00:00,Well-51,NIN
,,,2023.0,2026.7,2024.6555555555558,,,,2028.4,2031.9,2030.2180555555558,233.6,234.0,233.7833333333333,234.9,235.2,234.99583333333328,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-21 09:00:00+00:00,Well-51,NIN
,,,2025.9,2030.2,2027.8347222222228,,,,2031.8,2035.2,2033.5902777777778,233.8,233.8,233.79999999999998,234.9,235.2,235.04166666666666,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-22 09:00:00+00:00,Well-51,NIN
,,,2028.5,2032.8,2030.9041666666662,,,,2035.2,2038.0,2036.5055555555555,233.8,234.0,233.80277777777778,235.0,235.2,235.1277777777778,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-23 09:00:00+00:00,Well-51,NIN
,,,2031.4,2035.2,2033.4055555555558,,,,2037.8,2040.2,2038.9986111111114,233.8,234.0,233.80277777777778,235.0,235.2,235.13611111111115,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-24 09:00:00+00:00,Well-51,NIN
,,,2034.2,2037.8,2035.6194444444445,,,,2040.1,2042.1,2041.1124999999997,233.6,234.0,233.8361111111111,235.0,235.2,235.17777777777778,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-25 09:00:00+00:00,Well-51,NIN
,,,2035.6,2038.8,2037.5555555555557,,,,2042.0,2043.7,2042.886111111111,233.8,234.0,233.9944444444444,235.0,235.2,235.18055555555554,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-26 09:00:00+00:00,Well-51,NIN
,,,2036.6,2040.6,2038.9499999999998,,,,2043.7,2045.1,2044.488888888889,233.8,234.0,233.9972222222222,235.0,235.4,235.20277777777775,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-27 09:00:00+00:00,Well-51,NIN
,,,2038.9,2041.7,2040.627777777778,,,,2045.1,2046.1,2045.6208333333334,234.0,234.0,234.0,235.0,235.4,235.17499999999998,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-28 09:00:00+00:00,Well-51,NIN
,,,2040.2,2042.4,2041.1625000000001,,,,2046.0,2047.0,2046.5402777777776,234.0,234.0,234.0,235.0,235.4,235.17499999999998,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-29 09:00:00+00:00,Well-51,NIN
,,,2039.7,2043.2,2041.4041666666667,,,,2046.9,2047.9,2047.372222222222,233.8,234.0,233.9944444444444,235.0,235.4,235.22500000000002,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-30 09:00:00+00:00,Well-51,NIN
,,,2041.2,2044.0,2042.7124999999999,,,,2047.7,2048.5,2048.093055555555,234.0,234.1,234.00833333333333,235.0,235.4,235.1972222222222,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-01 09:00:00+00:00,Well-51,NIN
,,,2041.3,2044.7,2043.1875,,,,2048.4,2049.0,2048.6222222222223,233.8,234.3,234.06944444444446,235.2,235.4,235.27777777777777,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-02 09:00:00+00:00,Well-51,NIN
,,,2042.0,2044.7,2043.6291666666666,,,,2048.8,2049.2,2049.0236111111108,234.1,234.3,234.10277777777776,235.2,235.4,235.3083333333334,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-03 09:00:00+00:00,Well-51,NIN
