Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
43.0,43.0,43.0,3899.0,3904.9,3901.8013671874996,68.9,69.0,68.990625,493.2,494.9,493.87109375,232.0,232.2,232.04375,307.0,307.6,307.296875,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-10 17:20:00+00:00,Well-21,NIN
42.0,43.0,42.91836734693877,3897.5,3906.6,3901.2112244897953,68.2,69.0,68.94489795918366,491.9,505.5,493.9054421768708,231.8,232.3,232.05476190476193,304.5,307.6,307.02176870748303,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-11 17:20:00+00:00,Well-21,NIN
43.0,44.0,43.04081632653061,3893.0,3909.7,3901.6091836734695,68.7,69.0,68.98061224489796,492.0,498.8,493.4214285714286,232.0,232.3,232.03061224489795,306.1,307.4,307.130612244898,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-12 17:20:00+00:00,Well-21,NIN
43.0,43.0,43.0,3898.4,3907.7,3902.4715277777777,68.9,69.1,68.98229166666665,493.9,495.3,494.3895833333333,231.8,232.3,232.05208333333334,306.9,307.2999999999999,307.0673611111111,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-13 17:20:00+00:00,Well-21,NIN
43.0,44.0,43.020833333333336,3898.8,3903.8,3901.548611111111,68.9,69.05,68.99062500000001,488.2,494.3,490.2548611111112,231.8,232.2,232.0423611111111,306.7,307.2,306.9454861111111,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-14 17:20:00+00:00,Well-21,NIN
43.0,43.0,43.0,3900.7,3901.3,3900.9,69.0,69.0,69.0,488.8,489.0,488.8833333333334,232.0,232.1,232.03333333333333,306.9,306.9,306.9,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-15 17:20:00+00:00,Well-21,NIN
44.0,45.0,44.01851851851852,3898.9,3909.1,3905.3361111111117,69.9,70.0,69.98055555555555,469.0,470.8,469.867901234568,232.0,232.2,232.19444444444454,310.5,311.0,310.6629629629629,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-16 21:40:00+00:00,Well-21,NIN
44.0,45.0,44.01960784313726,3875.7,3931.0,3904.5068627450983,69.9,70.05,69.99117647058824,462.05,470.6,468.50686274509803,232.0,232.3,232.19411764705885,310.3,311.0,310.6584967320262,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-17 22:00:00+00:00,Well-21,NIN
44.0,44.5,44.01,3875.1,3919.9,3907.4159999999997,69.9,70.0,69.99233333333333,461.5,469.1,466.366,231.8,232.25,232.18200000000004,310.3,310.8,310.5346666666667,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-18 22:00:00+00:00,Well-21,NIN
44.0,45.0,44.02564102564103,3904.8,3910.9,3907.6987789987784,69.9,70.0,69.98205128205129,463.9,465.8,464.8948107448108,232.0,232.3,232.1996336996337,310.1,310.7000000000001,310.4885225885226,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-19 22:20:00+00:00,Well-21,NIN
44.0,44.0,44.0,3903.9,3923.9,3910.545833333333,69.9,70.0,69.98750000000001,462.6,466.1,463.88194444444446,232.0,232.2,232.19444444444446,310.1,310.5,310.34444444444443,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-20 22:20:00+00:00,Well-21,NIN
44.0,45.0,44.013888888888886,3904.1,3927.4,3909.976388888889,69.9,70.1,69.99305555555556,464.0,467.6,465.3999999999999,232.0,232.3,232.19583333333333,310.1,310.6,310.36249999999995,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-21 22:20:00+00:00,Well-21,NIN
44.0,44.0,44.0,3904.8,3928.1,3909.5309859154922,69.9,70.0,69.98591549295773,466.3,470.2,467.82957746478877,232.0,232.2,232.1943661971832,309.9,310.6,310.3014084507041,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-22 22:20:00+00:00,Well-21,NIN
44.0,44.0,44.0,3906.9,3931.9,3921.5444444444447,69.9,70.0,69.98472222222222,469.5,477.5,474.2013888888889,231.8,232.3,232.19583333333335,309.9,310.5,310.33611111111117,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-23 22:20:00+00:00,Well-21,NIN
44.0,45.0,44.013888888888886,3870.5,3934.5,3919.079166666667,69.9,70.1,69.99027777777776,470.9,481.5,478.2138888888889,232.0,232.3,232.19722222222222,309.9,310.8,310.3125,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-24 22:20:00+00:00,Well-21,NIN
44.0,45.0,44.013888888888886,3873.8,3945.7,3909.6513888888894,69.9,70.0,69.98333333333333,470.9,485.3,480.4819444444444,232.0,232.3,232.17083333333332,310.1,310.8,310.4472222222223,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-25 22:20:00+00:00,Well-21,NIN
44.0,45.0,44.013888888888886,3901.1,3941.0,3915.038888888889,69.9,70.0,69.99236111111112,485.2,492.0,487.41388888888895,231.8,232.3,232.15277777777777,309.9,310.6,310.38750000000005,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-26 22:20:00+00:00,Well-21,NIN
44.0,44.0,44.0,3894.2,3930.0,3906.5929577464794,69.9,70.1,69.9943661971831,485.3,491.7,487.643661971831,232.0,232.3,232.14647887323952,309.7,310.6,310.2295774647887,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-27 22:20:00+00:00,Well-21,NIN
44.0,44.0,44.0,3890.6,3923.8,3903.638028169014,69.9,70.0,69.98873239436618,484.1,488.7,486.5169014084507,231.8,232.3,232.12253521126766,309.9,310.5,310.19014084507035,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-28 22:20:00+00:00,Well-21,NIN
44.0,46.25,44.123263888888886,498.3,3917.6,3622.2374999999997,69.9,70.07499999999999,69.99253472222222,482.1,777.1,500.4736111111112,228.0,232.2,231.80972222222226,228.4,310.5,303.6430555555555,,,,,,,,,,,,,,,,,,,,,,,,,2020-02-29 22:20:00+00:00,Well-21,SD
43.0,47.0,44.00961538461539,755.5,3982.7,3848.8215384615382,69.0,70.1,69.70826923076923,495.6,820.8,537.3692307692307,227.8,232.3,231.80615384615385,228.4,313.2,308.0092307692308,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-01 22:20:00+00:00,Well-21,SD
43.0,45.5,43.7875,3887.1,3921.4,3906.15875,68.6,70.0,69.6375,492.1,516.5,500.5675000000001,231.8,232.2,232.00500000000002,305.6,310.3,309.015,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-02 22:20:00+00:00,Well-21,NIN
44.0,45.0,44.24576271186441,3852.8,3957.6,3910.989830508475,69.8,70.1,69.97966101694914,506.0,646.6,525.2093220338983,231.4,232.0,231.87118644067797,306.1,311.2,310.5237288135593,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-07 19:20:00+00:00,Well-21,NIN
44.0,45.0,44.11666666666667,3916.8,3936.2,3926.809166666667,69.9,70.1,69.98666666666666,501.0,508.9,505.21583333333336,231.8,232.2,231.97833333333335,310.3,310.8,310.5366666666667,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-08 19:20:00+00:00,Well-21,NIN
44.0,45.0,44.096774193548384,3893.9,3929.0,3920.337096774193,69.9,70.1,69.99677419354838,491.4,501.5,498.5870967741936,231.8,232.2,231.99677419354836,310.1,310.6,310.4249999999999,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-09 19:20:00+00:00,Well-21,NIN
44.0,45.0,44.125,3892.8,3932.2,3900.9983333333325,69.9,70.0,69.99083333333333,487.9,494.6,490.1941666666668,231.8,232.1,231.995,310.3,310.6,310.4241666666666,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-10 19:20:00+00:00,Well-21,NIN
44.0,45.0,44.08196721311475,3894.2,3927.8,3912.6090163934427,69.9,70.0,69.99344262295082,486.0,492.0,489.21639344262286,232.0,232.2,232.00819672131146,309.7,310.5,310.1295081967212,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-11 19:20:00+00:00,Well-21,NIN
44.0,46.0,45.0625,3894.5,3925.3,3905.0625,69.9,71.1,70.54107142857143,465.0,489.5,475.9973214285714,232.0,232.3,232.09464285714287,309.7,314.6,312.42857142857144,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-12 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.93103448275862,3861.4,3925.7,3899.2655172413793,70.9,71.1,70.99655172413793,456.5,465.0,462.11206896551727,232.0,232.3,232.20431034482763,313.7,314.8,314.3758620689655,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-13 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.75454545454546,3904.2,3927.3,3915.7427272727277,70.7,71.1,70.97636363636363,460.8,465.9,462.3090909090909,232.0,232.5,232.21272727272736,313.3,314.6,314.1309090909091,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-14 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.68852459016394,3909.9,3936.3,3917.8999999999996,70.9,71.0,70.99262295081968,457.9,461.6,459.4893442622951,232.2,232.5,232.23114754098367,313.7,314.2,314.0180327868852,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-15 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.345454545454544,3905.7,3936.3,3925.283636363636,70.9,71.0,70.98545454545454,457.1,461.1,459.29454545454547,232.0,232.5,232.24000000000004,313.7,314.2,313.89818181818185,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-16 19:20:00+00:00,Well-21,NIN
44.0,46.0,45.26229508196721,3915.9,3943.1,3926.913114754098,69.8,71.1,70.87704918032784,456.4,468.9,460.4081967213115,232.0,232.5,232.21967213114758,308.8,314.2,313.39672131147546,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-17 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.33620689655172,3918.9,3934.8,3926.613793103448,70.8,71.0,70.9793103448276,456.3,460.7,458.0844827586207,232.2,232.3,232.20603448275864,313.2,314.1,313.74655172413793,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-18 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.46783625730994,3903.4,3929.0,3917.504678362573,70.3,71.0,70.95994152046784,455.0,467.9,458.27573099415207,232.2,232.3,232.20175438596493,311.0,314.1,313.580701754386,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-19 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.38135593220339,3904.1,3941.0,3923.860451977401,70.8,71.1,70.98983050847457,453.9,460.1,457.12853107344637,232.2,232.3,232.20762711864413,311.9,313.7,313.4259887005649,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-20 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.34166666666667,3920.6,3934.8,3929.0191666666665,70.9,71.0,70.9925,454.9,458.8,457.14916666666676,232.2,232.3,232.2033333333334,313.0,313.7,313.2875,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-21 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.560344827586206,3865.4,3931.8,3905.3387931034486,70.6,71.0,70.96896551724137,445.2,458.35,451.9913793103448,232.0,232.3,232.20344827586212,311.9,313.7,313.2956896551724,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-22 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.16379310344828,3870.1,3935.9,3923.4465517241383,70.9,71.0,70.99310344827587,446.9,457.5,455.05603448275866,231.8,236.5,232.15,312.1,315.9,313.00775862068974,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-23 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.18333333333333,3905.4,3950.4,3934.870833333333,70.8,71.1,70.97250000000001,455.7,475.4,458.51916666666665,231.8,232.2,232.0266666666667,312.3,313.3,313.10833333333335,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-24 19:20:00+00:00,Well-21,NIN
44.0,46.0,45.15,3937.8,3948.4,3942.5841666666665,70.3,71.1,70.95166666666665,459.7,475.2,461.46583333333336,232.0,232.3,232.0691666666667,310.1,313.3,312.89833333333337,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-25 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.31147540983606,3918.0,3943.3,3929.811475409836,70.9,71.1,70.99426229508197,437.4,461.8,457.3532786885246,221.4,232.3,231.90163934426232,312.8,313.2,313.0360655737705,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-26 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.25,3919.7,3958.2,3933.118103448276,70.9,71.0,70.99310344827587,455.1,460.7,457.64051724137926,231.8,232.2,232.10344827586206,312.4,313.3,312.83017241379315,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-27 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.11666666666667,3934.5,3948.6,3940.2508333333335,70.5,71.1,70.98583333333333,458.3,464.0,460.49166666666673,232.0,232.3,232.13833333333338,311.4,313.0,312.6050000000001,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-28 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.142857142857146,3937.7,3948.6,3941.8817460317455,70.7,71.1,70.98492063492064,463.7,468.2,465.7380952380953,232.0,232.3,232.08253968253973,311.4,312.8,312.5515873015872,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-29 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.1271186440678,3932.8,3948.9,3937.960451977401,70.9,71.0,70.99152542372882,467.5,470.5,468.8714689265537,232.0,232.3,232.1271186440678,311.4,313.0,312.6988700564971,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-30 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.34583333333333,3932.2,3939.4,3935.4516666666664,70.9,71.0,70.99166666666666,470.4,475.1,473.0066666666666,231.8,232.2,232.02,312.3,312.8,312.49291666666664,,,,,,,,,,,,,,,,,,,,,,,,,2020-03-31 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.55833333333333,3933.0,3940.2,3935.6474999999996,70.9,71.1,70.97833333333331,475.2,479.7,477.50166666666667,231.8,232.2,232.00333333333336,312.1,312.8,312.4050000000001,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-01 19:20:00+00:00,Well-21,NIN
45.0,46.0,45.56896551724138,3932.5,3938.1,3934.7551724137934,70.9,71.1,70.99396551724138,479.7,483.4,481.3275862068966,231.8,232.2,232.01034482758618,312.1,312.8,312.4034482758621,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-02 19:20:00+00:00,Well-21,NIN
45.0,48.0,46.76229508196721,3933.6,3951.5,3942.575409836065,71.0,72.0,71.6877049180328,468.2,484.7,473.8909836065574,232.0,232.3,232.15409836065575,312.4,317.8,316.11065573770486,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-03 19:20:00+00:00,Well-21,NIN
47.0,48.0,47.53448275862069,3868.2,3954.4,3922.2810344827585,71.9,72.0,71.99137931034483,454.7,471.2,464.6327586206897,232.0,232.3,232.19655172413795,316.8,318.0,317.5551724137932,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-04 19:20:00+00:00,Well-21,NIN
47.0,48.0,47.59322033898305,3910.15,3947.0,3933.173728813559,71.9,72.1,71.98898305084745,462.2,470.6,467.17542372881354,232.2,232.3,232.2025423728814,316.9,317.7,317.3974576271187,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-05 19:20:00+00:00,Well-21,NIN
47.0,48.0,47.377049180327866,3921.4,3957.8,3937.3680327868856,71.9,72.1,71.9950819672131,466.9,471.7,469.5565573770492,232.0,232.3,232.20163934426236,316.9,317.7,317.21311475409834,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-06 19:20:00+00:00,Well-21,NIN
46.0,48.0,47.375,3926.4,3950.1,3941.522222222223,71.4,72.0,71.975,468.2,473.9,471.40277777777777,232.0,232.5,232.21527777777777,315.0,317.5,317.175,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-07 19:20:00+00:00,Well-21,NIN
47.0,48.0,47.93527966742253,495.1,3939.6,1108.8736111111111,71.58881330309902,72.0,71.79880637440162,471.5,1090.8,980.7541666666665,226.0,232.2,227.14999999999998,226.4,317.3,232.57083333333333,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-08 19:20:00+00:00,Well-21,NIN
47.91836734693877,47.921768707483,47.92006802721089,1023.1,1046.7,1035.3625000000002,71.56462585034014,71.58276643990929,71.57369614512471,1091.3,1114.8,1103.5333333333333,225.1,226.0,225.59166666666664,225.7,226.4,226.0180555555556,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-09 19:20:00+00:00,Well-21,NIN
,,,1047.1,1069.2,1058.7431884057971,,,,1115.3,1137.4,1126.9107246376811,225.0,225.3,225.1023188405797,225.1,225.9,225.5713043478261,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-10 19:20:00+00:00,Well-21,NIN
,,,1069.5,1104.1,1082.9680555555558,,,,1137.8,1172.4,1151.1694444444447,224.8,227.8,225.29583333333332,225.1,228.4,225.70833333333334,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-11 19:20:00+00:00,Well-21,NIN
,,,1101.3,1126.5,1113.3000000000002,,,,1169.8,1195.2,1181.8791666666666,227.8,230.0,229.01805555555555,228.2,230.4,229.47777777777776,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-12 19:20:00+00:00,Well-21,NIN
,,,1126.7,1143.8,1135.3013888888888,,,,1195.3,1212.6,1204.115277777778,229.5,230.2,229.88750000000002,230.0,230.5,230.37916666666672,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-13 19:20:00+00:00,Well-21,NIN
,,,1144.2,1163.1,1151.4958333333334,,,,1213.0,1231.8,1220.2458333333334,227.7,229.8,228.8527777777778,228.2,230.2,229.37916666666666,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-14 19:20:00+00:00,Well-21,NIN
,,,1158.7,1173.6,1165.6791666666666,,,,1227.4,1242.3,1234.4319444444445,226.0,229.1,227.29166666666666,226.4,229.5,227.80833333333328,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-15 19:20:00+00:00,Well-21,NIN
,,,1173.6,1191.8,1182.8513888888888,,,,1242.5,1260.5,1251.4388888888889,225.0,225.9,225.33194444444442,225.3,226.4,225.82638888888889,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-16 19:20:00+00:00,Well-21,NIN
,,,1192.2,1209.8,1201.1374999999998,,,,1260.7,1278.4,1269.6819444444443,224.4,225.0,224.74166666666665,225.0,225.5,225.19861111111106,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-17 19:20:00+00:00,Well-21,NIN
,,,1210.1,1227.5,1218.850704225352,,,,1278.7,1296.0,1287.4338028169016,224.2,224.6,224.42253521126764,224.6,225.1,224.95211267605626,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-18 19:20:00+00:00,Well-21,NIN
,,,1227.5,1244.6,1235.9833333333336,,,,1296.3,1313.2,1304.6069444444445,224.1,224.4,224.20416666666668,224.6,225.0,224.76666666666662,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-19 19:20:00+00:00,Well-21,NIN
,,,1244.8,1261.1,1253.1930555555555,,,,1313.4,1329.9,1321.8680555555557,224.1,224.2,224.1847222222222,224.4,224.8,224.68055555555551,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-20 19:20:00+00:00,Well-21,NIN
,,,1261.5,1277.7,1269.6916666666666,,,,1330.3,1346.6,1338.4430555555555,223.9,224.1,224.08888888888885,224.2,224.8,224.52499999999998,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-21 19:20:00+00:00,Well-21,NIN
,,,1277.9,1293.4,1285.7236111111113,,,,1346.8,1362.2,1354.5027777777777,223.7,224.1,223.9333333333334,224.2,224.6,224.38333333333335,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-22 19:20:00+00:00,Well-21,NIN
,,,1293.6,1308.2,1300.8819444444443,,,,1362.5,1377.0,1369.7152777777778,223.9,224.1,223.90277777777783,224.1,224.6,224.30972222222226,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-23 19:20:00+00:00,Well-21,NIN
,,,1308.3,1322.6,1315.6069444444447,,,,1377.2,1391.5,1384.4583333333333,223.5,223.9,223.72222222222226,224.1,224.4,224.22361111111115,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-24 19:20:00+00:00,Well-21,NIN
,,,1322.7,1336.9,1329.9041666666667,,,,1391.6,1405.7,1398.7958333333336,223.5,223.9,223.69722222222222,224.1,224.4,224.18055555555554,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-25 19:20:00+00:00,Well-21,NIN
,,,1337.0,1350.4,1343.7180555555556,,,,1405.9,1419.3,1412.679861111111,223.5,223.9,223.64722222222224,223.9,224.2,224.1326388888889,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-26 19:20:00+00:00,Well-21,NIN
,,,1350.6,1361.1,1355.7456140350878,,,,1419.5,1430.1,1424.7385964912282,223.3,223.7,223.50350877192983,223.9,224.2,224.11052631578943,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-27 19:20:00+00:00,Well-21,NIN
,,,1365.3,1378.0,1371.590972222222,,,,1434.1,1447.0,1440.6097222222222,223.0,223.5,223.48333333333332,223.3,224.2,223.9944444444444,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-28 22:00:00+00:00,Well-21,NIN
,,,1378.0,1390.3,1384.2513888888889,,,,1447.2,1459.5,1453.3444444444447,223.3,223.7,223.3694444444444,223.7,224.1,223.95833333333337,,,,,,,,,,,,,,,,,,,,,,,,,2020-04-29 22:00:00+00:00,Well-21,NIN
