Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
18.4,18.9,18.623611111111114,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-23 22:00:00+00:00,Well-49,NIN
18.2,18.8,18.505555555555556,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-24 22:00:00+00:00,Well-49,NIN
18.1,18.6,18.36111111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-25 22:00:00+00:00,Well-49,NIN
18.1,18.6,18.368055555555557,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-26 22:00:00+00:00,Well-49,NIN
18.0,18.6,18.27916666666667,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-27 22:00:00+00:00,Well-49,NIN
17.9,18.5,18.195833333333333,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-28 22:00:00+00:00,Well-49,NIN
17.9,18.4,18.162499999999998,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-29 22:00:00+00:00,Well-49,NIN
17.7,18.4,18.080555555555556,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-30 22:00:00+00:00,Well-49,NIN
17.7,18.3,18.02777777777778,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-05-31 22:00:00+00:00,Well-49,NIN
17.6,18.2,17.945833333333333,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-01 22:00:00+00:00,Well-49,NIN
17.4,18.3,17.916666666666668,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-02 22:00:00+00:00,Well-49,NIN
17.310599078341017,18.1,17.75441734937702,,,,59.64354838709678,64.0,62.850380824372756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-03 22:00:00+00:00,Well-49,NIN
16.705760368663594,17.29331797235023,16.99953917050691,,,,55.52258064516128,59.5258064516129,57.5241935483871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-04 22:00:00+00:00,Well-49,NIN
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-05 22:00:00+00:00,Well-49,NIN
14.2,21.9,18.618693693693693,,,,38.45,64.0,59.48851351351351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-06 22:00:00+00:00,Well-49,NIN
17.55,19.700000000000006,18.895833333333332,,,,57.0,64.0,62.15277777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-07 22:00:00+00:00,Well-49,NIN
15.0,17.65,16.200918347925388,,,,43.87,56.81081081081082,54.39599733536353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-08 22:00:00+00:00,Well-49,NIN
15.1,15.7,15.549999999999999,,,,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-09 22:00:00+00:00,Well-49,NIN
15.4,15.7,15.533333333333335,,,,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-10 22:00:00+00:00,Well-49,NIN
15.4,15.6,15.519444444444446,,,,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-11 22:00:00+00:00,Well-49,NIN
15.4,15.6,15.519444444444442,,,,56.0,56.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-12 22:00:00+00:00,Well-49,NIN
15.4,20.8,18.379166666666666,,,,56.0,64.0,60.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-13 22:00:00+00:00,Well-49,NIN
18.7,19.5,19.193055555555553,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-14 22:00:00+00:00,Well-49,NIN
18.7,19.2,18.938888888888886,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-15 22:00:00+00:00,Well-49,NIN
18.4,19.0,18.773611111111116,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-16 22:00:00+00:00,Well-49,NIN
18.4,19.0,18.647222222222222,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-17 22:00:00+00:00,Well-49,NIN
18.0,18.8,18.525,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-18 22:00:00+00:00,Well-49,NIN
18.1,18.7,18.372222222222224,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-19 22:00:00+00:00,Well-49,NIN
18.0,18.6,18.319444444444443,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-20 22:00:00+00:00,Well-49,NIN
17.8,18.6,18.233333333333334,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-21 22:00:00+00:00,Well-49,NIN
17.6,18.5,18.156944444444445,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-22 22:00:00+00:00,Well-49,NIN
17.8,18.5,18.165277777777778,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-23 22:00:00+00:00,Well-49,NIN
17.7,18.5,18.09722222222222,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-24 22:00:00+00:00,Well-49,NIN
17.4,18.4,18.030555555555555,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-25 22:00:00+00:00,Well-49,NIN
17.7,18.5,18.04861111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-26 22:00:00+00:00,Well-49,NIN
17.3,18.3,18.00277777777778,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-27 22:00:00+00:00,Well-49,NIN
17.6,18.2,17.943055555555553,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-28 22:00:00+00:00,Well-49,NIN
17.5,18.3,17.876388888888886,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-29 22:00:00+00:00,Well-49,NIN
17.5,18.1,17.831944444444446,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-06-30 22:00:00+00:00,Well-49,NIN
17.4,18.1,17.743055555555557,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-01 22:00:00+00:00,Well-49,NIN
17.4,18.0,17.73611111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-02 22:00:00+00:00,Well-49,NIN
17.2,18.0,17.679166666666667,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-03 22:00:00+00:00,Well-49,NIN
17.1,17.9,17.65277777777778,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-04 22:00:00+00:00,Well-49,NIN
17.2,18.0,17.663380281690145,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-05 22:00:00+00:00,Well-49,NIN
17.1,18.1,17.63611111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-06 22:00:00+00:00,Well-49,NIN
17.2,18.1,17.619444444444444,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-07 22:00:00+00:00,Well-49,NIN
17.1,17.9,17.583333333333332,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-08 22:00:00+00:00,Well-49,NIN
17.0,18.0,17.54861111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-09 22:00:00+00:00,Well-49,NIN
16.9,18.0,17.52361111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-10 22:00:00+00:00,Well-49,NIN
17.1,18.0,17.551388888888887,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-11 22:00:00+00:00,Well-49,NIN
17.1,18.0,17.5625,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-12 22:00:00+00:00,Well-49,NIN
17.0,17.9,17.491666666666667,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-13 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.484722222222224,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-14 22:00:00+00:00,Well-49,NIN
17.0,18.0,17.450000000000003,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-15 22:00:00+00:00,Well-49,NIN
16.9,17.9,17.46111111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-16 22:00:00+00:00,Well-49,NIN
16.8,18.0,17.4,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-17 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.406944444444445,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-18 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.373611111111114,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-19 22:00:00+00:00,Well-49,NIN
16.7,17.8,17.365277777777777,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-20 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.35138888888889,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-21 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.375,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-22 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.352777777777778,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-23 22:00:00+00:00,Well-49,NIN
16.4,17.6,17.1375,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-24 22:00:00+00:00,Well-49,NIN
16.2,17.6,17.09014084507042,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-25 22:00:00+00:00,Well-49,NIN
16.5,17.8,17.26111111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-26 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.26388888888889,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-27 22:00:00+00:00,Well-49,NIN
16.8,17.6,17.237254901960785,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-28 22:00:00+00:00,Well-49,NIN
16.7,17.8,17.270833333333332,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-29 22:00:00+00:00,Well-49,NIN
16.8,17.7,17.322222222222223,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-30 22:00:00+00:00,Well-49,NIN
16.8,17.7,17.261111111111106,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-07-31 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.3125,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-01 22:00:00+00:00,Well-49,NIN
16.9,20.8,18.081657608695654,,,,45.15,64.0,61.32615489130435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-02 22:00:00+00:00,Well-49,NIN
17.2,18.2,17.625,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-03 22:00:00+00:00,Well-49,NIN
17.2,17.9,17.529166666666665,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-04 22:00:00+00:00,Well-49,NIN
17.1,17.7,17.416666666666668,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-05 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.395833333333332,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-06 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.394444444444446,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-07 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.397222222222222,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-08 22:00:00+00:00,Well-49,NIN
17.0,17.8,17.404166666666665,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-09 22:00:00+00:00,Well-49,NIN
17.0,17.9,17.445833333333333,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-10 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.42361111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-11 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.39718309859155,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-12 22:00:00+00:00,Well-49,NIN
16.8,17.7,17.29861111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-13 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.370833333333337,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-14 22:00:00+00:00,Well-49,NIN
16.9,17.9,17.354166666666668,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-15 22:00:00+00:00,Well-49,NIN
16.9,17.9,17.32222222222222,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-16 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.372222222222224,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-17 22:00:00+00:00,Well-49,NIN
16.5,17.7,17.288888888888888,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-18 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.366666666666667,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-19 22:00:00+00:00,Well-49,NIN
16.7,17.8,17.280555555555555,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-20 22:00:00+00:00,Well-49,NIN
16.7,17.8,17.261971830985917,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-21 22:00:00+00:00,Well-49,NIN
16.6,17.6,17.17361111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-22 22:00:00+00:00,Well-49,NIN
16.5,17.8,17.241666666666667,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-23 22:00:00+00:00,Well-49,NIN
16.7,17.7,17.293055555555554,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-24 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.266666666666666,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-25 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.32638888888889,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-26 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.30972222222222,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-27 22:00:00+00:00,Well-49,NIN
16.7,17.8,17.293750000000003,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-28 22:00:00+00:00,Well-49,NIN
12.0,17.7,16.884791666666665,,,,30.2,64.0,61.51625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-29 22:00:00+00:00,Well-49,SD
14.4,22.8,17.94722222222222,,,,44.8,64.0,63.72638888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-30 22:00:00+00:00,Well-49,SD
16.9,17.7,17.28611111111111,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-08-31 22:00:00+00:00,Well-49,NIN
16.9,17.8,17.259722222222223,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-01 22:00:00+00:00,Well-49,NIN
16.8,17.9,17.305555555555557,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-02 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.255555555555556,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-03 22:00:00+00:00,Well-49,NIN
16.8,17.8,17.281944444444445,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-04 22:00:00+00:00,Well-49,NIN
16.5,17.9,17.27777777777778,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-05 22:00:00+00:00,Well-49,NIN
16.7,17.8,17.258333333333333,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-06 22:00:00+00:00,Well-49,NIN
16.7,17.9,17.28888888888889,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-07 22:00:00+00:00,Well-49,NIN
16.6,17.7,17.119035594035594,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-08 22:00:00+00:00,Well-49,NIN
17.27840909090909,17.2875,17.282954545454544,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-10 05:40:00+00:00,Well-49,NIN
16.5,17.8,17.196527777777778,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-11 14:40:00+00:00,Well-49,NIN
16.6,17.8,17.237499999999997,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-12 14:40:00+00:00,Well-49,NIN
16.6,18.1,17.200000000000003,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-13 14:40:00+00:00,Well-49,NIN
16.4,17.9,17.166666666666668,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-14 14:40:00+00:00,Well-49,NIN
16.5,17.9,17.15138888888889,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-15 14:40:00+00:00,Well-49,NIN
16.7,18.0,17.251388888888886,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-16 14:40:00+00:00,Well-49,NIN
16.4,17.9,17.212676056338026,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-17 14:40:00+00:00,Well-49,NIN
16.6,17.7,17.140845070422536,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-18 14:40:00+00:00,Well-49,NIN
16.6,17.8,17.09027777777778,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-19 14:40:00+00:00,Well-49,NIN
16.6,18.0,17.179166666666667,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-20 14:40:00+00:00,Well-49,NIN
16.6,17.7,17.15,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-21 14:40:00+00:00,Well-49,NIN
16.4,17.9,17.221126760563383,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,470.3,472.9,471.290243902439,,,,,,,2020-09-22 14:40:00+00:00,Well-49,NIN
16.4,17.9,17.016666666666666,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,468.3,472.0,470.625,,,,,,,2020-09-23 14:40:00+00:00,Well-49,NIN
16.5,17.6,17.045833333333334,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,469.1,472.7,471.10972222222216,,,,,,,2020-09-24 14:40:00+00:00,Well-49,NIN
16.5,17.7,17.12222222222222,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,467.5,474.6,471.68055555555554,,,,,,,2020-09-25 14:40:00+00:00,Well-49,NIN
16.6,17.8,17.190140845070427,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,468.4,475.1,471.88309859154936,,,,,,,2020-09-26 14:40:00+00:00,Well-49,NIN
16.6,18.0,17.211111111111112,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,468.2,474.6,471.74305555555554,,,,,,,2020-09-27 14:40:00+00:00,Well-49,NIN
16.6,17.8,17.192957746478875,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,468.7,474.8,471.90985915492956,,,,,,,2020-09-28 14:40:00+00:00,Well-49,NIN
16.5,17.7,17.02,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,469.4,473.4,470.85,,,,,,,2020-09-29 14:40:00+00:00,Well-49,NIN
16.4,17.8,17.023611111111112,,,,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,469.0,472.6,471.0486111111112,,,,,,,2020-09-30 14:40:00+00:00,Well-49,NIN
