Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro,Time_Inic,Pozo,tipo_causa
35.1,35.5,35.27222222222222,2181.3,2201.2,2194.036111111111,43.5,43.5,43.5,1083.9,1095.2,1091.4597222222224,231.1,231.3,231.2944444444444,250.9,251.2,251.1138888888889,0.1,0.2,0.16249999999999998,0.146,0.184,0.16052777777777777,0.417,0.421,0.41787499999999994,,,,,,,,,,,,,,,,2020-05-25 18:40:00+00:00,Well-50,NIN
35.1,35.5,35.25138888888889,2191.6,2198.5,2194.6861111111116,43.5,43.5,43.5,1090.7,1092.6,1091.8180555555557,231.3,231.3,231.29999999999998,251.1,251.4,251.1319444444444,0.1,0.2,0.19166666666666668,0.15,0.187,0.16640277777777776,0.417,0.423,0.4191388888888889,,,,,,,,,,,,,,,,2020-05-26 18:40:00+00:00,Well-50,NIN
35.0,35.4,35.1888888888889,2189.9,2198.0,2194.2194444444444,43.5,43.5,43.5,1089.3,1092.6,1091.076388888889,231.3,231.3,231.29999999999998,250.9,251.4,251.1541666666667,0.1,0.2,0.1875,0.144,0.182,0.164375,0.416,6.478,0.6713611111111111,,,,,,,,,,,,,,,,2020-05-27 18:40:00+00:00,Well-50,NIN
35.1,35.4,35.21597222222223,2191.7,2197.6,2194.1743055555553,43.5,43.5,43.5,1089.7,1091.3,1090.365277777778,231.3,231.3,231.29999999999998,251.1,251.4,251.18472222222226,0.1,0.2,0.19305555555555554,0.152,0.183,0.16372916666666665,0.417,7.8370000000000015,2.7350625,,,,,,,,,,,,,,,,2020-05-28 18:40:00+00:00,Well-50,NIN
35.0,35.4,35.19027777777777,2191.2,2198.6,2194.386111111111,43.5,43.5,43.5,1088.6,1091.4,1089.9250000000002,231.3,231.4,231.30416666666667,251.1,251.4,251.20000000000002,0.1,0.2,0.19166666666666665,0.148,0.192,0.16438888888888886,0.416,0.424,0.41884722222222215,,,,,,,,,,,,,,,,2020-05-29 18:40:00+00:00,Well-50,NIN
35.0,35.4,35.18055555555556,2191.8,2197.9,2194.679166666667,43.5,43.5,43.5,1089.1,1090.5,1089.8347222222224,231.3,231.4,231.375,251.1,251.4,251.19583333333333,0.1,0.2,0.17916666666666667,0.144,0.191,0.1635833333333333,0.417,0.422,0.4189583333333333,,,,,,,,,,,,,,,,2020-05-30 18:40:00+00:00,Well-50,NIN
35.0,35.4,35.1625,2192.1,2197.7,2194.5625,43.5,43.5,43.5,1087.3,1090.6,1089.375,231.4,231.4,231.40000000000003,251.1,251.4,251.2194444444445,0.1,0.2,0.17500000000000002,0.147,0.186,0.16484722222222223,0.417,0.424,0.41901388888888896,,,,,,,,,,,,,,,,2020-05-31 18:40:00+00:00,Well-50,NIN
35.0,35.4,35.175000000000004,2190.6,2197.0,2193.6652777777776,43.5,43.5,43.5,1086.7,1089.5,1088.2138888888887,231.4,231.4,231.40000000000003,251.1,251.4,251.25138888888893,0.1,0.2,0.13472222222222222,0.147,0.179,0.16118055555555555,0.417,0.422,0.41773611111111103,,,,,,,,,,,,,,,,2020-06-01 18:40:00+00:00,Well-50,NIN
35.0,35.4,35.172222222222224,2191.1,2197.2,2194.1222222222223,43.5,43.5,43.5,1087.8,1090.0,1088.8458333333333,231.4,231.4,231.40000000000003,251.1,251.4,251.24861111111113,0.1,0.2,0.12916666666666665,0.143,0.187,0.1633472222222222,0.417,0.424,0.4192638888888888,,,,,,,,,,,,,,,,2020-06-02 18:40:00+00:00,Well-50,NIN
34.763397129186615,35.3,35.111907894736845,1786.425,2371.3,2228.974166666667,42.60071770334928,43.5,43.36260964912281,1087.1,2377.525,1457.681597222222,217.45,231.4,228.9329861111111,217.65,251.45,242.99430555555557,0.1,0.2,0.1597222222222222,0.147,0.421,0.23555902777777776,0.417,10.678,3.0826597222222225,,,,,,,,,,,,,,,,2020-06-03 18:40:00+00:00,Well-50,NIN
33.94593301435407,34.747368421052634,34.34665071770335,2368.15,2371.625,2369.695138888889,40.41674641148325,42.55789473684211,41.48732057416267,2377.125,2379.2,2378.2210648148152,205.5,217.1,210.01643518518517,205.85,217.25,210.3201388888889,0.1,0.2,0.1308376736111111,0.4215,0.45275,0.43787731481481484,0.416,0.428,0.4203587962962963,,,,,,,,,,,,,,,,2020-06-04 18:40:00+00:00,Well-50,NIN
,,,2365.775,2368.05,2367.1444444444446,,,,2374.775,2377.025,2376.117013888889,201.0,205.5,202.91006944444447,201.35,205.85,203.26006944444444,0.1,0.2,0.10371093749999999,0.4492499999999999,0.4675,0.4573333333333333,0.417,0.428,0.41870486111111105,,,,,,,,,,,,,,,,2020-06-05 18:40:00+00:00,Well-50,NIN
31.75,37.52500000000001,35.35,2195.1,2366.45,2303.2550694444444,34.55,43.5,43.19137931034483,1090.475,2375.375,1883.7947916666662,199.12,228.7,209.031875,199.55,248.5,217.32979166666667,0.1,0.2,0.12430555555555554,0.17575,0.47025,0.3603541666666667,0.416,0.431,0.42075694444444445,,,,,,,,,,,,,,,,2020-06-06 18:40:00+00:00,Well-50,NIN
35.025,35.25,35.138194444444444,2193.600000000001,2196.325,2195.0555555555557,43.5,43.5,43.5,1088.15,1090.275,1089.134375,228.7,230.5,229.92395833333336,248.55,250.0,249.56354166666668,0.1,0.2,0.1701388888888889,0.1595,0.187,0.1708472222222222,0.418,0.425,0.41945486111111113,,,,,,,,,,,,,,,,2020-06-07 18:40:00+00:00,Well-50,NIN
34.95,35.225,35.080555555555556,2192.325,2196.375,2193.9986111111116,43.5,43.5,43.5,1086.4,1089.525,1087.5444444444445,230.5,230.9,230.7194444444445,249.95,250.4,250.21875,0.1,0.2,0.17430555555555557,0.15575,0.18525,0.16771180555555557,0.417,0.426,0.42015625,,,,,,,,,,,,,,,,2020-06-08 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.08330985915492,2189.8,2196.6,2193.4010563380284,43.5,43.5,43.5,1084.3,1087.85,1086.664295774648,230.9,231.1,231.0295774647887,250.25,250.7,250.51957746478877,0.1,0.2,0.18845070422535204,0.152,0.188,0.16677887323943663,0.417,6.478,0.879355633802817,,,,,,,,,,,,,,,,2020-06-09 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.09444444444445,2180.5,2198.1,2192.648611111111,43.5,43.5,43.5,1078.3,1090.1,1086.3319444444444,231.1,231.3,231.19444444444446,250.5,250.9,250.75,0.1,0.2,0.19166666666666662,0.151,0.195,0.16572222222222222,0.417,0.424,0.4193611111111111,,,,,,,,,,,,,,,,2020-06-10 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.08472222222222,2192.5,2197.9,2194.8486111111106,43.5,43.5,43.5,1087.0,1089.0,1088.0111111111112,231.3,231.3,231.29999999999998,250.7,251.1,250.81111111111113,0.1,0.2,0.15000000000000002,0.147,0.196,0.165125,0.417,0.426,0.4195277777777777,,,,,,,,,,,,,,,,2020-06-11 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.081944444444446,2192.5,2209.4,2195.7097222222224,43.5,43.5,43.5,1086.9,1109.1,1090.1416666666664,231.3,231.4,231.31111111111113,250.7,251.1,250.93888888888887,0.1,0.2,0.14305555555555557,0.138,0.195,0.16293055555555552,0.417,0.426,0.4192361111111111,,,,,,,,,,,,,,,,2020-06-12 18:40:00+00:00,Well-50,NIN
35.0,35.4,35.15277777777778,2196.0,2214.3,2202.570833333333,43.5,43.5,43.5,1096.3,1109.7,1104.9444444444443,231.3,231.3,231.29999999999998,250.9,251.2,251.02361111111108,0.1,0.2,0.1597222222222222,0.153,0.184,0.16831944444444444,0.417,7.351,1.9698749999999998,,,,,,,,,,,,,,,,2020-06-13 18:40:00+00:00,Well-50,NIN
35.1,35.4,35.233333333333334,2190.3,2200.3,2194.8277777777776,43.5,43.5,43.5,1095.7,1098.0,1096.5527777777777,231.3,231.4,231.3708333333334,250.9,251.2,251.1138888888889,0.1,0.2,0.15694444444444444,0.146,0.186,0.1655972222222222,0.418,6.393,2.1459305555555557,,,,,,,,,,,,,,,,2020-06-14 18:40:00+00:00,Well-50,NIN
35.0,35.4,35.16111111111111,2195.8,2205.7,2200.661111111111,43.5,43.5,43.5,1098.1,1101.9,1100.4319444444445,231.4,231.4,231.40000000000003,250.9,251.2,251.1222222222222,0.1,0.2,0.14583333333333334,0.153,0.198,0.16837499999999997,0.418,12.345,1.8362499999999997,,,,,,,,,,,,,,,,2020-06-15 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.12361111111111,2197.6,2203.7,2200.591666666667,43.5,43.5,43.5,1098.1,1101.3,1099.7069444444446,231.4,231.4,231.40000000000003,250.9,251.4,251.15277777777777,0.1,0.2,0.1833333333333333,0.153,0.192,0.16815277777777776,0.417,0.423,0.41948611111111106,,,,,,,,,,,,,,,,2020-06-16 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.138888888888886,2190.5,2204.1,2195.376388888889,43.5,43.5,43.5,1092.2,1099.5,1094.7680555555555,231.4,231.4,231.40000000000003,251.1,251.4,251.24861111111113,0.1,0.2,0.1527777777777778,0.151,0.195,0.16708333333333333,0.418,0.423,0.4196944444444445,,,,,,,,,,,,,,,,2020-06-17 18:40:00+00:00,Well-50,NIN
35.0,35.3,35.1263888888889,2190.0,2196.7,2193.045833333333,43.5,43.5,43.5,1091.0,1093.2,1091.802777777778,231.4,231.4,231.40000000000003,251.2,251.6,251.42777777777778,0.1,0.2,0.1875,0.156,0.178,0.1658194444444444,0.418,0.421,0.41894444444444445,,,,,,,,,,,,,,,,2020-06-18 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.144444444444446,2176.8,2195.0,2189.6319444444443,43.5,43.5,43.5,1085.2,1092.1,1089.0569444444445,231.4,231.6,231.4194444444445,251.4,251.8,251.5444444444444,0.1,0.2,0.175,0.14,0.186,0.16562500000000002,0.417,11.504,2.9833611111111114,,,,,,,,,,,,,,,,2020-06-19 18:40:00+00:00,Well-50,NIN
35.0,35.3,35.13472222222222,2186.0,2193.5,2190.1777777777775,43.5,43.5,43.5,1086.0,1091.1,1088.877777777778,231.4,231.6,231.46111111111108,251.4,251.8,251.57777777777775,0.1,0.2,0.16527777777777777,0.151,0.18,0.16691666666666666,0.417,6.114,1.6175555555555556,,,,,,,,,,,,,,,,2020-06-20 18:40:00+00:00,Well-50,NIN
35.0,35.3,35.13230769230769,2189.1,2194.8,2191.8661538461542,43.5,43.5,43.5,1088.8,1091.0,1089.9323076923079,231.4,231.6,231.51692307692304,251.4,251.8,251.59076923076918,0.1,0.2,0.18923076923076917,0.136,0.182,0.16355384615384616,0.417,0.481,0.4191846153846154,,,,,,,,,,,,,,,,2020-06-21 18:40:00+00:00,Well-50,NIN
34.9,35.4,35.1375,2182.3,2194.9,2191.3625,43.5,43.5,43.5,1084.3,1091.1,1089.1319444444443,231.6,231.6,231.59999999999997,251.4,251.8,251.64999999999998,0.1,0.2,0.16805555555555554,0.147,0.192,0.16444444444444445,0.417,8.49,1.9859722222222222,,,,,,,,,,,,,,,,2020-06-23 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.110416666666666,2189.8,2194.5,2192.0055555555555,43.5,43.5,43.5,1087.4,1090.0,1088.6979166666667,231.6,231.6,231.59999999999997,251.4,251.8,251.6027777777778,0.1,0.2,0.1416666666666667,0.147,0.187,0.16649305555555555,0.416,0.426,0.41908333333333325,,,,,,,,,,,,,,,,2020-06-24 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.1056338028169,2185.8,2194.6,2190.7394366197177,43.5,43.5,43.5,1085.3,1089.3,1087.4774647887323,231.6,231.6,231.59999999999997,251.6,251.8,251.6732394366196,0.1,0.2,0.16760563380281684,0.15,0.1889999999999999,0.16422535211267603,0.416,9.973,1.875859154929578,,,,,,,,,,,,,,,,2020-06-25 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.104166666666664,2186.5,2192.8,2189.8736111111116,43.5,43.5,43.5,1085.2,1088.5,1086.7083333333333,231.6,231.6,231.59999999999997,251.6,252.0,251.70555555555555,0.1,0.2,0.17916666666666667,0.151,0.193,0.16393055555555558,0.416,5.43,1.113722222222222,,,,,,,,,,,,,,,,2020-06-26 18:40:00+00:00,Well-50,NIN
34.9,35.4,35.108333333333334,2189.9,2194.1,2191.806944444444,43.5,43.5,43.5,1086.2,1088.9,1087.3305555555553,231.6,231.6,231.59999999999997,251.4,251.8,251.6694444444444,0.1,0.2,0.17638888888888887,0.15,0.1939999999999999,0.16708333333333333,0.417,0.426,0.4198333333333333,,,,,,,,,,,,,,,,2020-06-27 18:40:00+00:00,Well-50,NIN
34.9,35.4,35.12777777777777,2177.9,2196.2,2190.4277777777775,43.5,43.5,43.5,1079.3,1088.8,1086.3638888888888,231.6,231.6,231.59999999999997,251.4,251.8,251.6472222222222,0.1,0.2,0.17916666666666664,0.143,0.191,0.1668472222222222,0.417,0.424,0.41909722222222223,,,,,,,,,,,,,,,,2020-06-28 18:40:00+00:00,Well-50,NIN
34.8,35.3,35.099999999999994,2188.3,2194.7,2191.327777777778,43.5,43.5,43.5,1085.4,1087.9,1086.3625000000002,231.6,231.6,231.59999999999997,251.4,251.8,251.6361111111111,0.1,0.2,0.18888888888888886,0.154,0.192,0.16615277777777773,0.417,5.504,0.6851249999999999,,,,,,,,,,,,,,,,2020-06-29 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.09027777777778,2188.5,2194.3,2191.8875000000003,43.5,43.5,43.5,1085.6,1087.9,1086.622222222222,231.6,231.6,231.59999999999997,251.4,251.8,251.61388888888885,0.1,0.2,0.19027777777777777,0.15,0.188,0.1673888888888889,0.417,0.426,0.41961111111111116,,,,,,,,,,,,,,,,2020-06-30 18:40:00+00:00,Well-50,NIN
35.0,35.3,35.106944444444444,2184.3,2194.3,2190.2166666666667,43.5,43.5,43.5,1081.2,1087.8,1085.3694444444445,231.6,231.6,231.59999999999997,251.4,251.6,251.55277777777778,0.1,0.2,0.17916666666666664,0.145,0.193,0.16302777777777777,0.416,0.77,0.42834722222222216,,,,,,,,,,,,,,,,2020-07-01 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.11549295774647,2186.8,2193.4,2190.4704225352116,43.5,43.5,43.5,1082.5,1085.9,1085.1464788732394,231.6,231.6,231.59999999999997,251.4,251.6,251.53802816901404,0.1,0.2,0.1915492957746478,0.139,0.183,0.16364788732394364,0.417,13.129,1.244788732394366,,,,,,,,,,,,,,,,2020-07-02 18:40:00+00:00,Well-50,NIN
35.0,35.3,35.09861111111112,2188.9,2193.7,2191.2263888888892,43.5,43.5,43.5,1084.9,1086.2,1085.4958333333334,231.6,231.6,231.59999999999997,251.4,251.6,251.5,0.1,0.2,0.1597222222222222,0.148,0.183,0.1651111111111111,0.418,0.421,0.41863888888888895,,,,,,,,,,,,,,,,2020-07-03 18:40:00+00:00,Well-50,NIN
35.0,35.3,35.11944444444444,2186.3,2193.9,2190.786111111111,43.5,43.5,43.5,1082.6,1086.3,1084.5097222222223,231.6,231.6,231.59999999999997,251.4,251.6,251.51944444444442,0.1,0.2,0.15694444444444444,0.144,0.181,0.16275,0.417,9.621,2.377513888888889,,,,,,,,,,,,,,,,2020-07-04 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.08888888888889,2186.8,2193.6,2190.4375,43.5,43.5,43.5,1081.7,1085.6,1084.2375000000002,231.6,231.6,231.59999999999997,251.2,251.8,251.4638888888889,0.1,0.2,0.15555555555555556,0.146,0.181,0.16324999999999998,0.417,3.528,0.5477361111111111,,,,,,,,,,,,,,,,2020-07-05 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.10972222222223,2188.7,2194.5,2190.838888888889,43.5,43.5,43.5,1084.0,1085.3,1084.6972222222223,231.6,231.6,231.59999999999997,251.2,251.6,251.47777777777776,0.1,0.2,0.125,0.152,0.19,0.16499999999999998,0.417,0.421,0.4184444444444444,,,,,,,,,,,,,,,,2020-07-06 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.081944444444446,2188.8,2194.1,2191.358333333333,43.5,43.5,43.5,1083.5,1085.8,1084.3444444444444,231.6,231.6,231.59999999999997,251.2,251.6,251.49722222222226,0.1,0.2,0.12361111111111112,0.15,0.183,0.16480555555555554,0.416,9.073,1.127361111111111,,,,,,,,,,,,,,,,2020-07-07 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.07361111111111,2184.5,2194.3,2190.363888888889,43.5,43.5,43.5,1080.1,1085.4,1083.2388888888888,231.6,231.6,231.59999999999997,251.4,251.8,251.5361111111111,0.1,0.2,0.15416666666666667,0.148,0.188,0.16370833333333332,0.416,3.499,0.5744166666666666,,,,,,,,,,,,,,,,2020-07-08 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.080555555555556,2188.3,2194.7,2191.3027777777775,43.5,43.5,43.5,1082.9,1084.6,1083.697222222222,231.6,231.6,231.59999999999997,251.2,251.8,251.4888888888889,0.1,0.2,0.1680555555555555,0.15,0.183,0.16568055555555553,0.417,6.04,0.7074305555555555,,,,,,,,,,,,,,,,2020-07-09 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.099999999999994,2188.0,2193.9,2190.820833333333,43.5,43.5,43.5,1082.2,1084.5,1083.2263888888888,231.6,231.6,231.59999999999997,251.4,251.6,251.5111111111111,0.1,0.2,0.18888888888888886,0.149,0.184,0.163625,0.417,3.4810000000000003,0.5809166666666665,,,,,,,,,,,,,,,,2020-07-10 18:40:00+00:00,Well-50,NIN
34.8,35.2,35.05277777777778,2188.7,2195.0,2191.648611111111,43.5,43.5,43.5,1082.2,1084.2,1083.1000000000001,231.6,231.6,231.59999999999997,251.4,251.8,251.5,0.1,0.2,0.16805555555555557,0.138,0.1939999999999999,0.16568055555555555,0.417,0.424,0.41931944444444436,,,,,,,,,,,,,,,,2020-07-11 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.045833333333334,2187.6,2194.7,2191.6236111111116,43.5,43.5,43.5,1080.9,1084.5,1082.7319444444447,231.6,231.6,231.59999999999997,251.4,251.6,251.52499999999998,0.1,0.2,0.17777777777777776,0.151,0.195,0.16451388888888888,0.417,0.424,0.41906944444444444,,,,,,,,,,,,,,,,2020-07-12 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.048611111111114,2187.7,2194.0,2190.641666666667,43.5,43.5,43.5,1080.2,1082.6,1081.5222222222224,231.6,231.6,231.59999999999997,251.4,251.8,251.5388888888889,0.1,0.2,0.16944444444444443,0.147,0.186,0.16166666666666665,0.416,0.421,0.4175277777777777,,,,,,,,,,,,,,,,2020-07-13 18:40:00+00:00,Well-50,NIN
34.9,35.2,35.05138888888889,2187.8,2194.0,2191.1194444444445,43.5,43.5,43.5,1079.8,1082.8,1081.2513888888889,231.6,231.6,231.59999999999997,251.4,251.8,251.5722222222222,0.1,0.2,0.15694444444444444,0.147,0.184,0.16045833333333331,0.416,1.853,0.47745833333333326,,,,,,,,,,,,,,,,2020-07-14 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.05277777777778,2187.4,2193.9,2190.6388888888887,43.5,43.5,43.5,1079.8,1082.8,1080.886111111111,231.6,231.6,231.59999999999997,251.4,251.8,251.5472222222222,0.1,0.2,0.1388888888888889,0.148,0.19,0.1635694444444444,0.416,0.422,0.4179166666666666,,,,,,,,,,,,,,,,2020-07-15 18:40:00+00:00,Well-50,NIN
34.9,35.4,35.03333333333333,2179.9,2194.9,2190.590277777778,43.5,43.5,43.5,1072.6,1082.9,1080.6097222222222,231.6,231.6,231.59999999999997,251.2,251.8,251.56666666666666,0.1,0.3,0.15555555555555556,0.14,0.191,0.16597222222222222,0.417,0.424,0.41937499999999994,,,,,,,,,,,,,,,,2020-07-16 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.05,2188.5,2194.9,2191.527777777778,43.5,43.5,43.5,1080.2,1082.7,1081.0986111111113,231.6,231.6,231.59999999999997,251.4,251.8,251.5444444444444,0.1,0.2,0.1375,0.146,0.184,0.1661111111111111,0.418,0.425,0.4196944444444445,,,,,,,,,,,,,,,,2020-07-17 18:40:00+00:00,Well-50,NIN
34.9,35.2,35.047222222222224,2188.0,2194.0,2190.5916666666667,43.5,43.5,43.5,1078.9,1081.1,1079.8125,231.6,231.6,231.59999999999997,251.4,251.8,251.54722222222225,0.1,0.2,0.16944444444444443,0.152,0.182,0.1643472222222222,0.417,0.422,0.41894444444444445,,,,,,,,,,,,,,,,2020-07-18 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.040277777777774,2188.1,2193.6,2190.7208333333338,43.5,43.5,43.5,1078.0,1080.5,1079.163888888889,231.6,231.6,231.59999999999997,251.4,251.6,251.5388888888889,0.1,0.2,0.1722222222222222,0.15,0.184,0.163625,0.417,0.422,0.41861111111111116,,,,,,,,,,,,,,,,2020-07-19 18:40:00+00:00,Well-50,NIN
34.8,35.2,35.00694444444444,2187.6,2193.8,2190.2291666666665,43.5,43.5,43.5,1078.1,1080.3,1078.8486111111113,231.6,231.6,231.59999999999997,251.4,251.8,251.5388888888889,0.1,0.2,0.18333333333333332,0.153,0.184,0.1648333333333333,0.417,0.426,0.41922222222222216,,,,,,,,,,,,,,,,2020-07-20 18:40:00+00:00,Well-50,NIN
34.8,35.3,35.03055555555555,2187.0,2193.2,2190.016666666667,43.5,43.5,43.5,1076.4,1081.4,1078.5791666666669,231.6,231.6,231.59999999999997,251.4,251.8,251.54166666666666,0.1,0.2,0.18055555555555552,0.15,0.184,0.1643472222222222,0.417,0.426,0.41888888888888887,,,,,,,,,,,,,,,,2020-07-21 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.025,2187.0,2193.1,2190.1749999999997,43.5,43.5,43.5,1078.0,1079.6,1078.6458333333333,231.6,231.6,231.59999999999997,251.4,251.8,251.5305555555555,0.1,0.2,0.1861111111111111,0.148,0.188,0.1643611111111111,0.417,8.517999999999999,0.7563749999999998,,,,,,,,,,,,,,,,2020-07-22 18:40:00+00:00,Well-50,NIN
34.8,35.2,35.01527777777778,2187.7,2192.6,2190.5638888888884,43.5,43.5,43.5,1077.3,1080.0,1078.5805555555555,231.6,231.6,231.59999999999997,251.2,251.6,251.52499999999998,0.1,0.2,0.1847222222222222,0.152,0.191,0.16499999999999998,0.417,0.425,0.419375,,,,,,,,,,,,,,,,2020-07-23 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.07083333333333,2182.1,2194.0,2189.5041666666666,43.5,43.5,43.5,1071.7,1079.1,1077.3388888888887,231.6,231.6,231.59999999999997,251.4,251.8,251.50833333333333,0.1,0.2,0.19027777777777777,0.15,0.185,0.16202777777777777,0.417,0.422,0.41815277777777776,,,,,,,,,,,,,,,,2020-07-24 18:40:00+00:00,Well-50,NIN
34.9,35.3,35.076056338028174,2184.2,2191.7,2188.102816901409,43.5,43.5,43.5,1073.3,1077.8,1075.8183098591553,231.6,231.6,231.59999999999997,251.4,252.0,251.7267605633802,0.1,0.2,0.17605633802816895,0.143,0.178,0.157943661971831,0.416,3.614,0.5611408450704226,,,,,,,,,,,,,,,,2020-07-25 18:40:00+00:00,Well-50,NIN
