Time_Inic,Pozo,tipo_causa,Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro
2021-05-27 20:39:01+00:00,Well-59,NIN,23.2,23.4,23.304166666666667,4037.4,4056.0,4046.5152777777785,54.0,54.0,54.0,245.5,252.4,250.06388888888887,240.1,240.1,240.0999999999999,277.0,277.3,277.1430555555555,0.2,0.3,0.2694444444444445,0.0,0.0,0.0,0.441,0.45,0.4441388888888888,,,,18.579,18.652,18.61469444444445,449.6,458.0,454.5819444444445,431.2,433.6,432.25,,,
2021-05-28 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.30416666666667,4037.5,4057.4,4045.1513888888894,54.0,54.0,54.0,244.0,252.3,248.56805555555553,239.9,240.1,240.01944444444447,276.8,277.2,277.0944444444445,0.2,0.4,0.2763888888888889,0.0,0.0,0.0,0.442,0.451,0.44505555555555554,,,,18.591,18.66,18.615569444444446,453.6,462.9,457.64444444444445,430.8,433.4,432.05833333333334,,,
2021-05-29 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.311111111111114,4037.2,4048.4,4042.579166666667,54.0,54.0,54.0,245.3,249.8,247.6138888888889,239.9,240.1,239.96111111111108,276.8,277.3,277.0736111111111,0.2,0.4,0.2805555555555556,0.0,0.0,0.0,0.44,0.451,0.44305555555555554,,,,18.583,18.642,18.602500000000003,449.2,458.2,454.58194444444445,428.7,433.1,431.94166666666666,,,
2021-05-30 20:39:01+00:00,Well-59,NIN,23.1,23.4,23.2875,4031.9,4051.6,4044.206944444444,54.0,54.0,54.0,244.6,254.8,250.29305555555553,239.9,240.1,240.05555555555546,276.8,277.3,277.08194444444445,0.2,0.3,0.2638888888888889,0.0,0.0,0.0,0.441,0.445,0.4415277777777777,,,,18.585,18.632,18.60601388888889,449.8,458.5,453.72222222222223,430.8,433.8,432.58333333333326,,,
2021-05-31 20:39:01+00:00,Well-59,NIN,23.1,23.4,23.229166666666664,4036.1,4054.3,4045.2569444444443,54.0,54.0,54.0,248.4,253.0,250.94722222222222,239.9,240.1,240.08611111111102,276.8,277.3,277.02916666666664,0.2,0.3,0.26388888888888884,0.0,0.0,0.0,0.44,0.447,0.44134722222222217,,,,18.56900000000001,18.638,18.592555555555556,444.3,452.4,447.9013888888889,431.7,433.3,432.40000000000003,,,
2021-06-01 20:39:01+00:00,Well-59,NIN,23.1,23.4,23.272222222222226,4038.3,4056.6,4045.7486111111116,54.0,54.0,54.0,247.5,257.4,251.57500000000002,239.9,240.3,240.04166666666657,276.8,277.2,277.0361111111111,0.2,0.4,0.27638888888888885,0.0,0.0,0.0,0.44,0.4479999999999999,0.443,,,,18.586,18.634,18.606486111111117,446.9,453.6,450.7680555555555,431.3,433.1,432.09999999999997,,,
2021-06-02 20:39:01+00:00,Well-59,NIN,23.1,23.4,23.2625,4035.3,4058.2,4046.1972222222225,54.0,54.0,54.0,249.3,259.2,252.9597222222222,239.9,240.3,240.10555555555558,276.8,277.2,276.9972222222222,0.2,0.3,0.2791666666666666,0.0,0.0,0.0,0.441,0.45,0.44302777777777774,,,,18.58,18.633,18.60620833333333,445.0,455.9,449.7305555555556,431.2,433.2,432.3833333333334,,,
2021-06-03 20:39:01+00:00,Well-59,NIN,23.2,23.4,23.288888888888888,4036.0,4056.3,4045.461111111111,54.0,54.0,54.0,249.9,259.7,254.27777777777771,239.9,240.3,240.09722222222211,276.8,277.5,277.0847222222222,0.2,0.3,0.2708333333333333,0.0,0.0,0.0,0.44,0.446,0.4424166666666667,,,,18.579,18.629,18.601805555555558,446.9,456.2,451.1194444444444,431.5,433.7,432.2916666666667,,,
2021-06-04 20:39:01+00:00,Well-59,NIN,23.2,23.4,23.272222222222226,4037.9,4053.2,4045.852777777778,54.0,54.0,54.0,252.5,261.5,256.18055555555554,240.1,240.3,240.14444444444442,276.8,277.3,277.05972222222226,0.2,0.3,0.2694444444444445,0.0,0.0,0.0,0.441,0.447,0.44348611111111114,,,,18.574,18.63,18.599486111111112,445.6,454.9,449.3527777777778,431.3,433.7,432.32500000000005,,,
2021-06-05 20:39:01+00:00,Well-59,NIN,23.0,23.4,23.205555555555556,4034.2,4055.9,4047.1097222222224,54.0,54.0,54.0,254.8,261.9,259.3680555555555,240.1,240.3,240.25277777777768,276.8,277.3,277.1597222222223,0.2,0.3,0.28472222222222227,0.0,0.0,0.0,0.441,0.4479999999999999,0.4433611111111111,,,,18.553,18.632,18.590486111111108,442.6,451.2,446.4125,431.8,433.6,432.4166666666667,,,
2021-06-06 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.317808219178087,4037.1,4052.1,4045.3109589041105,54.0,54.0,54.0,255.5,263.2,259.9671232876712,240.1,240.4,240.26438356164383,276.8,277.3,277.1315068493151,0.2,0.3,0.2684931506849315,0.0,0.0,0.0,0.441,0.445,0.4420547945205479,,,,18.577,18.636,18.596369863013702,445.6,456.4,451.00410958904115,430.9,433.1,432.2666666666666,,,
2021-06-07 20:39:01+00:00,Well-59,NIN,23.1,23.5,23.275000000000002,4037.9,4055.0,4047.0416666666674,54.0,54.0,54.0,260.7,269.2,264.5416666666667,240.3,240.6,240.39027777777787,276.8,277.3,277.1958333333333,0.2,0.3,0.2791666666666666,0.0,0.0,0.0,0.44,0.444,0.44150000000000006,,,,18.57,18.613,18.593361111111115,445.7,452.2,448.40694444444443,429.8,433.5,432.25833333333327,,,
2021-06-08 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.320833333333336,4038.5,4058.1,4049.5152777777785,54.0,54.0,54.0,266.8,272.9,270.1361111111111,240.4,240.6,240.4472222222222,277.0,277.5,277.2861111111111,0.2,0.3,0.2763888888888889,0.0,0.0,0.0,0.44,0.4479999999999999,0.44206944444444446,,,,18.578,18.63,18.599430555555553,444.5,468.5,450.56527777777774,431.7,433.2,432.51666666666665,,,
2021-06-09 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.363888888888894,4038.2,4058.0,4049.584722222222,54.0,54.0,54.0,269.9,275.8,272.625,240.4,240.8,240.59166666666655,277.2,277.5,277.3013888888889,0.2,0.4,0.28472222222222227,0.0,0.0,0.0,0.441,0.449,0.44375,,,,18.579,18.638,18.60331944444444,445.3,453.3,450.3333333333333,430.9,433.4,432.2916666666667,,,
2021-06-10 20:39:01+00:00,Well-59,NIN,23.2,23.6,23.38513513513514,4037.2,4059.3,4049.958108108107,54.0,54.0,54.0,272.6,278.8,274.9702702702703,240.6,240.8,240.66216216216202,276.8,277.7,277.2945945945945,0.2,0.4,0.2837837837837838,0.0,0.0,0.0,0.441,0.45,0.4441081081081081,,,,18.567,18.621,18.59567567567568,445.8,456.0,451.4837837837839,430.8,433.7,432.22499999999997,,,
2021-06-11 20:39:01+00:00,Well-59,NIN,23.1,23.4,23.275000000000002,4035.5,4067.7,4050.9402777777773,54.0,54.0,54.0,274.0,284.0,278.4,240.6,240.8,240.74722222222215,277.2,277.7,277.38055555555553,0.2,0.4,0.2791666666666667,0.0,0.0,0.0,0.441,0.447,0.44230555555555556,,,,18.574,18.646,18.60198611111111,442.7,448.7,445.6,431.1,432.6,431.8583333333333,,,
2021-06-12 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.30416666666667,4038.0,4073.5,4055.141666666666,54.0,54.0,54.0,278.9,287.7,282.5097222222222,240.6,241.0,240.81666666666666,277.3,277.9,277.5861111111111,0.2,0.4,0.2930555555555555,0.0,0.0,0.0,0.44,0.446,0.4414722222222222,,,,18.581,18.626,18.596597222222222,442.7,453.0,446.5194444444444,431.4,433.7,432.52500000000003,,,
2021-06-13 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.358333333333334,4038.6,4066.4,4053.3875000000003,54.0,54.0,54.0,278.8,286.2,283.02777777777777,240.6,240.8,240.7944444444444,277.3,277.9,277.57500000000005,0.2,0.3,0.28472222222222227,0.0,0.0,0.0,0.44,0.446,0.4413194444444445,,,,18.565,18.609,18.586972222222222,446.2,454.8,449.31666666666666,431.6,433.8,432.57500000000005,,,
2021-06-14 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.41549295774648,4040.4,4060.6,4052.361971830985,54.0,54.0,54.0,280.5,285.9,283.71971830985916,240.8,241.0,240.81408450704225,277.5,277.9,277.66056338028164,0.2,0.4,0.2887323943661972,0.0,0.0,0.0,0.441,0.447,0.442112676056338,,,,18.552,18.599,18.574774647887327,448.4,457.1,453.02535211267605,431.4,433.3,432.26363636363635,,,
2021-06-15 20:39:01+00:00,Well-59,NIN,23.1,23.5,23.349999999999998,4038.8,4065.0,4053.005555555556,54.0,54.0,54.0,281.5,289.3,285.1125,240.8,241.0,240.9138888888889,277.3,277.9,277.6861111111112,0.2,0.4,0.2902777777777778,0.0,0.0,0.0,0.44,0.445,0.44149999999999995,,,,18.564,18.619,18.580499999999997,441.6,452.1,448.53749999999997,431.2,433.4,432.1333333333334,,,
2021-06-16 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.400000000000006,4039.9,4070.8,4054.4662162162163,54.0,54.0,54.0,283.6,289.3,286.22297297297297,240.8,241.0,240.88918918918918,277.5,277.9,277.65135135135137,0.2,0.4,0.28243243243243243,0.0,0.0,0.0,0.44,0.445,0.4417972972972974,,,,18.553,18.604,18.577594594594597,446.2,454.8,449.97567567567563,431.5,433.3,432.4583333333333,,,
2021-06-17 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.418055555555554,4040.9,4072.3,4056.0930555555556,54.0,54.0,54.0,285.2,292.5,288.53472222222223,240.8,241.0,240.9888888888889,277.5,277.9,277.7638888888889,0.2,0.4,0.2888888888888889,0.0,0.0,0.0,0.441,0.447,0.44275,,,,18.557,18.607,18.58334722222222,446.2,458.4,452.99305555555554,431.7,433.4,432.5333333333333,,,
2021-06-18 20:39:01+00:00,Well-59,NIN,23.3,23.7,23.434722222222224,4041.2,4076.9,4056.3888888888882,54.0,54.0,54.0,281.8,296.3,290.15277777777777,240.8,241.2,241.0055555555556,277.5,278.1,277.81666666666666,0.2,0.4,0.2930555555555555,0.0,0.0,0.0,0.441,0.445,0.44213888888888886,,,,18.551,18.6,18.572152777777774,448.0,462.8,454.2861111111111,431.4,434.0,432.3500000000001,,,
2021-06-19 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.46666666666667,4048.3,4057.6,4052.2763888888885,54.0,54.0,54.0,284.0,291.5,289.0805555555555,240.8,241.0,240.9111111111111,277.5,278.1,277.7305555555556,0.2,0.3,0.27777777777777773,0.0,0.0,0.0,0.441,0.446,0.4428611111111111,,,,18.56,18.608,18.586069444444444,448.9,460.1,454.6,431.3,433.5,432.53333333333336,,,
2021-06-20 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.46111111111111,4048.2,4057.3,4052.855555555556,54.0,54.0,54.0,288.1,294.3,290.75000000000006,240.8,241.0,240.98333333333332,277.5,278.1,277.8194444444445,0.2,0.3,0.2638888888888889,0.0,0.0,0.0,0.441,0.445,0.4417222222222223,,,,18.56,18.609,18.59113888888889,450.5,467.1,455.9069444444445,431.0,434.0,432.375,,,
2021-06-21 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.472222222222225,4050.7,4057.9,4053.556944444445,54.0,54.0,54.0,290.2,293.3,291.58888888888885,240.8,241.0,240.9944444444444,277.7,278.1,277.8722222222223,0.2,0.4,0.2888888888888889,0.0,0.0,0.0,0.44,0.4479999999999999,0.4424444444444445,,,,18.567,18.639,18.58722222222222,452.0,462.3,456.5708333333333,431.7,433.4,432.51666666666665,,,
2021-06-22 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.469444444444445,4051.1,4057.4,4053.5500000000006,54.0,54.0,54.0,290.7,293.5,292.1305555555556,240.8,241.0,240.94166666666666,277.7,278.1,277.8916666666667,0.2,0.4,0.2902777777777778,0.0,0.0,0.0,0.441,0.4479999999999999,0.44284722222222217,,,,18.56,18.623,18.582305555555557,448.6,461.5,454.00138888888887,430.9,433.5,432.4416666666666,,,
2021-06-23 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.447222222222226,4049.0,4066.3,4054.42638888889,54.0,54.0,54.0,291.5,297.7,293.53194444444443,240.8,241.0,240.94166666666666,277.7,278.1,277.86944444444447,0.2,0.4,0.29583333333333334,0.0,0.0,0.0,0.44,0.447,0.44202777777777774,,,,18.55,18.602,18.57572222222222,448.8,460.8,454.0152777777778,431.1,433.4,432.67499999999995,,,
2021-06-24 20:39:01+00:00,Well-59,NIN,23.4,23.6,23.475675675675674,4043.6,4064.7,4055.164864864865,54.0,54.0,54.0,282.8,297.8,293.6337837837838,240.6,241.0,240.94054054054052,277.5,278.2,277.9094594594595,0.2,0.4,0.2864864864864865,0.0,0.0,0.0,0.44,0.4479999999999999,0.442972972972973,,,,18.561,18.609,18.58160810810811,447.3,461.8,453.5986486486487,431.3,433.6,432.4416666666666,,,
2021-06-25 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.488888888888887,4036.9,4059.9,4050.8249999999994,54.0,54.0,54.0,278.6,297.9,289.99583333333334,240.6,241.0,240.8722222222222,277.3,278.1,277.73333333333335,0.2,0.3,0.275,0.0,0.0,0.0,0.441,0.4479999999999999,0.4429027777777778,,,,18.563,18.605,18.579472222222225,455.1,467.1,462.3833333333333,431.0,434.2,432.69166666666666,,,
2021-06-26 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.488888888888894,4033.2,4073.9,4056.181944444444,54.0,54.0,54.0,284.5,311.3,296.6569444444444,240.8,241.2,240.98333333333332,277.5,278.4,277.97222222222223,0.2,0.4,0.29583333333333334,0.0,0.0,0.0,0.441,0.45,0.44349999999999995,,,,18.566,18.611,18.585208333333334,455.7,468.3,461.60833333333335,431.2,433.8,432.40000000000003,,,
2021-06-27 20:39:01+00:00,Well-59,NIN,23.3,23.7,23.48194444444444,4039.0,4067.8,4055.054166666667,54.0,54.0,54.0,288.1,308.6,296.72638888888883,240.8,241.2,241.03611111111115,277.5,278.2,277.9527777777778,0.2,0.3,0.2888888888888889,0.0,0.0,0.0,0.441,0.445,0.4417499999999999,,,,18.557,18.599,18.575277777777778,456.5,464.5,461.13611111111106,431.2,434.3,432.74999999999994,,,
2021-06-28 20:39:01+00:00,Well-59,NIN,23.3,23.7,23.50972222222222,4040.8,4071.5,4055.6125000000006,54.0,54.0,54.0,285.1,305.6,297.0180555555555,240.8,241.2,241.05000000000004,277.5,278.2,277.94722222222225,0.2,0.4,0.2861111111111111,0.0,0.0,0.0,0.44,0.4479999999999999,0.44247222222222216,,,,18.539,18.586,18.564541666666663,456.7,465.5,461.11249999999995,431.6,433.5,432.575,,,
2021-06-29 20:39:01+00:00,Well-59,NIN,23.2,23.6,23.44861111111111,4040.3,4100.9,4070.116666666667,54.0,54.0,54.0,289.0,312.6,302.52777777777777,241.0,241.2,241.1500000000001,277.5,278.2,277.9694444444445,0.2,0.4,0.3013888888888889,0.0,0.0,0.0,0.44,0.4479999999999999,0.4416666666666666,,,,18.532,18.597,18.558583333333335,459.4,466.9,462.81527777777785,431.4,433.8,432.47499999999997,,,
2021-06-30 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.366666666666667,4072.5,4103.7,4088.681944444446,54.0,54.0,54.0,302.9,320.1,311.5138888888889,241.0,241.3,241.2027777777778,277.7,278.2,278.0222222222222,0.2,0.4,0.2986111111111111,0.0,0.0,0.0,0.439,0.442,0.43956944444444446,,,,18.531,18.585,18.553250000000002,454.3,467.2,459.9555555555555,431.0,433.1,432.1166666666666,,,
2021-07-01 20:39:01+00:00,Well-59,NIN,23.2,23.6,23.416666666666668,4070.5,4089.8,4080.829166666667,54.0,54.0,54.0,300.8,313.7,307.8861111111111,241.2,241.2,241.20000000000007,277.9,278.1,277.9861111111111,0.2,0.4,0.29583333333333334,0.0,0.0,0.0,0.439,0.444,0.44052777777777774,,,,18.531,18.589,18.557958333333332,451.8,463.6,456.25,430.6,433.4,432.4583333333333,,,
2021-07-02 20:39:01+00:00,Well-59,NIN,21.4,23.5,22.77733333333333,4071.1,4519.7,4219.792,54.0,54.0,54.0,304.5,416.6,328.39333333333343,240.3,241.3,240.97200000000007,273.7,278.2,276.7666666666666,0.2,0.4,0.30133333333333334,0.0,0.0,0.0,0.439,0.447,0.44184000000000007,,,,18.538,18.592,18.565559999999998,446.8,467.4,454.43333333333334,430.6,433.6,432.4083333333333,,,
2021-07-03 20:39:01+00:00,Well-59,NIN,21.8,24.4,23.88533333333334,3989.7,4523.2,4012.5973333333322,54.0,54.0,54.0,290.0,421.8,338.0346666666666,240.6,242.6,241.69866666666672,274.5,280.9,279.3826666666668,0.2,0.4,0.292,0.0,0.0,0.0,0.44,0.449,0.44275999999999993,,,,18.557,18.595,18.57570666666667,447.5,472.6,458.1413333333333,431.0,433.7,432.675,,,
2021-07-04 20:39:01+00:00,Well-59,NIN,23.3,23.8,23.54444444444444,4001.9,4045.0,4032.4847222222224,54.0,54.0,54.0,285.9,297.8,291.1319444444444,241.0,241.2,241.02222222222224,277.7,278.4,277.9847222222223,0.2,0.3,0.26805555555555555,0.0,0.0,0.0,0.441,0.449,0.44386111111111115,,,,18.533,18.619,18.567430555555557,456.0,474.5,464.32638888888897,430.2,434.1,432.425,,,
2021-07-05 20:39:01+00:00,Well-59,NIN,23.4,23.7,23.533333333333328,4032.1,4047.2,4039.8777777777777,54.0,54.0,54.0,282.3,297.5,290.3888888888889,240.8,241.0,240.97222222222223,277.5,278.1,277.85833333333335,0.2,0.4,0.28055555555555556,0.0,0.0,0.0,0.441,0.449,0.44333333333333325,,,,18.548,18.611,18.572111111111113,451.8,465.8,456.62777777777785,431.3,433.2,432.34999999999997,,,
2021-07-06 20:39:01+00:00,Well-59,NIN,23.3,23.6,23.462500000000006,4033.9,4065.2,4043.374999999999,54.0,54.0,54.0,279.4,291.3,283.7541666666667,240.6,241.0,240.7944444444444,277.0,278.1,277.5777777777778,0.2,0.4,0.29166666666666674,0.0,0.0,0.0,0.44,0.4479999999999999,0.4422222222222222,,,,18.555,18.603,18.575916666666668,454.2,464.5,458.49305555555554,430.8,434.0,432.35833333333335,,,
2021-07-07 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.384722222222226,4056.9,4066.8,4062.030555555555,54.0,54.0,54.0,282.8,291.7,286.82916666666665,240.8,241.0,240.8194444444444,277.2,277.7,277.41805555555555,0.2,0.4,0.2694444444444445,0.0,0.0,0.0,0.441,0.4479999999999999,0.44276388888888885,,,,18.551,18.611,18.57165277777778,457.4,465.0,460.34583333333336,428.7,433.5,432.325,,,
2021-07-08 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.37638888888889,4054.9,4069.6,4063.4861111111113,54.0,54.0,54.0,275.3,292.3,286.0916666666666,240.6,241.0,240.91666666666663,277.2,277.9,277.5486111111111,0.2,0.4,0.2833333333333334,0.0,0.0,0.0,0.44,0.444,0.44204166666666667,,,,18.548,18.587,18.566569444444443,453.9,465.5,461.3847222222222,430.6,434.2,432.2916666666667,,,
2021-07-09 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.35277777777778,4054.4,4064.2,4060.0263888888894,54.0,54.0,54.0,275.4,282.6,280.0680555555556,240.8,241.0,240.89166666666668,277.2,277.7,277.39861111111105,0.2,0.4,0.2777777777777778,0.0,0.0,0.0,0.441,0.445,0.44262499999999994,,,,18.548,18.582,18.561180555555556,459.1,468.0,462.3749999999999,431.6,433.8,432.81666666666666,,,
2021-07-10 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.358333333333334,4054.0,4067.7,4061.5416666666674,54.0,54.0,54.0,273.6,283.8,279.52222222222224,240.8,241.0,240.9888888888889,277.2,277.5,277.3638888888889,0.2,0.4,0.28472222222222215,0.0,0.0,0.0,0.441,0.4479999999999999,0.44359722222222225,,,,18.546,18.589,18.565041666666666,455.9,463.9,461.0527777777777,431.1,434.0,432.24999999999994,,,
2021-07-11 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.299999999999997,4048.3,4065.2,4058.086111111111,54.0,54.0,54.0,265.1,280.8,272.2708333333333,240.6,241.0,240.7027777777777,277.0,277.5,277.2166666666667,0.2,0.3,0.29444444444444445,0.0,0.0,0.0,0.441,0.4479999999999999,0.44276388888888885,,,,18.535,18.577,18.555666666666667,459.2,472.3,463.94444444444446,431.1,433.5,432.25,,,
2021-07-12 20:39:01+00:00,Well-59,NIN,23.1,23.5,23.290277777777778,4046.3,4062.7,4056.5500000000006,54.0,54.0,54.0,263.2,274.8,269.8277777777778,240.4,240.8,240.62777777777774,276.8,277.5,277.12222222222226,0.2,0.3,0.2763888888888889,0.0,0.0,0.0,0.441,0.445,0.4424166666666667,,,,18.539,18.589,18.561569444444444,452.5,472.4,465.3305555555556,430.2,434.1,432.1333333333334,,,
2021-07-13 20:39:01+00:00,Well-59,NIN,23.2,23.4,23.318055555555556,4052.4,4062.2,4057.0750000000003,54.0,54.0,54.0,263.4,271.3,267.87083333333334,240.4,240.8,240.61111111111106,277.0,277.3,277.16111111111115,0.2,0.3,0.2875,0.0,0.0,0.0,0.441,0.4479999999999999,0.4432222222222222,,,,18.549,18.596,18.567722222222223,458.2,472.0,464.19027777777785,430.8,433.3,432.2916666666667,,,
2021-07-14 20:39:01+00:00,Well-59,NIN,23.2,23.4,23.290277777777778,4050.5,4062.6,4056.7736111111103,54.0,54.0,54.0,259.6,267.9,264.5444444444445,240.4,240.8,240.57499999999993,276.8,277.3,277.09583333333336,0.2,0.3,0.26805555555555555,0.0,0.0,0.0,0.441,0.45,0.44419444444444445,,,,18.543,18.633,18.56826388888889,456.8,469.2,462.20694444444445,430.6,433.2,432.0083333333334,,,
2021-07-15 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.28611111111111,4050.6,4062.0,4056.5625,54.0,54.0,54.0,258.5,265.8,262.5472222222222,240.4,240.6,240.5222222222223,276.6,277.3,276.9958333333333,0.2,0.4,0.275,0.0,0.0,0.0,0.441,0.451,0.44456944444444435,,,,18.562,18.628,18.582847222222224,455.9,471.9,461.25277777777785,430.8,433.7,432.42499999999995,,,
2021-07-16 20:39:01+00:00,Well-59,NIN,23.2,23.5,23.28888888888889,4050.5,4060.7,4056.4222222222224,54.0,54.0,54.0,255.4,263.3,260.5541666666667,240.3,240.4,240.37638888888887,276.6,277.0,276.80555555555554,0.2,0.3,0.2847222222222222,0.0,0.0,0.0,0.44,0.4479999999999999,0.4422638888888889,,,,18.542,18.6,18.56590277777778,452.6,463.0,458.27777777777777,431.9,434.1,432.9166666666667,,,
2021-07-17 20:39:01+00:00,Well-59,NIN,23.1,23.4,23.245833333333334,4048.9,4069.8,4058.6222222222227,54.0,54.0,54.0,255.2,262.5,258.65833333333336,240.3,240.4,240.3055555555556,276.4,277.0,276.67777777777775,0.2,0.4,0.29444444444444445,0.0,0.0,0.0,0.44,0.444,0.4415833333333332,,,,18.552,18.604,18.571597222222223,450.8,459.3,454.56805555555553,430.8,433.6,432.425,,,
2021-07-18 20:39:01+00:00,Well-59,NIN,23.1,23.3,23.220833333333335,4057.0,4069.8,4065.5763888888887,54.0,54.0,54.0,254.8,264.3,259.94305555555553,240.3,240.6,240.49444444444453,276.4,277.0,276.7472222222222,0.2,0.3,0.27638888888888885,0.0,0.0,0.0,0.441,0.445,0.44218055555555547,,,,18.557,18.601,18.575611111111115,452.0,462.6,456.2013888888889,431.3,433.9,432.34166666666664,,,
2021-07-19 20:39:01+00:00,Well-59,NIN,23.1,23.4,23.218461538461536,4053.5,4069.0,4064.6138461538467,54.0,54.0,54.0,252.2,265.7,259.4707692307693,240.3,240.8,240.43230769230766,276.4,277.0,276.70153846153846,0.2,0.3,0.29076923076923084,0.0,0.0,0.0,0.441,0.447,0.44240000000000007,,,,18.559,18.615,18.578492307692308,448.7,461.0,453.4246153846154,430.7,434.2,432.3833333333334,,,
2021-07-20 20:59:00+00:00,Well-59,NIN,23.1,23.3,23.204166666666666,4061.5,4075.7,4067.7458333333334,54.0,54.0,54.0,256.9,268.6,260.875,240.3,240.8,240.46249999999998,276.6,277.0,276.75555555555553,0.2,0.4,0.29027777777777786,0.0,0.0,0.0,0.44,0.444,0.4414722222222222,,,,18.562,18.608,18.57794444444444,446.2,458.9,452.94722222222225,431.3,433.0,432.2916666666667,,,
2021-07-21 20:59:00+00:00,Well-59,NIN,23.0,23.3,23.179166666666667,4062.6,4075.8,4070.863888888889,54.0,54.0,54.0,252.1,267.2,260.78611111111115,240.3,240.8,240.57638888888889,276.3,277.0,276.7347222222222,0.2,0.4,0.29444444444444445,0.0,0.0,0.0,0.44,0.446,0.4413611111111112,,,,18.538,18.599,18.568861111111108,445.4,455.9,450.75555555555553,431.6,433.1,432.2166666666667,,,
2021-07-22 20:59:00+00:00,Well-59,NIN,23.1,23.3,23.188888888888886,4058.3,4072.7,4066.8791666666666,54.0,54.0,54.0,251.5,259.6,256.4930555555555,240.3,240.4,240.388888888889,276.3,276.6,276.48472222222216,0.2,0.3,0.2833333333333334,0.0,0.0,0.0,0.441,0.445,0.4425138888888888,,,,18.542,18.596,18.57327777777778,446.2,455.4,451.3944444444444,431.4,433.3,432.30833333333334,,,
2021-07-23 20:59:00+00:00,Well-59,NIN,23.0,23.3,23.1875,4059.4,4071.6,4067.2750000000005,54.0,54.0,54.0,253.4,261.1,257.7388888888889,240.4,240.6,240.42222222222233,276.4,276.8,276.5916666666665,0.2,0.4,0.29305555555555557,0.0,0.0,0.0,0.44,0.447,0.44166666666666665,,,,18.55,18.594,18.569055555555558,446.3,460.9,452.81527777777774,431.2,432.6,431.93333333333334,,,
2021-07-24 20:59:01+00:00,Well-59,NIN,23.1,23.3,23.200000000000003,4061.2,4071.7,4067.176388888889,54.0,54.0,54.0,253.7,260.3,256.4736111111111,240.3,240.6,240.39444444444447,276.4,276.8,276.66111111111104,0.2,0.3,0.2805555555555556,0.0,0.0,0.0,0.44,0.447,0.44291666666666657,,,,18.549,18.598,18.568694444444443,448.9,458.7,453.8597222222222,431.8,433.3,432.8083333333334,,,
2021-07-25 20:59:01+00:00,Well-59,NIN,23.1,23.3,23.201388888888886,4060.4,4072.2,4067.1583333333338,54.0,54.0,54.0,250.7,257.7,255.32499999999996,240.3,240.4,240.34166666666675,276.4,276.8,276.6444444444444,0.2,0.3,0.27222222222222225,0.0,0.0,0.0,0.441,0.446,0.4426527777777779,,,,18.542,18.6,18.567972222222217,450.5,460.4,454.55555555555554,430.6,433.0,432.125,,,
2021-07-26 20:59:01+00:00,Well-59,NIN,23.1,23.3,23.195833333333333,4056.0,4076.8,4069.5194444444455,54.0,54.0,54.0,246.9,264.9,257.25,240.1,240.8,240.39027777777775,276.4,277.2,276.7361111111111,0.2,0.4,0.27638888888888885,0.0,0.0,0.0,0.441,0.4479999999999999,0.44315277777777784,,,,18.558,18.614,18.57825,450.8,461.4,456.7041666666667,430.6,432.8,431.94166666666666,,,
