Time_Inic,Pozo,tipo_causa,Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro
2020-01-01 00:19:00+00:00,Well-52,NIN,209.0,216.0,212.16901408450704,38804.0,38996.0,38937.211267605635,5200.0,5200.0,5200.0,4842.0,4962.0,4918.408450704225,2305.0,2307.0,2306.943661971831,3292.0,3317.0,3302.239436619718,200.0,400.0,321.1267605633803,0.0,0.0,0.0,255.0,271.0,260.15492957746477,,,,,,,,,,,,,,,
2020-01-02 00:19:00+00:00,Well-52,NIN,209.0,217.0,212.5072463768116,38869.0,39032.0,38968.333333333336,5200.0,5200.0,5200.0,4755.0,4884.0,4831.855072463768,2305.0,2307.0,2306.7971014492755,3312.0,3331.0,3322.5652173913045,200.0,400.0,336.231884057971,0.0,0.0,0.0,254.0,273.0,259.8840579710145,,,,,,,,,,,,,,,
2020-01-03 00:19:00+00:00,Well-52,NIN,209.0,217.0,212.6231884057971,38869.0,39038.0,38960.0,5200.0,5200.0,5200.0,4711.0,4853.0,4761.246376811594,2305.0,2305.0,2305.0,3321.0,3331.0,3327.550724637681,200.0,400.0,324.6376811594203,0.0,0.0,0.0,255.0,274.0,261.1304347826087,,,,,,,,,,,,,,,
2020-01-04 00:19:00+00:00,Well-52,NIN,209.0,217.0,212.5,38787.0,39054.0,38915.25,5200.0,5200.0,5200.0,4549.0,4865.0,4702.375,2304.0,2307.0,2305.0416666666665,3319.0,3353.0,3335.2083333333335,200.0,500.0,327.0833333333333,0.0,0.0,0.0,255.0,299.0,272.6875,,,,,,,,,,,,,,,
2020-01-05 00:19:00+00:00,Well-52,SD,209.0,217.0,213.16901408450704,38735.0,38941.0,38848.90140845071,5200.0,5200.0,5200.0,4604.0,4768.0,4660.647887323944,2304.0,2307.0,2305.1267605633802,3330.0,3344.0,3339.2676056338028,100.0,400.0,319.71830985915494,0.0,0.0,0.0,256.0,295.0,268.2112676056338,,,,,,,,,,,,,,,
2020-01-06 00:19:00+00:00,Well-52,SD,0.0,237.0,207.95652173913044,0.0,39662.0,37882.289855072464,0.0,5200.0,5049.275362318841,0.0,6455.0,4727.31884057971,0.0,2307.0,2271.8840579710145,0.0,3367.0,3261.840579710145,0.0,400.0,307.2463768115942,0.0,0.0,0.0,0.0,294.0,262.1304347826087,,,,,,,,,,,,,,,
2020-01-07 00:19:00+00:00,Well-52,SD,210.0,218.0,214.20454545454547,38624.0,38920.0,38807.5,5200.0,5200.0,5200.0,4454.0,4717.0,4584.159090909091,2304.0,2305.0,2304.9545454545455,3337.0,3375.0,3353.340909090909,200.0,400.0,325.0,0.0,0.0,0.0,256.0,288.0,271.5681818181818,,,,,,,,,,,,,,,
2020-01-08 00:19:00+00:00,Well-52,SD,0.0,227.0,208.47142857142856,5920.0,39743.0,37967.985714285714,0.0,5200.0,5051.428571428572,4452.0,6410.0,4799.228571428572,2296.0,2307.0,2305.114285714286,2422.0,3382.0,3306.057142857143,200.0,600.0,331.42857142857144,0.0,0.0,0.0,195.0,293.0,264.65714285714284,,,,,,,,,,,,,,,
2020-01-09 00:19:00+00:00,Well-52,SD,209.0,217.0,212.625,38796.0,38957.0,38858.375,5200.0,5200.0,5200.0,4575.0,4702.0,4638.875,2304.0,2307.0,2305.0625,3340.0,3358.0,3349.1875,200.0,400.0,325.0,0.0,0.0,0.0,258.0,266.0,259.8125,,,,,,,,,,,,,,,
2020-02-18 16:40:00+00:00,Well-52,NIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2020-02-19 16:40:00+00:00,Well-52,NIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
2020-02-20 19:19:00+00:00,Well-52,NIN,220.0,229.0,225.16666666666666,39472.0,39592.0,39526.666666666664,5300.0,5300.0,5300.0,3681.0,3812.0,3741.0555555555557,2296.0,2302.0,2299.3888888888887,3139.0,3171.0,3153.4861111111113,100.0,400.0,291.6666666666667,0.0,0.0,0.0,202.0,219.0,208.51388888888889,,,,,,,,,,,,,,,
2020-02-21 19:19:00+00:00,Well-52,NIN,221.0,230.0,225.27777777777777,39469.0,39627.0,39541.333333333336,5300.0,5300.0,5300.0,3687.0,3857.0,3757.9305555555557,2298.0,2302.0,2299.9166666666665,3137.0,3166.0,3153.2083333333335,100.0,400.0,301.3888888888889,0.0,0.0,0.0,202.0,216.0,206.61111111111111,,,,,,,,,,,,,,,
2020-02-22 19:19:00+00:00,Well-52,NIN,221.0,230.0,225.125,39484.0,39688.0,39569.819444444445,5300.0,5300.0,5300.0,3699.0,3922.0,3791.0,2298.0,2302.0,2300.3333333333335,3135.0,3175.0,3151.7638888888887,200.0,400.0,298.6111111111111,0.0,0.0,0.0,198.0,210.0,200.18055555555554,,,,,,,,,,,,,,,
2020-02-23 19:19:00+00:00,Well-52,NIN,222.0,230.0,225.375,39510.0,39662.0,39576.375,5300.0,5300.0,5300.0,3727.0,3886.0,3805.0,2298.0,2302.0,2301.1666666666665,3139.0,3169.0,3153.1805555555557,100.0,500.0,297.22222222222223,0.0,0.0,0.0,197.0,211.0,200.25,,,,,,,,,,,,,,,
2020-02-24 19:19:00+00:00,Well-52,NIN,222.0,230.0,225.91666666666666,39493.0,39672.0,39554.583333333336,5300.0,5300.0,5300.0,3710.0,3921.0,3790.625,2300.0,2302.0,2301.1666666666665,3135.0,3164.0,3151.0833333333335,200.0,400.0,316.6666666666667,0.0,0.0,0.0,198.0,212.0,203.63888888888889,,,,,,,,,,,,,,,
2020-02-25 19:19:00+00:00,Well-52,NIN,222.0,230.0,225.91666666666666,39536.0,39662.0,39586.180555555555,5300.0,5300.0,5300.0,3761.0,3902.0,3826.2083333333335,2298.0,2302.0,2301.1944444444443,3133.0,3162.0,3150.472222222222,200.0,400.0,300.0,0.0,0.0,0.0,200.0,211.0,201.94444444444446,,,,,,,,,,,,,,,
2020-02-26 19:19:00+00:00,Well-52,NIN,221.0,231.0,225.65277777777777,39532.0,39669.0,39580.0,5300.0,5300.0,5300.0,3772.0,3909.0,3818.847222222222,2300.0,2302.0,2301.0,3130.0,3160.0,3148.7083333333335,100.0,400.0,293.05555555555554,0.0,0.0,0.0,199.0,210.0,202.16666666666666,,,,,,,,,,,,,,,
2020-02-27 19:19:00+00:00,Well-52,NIN,222.0,230.0,226.29166666666666,39530.0,39647.0,39575.194444444445,5300.0,5300.0,5300.0,3768.0,3917.0,3828.027777777778,2298.0,2302.0,2300.8888888888887,3133.0,3164.0,3149.875,100.0,400.0,284.72222222222223,0.0,0.0,0.0,199.0,204.0,200.58333333333334,,,,,,,,,,,,,,,
2020-02-28 19:19:00+00:00,Well-52,NIN,222.0,231.0,226.80555555555554,39464.0,39613.0,39548.680555555555,5300.0,5300.0,5300.0,3725.0,3883.0,3811.152777777778,2300.0,2302.0,2300.8055555555557,3137.0,3169.0,3152.7916666666665,200.0,400.0,297.22222222222223,0.0,0.0,0.0,198.0,205.0,200.52777777777777,,,,,,,,,,,,,,,
2020-02-29 19:19:00+00:00,Well-52,NIN,221.0,230.0,226.625,39490.0,39624.0,39547.25,5300.0,5300.0,5300.0,3751.0,3897.0,3817.1388888888887,2298.0,2302.0,2300.277777777778,3137.0,3166.0,3152.222222222222,200.0,400.0,301.3888888888889,0.0,0.0,0.0,199.0,209.0,201.58333333333334,,,,,,,,,,,,,,,
2020-03-01 19:19:00+00:00,Well-52,NIN,223.0,230.0,226.29166666666666,39510.0,39639.0,39558.5,5300.0,5300.0,5300.0,3772.0,3918.0,3831.2361111111113,2298.0,2302.0,2300.1944444444443,3137.0,3164.0,3149.6805555555557,200.0,400.0,286.1111111111111,0.0,0.0,0.0,199.0,206.0,200.51388888888889,,,,,,,,,,,,,,,
2020-03-02 19:19:00+00:00,Well-52,NIN,22.2,230.0,61.863013698630134,3946.3,39592.0,10778.194520547944,53.0,5300.0,1059.2739726027398,374.0,3864.0,1038.554794520548,229.6,2302.0,627.0328767123287,313.3,3160.0,858.8712328767123,0.2,400.0,59.138356164383545,0.0,0.0,0.0,0.198,203.0,39.066931506849315,,,,,,,,,,,,,,,
2020-03-03 19:19:00+00:00,Well-52,NIN,22.1,23.0,22.619444444444444,3949.9,3959.8,3954.3263888888887,53.0,53.0,53.0,376.0,389.0,381.8486111111111,229.8,230.0,229.98055555555558,313.3,316.4,314.99583333333334,0.1,0.4,0.2916666666666667,0.0,0.0,0.0,0.198,0.216,0.20408333333333328,,,,,,,,,,,,,,,
2020-03-04 19:19:00+00:00,Well-52,NIN,22.2,23.1,22.708333333333332,3948.7,3961.7,3955.459722222222,53.0,53.0,53.0,376.5,393.6,384.5763888888889,229.8,230.2,229.95277777777775,313.3,316.2,314.84305555555557,0.2,0.5,0.3083333333333333,0.0,0.0,0.0,0.1989999999999999,0.21,0.20227777777777775,,,,,,,,,,,,,,,
2020-03-05 19:19:00+00:00,Well-52,SD,0.0,24.9,19.26142857142857,0.0,4122.5,3453.2099999999996,0.0,53.0,44.67142857142857,0.0,1019.4,481.8442857142858,0.0,230.5,226.77428571428578,0.0,315.9,296.71714285714285,0.0,0.4,0.25428571428571434,0.0,0.0,0.0,0.0,0.211,0.19802857142857141,,,,,,,,,,,,,,,
2020-03-06 19:19:00+00:00,Well-52,SD,22.0,23.9,22.709722222222222,3888.4,3983.9,3955.9125000000004,53.0,54.0,53.11291666666667,311.3,398.6,378.89166666666665,229.5,230.2,229.85416666666666,311.5,326.3,314.6652777777778,0.2,0.5,0.30694444444444446,0.0,0.0,0.0,0.2,0.208,0.20248611111111112,,,,,,,,,,,,,,,
2020-03-07 19:19:00+00:00,Well-52,NIN,23.2,24.1,23.554166666666667,3975.6,3996.9,3988.5638888888893,54.0,54.0,54.0,288.7,308.7,298.5625,229.1,229.5,229.41388888888892,324.9,330.6,327.15416666666664,0.2,0.6,0.38888888888888884,0.0,0.0,0.0,0.2019999999999999,0.213,0.20501388888888888,,,,,,,,,,,,,,,
2020-03-08 19:19:00+00:00,Well-52,NIN,23.0,24.0,23.431944444444444,3983.8,3998.3,3987.758333333333,54.0,54.0,54.0,289.0,307.6,294.7111111111111,229.1,229.5,229.31666666666666,325.8,328.6,327.50138888888887,0.2,0.5,0.3763888888888889,0.0,0.0,0.0,0.201,0.215,0.2052222222222222,,,,,,,,,,,,,,,
2020-03-09 19:19:00+00:00,Well-52,NIN,22.9,23.9,23.33055555555556,3982.5,4005.5,3990.398611111111,54.0,54.0,54.0,286.2,309.3,294.98055555555555,229.1,229.5,229.30833333333328,323.2,329.2,327.0958333333333,0.2,0.5,0.3708333333333333,0.0,0.0,0.0,0.2,0.211,0.2025138888888889,,,,,,,,,,,,,,,
2020-03-10 19:19:00+00:00,Well-52,NIN,22.9,23.9,23.29444444444444,3980.3,3992.4,3987.3902777777776,54.0,54.0,54.0,282.9,298.9,291.5111111111111,229.1,229.5,229.2888888888889,325.8,330.4,327.91527777777776,0.2,0.5,0.3777777777777777,0.0,0.0,0.0,0.2,0.213,0.20445833333333333,,,,,,,,,,,,,,,
2020-03-11 19:19:00+00:00,Well-52,NIN,22.9,23.9,23.306944444444444,3982.8,3996.6,3988.0777777777776,54.0,54.0,54.0,285.3,302.5,291.62777777777774,229.1,229.5,229.28333333333336,325.9,330.3,328.04305555555555,0.3,0.5,0.36944444444444446,0.0,0.0,0.0,0.2,0.218,0.20645833333333335,,,,,,,,,,,,,,,
2020-03-12 19:19:00+00:00,Well-52,NIN,22.8,23.9,23.256944444444443,3983.1,3992.7,3987.741666666667,54.0,54.0,54.0,285.3,298.4,290.7902777777778,229.1,229.5,229.2888888888889,326.1,329.4,327.97222222222223,0.2,0.5,0.3611111111111111,0.0,0.0,0.0,0.201,0.2189999999999999,0.20602777777777778,,,,,,,,,,,,,,,
2020-03-13 19:19:00+00:00,Well-52,NIN,23.0,25.1,24.50972222222222,3982.3,3993.4,3986.836111111111,54.0,54.0,54.0,283.8,299.7,289.9861111111111,228.9,229.3,229.20000000000002,327.7,331.9,329.725,0.2,0.5,0.35277777777777775,0.0,0.0,0.0,0.2,0.218,0.20422222222222222,,,,,,,,,,,,,,,
2020-03-14 19:19:00+00:00,Well-52,NIN,24.2,25.2,24.630555555555556,3981.4,3990.7,3986.1736111111113,54.0,54.0,54.0,284.9,298.1,290.86527777777775,228.9,229.3,229.15277777777777,329.2,333.0,331.13194444444446,0.2,0.5,0.3597222222222222,0.0,0.0,0.0,0.2,0.2189999999999999,0.20555555555555557,,,,,,,,,,,,,,,
2020-03-15 19:19:00+00:00,Well-52,NIN,24.3,25.2,24.631944444444443,3976.2,3989.6,3984.2708333333335,54.0,54.0,54.0,280.5,295.8,289.4277777777778,229.1,229.3,229.1194444444444,329.2,335.3,332.2972222222222,0.2,0.5,0.3625,0.0,0.0,0.0,0.2019999999999999,0.22,0.20765277777777777,,,,,,,,,,,,,,,
2020-03-16 19:19:00+00:00,Well-52,NIN,24.2,25.2,24.62916666666667,3978.0,3994.6,3985.655555555555,54.0,54.0,54.0,282.2,300.7,290.26944444444445,228.9,229.3,229.11388888888885,328.3,334.9,332.34999999999997,0.2,0.5,0.36527777777777776,0.0,0.0,0.0,0.2019999999999999,0.216,0.20584722222222218,,,,,,,,,,,,,,,
2020-03-17 19:19:00+00:00,Well-52,NIN,24.2,25.2,24.586111111111112,3982.2,3993.7,3986.1097222222224,54.0,54.0,54.0,284.1,299.5,290.1305555555556,228.9,229.3,229.1027777777778,329.9,334.9,332.6986111111111,0.2,0.5,0.3708333333333333,0.0,0.0,0.0,0.2,0.21,0.20245833333333332,,,,,,,,,,,,,,,
2020-03-18 19:19:00+00:00,Well-52,NIN,24.3,24.7,24.5,3983.1,3985.9,3984.5,54.0,54.0,54.0,285.5,292.6,289.05,229.1,229.1,229.1,331.3,334.4,332.85,0.4,0.4,0.4,0.0,0.0,0.0,0.21,0.211,0.2105,,,,,,,,,,,,,,,
2020-03-20 15:19:00+00:00,Well-52,NIN,24.1,25.0,24.5,3980.6,4000.7,3989.5027777777773,54.0,54.0,54.0,283.6,303.4,291.26666666666665,228.7,230.2,229.20277777777775,326.1,336.7,331.90277777777777,0.2,0.5,0.36666666666666664,0.0,0.0,0.0,0.2,0.215,0.20594444444444446,,,,,,,,,,,,,,,
2020-03-21 15:19:00+00:00,Well-52,NIN,24.1,25.1,24.493055555555557,3977.4,4000.0,3987.1944444444443,54.0,54.0,54.0,278.6,301.8,289.1152777777778,228.9,229.5,229.09444444444443,327.6,337.3,331.29999999999995,0.2,0.5,0.36527777777777776,0.0,0.0,0.0,0.201,0.221,0.20866666666666667,,,,,,,,,,,,,,,
2020-03-22 15:19:00+00:00,Well-52,NIN,24.1,25.0,24.52777777777778,3983.0,3993.2,3988.3680555555557,54.0,54.0,54.0,282.5,295.0,289.60833333333335,228.9,229.1,229.0694444444444,327.6,331.9,330.06944444444446,0.2,0.5,0.36249999999999993,0.0,0.0,0.0,0.201,0.2189999999999999,0.20759722222222224,,,,,,,,,,,,,,,
2020-03-23 15:19:00+00:00,Well-52,NIN,24.1,25.0,24.462500000000002,3985.1,3991.6,3988.4500000000003,54.0,54.0,54.0,283.2,293.7,288.79999999999995,228.9,229.1,229.05833333333328,328.1,331.7,330.03055555555557,0.2,0.5,0.35138888888888886,0.0,0.0,0.0,0.201,0.216,0.20556944444444444,,,,,,,,,,,,,,,
2020-03-24 15:19:00+00:00,Well-52,NIN,24.1,24.9,24.430555555555557,3985.2,4000.4,3989.204166666667,54.0,54.0,54.0,283.2,303.2,289.3569444444444,228.7,229.3,229.06111111111107,325.8,331.2,329.8569444444445,0.1,0.5,0.3416666666666666,0.0,0.0,0.0,0.2,0.21,0.2028888888888889,,,,,,,,,,,,,,,
2020-03-25 15:19:00+00:00,Well-52,NIN,24.1,24.9,24.456944444444446,3979.9,3993.6,3986.6458333333335,54.0,54.0,54.0,276.7,296.8,286.90833333333336,228.9,229.1,229.05277777777778,327.7,332.8,330.35277777777776,0.1,0.4,0.3513888888888889,0.0,0.0,0.0,0.2019999999999999,0.213,0.20536111111111108,,,,,,,,,,,,,,,
2020-03-26 15:19:00+00:00,Well-52,NIN,24.1,25.0,24.493055555555557,3978.7,3998.2,3986.0958333333338,54.0,54.0,54.0,278.6,302.5,286.81944444444446,228.7,229.3,228.9972222222222,327.0,333.1,330.725,0.3,0.5,0.3638888888888888,0.0,0.0,0.0,0.2019999999999999,0.218,0.20763888888888887,,,,,,,,,,,,,,,
2020-03-27 15:19:00+00:00,Well-52,NIN,24.0,24.9,24.43472222222222,3984.0,4001.5,3988.081944444444,54.0,54.0,54.0,281.5,303.8,288.02777777777777,228.9,229.3,229.04166666666666,325.4,331.7,329.8972222222222,0.2,0.6,0.34027777777777773,0.0,0.0,0.0,0.201,0.214,0.20547222222222222,,,,,,,,,,,,,,,
2020-03-28 15:19:00+00:00,Well-52,NIN,24.0,24.9,24.408333333333335,3983.3,4000.0,3988.7972222222224,54.0,54.0,54.0,281.8,302.1,288.18055555555554,228.7,229.3,229.05833333333328,324.5,331.2,329.35,0.2,0.5,0.34027777777777773,0.0,0.0,0.0,0.201,0.209,0.20330555555555552,,,,,,,,,,,,,,,
2020-03-29 15:19:00+00:00,Well-52,NIN,0.0,24.8,24.112328767123287,0.0,3999.2,3934.0027397260283,0.0,54.0,53.26027397260274,0.0,298.1,283.8684931506849,0.0,229.3,225.92328767123286,0.0,331.0,324.6342465753425,0.0,0.4,0.31369863013698635,0.0,0.0,0.0,0.0,0.207,0.20006849315068495,,,,,,,,,,,,,,,
2020-03-30 15:30:00+00:00,Well-52,NIN,0.0,24.8,23.868539325842693,0.0,3993.3,3897.850561797753,0.0,54.0,52.78651685393258,0.0,292.4,279.88651685393256,0.0,229.3,223.93370786516851,0.0,331.0,321.88314606741574,0.0,0.5,0.3224719101123595,0.0,0.0,0.0,0.0,0.209,0.19928089887640446,,,,,,,,,,,,,,,
2020-03-31 15:30:00+00:00,Well-52,NIN,24.1,24.8,24.438888888888886,3982.1,3992.2,3986.6402777777776,54.0,54.0,54.0,280.4,291.4,285.71666666666664,228.7,229.3,229.0888888888889,327.4,330.6,329.4486111111112,0.2,0.4,0.3347222222222222,0.0,0.0,0.0,0.201,0.207,0.20313888888888887,,,,,,,,,,,,,,,
2020-04-01 15:30:00+00:00,Well-52,NIN,0.0,24.8,23.743055555555557,0.0,3988.5,3874.1347222222225,0.0,54.0,52.5,0.0,289.9,276.5527777777778,0.0,229.3,222.64722222222224,0.0,333.9,320.9152777777778,0.0,0.5,0.33194444444444443,0.0,0.0,0.0,0.0,0.212,0.19870833333333332,,,,,,,,,,,,,,,
2020-04-02 15:37:39+00:00,Well-52,NIN,0.0,24.9,24.055555555555557,0.0,3995.7,3932.2930555555554,0.0,54.0,53.25,0.0,296.5,283.6986111111111,0.0,229.1,225.84861111111113,0.0,331.5,324.9152777777778,0.0,0.4,0.33333333333333326,0.0,0.0,0.0,0.0,0.209,0.1998333333333333,,,,,,,,,,,,,,,
2020-04-03 15:37:39+00:00,Well-52,NIN,24.2,24.9,24.493055555555557,3982.7,3991.1,3986.8194444444443,54.0,54.0,54.0,282.4,294.8,288.9791666666667,228.7,229.1,229.07499999999996,328.6,332.4,330.6555555555555,0.2,0.4,0.3416666666666666,0.0,0.0,0.0,0.2019999999999999,0.217,0.20652777777777778,,,,,,,,,,,,,,,
2020-04-04 15:37:39+00:00,Well-52,NIN,24.1,25.0,24.55277777777778,3979.6,3999.6,3986.273611111112,54.0,54.0,54.0,280.7,304.7,290.1902777777778,228.9,229.5,229.19166666666672,326.7,332.6,330.5152777777778,0.2,0.4,0.34166666666666656,0.0,0.0,0.0,0.201,0.214,0.2046111111111111,,,,,,,,,,,,,,,
2020-04-05 15:37:39+00:00,Well-52,NIN,24.1,25.0,24.49722222222222,3987.9,3998.5,3991.9736111111106,54.0,54.0,54.0,289.3,302.2,295.1138888888889,229.1,229.6,229.3125,326.3,330.6,329.0638888888889,0.2,0.4,0.3277777777777777,0.0,0.0,0.0,0.201,0.205,0.20236111111111107,,,,,,,,,,,,,,,
2020-04-06 15:37:39+00:00,Well-52,NIN,24.2,25.1,24.573972602739726,3988.9,4003.7,3993.198630136986,54.0,54.0,54.0,289.0,307.5,297.0095890410959,229.1,229.6,229.38630136986296,326.1,330.4,328.86164383561646,0.2,0.4,0.3260273972602739,0.0,0.0,0.0,0.2019999999999999,0.213,0.2049178082191781,,,,,,,,,,,,,,,
2020-04-07 15:59:51+00:00,Well-52,NIN,24.2,25.3,24.60694444444444,3988.8,4002.7,3994.715277777778,54.0,54.0,54.0,293.3,308.3,300.86805555555554,229.3,229.6,229.48333333333332,326.1,330.4,328.5180555555555,0.2,0.4,0.32499999999999996,0.0,0.0,0.0,0.2,0.205,0.202125,,,,,,,,,,,,,,,
2020-04-08 15:59:51+00:00,Well-52,NIN,24.3,25.3,24.766666666666666,3988.9,4007.1,3996.2000000000003,54.0,54.0,54.0,295.4,315.8,304.9875,229.3,229.6,229.5388888888889,324.9,330.3,328.0361111111111,0.1,0.5,0.32499999999999996,0.0,0.0,0.0,0.201,0.214,0.2048888888888889,,,,,,,,,,,,,,,
2020-04-09 15:59:51+00:00,Well-52,NIN,0.0,25.3,4.822222222222222,395.6,4008.1,1786.2124999999999,0.0,54.0,10.5,297.7,1485.4,1015.0500000000001,229.3,233.4,231.2097222222222,230.7,328.8,251.98055555555553,0.0,0.4,0.17083333333333334,0.0,0.0,0.0,0.203,0.225,0.21120833333333333,,,,,,,,,,,,,,,
2020-04-10 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1491.2,1618.9,1567.615277777778,0.0,0.0,0.0,1490.0,1617.8,1566.3027777777777,231.4,234.1,233.21249999999998,232.5,234.9,234.08194444444447,0.0,0.2,0.10555555555555556,0.0,0.0,0.0,0.208,0.222,0.21226388888888892,,,,,,,,,,,,,,,
2020-04-11 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1620.2,1673.5,1649.7055555555553,0.0,0.0,0.0,1619.0,1672.3,1648.4291666666668,230.4,231.4,230.66666666666666,231.3,232.3,231.54305555555558,0.0,0.2,0.11249999999999999,0.0,0.0,0.0,0.206,0.2189999999999999,0.21048611111111112,,,,,,,,,,,,,,,
2020-04-12 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1674.4,1706.2,1691.0472222222222,0.0,0.0,0.0,1673.0,1704.9,1689.7277777777776,230.5,230.7,230.55833333333328,231.1,232.0,231.59999999999997,0.0,0.2,0.10972222222222222,0.0,0.0,0.0,0.206,0.216,0.20887500000000003,,,,,,,,,,,,,,,
2020-04-13 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,0.0,1727.5,1693.8902777777778,0.0,0.0,0.0,0.0,1726.2,1692.586111111111,0.0,231.6,227.87916666666672,0.0,232.7,229.01666666666668,0.0,0.2,0.11805555555555555,0.0,0.0,0.0,0.0,0.231,0.2116527777777778,,,,,,,,,,,,,,,
2020-04-14 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1727.8,1742.1,1735.4680555555558,0.0,0.0,0.0,1726.5,1740.8,1734.1374999999998,231.4,232.0,231.6694444444444,232.3,233.1,232.75000000000006,0.0,0.2,0.12638888888888888,0.0,0.0,0.0,0.207,0.231,0.21627777777777776,,,,,,,,,,,,,,,
2020-04-15 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1742.5,1752.9,1747.8424657534247,0.0,0.0,0.0,1741.1,1751.7,1746.5369863013698,231.8,232.3,232.05068493150685,232.9,233.2,233.13013698630132,0.0,0.2,0.11643835616438356,0.0,0.0,0.0,0.204,0.2239999999999999,0.21191780821917808,,,,,,,,,,,,,,,
2020-04-16 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1753.0,1762.0,1757.8180555555555,0.0,0.0,0.0,1751.8,1760.7,1756.4972222222223,232.0,232.5,232.24166666666667,233.1,233.4,233.2111111111111,0.0,0.2,0.13472222222222222,0.0,0.0,0.0,0.205,0.208,0.2064027777777778,,,,,,,,,,,,,,,
2020-04-17 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1762.0,1769.5,1765.9944444444445,0.0,0.0,0.0,1760.8,1768.1,1764.6902777777775,232.2,232.7,232.39305555555555,233.1,233.4,233.23333333333338,0.0,0.2,0.12361111111111114,0.0,0.0,0.0,0.205,0.209,0.20636111111111113,,,,,,,,,,,,,,,
2020-04-18 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1769.3,1775.0,1772.263888888889,0.0,0.0,0.0,1768.1,1773.7,1770.9680555555558,232.5,232.9,232.58333333333334,233.2,233.4,233.28333333333336,0.0,0.2,0.12777777777777777,0.0,0.0,0.0,0.203,0.213,0.2061527777777778,,,,,,,,,,,,,,,
2020-04-19 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1775.1,1779.7,1777.5323943661972,0.0,0.0,0.0,1773.9,1778.5,1776.2774647887322,232.5,232.7,232.6943661971832,233.1,233.4,233.23802816901414,0.0,0.2,0.11549295774647884,0.0,0.0,0.0,0.203,0.2319999999999999,0.2133098591549296,,,,,,,,,,,,,,,
2020-04-20 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1779.7,1783.8,1781.8194444444443,0.0,0.0,0.0,1778.4,1782.4,1780.5652777777777,232.5,232.7,232.69722222222222,233.2,233.4,233.2277777777778,0.1,0.2,0.14722222222222223,0.0,0.0,0.0,0.206,0.225,0.21323611111111113,,,,,,,,,,,,,,,
2020-04-21 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1783.6,1786.1,1784.9791666666667,0.0,0.0,0.0,1782.5,1784.8,1783.7277777777776,232.7,233.1,232.78055555555557,233.1,233.4,233.26527777777775,0.0,0.2,0.13888888888888895,0.0,0.0,0.0,0.204,0.231,0.2132638888888889,,,,,,,,,,,,,,,
2020-04-22 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1785.9,1788.8,1787.2583333333334,0.0,0.0,0.0,1784.7,1787.5,1786.0152777777778,232.5,233.1,232.7277777777778,233.1,233.4,233.2791666666667,0.0,0.2,0.0875,0.0,0.0,0.0,0.205,0.235,0.21555555555555556,,,,,,,,,,,,,,,
2020-04-23 15:59:51+00:00,Well-52,NIN,0.0,0.0,0.0,1788.8,1791.7,1790.2736111111112,0.0,0.0,0.0,1787.4,1790.6,1789.0194444444444,232.5,232.9,232.70000000000002,233.1,233.4,233.18333333333328,0.0,0.2,0.12638888888888888,0.0,0.0,0.0,0.207,0.222,0.21155555555555558,,,,,,,,,,,,,,,
