Time_Inic,Pozo,tipo_causa,Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro
2020-07-02 00:19:00+00:00,Well-51,NIN,32.0,33.0,32.708333333333336,4254.3,4347.6,4291.543055555555,62.8,63.1,62.92777777777777,509.2,528.6,517.9236111111111,232.5,232.7,232.69722222222222,288.0,290.3,289.30555555555554,0.2,0.3,0.27638888888888885,104.0,124.0,111.69444444444444,200.0,209.0,203.29166666666666,,,,,,,,,,,,,,,
2020-07-03 00:19:00+00:00,Well-51,NIN,32.0,33.0,32.986111111111114,4238.5,4292.8,4269.195833333333,62.8,63.0,62.92777777777777,515.4,524.5,519.7902777777776,232.7,232.9,232.72222222222223,287.4,290.5,289.4013888888889,0.2,0.4,0.28888888888888886,101.0,124.0,112.55555555555556,201.0,207.0,203.36111111111111,,,,,,,,,,,,,,,
2020-07-04 00:19:00+00:00,Well-51,NIN,32.0,33.0,32.94444444444444,4267.8,4334.9,4283.840277777777,62.8,63.0,62.92083333333332,524.1,544.2,529.9694444444444,232.7,232.9,232.79166666666666,288.3,290.5,289.32500000000005,0.2,0.4,0.2930555555555555,103.0,123.0,112.51388888888889,202.0,209.0,203.15277777777777,,,,,,,,,,,,,,,
2020-07-05 00:19:01+00:00,Well-51,NIN,33.0,33.0,33.0,4269.9,4298.3,4283.491780821918,62.8,63.0,62.92191780821917,541.3,544.7,543.3739726027396,232.7,232.9,232.75753424657537,288.5,289.9,289.3753424657534,0.2,0.4,0.28082191780821913,101.0,124.0,112.54794520547945,201.0,207.0,202.87671232876713,,,,,,,,,,,,,,,
2020-07-06 00:39:00+00:00,Well-51,NIN,33.0,33.0,33.0,4273.6,4340.9,4288.852112676056,62.8,63.0,62.92394366197181,544.4,558.7,551.3338028169013,232.7,233.1,232.80140845070426,288.5,290.1,289.49577464788723,0.2,0.4,0.2901408450704226,105.0,126.0,112.64788732394366,201.0,212.0,204.04225352112675,,,,,,,,,,,,,,,
2020-07-07 00:39:00+00:00,Well-51,NIN,33.0,33.0,33.0,4273.2,4300.4,4283.924999999999,62.8,63.0,62.91944444444443,552.9,560.3,556.4250000000001,232.5,232.9,232.81111111111113,288.7,290.3,289.74444444444447,0.1,0.4,0.2847222222222222,99.0,123.0,112.19444444444444,201.0,208.0,203.26388888888889,,,,,,,,,,,,,,,
2020-07-08 00:39:00+00:00,Well-51,NIN,33.0,33.0,33.0,4266.4,4289.5,4279.434722222222,62.8,63.0,62.93055555555556,558.6,564.5,562.0916666666667,232.7,232.9,232.87777777777785,288.9,290.5,289.86805555555554,0.2,0.4,0.2847222222222222,98.0,122.0,111.40277777777777,200.0,213.0,205.09722222222223,,,,,,,,,,,,,,,
2020-07-09 00:39:00+00:00,Well-51,NIN,33.0,33.0,33.0,4278.0,4368.2,4302.293055555555,62.8,63.0,62.916666666666664,562.7,583.2,572.2277777777776,232.7,232.9,232.89722222222224,288.5,290.7,289.8555555555556,0.2,0.4,0.28888888888888886,100.0,126.0,110.23611111111111,200.0,211.0,203.98611111111111,,,,,,,,,,,,,,,
2020-07-10 00:39:01+00:00,Well-51,NIN,33.0,33.0,33.0,4260.9,4300.1,4282.523287671233,62.8,63.0,62.93013698630136,554.4,574.8,570.0013698630138,232.7,232.9,232.89726027397265,289.0,290.8,290.2232876712329,0.2,0.3,0.2863013698630137,101.0,127.0,112.10958904109589,201.0,210.0,203.76712328767124,,,,,,,,,,,,,,,
2020-07-11 00:59:00+00:00,Well-51,NIN,32.0,33.0,32.986111111111114,4257.7,4285.6,4267.144444444445,62.9,63.0,62.93194444444445,500.5,553.5,519.4027777777778,232.9,232.9,232.90000000000003,288.7,290.8,289.9791666666667,0.2,0.5,0.32083333333333336,100.0,124.0,112.04166666666667,200.0,210.0,204.02777777777777,,,,,,,,,,,,,,,
2020-07-12 00:59:00+00:00,Well-51,NIN,28.0,32.0,29.88888888888889,4121.1,4279.7,4219.473611111111,62.8,63.0,62.92638888888889,505.3,988.3,716.2041666666668,232.7,233.1,232.81666666666672,278.2,289.4,282.3833333333333,0.2,0.5,0.31666666666666665,92.0,121.0,109.48611111111111,200.0,214.0,205.98611111111111,,,,,,,,,,,,,,,
2020-07-13 00:59:01+00:00,Well-51,NIN,25.0,29.0,27.54794520547945,4040.6,4242.7,4179.771232876712,62.8,63.9,62.93424657534245,994.5,1382.7,1208.3917808219178,232.2,232.7,232.38356164383558,272.1,279.3,276.02876712328765,0.2,0.4,0.2890410958904109,99.0,118.0,109.36986301369863,201.0,209.0,203.57534246575344,,,,,,,,,,,,,,,
2020-07-14 01:19:00+00:00,Well-51,NIN,0.0,30.0,23.958904109589042,1856.5,4328.8,4142.801369863014,0.0,63.0,59.476712328767114,1406.8,1884.8,1626.9575342465755,232.0,233.4,232.40136986301368,234.9,280.0,270.77123287671236,0.1,0.4,0.2794520547945205,0.0,117.0,19.493150684931507,200.0,209.0,203.15068493150685,,,,,,,,,,,,,,,
2020-07-15 01:19:00+00:00,Well-51,NIN,0.0,34.0,3.8194444444444446,1895.9,4424.4,2416.1694444444447,0.0,63.0,8.740277777777779,1902.4,2256.2,2143.847222222222,231.8,237.6,232.5180555555556,232.9,284.4,239.28472222222223,0.0,0.3,0.12638888888888888,0.0,109.0,12.333333333333334,200.0,852.0,211.04166666666666,,,,,,,,,,,,,,,
2020-07-16 01:19:00+00:00,Well-51,NIN,25.0,26.0,25.61111111111111,4101.6,4307.6,4235.220833333334,62.9,63.0,62.92916666666666,1669.4,2039.0,1764.502777777778,232.2,233.8,232.45277777777775,271.6,276.4,272.51666666666665,0.2,0.4,0.31249999999999994,91.0,118.0,106.81944444444444,201.0,212.0,204.66666666666666,,,,,,,,,,,,,,,
2020-07-17 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4103.9,4259.2,4203.847222222223,62.8,63.0,62.91805555555555,1638.0,1668.1,1644.201388888889,232.0,232.3,232.18472222222226,271.9,272.5,272.15833333333336,0.2,0.4,0.3138888888888889,89.0,119.0,108.16666666666667,200.0,215.0,206.13888888888889,,,,,,,,,,,,,,,
2020-07-18 01:19:00+00:00,Well-51,NIN,25.0,26.0,25.944444444444443,4156.8,4275.2,4222.083333333333,62.8,63.0,62.92777777777777,1636.5,1643.3,1639.3069444444445,232.0,232.3,232.1541666666667,271.8,272.3,271.94027777777785,0.2,0.4,0.3083333333333333,94.0,125.0,108.30555555555556,201.0,212.0,204.80555555555554,,,,,,,,,,,,,,,
2020-07-19 01:19:00+00:00,Well-51,NIN,25.0,26.0,25.791666666666668,4175.2,4253.8,4219.965277777777,62.8,63.0,62.92777777777777,1630.8,1640.9,1634.7416666666666,232.0,232.3,232.07916666666668,271.8,272.3,271.9069444444445,0.2,0.4,0.2986111111111111,95.0,120.0,108.20833333333333,201.0,209.0,203.80555555555554,,,,,,,,,,,,,,,
2020-07-20 01:19:00+00:00,Well-51,NIN,25.0,26.0,25.569444444444443,4109.6,4443.8,4218.688888888889,62.9,63.0,62.923611111111114,1631.9,1646.3,1639.511111111111,232.0,232.0,232.0,271.8,272.3,271.95000000000005,0.2,0.4,0.3055555555555556,98.0,122.0,108.13888888888889,201.0,208.0,203.81944444444446,,,,,,,,,,,,,,,
2020-07-21 01:19:00+00:00,Well-51,NIN,25.0,26.0,25.88888888888889,4111.9,4250.8,4206.179166666666,62.9,63.0,62.92638888888887,1637.9,1645.3,1641.5291666666665,232.0,232.0,232.0,271.4,272.3,272.0472222222222,0.2,0.4,0.2986111111111111,95.0,119.0,107.84722222222223,201.0,215.0,206.45833333333334,,,,,,,,,,,,,,,
2020-07-22 01:19:00+00:00,Well-51,NIN,25.0,26.0,25.98611111111111,4158.7,4370.4,4223.594444444444,62.8,66.0,63.111111111111114,1643.6,1651.5,1648.0180555555555,231.8,232.0,231.9944444444444,271.6,273.9,272.1333333333334,0.2,0.4,0.2847222222222222,95.0,124.0,108.5,201.0,209.0,203.27777777777777,,,,,,,,,,,,,,,
2020-07-23 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4202.0,4321.5,4278.391666666666,63.8,64.0,63.9263888888889,1644.2,1663.0,1653.2902777777776,231.8,232.2,232.01111111111115,272.8,273.6,273.22222222222223,0.1,0.4,0.27499999999999997,98.0,122.0,111.25,201.0,213.0,205.19444444444446,,,,,,,,,,,,,,,
2020-07-24 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4235.1,4354.9,4292.6194444444445,63.8,64.0,63.93194444444444,1663.6,1676.0,1670.8569444444447,231.8,232.2,231.99166666666667,272.8,273.4,273.1361111111111,0.1,0.4,0.26805555555555555,103.0,124.0,111.38888888888889,201.0,209.0,204.23611111111111,,,,,,,,,,,,,,,
2020-07-25 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4240.6,4336.1,4290.5680555555555,63.8,64.0,63.92916666666666,1669.4,1680.7,1674.5236111111112,231.8,232.2,231.92777777777778,272.8,273.2,273.07222222222225,0.1,0.4,0.25555555555555554,99.0,123.0,112.59722222222223,201.0,208.0,202.76388888888889,,,,,,,,,,,,,,,
2020-07-26 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4180.5,4500.5,4258.422535211268,63.8,64.0,63.93661971830982,1680.4,1690.3,1685.1140845070424,231.8,232.0,231.84507042253517,272.8,273.4,273.0,0.2,0.4,0.2774647887323944,101.0,122.0,112.77464788732394,200.0,211.0,202.74647887323943,,,,,,,,,,,,,,,
2020-07-27 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4162.2,4246.2,4202.0625,63.8,64.0,63.93472222222223,1688.3,1699.4,1692.0944444444447,231.6,232.0,231.80277777777778,272.7,273.2,273.0111111111112,0.2,0.4,0.2791666666666667,96.0,126.0,111.93055555555556,201.0,213.0,204.79166666666666,,,,,,,,,,,,,,,
2020-07-28 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4168.1,4241.4,4204.397222222222,63.8,64.0,63.93055555555556,1699.6,1709.2,1704.8486111111113,231.8,231.8,231.79999999999998,272.5,273.4,273.1375,0.2,0.4,0.2708333333333333,99.0,124.0,111.65277777777777,201.0,216.0,206.05555555555554,,,,,,,,,,,,,,,
2020-07-29 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4162.8,4292.1,4212.9333333333325,63.8,64.0,63.92916666666666,1708.0,1715.2,1711.4944444444445,231.8,231.8,231.79999999999998,272.8,273.4,273.10555555555555,0.1,0.4,0.2527777777777778,101.0,127.0,112.86111111111111,202.0,204.0,202.56944444444446,,,,,,,,,,,,,,,
2020-07-30 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4136.7,4370.9,4211.861111111111,63.8,65.0,64.0875,1714.1,1720.1,1717.0680555555555,231.8,231.8,231.79999999999998,272.7,273.9,273.13750000000005,0.2,0.4,0.2652777777777778,103.0,123.0,112.375,201.0,210.0,203.40277777777777,,,,,,,,,,,,,,,
2020-07-31 01:19:00+00:00,Well-51,NIN,26.0,27.0,26.02777777777778,4124.6,4564.7,4203.433333333333,64.9,66.0,65.34305555555554,1700.1,1715.1,1708.5833333333333,231.8,231.8,231.79999999999998,273.6,274.6,274.0875,0.2,0.4,0.30000000000000004,111.0,131.0,117.70833333333333,201.0,210.0,203.51388888888889,,,,,,,,,,,,,,,
2020-08-01 01:19:00+00:00,Well-51,NIN,0.0,27.0,25.726027397260275,0.0,4298.2,4142.969863013697,0.0,66.0,65.02602739726026,0.0,1708.1,1680.1849315068494,0.0,232.0,228.62465753424655,0.0,274.6,270.71095890410953,0.0,0.4,0.30547945205479454,0.0,135.0,119.16438356164383,0.0,210.0,200.87671232876713,,,,,,,,,,,,,,,
2020-08-02 01:19:00+00:00,Well-51,NIN,26.0,27.0,26.041666666666668,4073.5,4312.8,4195.65,65.9,66.0,65.92500000000001,1704.2,1716.1,1710.0777777777778,231.8,231.8,231.79999999999998,274.1,274.6,274.4555555555555,0.2,0.4,0.31249999999999994,103.0,130.0,118.47222222222223,200.0,214.0,205.95833333333334,,,,,,,,,,,,,,,
2020-08-03 01:19:00+00:00,Well-51,NIN,0.0,28.0,20.07894736842105,0.0,4336.7,3633.3605263157892,0.0,66.0,49.98947368421053,0.0,2059.6,1819.2144736842108,0.0,232.5,225.657894736842,0.0,277.0,258.2473684210526,0.0,0.4,0.2526315789473685,0.0,206.0,129.67105263157896,0.0,215.0,200.43421052631578,,,,,,,,,,,,,,,
2020-08-04 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4070.7,4379.1,4202.7138888888885,65.8,66.0,65.92638888888888,1737.9,1774.4,1745.1791666666666,231.6,232.0,231.7555555555556,274.3,275.0,274.6347222222222,0.2,0.4,0.3055555555555556,107.0,133.0,119.75,202.0,215.0,206.88888888888889,,,,,,,,,,,,,,,
2020-08-05 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4160.8,4316.0,4219.452777777778,65.9,66.0,65.93194444444445,1738.0,1741.9,1739.7291666666667,231.6,232.0,231.79999999999998,274.3,274.8,274.62083333333334,0.3,0.4,0.3361111111111111,108.0,127.0,117.56944444444444,204.0,210.0,205.52777777777777,,,,,,,,,,,,,,,
2020-08-06 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4159.4,4315.4,4225.665277777778,65.8,66.0,65.92916666666666,1740.0,1745.4,1742.947222222222,231.6,231.8,231.71944444444443,274.5,274.8,274.625,0.2,0.4,0.32916666666666666,110.0,130.0,119.77777777777777,203.0,211.0,205.23611111111111,,,,,,,,,,,,,,,
2020-08-07 01:19:00+00:00,Well-51,NIN,20.0,27.0,25.88888888888889,4126.1,4627.1,4255.445833333333,47.9,66.0,65.4111111111111,1742.5,1796.8,1752.0611111111111,231.6,231.8,231.68333333333334,258.1,275.4,274.0097222222222,0.2,0.4,0.3194444444444444,22.0,128.0,117.09722222222223,202.0,207.0,204.20833333333334,,,,,,,,,,,,,,,
2020-08-08 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4156.3,4337.4,4247.090277777777,65.9,66.0,65.9361111111111,1754.2,1768.1,1758.1569444444442,231.4,231.8,231.59999999999997,274.1,274.8,274.5055555555556,0.2,0.4,0.3305555555555555,108.0,131.0,119.16666666666667,203.0,210.0,204.94444444444446,,,,,,,,,,,,,,,
2020-08-09 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4158.6,4357.0,4246.390277777778,65.9,66.0,65.93749999999999,1755.3,1764.5,1759.927777777778,231.4,231.8,231.59999999999997,274.1,274.6,274.46666666666664,0.3,0.5,0.35138888888888886,108.0,133.0,118.90277777777777,203.0,211.0,205.70833333333334,,,,,,,,,,,,,,,
2020-08-10 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4184.9,4357.9,4248.490277777778,65.8,66.0,65.92638888888888,1762.0,1770.3,1766.8583333333333,231.6,231.6,231.59999999999997,274.1,274.6,274.40972222222223,0.3,0.4,0.336111111111111,108.0,129.0,118.48611111111111,203.0,217.0,207.97222222222223,,,,,,,,,,,,,,,
2020-08-11 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4173.0,4359.7,4253.654166666666,65.8,66.0,65.92638888888888,1769.3,1779.8,1774.740277777778,231.4,231.6,231.59722222222217,274.1,274.6,274.3763888888889,0.3,0.4,0.3458333333333333,106.0,127.0,117.25,203.0,218.0,209.63888888888889,,,,,,,,,,,,,,,
2020-08-12 01:19:00+00:00,Well-51,NIN,22.0,27.0,25.958333333333332,4135.9,4360.2,4226.452777777778,55.9,66.0,65.77777777777777,1776.6,1794.6,1781.8111111111111,231.6,231.8,231.60277777777776,268.2,274.6,274.41388888888895,0.2,0.5,0.3638888888888888,81.0,127.0,115.98611111111111,204.0,215.0,207.98611111111111,,,,,,,,,,,,,,,
2020-08-13 01:19:00+00:00,Well-51,NIN,26.0,26.0,26.0,4152.8,4317.1,4236.640277777778,65.9,66.0,65.92083333333332,1789.1,1799.9,1793.5500000000002,231.6,231.6,231.59999999999997,274.5,274.8,274.6152777777778,0.3,0.5,0.3736111111111111,107.0,128.0,117.34722222222223,204.0,213.0,207.19444444444446,,,,,,,,,,,,,,,
2020-08-14 01:19:00+00:00,Well-51,NIN,0.0,27.0,24.12162162162162,1827.8,4418.5,4080.055405405404,0.0,66.0,60.94459459459459,1798.5,1981.5,1819.4270270270272,231.6,232.0,231.61351351351348,232.5,275.7,271.4310810810812,0.0,0.5,0.3472972972972973,41.0,199.0,121.0,203.0,210.0,205.82432432432432,,,,,,,,,,,,,,,
2020-08-15 01:19:00+00:00,Well-51,NIN,20.0,28.0,25.73611111111111,4211.9,4428.7,4298.137500000001,47.9,66.0,65.66666666666667,1944.0,2206.9,2128.6194444444445,231.8,232.3,232.0805555555556,259.5,279.3,274.50416666666666,0.2,0.4,0.2986111111111111,22.0,130.0,115.69444444444444,203.0,213.0,206.68055555555554,,,,,,,,,,,,,,,
2020-08-16 01:19:00+00:00,Well-51,NIN,26.0,29.0,26.125,4211.7,4301.9,4263.012500000001,65.8,66.0,65.92222222222222,2095.0,2163.5,2121.4250000000006,231.8,232.0,231.88888888888889,274.3,276.6,275.1486111111111,0.2,0.4,0.31388888888888883,101.0,127.0,116.41666666666667,204.0,220.0,209.66666666666666,,,,,,,,,,,,,,,
2020-08-17 01:19:00+00:00,Well-51,NIN,26.0,27.0,26.01388888888889,4147.3,4536.6,4236.375,65.8,66.0,65.92222222222222,2021.4,2092.0,2061.4555555555553,231.6,232.0,231.7888888888889,274.3,275.9,274.7972222222222,0.3,0.4,0.3402777777777778,96.0,129.0,116.05555555555556,203.0,218.0,209.31944444444446,,,,,,,,,,,,,,,
2020-08-18 01:19:00+00:00,Well-51,NIN,24.0,26.0,24.875,4144.0,4328.4,4282.956944444445,65.9,66.0,65.93055555555556,2032.8,2247.1,2162.336111111111,231.6,232.2,231.89722222222224,272.3,274.6,273.2680555555555,0.2,0.4,0.30416666666666664,105.0,129.0,115.66666666666667,204.0,217.0,208.33333333333334,,,,,,,,,,,,,,,
2020-08-19 01:19:00+00:00,Well-51,NIN,24.0,37.0,24.52777777777778,4194.2,4468.3,4279.091666666666,65.8,66.0,65.9347222222222,2211.8,2277.8,2244.472222222222,231.6,232.2,231.9055555555555,271.4,273.4,272.3791666666667,0.2,0.4,0.3055555555555556,105.0,129.0,115.93055555555556,203.0,218.0,207.31944444444446,,,,,,,,,,,,,,,
2020-08-20 01:19:00+00:00,Well-51,NIN,23.0,32.0,24.13888888888889,4236.9,4345.1,4293.243055555556,65.9,66.0,65.91666666666667,2272.0,2336.1,2299.5763888888887,231.8,232.3,231.95694444444447,270.5,280.4,271.56944444444446,0.2,0.4,0.30694444444444446,108.0,125.0,115.73611111111111,203.0,216.0,207.97222222222223,,,,,,,,,,,,,,,
2020-08-21 01:19:00+00:00,Well-51,NIN,23.0,24.0,23.25,4258.7,4322.9,4300.281944444444,65.9,66.0,65.92222222222222,2338.1,2378.5,2362.773611111111,231.8,232.2,232.00555555555553,269.8,271.9,270.5916666666667,0.2,0.4,0.2986111111111111,102.0,129.0,115.44444444444444,202.0,207.0,204.66666666666666,,,,,,,,,,,,,,,
2020-08-22 01:19:01+00:00,Well-51,NIN,0.0,26.0,10.027777777777779,4139.7,4335.5,4248.955555555555,0.0,66.0,28.38611111111111,2359.7,2618.7,2463.3166666666666,231.1,232.2,231.67361111111111,232.2,272.8,249.53472222222223,0.0,0.4,0.1888888888888889,102.0,207.0,163.76388888888889,202.0,209.0,204.41666666666666,,,,,,,,,,,,,,,
2020-08-23 01:19:01+00:00,Well-51,NIN,0.0,0.0,0.0,3998.9,4137.4,4066.9945205479457,0.0,0.0,0.0,2621.0,2689.9,2666.2739726027394,231.8,236.3,233.3616438356164,233.1,238.1,234.78493150684926,0.0,0.2,0.10821917808219178,182.0,207.0,197.26027397260273,201.0,205.0,202.15068493150685,,,,,,,,,,,,,,,
2020-08-24 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3882.6,3997.2,3937.6805555555557,0.0,0.0,0.0,2690.2,2705.2,2698.702777777778,236.5,239.9,238.73611111111111,238.1,241.9,240.65694444444443,0.0,0.2,0.1597222222222222,163.0,186.0,172.54166666666666,201.0,208.0,203.66666666666666,,,,,,,,,,,,,,,
2020-08-25 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3801.9,3880.7,3839.7861111111106,0.0,0.0,0.0,2705.4,2715.4,2710.5583333333334,239.9,240.3,240.08888888888885,241.7,242.1,241.88333333333335,0.0,0.2,0.14444444444444446,149.0,170.0,163.52777777777777,203.0,212.0,205.66666666666666,,,,,,,,,,,,,,,
2020-08-26 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3737.3,3801.3,3769.715277777778,0.0,0.0,0.0,2715.4,2722.7,2719.2597222222225,240.1,240.1,240.09999999999997,241.5,241.9,241.78055555555557,0.0,0.2,0.15833333333333333,148.0,175.0,162.51388888888889,201.0,216.0,208.01388888888889,,,,,,,,,,,,,,,
2020-08-27 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,0.0,3736.4,3650.6616438356164,0.0,0.0,0.0,0.0,2727.7,2688.0219178082198,0.0,240.3,236.73972602739727,0.0,241.9,238.31780821917803,0.0,0.2,0.15616438356164383,0.0,173.0,159.0958904109589,0.0,218.0,205.42465753424656,,,,0.0,19289.0,18439.608695652172,,,,,,,,,
2020-08-28 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3609.5,3673.7,3641.4750000000004,0.0,0.0,0.0,2727.7,2731.4,2729.761111111111,239.4,240.1,239.77083333333334,241.2,241.5,241.3236111111111,0.1,0.2,0.18055555555555555,148.0,180.0,163.81944444444446,202.0,211.0,205.59722222222223,,,,19271.0,19314.0,19287.222222222223,,,,,,,,,
2020-08-29 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3549.7,3609.3,3581.2541666666666,0.0,0.0,0.0,2731.4,2734.7,2733.054166666667,239.2,239.7,239.4277777777778,240.6,241.2,240.93888888888887,0.0,0.2,0.14583333333333334,152.0,176.0,165.0,203.0,215.0,206.93055555555554,,,,19275.0,19299.0,19288.0,,,,,,,,,
2020-08-30 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3493.3,3549.2,3524.3209677419354,0.0,0.0,0.0,2734.8,2738.8,2736.33870967742,237.6,239.2,239.08064516129033,238.5,240.8,240.46129032258062,0.0,0.3,0.12903225806451613,127.0,173.0,163.7741935483871,198.0,217.0,205.88709677419354,,,,19250.0,19296.0,19286.774193548386,,,,,,,,,
2020-08-31 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3448.2,3493.0,3468.3736111111116,0.0,0.0,0.0,2737.7,2740.5,2738.886111111111,238.5,239.0,238.70694444444442,239.7,240.4,240.18611111111107,0.1,0.2,0.15000000000000002,153.0,177.0,166.33333333333334,199.0,213.0,204.55555555555554,,,,19276.0,19313.0,19289.652777777777,,,,,,,,,
2020-09-01 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3389.0,3449.9,3416.936111111111,0.0,0.0,0.0,2740.4,2744.6,2742.5888888888894,237.9,238.5,238.29999999999993,239.4,239.9,239.63472222222222,0.1,0.2,0.17638888888888887,162.0,187.0,172.18055555555554,199.0,203.0,200.75,,,,19285.0,19314.0,19295.555555555555,,,,,,,,,
2020-09-02 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3344.4,3388.7,3363.5416666666665,0.0,0.0,0.0,2744.6,2748.7,2746.7250000000004,237.7,238.1,237.9194444444445,239.2,239.5,239.3180555555556,0.0,0.2,0.11666666666666667,157.0,192.0,172.30555555555554,199.0,211.0,202.86111111111111,,,,19280.0,19317.0,19295.75,,,,,,,,,
2020-09-03 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3297.9,3343.6,3318.9069444444444,0.0,0.0,0.0,2748.7,2751.7,2750.188888888889,237.6,238.1,237.69583333333333,238.8,239.2,239.03055555555557,0.0,0.2,0.18333333333333332,155.0,178.0,169.72222222222223,200.0,213.0,204.5,,,,19278.0,19314.0,19293.152777777777,,,,,,,,,
2020-09-04 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3250.0,3297.1,3271.9597222222224,0.0,0.0,0.0,2751.7,2754.4,2753.0527777777775,237.4,237.7,237.54583333333332,238.6,239.0,238.7805555555555,0.1,0.2,0.14305555555555555,159.0,185.0,172.81944444444446,200.0,211.0,202.90277777777777,,,,19282.0,19314.0,19296.041666666668,,,,,,,,,
2020-09-05 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3199.0,3249.6,3223.738888888889,0.0,0.0,0.0,2754.5,2756.6,2755.5194444444446,237.2,237.6,237.37222222222226,238.5,238.8,238.60416666666666,0.2,0.2,0.19999999999999998,155.0,184.0,171.0,200.0,215.0,204.58333333333334,,,,19278.0,19307.0,19294.125,,,,,,,,,
2020-09-06 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3147.7,3198.2,3173.108333333333,0.0,0.0,0.0,2756.6,2758.1,2757.3111111111107,236.8,237.4,237.19722222222228,238.3,238.6,238.4944444444444,0.0,0.2,0.09444444444444443,158.0,182.0,172.5,199.0,215.0,204.59722222222223,,,,19281.0,19317.0,19295.625,,,,,,,,,
2020-09-07 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,3098.6,3147.1,3122.575,0.0,0.0,0.0,2758.0,2759.5,2758.772222222223,236.8,237.4,237.01944444444447,238.1,238.5,238.30833333333334,0.0,0.2,0.16527777777777775,157.0,183.0,171.76388888888889,199.0,215.0,206.43055555555554,,,,19280.0,19306.0,19294.76388888889,,,,,,,,,
2020-09-08 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,0.0,3098.0,3032.8958904109586,0.0,0.0,0.0,0.0,2760.8,2722.328767123288,0.0,237.2,233.5794520547945,0.0,238.3,234.83561643835617,0.0,0.2,0.13972602739726028,0.0,182.0,171.94520547945206,0.0,211.0,200.3835616438356,,,,0.0,19327.0,19033.342465753423,,,,,,,,,
2020-09-09 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,0.0,3051.6,2948.5554054054055,0.0,0.0,0.0,0.0,2762.3,2686.9229729729727,0.0,236.8,230.30810810810814,0.0,238.1,231.46216216216223,0.0,0.2,0.10945945945945945,0.0,188.0,174.59459459459458,0.0,207.0,195.56756756756758,,,,0.0,19311.0,18780.756756756757,,,,,,,,,
2020-09-10 01:39:00+00:00,Well-51,NIN,0.0,0.0,0.0,2971.9,3009.5,2990.480555555556,0.0,0.0,0.0,2762.2,2763.8,2762.988888888889,236.3,236.7,236.5027777777778,237.6,237.9,237.6819444444444,0.1,0.2,0.17083333333333336,160.0,189.0,176.06944444444446,199.0,212.0,203.84722222222223,,,,19283.0,19312.0,19299.069444444445,,,,,,,,,
