Time_Inic,Pozo,tipo_causa,Av_Amp_min,Av_Amp_max,Av_Amp_pro,Ds_Pre_min,Ds_Pre_max,Ds_Pre_pro,Dr_Fre_min,Dr_Fre_max,Dr_Fre_pro,Int_Pre_min,Int_Pre_max,Int_Pre_pro,Int_Tmp_min,Int_Tmp_max,Int_Tmp_pro,Mo_Tmp_min,Mo_Tmp_max,Mo_Tmp_pro,Vib_min,Vib_max,Vib_pro,Pas_Cur_min,Pas_Cur_max,Pas_Cur_pro,Act_Cur_min,Act_Cur_max,Act_Cur_pro,Mot_Ld_min,Mot_Ld_max,Mot_Ld_pro,Zer_Cur_min,Zer_Cur_max,Zer_Cur_pro,Inp_Volt_min,Inp_Volt_max,Inp_Volt_pro,Out_vol_min,Out_vol_max,Out_vol_pro,VSD_min,VSD_max,VSD_pro
2020-09-15 01:59:03+00:00,Well-55,NIN,53.0,55.0,53.95774647887324,3792.2,3808.5,3799.992957746479,55.3,55.5,55.426760563380284,697.0,707.9,702.6999999999999,225.1,225.1,225.1,273.0,276.3,274.65352112676055,0.2,0.4,0.3070422535211268,444.0,475.0,457.09859154929575,428.0,435.0,430.28169014084506,,,,19134.0,19169.0,19147.211267605635,,,,,,,,,
2020-09-16 01:59:08+00:00,Well-55,NIN,53.0,55.0,53.76712328767123,3784.3,3814.7,3803.3178082191785,55.3,55.6,55.439726027397256,689.7,709.6,705.9534246575342,225.1,225.1,225.09999999999994,271.9,276.4,274.886301369863,0.2,0.4,0.3123287671232876,446.0,490.0,460.9178082191781,428.0,438.0,431.1917808219178,,,,19136.0,19180.0,19150.91780821918,,,,,,,,,
2020-09-17 02:19:05+00:00,Well-55,NIN,0.0,54.0,53.13793103448276,0.0,3814.1,3756.4390804597697,0.0,55.5,54.78735632183906,0.0,710.8,695.6620689655173,0.0,225.1,222.51264367816077,0.0,276.3,271.6413793103448,0.0,0.4,0.3103448275862069,0.0,491.0,458.18390804597703,0.0,438.0,426.735632183908,,,,0.0,19211.0,18933.919540229886,,,,,,,,,
2020-09-18 02:26:03+00:00,Well-55,SD,53.0,55.0,53.63,3786.4,3821.1,3801.2860000000005,55.3,55.5,55.43499999999998,693.7,712.4,704.5459999999999,225.1,225.1,225.09999999999988,272.7,277.3,275.936,0.2,0.4,0.3199999999999999,438.0,495.0,461.97,428.0,437.0,430.97,,,,19128.0,19204.0,19153.21,,,,,,,,,
2020-09-19 02:39:04+00:00,Well-55,SD,0.0,59.0,44.368852459016395,716.6,3875.8,3471.913114754098,0.0,55.5,48.31803278688524,683.6,1084.9,824.5024590163935,224.6,225.1,224.9409836065574,228.4,278.2,266.06639344262294,0.0,0.4,0.28032786885245903,0.0,606.0,467.90983606557376,428.0,432.0,429.39344262295083,,,,18658.0,19296.0,19159.081967213115,,,,,,,,,
2020-09-20 02:39:05+00:00,Well-55,NIN,47.0,55.0,52.03636363636364,3746.2,3802.6,3779.6,0.0,55.5,54.265765765765735,700.2,867.7,750.0181818181818,224.8,225.1,225.01090909090897,265.1,277.5,272.70181818181817,0.2,0.4,0.2999999999999999,447.0,486.0,460.8,428.0,435.0,429.73636363636365,,,,19137.0,19176.0,19150.836363636365,,,,,,,,,
2020-09-21 02:46:11+00:00,Well-55,NIN,0.0,55.0,53.45219638242894,0.0,3812.7,3787.1201550387595,0.0,55.6,55.29820051413882,0.0,709.2,699.8715762273902,0.0,225.1,224.51834625322988,0.0,277.7,275.95968992248066,0.0,0.4,0.3224806201550387,0.0,492.0,465.9560723514212,0.0,437.0,431.3255813953488,,,,0.0,19224.0,19108.374677002583,,,,,,,,,
2020-09-22 02:47:04+00:00,Well-55,NIN,0.0,55.0,53.41497659906396,0.0,3813.8,3779.358190327613,0.0,55.5,55.26333853354134,0.0,707.0,696.0976599063962,0.0,225.1,224.3976599063962,0.0,277.5,275.62527301092047,0.0,0.4,0.3410296411856474,0.0,501.0,463.8798751950078,0.0,440.0,430.7160686427457,,,,0.0,19222.0,19096.21840873635,,,,,,,,,
2020-09-23 02:48:04+00:00,Well-55,NIN,52.0,55.0,53.54666666666667,3749.7,3806.4,3790.212166666667,55.3,55.6,55.43933333333333,663.1,707.9,696.0323333333333,225.1,225.1,225.1,266.5,279.5,276.989,0.2,0.4,0.3429999999999999,435.0,469.0,452.56166666666667,428.0,431.0,428.70166666666665,,,,19125.0,19198.0,19143.33,,,,,,,,,
2020-09-24 02:48:04+00:00,Well-55,NIN,52.0,54.0,53.18072289156626,3786.4,3811.9,3797.2628227194496,55.3,55.6,55.4301204819277,693.5,707.2,702.7447504302926,225.1,225.1,225.09999999999997,279.0,282.6,280.53321858864024,0.3,0.5,0.3650602409638554,437.0,475.0,455.1927710843373,428.0,431.0,428.9500860585198,,,,19127.0,19212.0,19146.022375215147,,,,,,,,,
2020-09-25 02:48:05+00:00,Well-55,NIN,52.0,54.0,53.149517684887456,3787.3,3807.4,3797.4914790996786,55.3,55.5,55.43360128617363,696.8,707.2,703.6440514469454,225.1,225.1,225.09999999999997,280.6,281.8,281.0979099678456,0.3,0.5,0.3844051446945337,441.0,497.0,461.46784565916397,427.0,437.0,430.31672025723475,,,,19131.0,19222.0,19152.040192926044,,,,,,,,,
2020-09-26 02:53:05+00:00,Well-55,NIN,52.0,54.0,53.03514376996805,3785.8,3808.5,3796.846325878594,55.3,55.5,55.438338658146954,696.4,706.3,703.0693290734824,225.1,225.1,225.09999999999997,280.0,282.9,281.25798722044726,0.3,0.5,0.3924920127795527,438.0,495.0,463.08306709265173,428.0,438.0,431.04153354632587,,,,19128.0,19224.0,19153.659744408946,,,,,,,,,
2020-09-27 02:57:03+00:00,Well-55,NIN,52.0,54.0,53.0,3778.2,3807.1,3795.375540765391,55.3,55.6,55.43610648918468,686.9,706.7,702.5241264559069,225.1,225.1,225.09999999999997,279.9,281.5,281.028618968386,0.3,0.4,0.3806988352745424,439.0,500.0,464.5757071547421,428.0,439.0,431.37271214642266,,,,19129.0,19230.0,19155.189683860233,,,,,,,,,
2020-09-28 02:57:05+00:00,Well-55,NIN,0.0,54.0,52.89782244556114,0.0,3808.6,3789.3643216080404,0.0,55.6,55.34472361809045,0.0,707.0,701.5594639865997,0.0,225.1,224.72294807370182,0.0,281.7,280.7134003350084,0.0,0.5,0.3864321608040201,0.0,497.0,461.21943048576213,0.0,438.0,429.98324958123953,,,,0.0,19228.0,19120.30150753769,,,,,,,,,
2020-09-29 02:59:03+00:00,Well-55,SD,0.0,54.0,52.86572438162544,0.0,3819.8,3788.9689045936393,0.0,55.6,55.34028268551236,0.0,706.6,701.4422261484099,0.0,225.1,224.70229681978793,0.0,281.7,280.6646643109541,0.0,0.4,0.3563604240282685,0.0,486.0,455.3250883392226,0.0,433.0,428.4505300353357,,,,0.0,19211.0,19112.94699646643,,,,,,,,,
2020-09-30 02:59:04+00:00,Well-55,SD,0.0,59.0,50.791987673343606,708.6,3909.9,3713.5386748844376,0.0,55.5,53.524961479198765,696.9,1117.5,748.5050847457627,224.6,225.1,225.0244992295839,226.2,282.0,277.5302003081664,0.0,0.4,0.32295839753466865,0.0,608.0,460.37904468412944,428.0,432.0,429.1694915254237,,,,18664.0,19298.0,19150.88289676425,,,,,,,,,
2020-10-01 02:59:07+00:00,Well-55,NIN,52.0,55.0,52.98116169544741,3777.8,3805.4,3793.7034536891674,55.2,55.5,55.41554160125588,697.6,721.6,704.7290423861853,225.0,225.1,225.09372056514906,277.5,280.9,279.61836734693884,0.3,0.4,0.3274725274725274,445.0,491.0,461.40816326530614,428.0,435.0,430.3485086342229,,,,19135.0,19223.0,19151.981161695447,,,,,,,,,
2020-10-02 03:02:03+00:00,Well-55,NIN,0.0,54.0,52.90220820189275,0.0,3806.9,3787.5761829652993,0.0,55.5,55.346529968454256,0.0,705.9,700.2649842271294,0.0,225.1,224.74495268138796,0.0,283.1,280.703785488959,0.0,0.4,0.36640378548895897,0.0,498.0,398.4374684542587,0.0,439.0,369.644714511041,,,,0.0,19228.0,16408.81009621451,,,,,,,,,
2020-10-03 03:03:02+00:00,Well-55,NIN,52.0,54.0,52.92846034214619,3773.2,3809.3,3790.4278382581642,55.3,55.6,55.43950233281492,681.0,702.2,698.346034214619,225.1,225.1,225.1,280.2,282.7,281.3093312597201,0.3,0.4,0.34525660964230165,0.435,0.482,0.4588382581648522,0.428,0.434,0.4298631415241057,,,,19.125,19.22,19.14946967340591,,,,,,,,,
2020-10-04 03:03:03+00:00,Well-55,NIN,52.0,54.0,52.908062234794905,3773.0,3809.8,3791.253889674682,55.3,55.6,55.440311173974536,682.5,704.9,698.4983026874116,225.1,225.1,225.09999999999994,280.4,283.6,281.96039603960395,0.2,0.4,0.3267326732673267,0.445,0.481,0.4582164073550211,0.428,0.433,0.42954455445544554,,,,19.135,19.209,19.148827439886844,,,,,,,,,
2020-10-05 03:06:03+00:00,Well-55,NIN,51.0,54.0,52.766718506998444,3766.9,3812.1,3788.8664074650073,55.3,55.5,55.437325038880246,681.9,704.2,697.1513219284603,225.1,225.1,225.1,280.6,283.5,282.12737169517885,0.3,0.5,0.356765163297045,0.439,0.493,0.4648491446345256,0.428,0.4370000000000001,0.4309673405909798,,,,19.129,19.222,19.15562830482115,,,,,,,,,
2020-10-06 03:11:02+00:00,Well-55,NIN,36.0,54.0,52.22794117647059,3775.4,4065.3,3812.0889705882355,55.3,55.6,55.43808823529411,697.7,745.8,714.5895588235295,225.0,225.1,225.05970588235292,271.9,281.5,279.47455882352943,0.2,0.4,0.3326470588235294,0.371,0.4970000000000001,0.46385588235294123,0.4270000000000001,0.4370000000000001,0.4304132352941177,,,,19.061,19.223,19.15441323529412,,,,,,,,,
2020-10-07 03:14:02+00:00,Well-55,NIN,52.0,53.0,52.199430199430196,3814.9,3835.7,3824.248860398861,55.3,55.6,55.43689458689458,714.7,722.7,717.7549857549858,225.0,225.1,225.02621082621081,272.8,278.2,275.76880341880343,0.1,0.3,0.27108262108262104,0.445,0.501,0.46538461538461534,0.428,0.4370000000000001,0.4306096866096866,,,,19.135,19.223,19.156049857549856,,,,,,,,,
2020-10-08 03:16:02+00:00,Well-55,NIN,0.0,53.0,52.19894598155468,0.0,3831.5,3818.6321475625823,0.0,55.6,55.36495388669301,0.0,716.4,713.838998682477,0.0,225.1,224.73293807641633,0.0,273.2,272.4367588932806,0.0,0.3,0.26969696969696966,0.0,0.482,0.4596113306982872,0.0,0.4320000000000001,0.42832279314888005,,,,0.0,19.215,19.125687747035574,,,,,,,,,
2020-10-09 03:17:02+00:00,Well-55,NIN,52.0,53.0,52.098765432098766,3818.8,3836.2,3828.2454320987654,55.3,55.5,55.438765432098755,715.0,719.6,717.8486419753086,225.0,225.1,225.01111111111112,272.8,273.9,273.1938271604938,0.2,0.3,0.26888888888888884,0.4429999999999999,0.498,0.4593037037037037,0.428,0.4379999999999999,0.42896790123456796,,,,19.133,19.201,19.149874074074074,,,,,,,,,
2020-10-10 03:19:03+00:00,Well-55,NIN,52.0,53.0,52.13131313131313,3821.9,3836.5,3830.4717171717175,55.3,55.6,55.440404040404026,717.1,722.8,720.312121212121,225.0,225.0,225.0,273.7,276.4,275.2161616161616,0.2,0.3,0.2848484848484848,0.451,0.502,0.46930303030303033,0.428,0.439,0.4317373737373738,,,,19.141,19.192,19.16052525252525,,,,,,,,,
2020-10-11 03:39:04+00:00,Well-55,NIN,52.0,53.0,52.12173913043478,3817.3,3835.9,3828.268695652173,55.3,55.5,55.435652173913034,717.2,722.5,719.5495652173913,225.0,225.0,225.0,275.2,276.8,276.1469565217391,0.2,0.3,0.2669565217391304,0.446,0.499,0.47077391304347826,0.428,0.439,0.43157391304347836,,,,19.136,19.229,19.162078260869567,,,,,,,,,
2020-10-12 03:59:02+00:00,Well-55,NIN,51.0,53.0,52.0650406504065,3819.2,3832.9,3827.3593495934965,55.4,55.5,55.43821138211381,717.0,720.8,718.8626016260163,225.0,225.0,225.0,275.9,276.8,276.3764227642276,0.2,0.3,0.26097560975609757,0.45,0.4970000000000001,0.4680975609756098,0.4270000000000001,0.4370000000000001,0.43095121951219517,,,,19.14,19.222,19.15849593495935,,,,,,,,,
2020-10-13 03:59:02+00:00,Well-55,NIN,51.0,53.0,52.02877697841727,3816.3,3838.4,3827.2964028776973,55.3,55.5,55.43021582733812,717.5,722.3,719.8683453237411,225.0,225.0,225.0,275.4,276.6,276.03669064748203,0.2,0.3,0.2597122302158274,0.45,0.496,0.4690575539568346,0.4270000000000001,0.4379999999999999,0.43121582733812946,,,,19.14,19.206,19.159611510791365,,,,,,,,,
2020-10-14 03:59:04+00:00,Well-55,NIN,51.0,53.0,51.993288590604024,3818.1,3835.2,3825.6744966442952,55.3,55.5,55.43892617449664,716.6,722.8,718.9731543624162,225.0,225.0,225.0,275.0,276.8,275.93087248322155,0.2,0.3,0.2577181208053691,0.449,0.494,0.4670872483221476,0.428,0.4370000000000001,0.4309530201342282,,,,19.139,19.221,19.158489932885903,,,,,,,,,
2020-10-15 03:59:04+00:00,Well-55,NIN,51.0,53.0,52.0,3817.2,3833.8,3825.0412587412598,55.3,55.5,55.44125874125873,715.8,722.2,718.86993006993,225.0,225.0,225.0,275.0,276.4,276.03706293706284,0.2,0.3,0.2685314685314685,0.455,0.493,0.46603496503496505,0.428,0.434,0.4299370629370629,,,,19.145,19.183,19.156237762237765,,,,,,,,,
2020-10-16 04:11:05+00:00,Well-55,NIN,51.0,53.0,51.970588235294116,3813.1,3828.5,3822.5316176470587,55.4,55.5,55.436764705882354,716.1,720.8,718.4875000000001,225.0,225.0,225.0,274.5,276.4,275.3397058823529,0.2,0.3,0.25955882352941173,0.455,0.488,0.46604411764705883,0.428,0.434,0.4299191176470588,,,,19.145,19.201,19.156698529411766,,,,,,,,,
2020-10-17 04:19:03+00:00,Well-55,NIN,51.0,52.0,51.86776859504132,3815.9,3831.4,3823.2917355371906,55.3,55.5,55.43305785123966,715.9,721.3,718.3454545454547,225.0,225.0,225.0,273.6,275.9,274.5809917355372,0.2,0.3,0.2752066115702479,0.45,0.487,0.4656115702479338,0.428,0.434,0.42977685950413225,,,,19.14,19.199,19.156578512396692,,,,,,,,,
2020-10-18 04:19:04+00:00,Well-55,NIN,51.0,53.0,51.84615384615385,3818.1,3831.6,3824.5401709401713,55.3,55.5,55.44273504273502,715.4,721.4,718.4923076923077,225.0,225.0,225.0,273.4,275.5,274.3307692307692,0.2,0.3,0.2658119658119658,0.452,0.496,0.4682136752136752,0.428,0.436,0.4302820512820512,,,,19.142,19.186,19.15817094017094,,,,,,,,,
2020-10-19 04:19:04+00:00,Well-55,NIN,51.0,53.0,51.842465753424655,3276.7,3832.3,3819.086301369862,55.3,55.6,55.436986301369856,716.0,722.8,719.2289655172415,225.0,225.0,225.0,274.1,275.4,274.591724137931,0.2,0.3,0.27655172413793105,0.4539999999999999,0.5,0.4721310344827586,0.428,0.4370000000000001,0.43136301369863006,,,,19.144,19.19,19.16213103448276,,,,,,,,,
2020-10-20 04:19:04+00:00,Well-55,NIN,51.0,53.0,51.89032258064516,3806.2,3829.6,3819.616774193549,55.3,55.5,55.441290322580635,710.1,720.1,716.4890322580645,225.0,225.0,225.0,269.8,275.2,274.2445161290322,0.2,0.3,0.2748387096774193,0.45,0.491,0.4680903225806452,0.428,0.436,0.43043225806451624,,,,19.14,19.2,19.159064516129032,,,,,,,,,
2020-10-21 04:19:06+00:00,Well-55,NIN,51.0,52.0,51.801418439716315,3807.1,3830.0,3820.302127659574,55.3,55.5,55.442553191489345,713.0,719.0,716.0765957446808,225.0,225.0,225.0,273.7,274.3,273.95531914893616,0.2,0.3,0.2680851063829787,0.4429999999999999,0.479,0.46341134751773044,0.428,0.431,0.4291418439716312,,,,19.133,19.199,19.154120567375884,,,,,,,,,
2020-10-22 04:27:02+00:00,Well-55,NIN,0.0,55.0,48.185483870967744,0.0,3863.4,3672.714516129033,0.0,55.5,51.489516129032246,0.0,1098.0,744.858064516129,0.0,225.0,217.57983870967743,0.0,275.7,260.76290322580644,0.0,0.3,0.24596774193548387,0.0,0.485,0.43999193548387106,0.0,0.7929999999999999,0.42349193548387093,,,,0.0,19.175,18.08276612903226,,,,,,,,,
2020-10-23 04:39:04+00:00,Well-55,NIN,0.0,54.0,44.973684210526315,0.0,3890.5,3440.709649122807,0.0,55.5,48.11842105263156,0.0,1146.3,775.5157894736843,0.0,225.1,218.89561403508776,0.0,273.7,259.759649122807,0.0,0.3,0.22807017543859648,0.0,0.622,0.4555438596491228,0.0,0.7959999999999999,0.42848245614035096,,,,0.0,19.31,18.1670350877193,,,,,,,,,
2020-10-24 04:39:04+00:00,Well-55,NIN,51.0,56.0,51.80530973451327,3797.9,3845.8,3822.4389380530974,54.4,55.5,54.74955752212389,694.4,773.2,745.3672566371681,224.8,225.0,224.8849557522124,268.3,274.1,270.4964601769911,0.2,0.3,0.2823008849557522,0.4320000000000001,0.477,0.4488407079646018,0.428,0.439,0.4305398230088495,,,,19.122,19.167,19.138796460176987,,,,,,,,,
2020-10-25 04:59:05+00:00,Well-55,NIN,0.0,56.0,44.01639344262295,0.0,3965.5,3463.346721311476,0.0,55.5,47.86803278688524,0.0,1258.7,802.6737704918032,0.0,225.0,217.3688524590164,0.0,275.4,259.15245901639344,0.0,0.3,0.22950819672131142,0.0,0.61,0.44967213114754095,0.0,0.4370000000000001,0.41567213114754104,,,,0.0,19.3,18.527926229508193,,,,,,,,,
2020-10-26 05:07:03+00:00,Well-55,NIN,50.0,53.0,51.21774193548387,3800.7,3879.2,3834.351612903226,55.3,55.5,55.433870967741925,721.9,765.1,738.7201612903226,224.8,225.0,224.94354838709677,273.4,276.1,274.7556451612903,0.2,0.4,0.2887096774193547,0.431,0.478,0.45174193548387104,0.426,0.436,0.4298548387096773,,,,19.121,19.168,19.141959677419358,,,,,,,,,
2020-10-27 05:19:02+00:00,Well-55,NIN,51.0,52.0,51.30769230769231,3805.6,3828.8,3814.5250000000005,55.3,55.5,55.44038461538461,718.5,728.9,722.2778846153846,225.0,225.0,225.0,274.1,275.5,274.82884615384614,0.2,0.4,0.32596153846153847,0.428,0.465,0.44359615384615386,0.426,0.4320000000000001,0.4277596153846155,,,,19.118,19.187,19.13500961538461,,,,,,,,,
2020-10-28 05:19:03+00:00,Well-55,NIN,0.0,52.0,50.91269841269841,0.0,3824.3,3786.486507936508,0.0,55.5,54.99682539682538,0.0,724.3,716.8063492063493,0.0,225.0,223.21428571428572,0.0,275.2,272.4706349206349,0.0,0.4,0.31904761904761886,0.0,0.478,0.4474126984126983,0.0,0.435,0.4263888888888888,,,,0.0,19.209,18.989531746031748,,,,,,,,,
2020-10-29 05:19:03+00:00,Well-55,NIN,0.0,52.0,50.91489361702128,0.0,3821.2,3788.452482269504,0.0,55.5,55.047517730496445,0.0,723.5,716.1099290780141,0.0,225.0,223.40425531914894,0.0,275.0,272.7120567375886,0.0,0.4,0.32340425531914885,0.0,0.474,0.4494964539007092,0.0,0.436,0.427127659574468,,,,0.0,19.212,19.007730496453902,,,,,,,,,
2020-10-30 05:19:04+00:00,Well-55,NIN,0.0,52.0,49.99236641221374,0.0,3822.0,3728.718320610687,0.0,55.6,54.16564885496183,0.0,723.2,705.0022900763358,0.0,225.0,219.84732824427482,0.0,274.8,268.05725190839695,0.0,0.4,0.31603053435114503,0.0,0.468,0.4378549618320611,0.0,0.433,0.41940458015267174,,,,0.0,19.19400000000001,18.700740458015268,,,,,,,,,
2020-10-31 05:19:05+00:00,Well-55,NIN,0.0,52.0,50.33571428571429,0.0,3819.8,3757.298571428572,0.0,55.5,54.64857142857142,0.0,721.7,708.7614285714286,0.0,225.0,221.78571428571428,0.0,273.9,269.6185714285714,0.0,0.4,0.30357142857142855,0.0,0.465,0.44033571428571433,0.0,0.4320000000000001,0.42251063829787233,,,,0.0,19.155,18.863335714285714,,,,,,,,,
2020-11-01 05:25:02+00:00,Well-55,NIN,0.0,52.0,50.70161290322581,0.0,3819.0,3780.9330645161285,0.0,55.5,54.97903225806451,0.0,720.5,712.0846774193551,0.0,225.0,223.18548387096774,0.0,273.7,270.8653225806452,0.0,0.4,0.3104838709677418,0.0,0.457,0.4393145161290323,0.0,0.429,0.4237903225806452,,,,0.0,19.177,18.978991935483876,,,,,,,,,
2020-11-02 05:32:05+00:00,Well-55,NIN,0.0,52.0,28.986486486486488,0.0,3820.0,2164.0263513513514,0.0,55.5,31.56351351351351,0.0,720.9,407.697972972973,0.0,225.0,127.70270270270271,0.0,274.1,154.96756756756758,0.0,0.4,0.18378378378378377,0.0,0.464,0.2536418918918919,0.0,0.433,0.243195945945946,,,,0.0,19.175,10.861682432432433,0.0,0.0,0.0,0.0,0.0,0.0,,,
2020-11-03 05:38:57+00:00,Well-55,NIN,0.0,61.3,39.25811965811967,0.0,3954.7,2617.7444444444445,0.0,58.5,40.06059322033898,0.0,567.0,325.93675213675203,0.0,225.5,150.18290598290596,0.0,285.4,187.08376068376066,0.0,0.6,0.3299145299145299,0.0,0.4370000000000001,0.28042735042735045,0.0,0.433,0.2867863247863247,,,,0.0,19.148,12.741008547008546,0.0,455.9,428.4493827160495,0.0,446.5,382.125,,,
2020-11-04 05:39:34+00:00,Well-55,NIN,0.0,61.2,48.3936,0.0,4009.5,3015.5,0.0,58.5,46.105932203389834,0.0,447.1,336.92542372881354,0.0,225.5,171.29134615384615,0.0,285.4,216.47019230769232,0.0,0.6,0.3913461538461539,0.0,0.447,0.3234423076923077,0.0,0.435,0.32689423076923074,,,,0.0,19.141,14.521038461538463,0.0,445.2,334.34519230769234,0.0,443.5,88.67,,,
2020-11-05 05:51:50+00:00,Well-55,NIN,0.0,60.7,51.64529914529915,0.0,3977.7,3381.2452991452997,0.0,58.5,50.0,0.0,429.0,354.86837606837605,0.0,225.5,192.73504273504273,0.0,287.1,244.42051282051284,0.0,0.6,0.42136752136752137,0.0,0.446,0.36299999999999993,0.0,0.434,0.3675128205128204,,,,0.0,19.153,16.338247863247865,0.0,463.3,375.86837606837605,0.0,446.8,399.97999999999996,,,
2020-11-06 05:59:23+00:00,Well-55,NIN,0.0,61.1,56.146341463414636,0.0,3946.5,3652.4268292682927,0.0,58.5,54.21951219512195,0.0,405.0,371.40975609756094,0.0,225.5,209.0,0.0,287.4,265.80243902439025,0.0,0.6,0.4560975609756097,0.0,0.453,0.3949756097560975,0.0,0.436,0.39884146341463406,,,,0.0,19.156,17.71848780487805,0.0,445.5,406.85121951219514,0.0,445.5,345.5777777777778,,,
2020-11-07 06:19:11+00:00,Well-55,NIN,0.0,63.0,58.575824175824174,0.0,3961.2,3772.1428571428564,0.0,59.5,56.247252747252745,0.0,398.8,362.26813186813183,0.0,225.5,215.5879120879121,0.0,293.7,276.4472527472528,0.0,0.6,0.4945054945054944,0.0,0.441,0.4067142857142858,0.0,0.434,0.41050549450549445,,,,0.0,19.131,18.275175824175825,0.0,442.3,417.1714285714286,0.0,453.5,335.8,,,
2020-11-08 06:19:48+00:00,Well-55,NIN,0.0,63.1,57.18888888888888,0.0,4045.3,3660.15,0.0,59.5,59.09917664670659,0.0,381.3,322.44166666666666,0.0,225.5,206.70833333333334,0.0,293.9,268.0083333333333,0.0,0.7,0.5166666666666667,0.0,0.462,0.3984537037037037,0.0,0.435,0.3939259259259259,,,,0.0,19.182,17.53174074074074,0.0,443.3,400.4185185185185,0.0,451.7,394.4625,,,
2020-11-09 06:24:56+00:00,Well-55,NIN,0.0,63.1,51.92413793103448,0.0,4045.5,3387.3011494252873,0.0,59.5,49.92528735632184,0.0,381.1,316.27701149425286,0.0,225.5,189.21264367816093,0.0,294.3,244.2609195402299,0.0,0.6,0.4425287356321839,0.0,0.447,0.36170114942528736,0.0,0.433,0.36035632183908045,,,,0.0,19.153,16.044505747126436,0.0,444.8,367.42758620689654,0.0,454.7,301.06666666666666,,,
2020-11-10 06:39:47+00:00,Well-55,SD,0.0,63.1,53.112631578947365,0.0,4044.8,3413.807368421052,0.0,59.5,50.73157894736842,0.0,372.2,299.2821052631579,0.0,225.5,192.26842105263157,0.0,293.5,248.97578947368422,0.0,0.6,0.4610526315789473,0.0,0.455,0.37217894736842105,0.0,0.436,0.36705263157894735,,,,0.0,19.155,16.308515789473685,0.0,449.2,376.0431578947369,0.0,452.4,270.5,,,
2020-11-11 06:59:07+00:00,Well-55,SD,0.0,67.8,51.6,0.0,4112.1,3275.5095238095246,0.0,59.5,48.54047619047619,0.0,848.4,335.5563492063492,0.0,225.7,195.08809523809524,0.0,296.8,249.59761904761908,0.0,0.6,0.40555555555555556,0.0,0.614,0.38097619047619047,0.0,0.435,0.3717460317460317,,,,0.0,19.304,16.550007936507935,0.0,491.4,388.41825396825396,0.0,452.6,270.6,,,
2020-11-12 06:59:55+00:00,Well-55,NIN,0.0,63.8,61.87757009345795,0.0,4087.2,3960.542056074766,0.0,59.5,58.94392523364486,0.0,460.8,347.4710280373832,0.0,225.5,223.37570093457944,0.0,292.5,288.1775700934579,0.0,0.6,0.5186915887850468,0.0,0.444,0.4244579439252336,0.0,0.431,0.42460747663551407,,,,0.0,19.159,18.940046728971964,0.0,457.4,436.6691588785047,449.6,452.7,451.3875,,,
2020-11-13 07:19:05+00:00,Well-55,NIN,0.0,63.0,42.14158415841583,0.0,4000.4,2684.7653465346534,0.0,59.5,40.05940594059406,0.0,337.6,224.16039603960394,0.0,225.5,151.82178217821783,0.0,291.6,195.61980198019802,0.0,0.6,0.3643564356435644,0.0,0.45,0.28998019801980196,0.0,0.435,0.2892178217821782,,,,0.0,19.147,12.873643564356437,0.0,452.7,300.02871287128715,0.0,453.3,150.75555555555556,,,
2020-11-14 07:19:57+00:00,Well-55,NIN,0.0,62.9,56.02134831460674,0.0,4044.0,3599.7573033707868,0.0,59.5,53.48314606741573,0.0,368.0,308.3,0.0,225.5,202.69662921348313,0.0,291.6,260.5314606741573,0.0,0.6,0.4730337078651686,0.0,0.451,0.38917977528089887,0.0,0.434,0.38662921348314594,,,,0.0,19.177,17.190438202247194,0.0,451.6,401.2842696629213,0.0,454.4,354.8071428571428,,,
2020-11-15 07:38:45+00:00,Well-55,NIN,0.0,63.2,47.28846153846155,0.0,4066.2,3047.541025641026,0.0,60.0,45.169871794871796,0.0,379.0,263.0833333333333,0.0,225.5,170.57051282051282,0.0,294.1,220.73589743589744,0.0,0.6,0.39999999999999997,0.0,0.442,0.3249102564102564,0.0,0.43,0.32415384615384607,,,,0.0,19.148,14.46297435897436,0.0,444.4,333.8179487179487,0.0,455.9,288.82727272727277,,,
2020-11-16 07:47:29+00:00,Well-55,NIN,0.0,63.0,60.92054794520548,0.0,4087.5,3966.917808219178,0.0,60.0,58.35616438356164,0.0,359.2,344.27123287671236,0.0,225.5,219.32191780821918,0.0,293.9,285.41095890410963,0.0,0.6,0.5136986301369864,0.0,0.438,0.4146164383561644,0.0,0.431,0.41698630136986303,,,,0.0,19.159,18.59310958904109,0.0,450.4,432.73698630136994,0.0,458.4,417.75,,,
2020-11-17 07:47:59+00:00,Well-55,NIN,0.0,62.8,59.93611111111112,0.0,4082.2,3908.926388888888,0.0,60.0,57.5,0.0,357.2,338.8333333333333,0.0,225.5,216.10416666666666,0.0,293.7,281.16388888888895,0.0,0.6,0.4847222222222222,0.0,0.448,0.41077777777777774,0.0,0.434,0.4117916666666666,,,,0.0,19.148,18.32245833333333,0.0,451.5,426.4361111111111,454.5,458.6,456.46000000000004,,,
2020-11-18 07:59:53+00:00,Well-55,NIN,62.3,63.7,62.894666666666645,4011.7,4107.7,4066.044,60.0,60.0,60.0,281.6,362.2,341.68266666666665,225.5,225.5,225.5,292.3,296.6,294.15866666666676,0.4,0.6,0.5066666666666667,0.414,0.446,0.4295066666666667,0.428,0.434,0.43026666666666663,,,,19.104,19.136,19.11950666666666,442.7,454.5,447.812,453.6,456.6,455.26000000000005,,,
